Freq.	V(1|1|1|a)	I(R129)
2.55765765765766e+006	1.94322002130952e-001,5.97849003336715e-002	1.61135599573810e-002,-1.19569800667343e-003
2.56756756756757e+006	2.72268092362907e-001,2.19623318247766e-001	1.45546381527419e-002,-4.39246636495532e-003
2.57747747747748e+006	4.04986438717101e-001,3.22203957898513e-001	1.19002712256580e-002,-6.44407915797026e-003
2.58738738738739e+006	5.50667775740300e-001,3.56810021741514e-001	8.98664448519401e-003,-7.13620043483028e-003
2.59729729729730e+006	6.79225586536325e-001,3.38121660190582e-001	6.41548826927350e-003,-6.76243320381163e-003
2.60720720720721e+006	7.79139860387093e-001,2.86658895428931e-001	4.41720279225814e-003,-5.73317790857861e-003
2.61711711711712e+006	8.50164995570237e-001,2.17853793844375e-001	2.99670008859527e-003,-4.35707587688751e-003
2.62702702702703e+006	8.95742323518038e-001,1.40541690212933e-001	2.08515352963925e-003,-2.81083380425867e-003
2.63693693693694e+006	9.18903005477105e-001,5.88336355714562e-002	1.62193989045789e-003,-1.17667271142912e-003
2.64684684684685e+006	9.20369016976228e-001,-2.57782466368287e-002	1.59261966047544e-003,5.15564932736575e-004
2.65675675675676e+006	8.97135232770562e-001,-1.12452303459119e-001	2.05729534458876e-003,2.24904606918239e-003
2.66666666666667e+006	8.40408081566348e-001,-1.97763310168461e-001	3.19183836867303e-003,3.95526620336921e-003
2.67657657657658e+006	7.33650199613751e-001,-2.66738260268445e-001	5.32699600772498e-003,5.33476520536890e-003
2.68648648648649e+006	5.64074163167115e-001,-2.69317877551903e-001	8.71851673665770e-003,5.38635755103807e-003
2.69639639639640e+006	4.00725321400110e-001,-1.13590264943179e-001	1.19854935719978e-002,2.27180529886358e-003
2.70630630630631e+006	4.41419785354584e-001,1.37582180333680e-001	1.11716042929083e-002,-2.75164360667360e-003
2.71621621621622e+006	6.40766998947878e-001,2.33244014030469e-001	7.18466002104244e-003,-4.66488028060938e-003
2.72612612612613e+006	7.97722664923161e-001,1.81885503821587e-001	4.04554670153678e-003,-3.63771007643174e-003
2.73603603603604e+006	8.78359466320742e-001,8.72297389405444e-002	2.43281067358515e-003,-1.74459477881089e-003
2.74594594594595e+006	9.08337321330877e-001,-9.11691564174897e-003	1.83325357338246e-003,1.82338312834979e-004
2.75585585585586e+006	9.06866799606303e-001,-9.77487495293106e-002	1.86266400787394e-003,1.95497499058621e-003
2.76576576576577e+006	8.83346701659747e-001,-1.77592061983448e-001	2.33306596680506e-003,3.55184123966896e-003
2.77567567567568e+006	8.41600276871607e-001,-2.48605291216819e-001	3.16799446256786e-003,4.97210582433637e-003
2.78558558558559e+006	7.82638008537117e-001,-3.09733176828941e-001	4.34723982925765e-003,6.19466353657882e-003
2.79549549549550e+006	7.06293305125099e-001,-3.58106793099479e-001	5.87413389749802e-003,7.16213586198958e-003
2.80540540540541e+006	6.12616637745294e-001,-3.88499649157875e-001	7.74766724509413e-003,7.76999298315751e-003
2.81531531531532e+006	5.03678905480083e-001,-3.93067861992658e-001	9.92642189039834e-003,7.86135723985316e-003
2.82522522522523e+006	3.86119169059619e-001,-3.62066098265960e-001	1.22776166188076e-002,7.24132196531920e-003
2.83513513513514e+006	2.73900870236317e-001,-2.86830769394126e-001	1.45219825952737e-002,5.73661538788252e-003
2.84504504504505e+006	1.88868717352763e-001,-1.65961933435279e-001	1.62226256529447e-002,3.31923866870559e-003
2.85495495495496e+006	1.55193141125226e-001,-1.24863037487121e-002	1.68961371774955e-002,2.49726074974243e-004
2.86486486486487e+006	1.87194613167420e-001,1.45166207482796e-001	1.62561077366516e-002,-2.90332414965591e-003
2.87477477477478e+006	2.79194158459685e-001,2.73873177861166e-001	1.44161168308063e-002,-5.47746355722331e-003
2.88468468468469e+006	4.08108576401810e-001,3.51280664976237e-001	1.18378284719638e-002,-7.02561329952475e-003
2.89459459459460e+006	5.46351383484499e-001,3.72530811828408e-001	9.07297233031001e-003,-7.45061623656816e-003
2.90450450450451e+006	6.72722409189723e-001,3.45533907425737e-001	6.54555181620555e-003,-6.91067814851474e-003
2.91441441441442e+006	7.75216051124755e-001,2.82760372982749e-001	4.49567897750489e-003,-5.65520745965498e-003
2.92432432432433e+006	8.48581295816831e-001,1.95938451575895e-001	3.02837408366338e-003,-3.91876903151789e-003
2.93423423423424e+006	8.90937860939698e-001,9.44553600897654e-002	2.18124278120604e-003,-1.88910720179531e-003
2.94414414414415e+006	9.01447406786744e-001,-1.40995238891054e-002	1.97105186426512e-003,2.81990477782109e-004
2.95405405405406e+006	8.79345189656289e-001,-1.22610921664576e-001	2.41309620687423e-003,2.45221843329152e-003
2.96396396396397e+006	8.24170388092757e-001,-2.23080273238237e-001	3.51659223814486e-003,4.46160546476473e-003
2.97387387387388e+006	7.37047715413017e-001,-3.05767732988000e-001	5.25904569173967e-003,6.11535465975999e-003
2.98378378378379e+006	6.22732795885755e-001,-3.59501598708647e-001	7.54534408228489e-003,7.19003197417294e-003
2.99369369369370e+006	4.91522228985085e-001,-3.73843049757504e-001	1.01695554202983e-002,7.47686099515009e-003
3.00360360360361e+006	3.59329046073838e-001,-3.42989996313039e-001	1.28134190785232e-002,6.85979992626077e-003
3.01351351351352e+006	2.44449535129111e-001,-2.69522760752289e-001	1.51110092974178e-002,5.39045521504579e-003
3.02342342342343e+006	1.61828619106702e-001,-1.64973729114139e-001	1.67634276178660e-002,3.29947458228277e-003
3.03333333333334e+006	1.18303816435744e-001,-4.60055482619323e-002	1.76339236712851e-002,9.20110965238645e-004
3.04324324324325e+006	1.11903646654431e-001,7.13993349683872e-002	1.77619270669114e-002,-1.42798669936774e-003
3.05315315315316e+006	1.34861777621855e-001,1.76062315163237e-001	1.73027644475629e-002,-3.52124630326475e-003
3.06306306306307e+006	1.77609579882676e-001,2.62538301029817e-001	1.64478084023465e-002,-5.25076602059633e-003
3.07297297297298e+006	2.31571367504506e-001,3.29840695601946e-001	1.53685726499099e-002,-6.59681391203892e-003
3.08288288288289e+006	2.90304234104703e-001,3.79573913027062e-001	1.41939153179059e-002,-7.59147826054124e-003
3.09279279279280e+006	3.49523960430032e-001,4.14427969675483e-001	1.30095207913994e-002,-8.28855939350965e-003
3.10270270270271e+006	4.06661494889774e-001,4.37264336670924e-001	1.18667701022045e-002,-8.74528673341847e-003
3.11261261261262e+006	4.60345833552834e-001,4.50674061997933e-001	1.07930833289433e-002,-9.01348123995865e-003
3.12252252252253e+006	5.09975441495015e-001,4.56823346265666e-001	9.80049117009970e-003,-9.13646692531331e-003
3.13243243243244e+006	5.55411383697706e-001,4.57444700777068e-001	8.89177232604589e-003,-9.14889401554135e-003
3.14234234234235e+006	5.96774882138252e-001,4.53888667636884e-001	8.06450235723497e-003,-9.07777335273768e-003
3.15225225225226e+006	6.34320753238443e-001,4.47192381251828e-001	7.31358493523113e-003,-8.94384762503655e-003
3.16216216216217e+006	6.68361535658530e-001,4.38145440284658e-001	6.63276928682939e-003,-8.76290880569316e-003
3.17207207207208e+006	6.99223835556885e-001,4.27346026927304e-001	6.01552328886230e-003,-8.54692053854608e-003
3.18198198198199e+006	7.27224472359403e-001,4.15245979916253e-001	5.45551055281194e-003,-8.30491959832506e-003
3.19189189189190e+006	7.52658472888329e-001,4.02185856117193e-001	4.94683054223342e-003,-8.04371712234387e-003
3.20180180180181e+006	7.75793970586038e-001,3.88421720365039e-001	4.48412058827925e-003,-7.76843440730079e-003
3.21171171171172e+006	7.96870999351909e-001,3.74145413134697e-001	4.06258001296182e-003,-7.48290826269394e-003
3.22162162162163e+006	8.16102378682641e-001,3.59499803468815e-001	3.67795242634717e-003,-7.18999606937630e-003
3.23153153153154e+006	8.33675627447440e-001,3.44590236718380e-001	3.32648745105120e-003,-6.89180473436760e-003
3.24144144144145e+006	8.49755292207265e-001,3.29493110889799e-001	3.00489415585470e-003,-6.58986221779598e-003
3.25135135135136e+006	8.64485344490882e-001,3.14262285710377e-001	2.71029311018237e-003,-6.28524571420754e-003
3.26126126126127e+006	8.77991459794766e-001,2.98933846145959e-001	2.44017080410468e-003,-5.97867692291917e-003
3.27117117117118e+006	8.90383082114627e-001,2.83529599735155e-001	2.19233835770746e-003,-5.67059199470311e-003
3.28108108108109e+006	9.01755227218715e-001,2.68059574910045e-001	1.96489545562571e-003,-5.36119149820090e-003
3.29099099099100e+006	9.12190000276760e-001,2.52523695010378e-001	1.75619999446480e-003,-5.05047390020755e-003
3.30090090090091e+006	9.21757805773537e-001,2.36912718630230e-001	1.56484388452926e-003,-4.73825437260459e-003
3.31081081081082e+006	9.30518209901537e-001,2.21208446919556e-001	1.38963580196927e-003,-4.42416893839111e-003
3.32072072072073e+006	9.38520368685061e-001,2.05383080285446e-001	1.22959262629877e-003,-4.10766160570892e-003
3.33063063063064e+006	9.45802831874429e-001,1.89397419768431e-001	1.08394336251142e-003,-3.78794839536862e-003
3.34054054054055e+006	9.52392302920641e-001,1.73197267784125e-001	9.52153941587184e-004,-3.46394535568251e-003
3.35045045045046e+006	9.58300391126975e-001,1.56706699277390e-001	8.33992177460492e-004,-3.13413398554781e-003
3.36036036036037e+006	9.63515989991175e-001,1.39815391994653e-001	7.29680200176506e-004,-2.79630783989306e-003
3.37027027027028e+006	9.67986914212302e-001,1.22353764748433e-001	6.40261715753965e-004,-2.44707529496866e-003
3.38018018018019e+006	9.71571477765202e-001,1.04041245621487e-001	5.68570444695962e-004,-2.08082491242974e-003
3.39009009009010e+006	9.73891633620757e-001,8.43725590277400e-002	5.22167327584853e-004,-1.68745118055480e-003
3.40000000000001e+006	9.73792986278396e-001,6.23785493456527e-002	5.24140274432072e-004,-1.24757098691305e-003
3.40990990990992e+006	9.66841818048296e-001,3.66356034023803e-002	6.63163639034072e-004,-7.32712068047606e-004
3.41981981981983e+006	9.35847869413291e-001,1.75163168658684e-002	1.28304261173418e-003,-3.50326337317369e-004
3.42972972972974e+006	9.29531695999228e-001,5.62340823527141e-002	1.40936608001543e-003,-1.12468164705428e-003
3.43963963963965e+006	9.64271726107964e-001,4.40332162685276e-002	7.14565477840714e-004,-8.80664325370552e-004
3.44954954954956e+006	9.74999596669671e-001,1.79089452954630e-002	5.00008066606574e-004,-3.58178905909259e-004
3.45945945945947e+006	9.77112588934709e-001,-5.05218543280556e-003	4.57748221305818e-004,1.01043708656111e-004
3.46936936936938e+006	9.78601061437922e-001,-2.73140837195154e-002	4.27978771241551e-004,5.46281674390308e-004
3.47927927927929e+006	9.77121762981854e-001,-5.06566623982146e-002	4.57564740362924e-004,1.01313324796429e-003
3.48918918918920e+006	9.73525827927384e-001,-7.41592080925733e-002	5.29483441452312e-004,1.48318416185147e-003
3.49909909909911e+006	9.68039436220224e-001,-9.82702620502594e-002	6.39211275595515e-004,1.96540524100519e-003
3.50900900900902e+006	9.60362725862400e-001,-1.23371138580475e-001	7.92745482751998e-004,2.46742277160951e-003
3.51891891891893e+006	9.49681178624570e-001,-1.49779802147915e-001	1.00637642750859e-003,2.99559604295830e-003
3.52882882882884e+006	9.33675077930810e-001,-1.77183333217686e-001	1.32649844138380e-003,3.54366666435373e-003
3.53873873873875e+006	9.09520549939474e-001,-1.95788942434766e-001	1.80958900121053e-003,3.91577884869531e-003
3.54864864864866e+006	9.05834383034993e-001,-2.14473843409106e-001	1.88331233930015e-003,4.28947686818213e-003
3.55855855855857e+006	8.88296510184893e-001,-2.50548911402520e-001	2.23406979630215e-003,5.01097822805040e-003
3.56846846846848e+006	8.60073038030768e-001,-2.84997578382462e-001	2.79853923938463e-003,5.69995156764925e-003
3.57837837837839e+006	8.23518686365563e-001,-3.18463100198681e-001	3.52962627268874e-003,6.36926200397361e-003
3.58828828828830e+006	7.77137711095488e-001,-3.50453453680103e-001	4.45724577809025e-003,7.00906907360206e-003
3.59819819819821e+006	7.18622005780507e-001,-3.78908268324823e-001	5.62755988438986e-003,7.57816536649647e-003
3.60810810810812e+006	6.45548877704452e-001,-3.99849254507105e-001	7.08902244591095e-003,7.99698509014210e-003
3.61801801801803e+006	5.56376435568404e-001,-4.06673931171385e-001	8.87247128863191e-003,8.13347862342771e-003
3.62792792792794e+006	4.52488486592029e-001,-3.89697143069086e-001	1.09502302681594e-002,7.79394286138171e-003
3.63783783783785e+006	3.41539677397588e-001,-3.37301366013477e-001	1.31692064520482e-002,6.74602732026954e-003
3.64774774774776e+006	2.40606982118237e-001,-2.40824627463548e-001	1.51878603576353e-002,4.81649254927096e-003
3.65765765765767e+006	1.74344615753512e-001,-1.03422992621318e-001	1.65131076849298e-002,2.06845985242636e-003
3.66756756756758e+006	1.63592807770699e-001,5.39143284777315e-002	1.67281438445860e-002,-1.07828656955463e-003
3.67747747747749e+006	2.10944991688971e-001,1.99752374551520e-001	1.57811001662206e-002,-3.99504749103041e-003
3.68738738738740e+006	2.99081043372924e-001,3.09762069363413e-001	1.40183791325415e-002,-6.19524138726826e-003
3.69729729729731e+006	4.03730588313124e-001,3.76794298343242e-001	1.19253882337375e-002,-7.53588596686483e-003
3.70720720720722e+006	5.06261841244599e-001,4.06939047085080e-001	9.87476317510802e-003,-8.13878094170160e-003
3.71711711711713e+006	5.97152671743514e-001,4.10839998299911e-001	8.05694656512972e-003,-8.21679996599822e-003
3.72702702702704e+006	6.73600356512338e-001,3.98141354774334e-001	6.52799286975324e-003,-7.96282709548668e-003
3.73693693693695e+006	7.36263744526633e-001,3.75758116526085e-001	5.27472510946734e-003,-7.51516233052170e-003
3.74684684684686e+006	7.87083599623755e-001,3.48045218415940e-001	4.25832800752489e-003,-6.96090436831880e-003
3.75675675675677e+006	8.28180820951769e-001,3.17439771085345e-001	3.43638358096463e-003,-6.34879542170689e-003
3.76666666666668e+006	8.61354243643483e-001,2.84967750609161e-001	2.77291512713035e-003,-5.69935501218321e-003
3.77657657657659e+006	8.87563919100494e-001,2.50384185729915e-001	2.24872161799012e-003,-5.00768371459831e-003
3.78648648648650e+006	9.04623402664815e-001,2.13743080844367e-001	1.90753194670370e-003,-4.27486161688734e-003
3.79639639639641e+006	9.18302923188277e-001,1.78171683341873e-001	1.63394153623445e-003,-3.56343366683746e-003
3.80630630630632e+006	9.17449996441643e-001,1.25919751835984e-001	1.65100007116714e-003,-2.51839503671968e-003
3.81621621621623e+006	8.48923638163097e-001,8.41208835375119e-002	3.02152723673806e-003,-1.68241767075024e-003
3.82612612612614e+006	8.28504026114523e-001,1.84096549450942e-001	3.42991947770954e-003,-3.68193098901883e-003
3.83603603603605e+006	9.02859027401664e-001,1.86619872782132e-001	1.94281945196672e-003,-3.73239745564265e-003
3.84594594594596e+006	9.36567334507574e-001,1.55371694780323e-001	1.26865330984852e-003,-3.10743389560646e-003
3.85585585585587e+006	9.52842053125389e-001,1.24143760051928e-001	9.43158937492228e-004,-2.48287520103856e-003
3.86576576576578e+006	9.60402129138389e-001,9.33390368304831e-002	7.91957417232227e-004,-1.86678073660966e-003
3.87567567567569e+006	9.57877731468620e-001,6.03504755158394e-002	8.42445370627605e-004,-1.20700951031679e-003
3.88558558558560e+006	9.27312752249580e-001,3.29468868006132e-002	1.45374495500840e-003,-6.58937736012264e-004
3.89549549549551e+006	9.09398152957197e-001,7.69532489938840e-002	1.81203694085606e-003,-1.53906497987768e-003
3.90540540540542e+006	9.54293238185338e-001,7.32471297095281e-002	9.14135236293241e-004,-1.46494259419056e-003
3.91531531531533e+006	9.71286532893018e-001,4.66490528795552e-002	5.74269342139648e-004,-9.32981057591104e-004
3.92522522522524e+006	9.75783184669479e-001,2.22506332515361e-002	4.84336306610416e-004,-4.45012665030722e-004
3.93513513513515e+006	9.73717395456564e-001,5.92297955666270e-003	5.25652090868725e-004,-1.18459591133254e-004
3.94504504504506e+006	9.79979257304131e-001,-8.93268435855244e-003	4.00414853917375e-004,1.78653687171049e-004
3.95495495495497e+006	9.82232971479188e-001,-2.84755531152214e-002	3.55340570416240e-004,5.69511062304427e-004
3.96486486486488e+006	9.81778774851480e-001,-4.71712513127921e-002	3.64424502970397e-004,9.43425026255843e-004
3.97477477477479e+006	9.79940896954298e-001,-6.52723372819290e-002	4.01182060914040e-004,1.30544674563858e-003
3.98468468468470e+006	9.76866079885126e-001,-8.32296555192698e-002	4.62678402297485e-004,1.66459311038540e-003
3.99459459459461e+006	9.72061050995278e-001,-1.01469367492491e-001	5.58778980094437e-004,2.02938734984982e-003
4.00450450450452e+006	9.63311880934610e-001,-1.20015355571850e-001	7.33762381307794e-004,2.40030711143700e-003
4.01441441441443e+006	9.45289061027067e-001,-1.29033662831563e-001	1.09421877945867e-003,2.58067325663127e-003
4.02432432432434e+006	9.53594653040089e-001,-1.27571244895999e-001	9.28106939198223e-004,2.55142489791999e-003
4.03423423423425e+006	9.56652490850540e-001,-1.49500401653234e-001	8.66950182989192e-004,2.99000803306469e-003
4.04414414414416e+006	9.51735514137943e-001,-1.69806170139774e-001	9.65289717241136e-004,3.39612340279549e-003
4.05405405405407e+006	9.44560029440459e-001,-1.88724757936679e-001	1.10879941119082e-003,3.77449515873358e-003
4.06396396396399e+006	9.35991151039563e-001,-2.07179254440069e-001	1.28017697920875e-003,4.14358508880138e-003
4.07387387387390e+006	9.26102825587973e-001,-2.25588175663077e-001	1.47794348824053e-003,4.51176351326153e-003
4.08378378378381e+006	9.14777179622126e-001,-2.44162443791961e-001	1.70445640755748e-003,4.88324887583922e-003
4.09369369369372e+006	9.01810726299934e-001,-2.63019900884687e-001	1.96378547400131e-003,5.26039801769374e-003
4.10360360360363e+006	8.86932432534494e-001,-2.82223823192990e-001	2.26135134931013e-003,5.64447646385979e-003
4.11351351351354e+006	8.69799061078274e-001,-3.01791582538947e-001	2.60401877843451e-003,6.03583165077894e-003
4.12342342342345e+006	8.49981493324596e-001,-3.21687301792591e-001	3.00037013350808e-003,6.43374603585183e-003
4.13333333333336e+006	8.26945523200829e-001,-3.41800985058209e-001	3.46108953598341e-003,6.83601970116419e-003
4.14324324324327e+006	8.00028714400930e-001,-3.61911276891807e-001	3.99942571198140e-003,7.23822553783614e-003
4.15315315315318e+006	7.68415945351436e-001,-3.81624905680869e-001	4.63168109297129e-003,7.63249811361738e-003
4.16306306306309e+006	7.31120119080890e-001,-4.00281372046549e-001	5.37759761838219e-003,8.00562744093098e-003
4.17297297297300e+006	6.86983232674797e-001,-4.16806357429892e-001	6.26033534650406e-003,8.33612714859783e-003
4.18288288288291e+006	6.34730830745120e-001,-4.29493575408244e-001	7.30538338509760e-003,8.58987150816488e-003
4.19279279279282e+006	5.73146507194442e-001,-4.35699714599356e-001	8.53706985611116e-003,8.71399429198711e-003
4.20270270270273e+006	5.01488755781782e-001,-4.31471243690311e-001	9.97022488436437e-003,8.62942487380622e-003
4.21261261261263e+006	4.20339601041780e-001,-4.11231399954338e-001	1.15932079791644e-002,8.22462799908676e-003
4.22252252252254e+006	3.33074068274443e-001,-3.67913525274323e-001	1.33385186345111e-002,7.35827050548647e-003
4.23243243243245e+006	2.47824678168752e-001,-2.94343073159013e-001	1.50435064366250e-002,5.88686146318025e-003
4.24234234234236e+006	1.78782755143068e-001,-1.86845571836445e-001	1.64243448971386e-002,3.73691143672889e-003
4.25225225225227e+006	1.44131379543489e-001,-5.07383782876009e-002	1.71173724091302e-002,1.01476756575202e-003
4.26216216216218e+006	1.58387689586183e-001,9.63123334721396e-002	1.68322462082764e-002,-1.92624666944279e-003
4.27207207207209e+006	2.22747539983811e-001,2.29093663998080e-001	1.55450492003238e-002,-4.58187327996160e-003
4.28198198198200e+006	3.22842144642313e-001,3.26940143940519e-001	1.35431571071537e-002,-6.53880287881037e-003
4.29189189189191e+006	4.37177352772173e-001,3.82616854046370e-001	1.12564529445565e-002,-7.65233708092740e-003
4.30180180180182e+006	5.47728869845003e-001,4.01118473976825e-001	9.04542260309994e-003,-8.02236947953651e-003
4.31171171171173e+006	6.44492637990280e-001,3.92827852376444e-001	7.11014724019441e-003,-7.85655704752887e-003
4.32162162162164e+006	7.24311675830799e-001,3.67897163404259e-001	5.51376648338402e-003,-7.35794326808518e-003
4.33153153153155e+006	7.87930670452617e-001,3.33940863438469e-001	4.24138659094766e-003,-6.67881726876937e-003
4.34144144144146e+006	8.37660265436858e-001,2.95897481253743e-001	3.24679469126284e-003,-5.91794962507487e-003
4.35135135135137e+006	8.76087868885043e-001,2.56662167517990e-001	2.47824262229913e-003,-5.13324335035981e-003
4.36126126126128e+006	9.05525173613758e-001,2.17768521047643e-001	1.88949652772485e-003,-4.35537042095286e-003
4.37117117117119e+006	9.27838737717610e-001,1.79896920525664e-001	1.44322524564781e-003,-3.59793841051329e-003
4.38108108108110e+006	9.44437492836594e-001,1.43194809612331e-001	1.11125014326811e-003,-2.86389619224663e-003
4.39099099099101e+006	9.56291853715257e-001,1.07444745571149e-001	8.74162925694850e-004,-2.14889491142297e-003
4.40090090090092e+006	9.63889143149729e-001,7.21033209403841e-002	7.22217137005425e-004,-1.44206641880768e-003
4.41081081081083e+006	9.66921523879636e-001,3.62008507086820e-002	6.61569522407277e-004,-7.24017014173639e-004
4.42072072072074e+006	9.62779251767140e-001,-1.75376906753043e-003	7.44414964657210e-004,3.50753813506086e-005
4.43063063063065e+006	9.39320298313929e-001,-3.85717876325894e-002	1.21359403372142e-003,7.71435752651788e-004
4.44054054054056e+006	9.13103590016110e-001,-2.17807418511117e-002	1.73792819967779e-003,4.35614837022235e-004
4.45045045045047e+006	9.46776253616272e-001,-4.29061651245360e-002	1.06447492767457e-003,8.58123302490719e-004
4.46036036036037e+006	9.45470548936490e-001,-9.07210219122694e-002	1.09058902127020e-003,1.81442043824539e-003
4.47027027027028e+006	9.22830116759509e-001,-1.39966240515736e-001	1.54339766480982e-003,2.79932481031473e-003
4.48018018018019e+006	8.71934553549684e-001,-1.91294137928048e-001	2.56130892900631e-003,3.82588275856095e-003
4.49009009009010e+006	7.62869706046176e-001,-2.25053389901605e-001	4.74260587907649e-003,4.50106779803210e-003
4.50000000000001e+006	5.93657561907908e-001,-1.26051681169994e-001	8.12684876184183e-003,2.52103362339987e-003
4.50990990990992e+006	6.40086199435670e-001,1.20353297099990e-001	7.19827601128660e-003,-2.40706594199980e-003
4.51981981981983e+006	8.20684827114288e-001,1.57281316828110e-001	3.58630345771424e-003,-3.14562633656220e-003
4.52972972972974e+006	9.10841089094031e-001,1.02385020425200e-001	1.78317821811938e-003,-2.04770040850399e-003
4.53963963963965e+006	9.47962066815992e-001,4.85196543104468e-002	1.04075866368016e-003,-9.70393086208937e-004
4.54954954954956e+006	9.62948030505672e-001,4.99801605036952e-003	7.41039389886560e-004,-9.99603210073903e-005
4.55945945945947e+006	9.65628266739106e-001,-2.99471658923789e-002	6.87434665217876e-004,5.98943317847579e-004
4.56936936936938e+006	9.64488350903321e-001,-4.93147924366489e-002	7.10232981933587e-004,9.86295848732979e-004
4.57927927927929e+006	9.71329451146278e-001,-7.26286877535899e-002	5.73410977074431e-004,1.45257375507180e-003
4.58918918918920e+006	9.71141545032768e-001,-9.63468778842166e-002	5.77169099344643e-004,1.92693755768433e-003
4.59909909909911e+006	9.68455396425660e-001,-1.17270705112980e-001	6.30892071486791e-004,2.34541410225960e-003
4.60900900900902e+006	9.64597664829057e-001,-1.36275674754743e-001	7.08046703418859e-004,2.72551349509486e-003
4.61891891891893e+006	9.59943569218210e-001,-1.53938239497767e-001	8.01128615635809e-004,3.07876478995535e-003
4.62882882882884e+006	9.54638154227673e-001,-1.70620658562324e-001	9.07236915446543e-004,3.41241317124649e-003
4.63873873873875e+006	9.48740676248293e-001,-1.86571549701154e-001	1.02518647503413e-003,3.73143099402308e-003
4.64864864864866e+006	9.42266335473861e-001,-2.01973915285500e-001	1.15467329052278e-003,4.03947830571001e-003
4.65855855855857e+006	9.35201641236097e-001,-2.16969925187569e-001	1.29596717527807e-003,4.33939850375138e-003
4.66846846846848e+006	9.27510390963228e-001,-2.31675045217436e-001	1.44979218073545e-003,4.63350090434872e-003
4.67837837837839e+006	9.19135211710854e-001,-2.46186712741763e-001	1.61729576578292e-003,4.92373425483526e-003
4.68828828828830e+006	9.09996312131158e-001,-2.60589904458225e-001	1.80007375737684e-003,5.21179808916449e-003
4.69819819819820e+006	8.99987883858387e-001,-2.74960707971214e-001	2.00024232283226e-003,5.49921415942428e-003
4.70810810810811e+006	8.88971961497712e-001,-2.89368370947132e-001	2.22056077004577e-003,5.78736741894264e-003
4.71801801801802e+006	8.76769040247696e-001,-3.03875857898703e-001	2.46461919504609e-003,6.07751715797405e-003
4.72792792792793e+006	8.63144146035039e-001,-3.18538476843718e-001	2.73711707929922e-003,6.37076953687436e-003
4.73783783783784e+006	8.47786172575099e-001,-3.33399430902114e-001	3.04427654849802e-003,6.66798861804229e-003
4.74774774774775e+006	8.30276898702696e-001,-3.48479847664742e-001	3.39446202594609e-003,6.96959695329483e-003
4.75765765765766e+006	8.10043795722981e-001,-3.63758203901310e-001	3.79912408554038e-003,7.27516407802620e-003
4.76756756756757e+006	7.86286947758666e-001,-3.79128419264380e-001	4.27426104482668e-003,7.58256838528759e-003
4.77747747747748e+006	7.57864467731272e-001,-3.94313228753682e-001	4.84271064537457e-003,7.88626457507364e-003
4.78738738738739e+006	7.23113040428738e-001,-4.08679744063019e-001	5.53773919142523e-003,8.17359488126037e-003
4.79729729729730e+006	6.79577984034999e-001,-4.20831615320509e-001	6.40844031930001e-003,8.41663230641017e-003
4.80720720720721e+006	6.23673555216646e-001,-4.27671021138193e-001	7.52652889566708e-003,8.55342042276386e-003
4.81711711711712e+006	5.50601845536164e-001,-4.22186733581680e-001	8.98796308927672e-003,8.44373467163360e-003
4.82702702702703e+006	4.56389849589521e-001,-3.88442962446772e-001	1.08722030082096e-002,7.76885924893544e-003
4.83693693693694e+006	3.50037595597620e-001,-2.93503781035692e-001	1.29992480880476e-002,5.87007562071385e-003
4.84684684684685e+006	2.93644963550560e-001,-9.89460329903754e-002	1.41271007289888e-002,1.97892065980751e-003
4.85675675675676e+006	4.10922434603639e-001,1.27573781980245e-001	1.17815513079272e-002,-2.55147563960489e-003
4.86666666666667e+006	6.53766242086529e-001,1.87093365753831e-001	6.92467515826942e-003,-3.74186731507662e-003
4.87657657657658e+006	8.22696747096712e-001,9.11291757096808e-002	3.54606505806576e-003,-1.82258351419362e-003
4.88648648648649e+006	8.86638748427707e-001,-3.25090440968183e-002	2.26722503144585e-003,6.50180881936366e-004
4.89639639639640e+006	8.90402688973830e-001,-1.36738489814839e-001	2.19194622052341e-003,2.73476979629678e-003
4.90630630630631e+006	8.60425875533117e-001,-2.18549199967469e-001	2.79148248933766e-003,4.37098399934937e-003
4.91621621621622e+006	8.00072095109113e-001,-2.78886670555296e-001	3.99855809781774e-003,5.57773341110592e-003
4.92612612612613e+006	6.95550448754140e-001,-2.91299041149274e-001	6.08899102491720e-003,5.82598082298548e-003
4.93603603603604e+006	6.30889388604076e-001,-1.48220023776108e-001	7.38221222791849e-003,2.96440047552216e-003
4.94594594594594e+006	7.98932539369989e-001,-1.09949000317084e-001	4.02134921260023e-003,2.19898000634169e-003
4.95585585585585e+006	8.44887759518245e-001,-2.18291549845864e-001	3.10224480963510e-003,4.36583099691728e-003
4.96576576576576e+006	8.21160783847010e-001,-2.94767007252753e-001	3.57678432305980e-003,5.89534014505506e-003
4.97567567567567e+006	7.79964268557628e-001,-3.45922787749641e-001	4.40071462884744e-003,6.91845575499282e-003
4.98558558558558e+006	7.30577714522123e-001,-3.82521011327119e-001	5.38844570955754e-003,7.65042022654238e-003
4.99549549549549e+006	6.73573460927089e-001,-4.08537657164447e-001	6.52853078145823e-003,8.17075314328893e-003
5.00540540540540e+006	6.07535133307632e-001,-4.23994244119903e-001	7.84929733384736e-003,8.47988488239806e-003
5.01531531531531e+006	5.30723326606323e-001,-4.25778000566294e-001	9.38553346787353e-003,8.51556001132589e-003
