Freq.	V(1|1|1|b)	I(R129)
2.54774774774775e+006	7.28617773463744e-001,-2.86804569246924e-001	5.42764453072512e-003,5.73609138493848e-003
2.55765765765766e+006	6.98709927354857e-001,-2.99541898137203e-001	6.02580145290286e-003,5.99083796274406e-003
2.56756756756757e+006	6.64747130662875e-001,-3.08239839589678e-001	6.70505738674250e-003,6.16479679179355e-003
2.57747747747748e+006	6.27053283993264e-001,-3.11938861490606e-001	7.45893432013472e-003,6.23877722981212e-003
2.58738738738739e+006	5.86180542759181e-001,-3.09448559393018e-001	8.27638914481637e-003,6.18897118786036e-003
2.59729729729730e+006	5.43107275017083e-001,-2.99388754876843e-001	9.13785449965835e-003,5.98777509753685e-003
2.60720720720721e+006	4.99466221864160e-001,-2.80332615998443e-001	1.00106755627168e-002,5.60665231996887e-003
2.61711711711712e+006	4.57764902066388e-001,-2.51113349363669e-001	1.08447019586722e-002,5.02226698727338e-003
2.62702702702703e+006	4.21489528617410e-001,-2.11356919829194e-001	1.15702094276518e-002,4.22713839658388e-003
2.63693693693694e+006	3.94878547189044e-001,-1.62232350161527e-001	1.21024290562191e-002,3.24464700323053e-003
2.64684684684685e+006	3.82092579774600e-001,-1.07185952423343e-001	1.23581484045080e-002,2.14371904846687e-003
2.65675675675676e+006	3.85755531155962e-001,-5.20972449104946e-002	1.22848893768808e-002,1.04194489820989e-003
2.66666666666667e+006	4.05444488429917e-001,-4.43174282110428e-003	1.18911102314017e-002,8.86348564220857e-005
2.67657657657658e+006	4.36614895318992e-001,2.84037531119926e-002	1.12677020936202e-002,-5.68075062239852e-004
2.68648648648649e+006	4.70270821369999e-001,4.17515245461410e-002	1.05945835726000e-002,-8.35030490922819e-004
2.69639639639640e+006	4.95018168124277e-001,3.70045997760354e-002	1.00996366375145e-002,-7.40091995520708e-004
2.70630630630631e+006	5.01819078730711e-001,2.26993260883808e-002	9.96361842538577e-003,-4.53986521767616e-004
2.71621621621622e+006	4.88617142788247e-001,1.15423269088448e-002	1.02276571442351e-002,-2.30846538176897e-004
2.72612612612613e+006	4.61530128424793e-001,1.47212758395020e-002	1.07693974315041e-002,-2.94425516790040e-004
2.73603603603604e+006	4.31602539452583e-001,3.70867154767669e-002	1.13679492109483e-002,-7.41734309535338e-004
2.74594594594595e+006	4.09464094251473e-001,7.62208984499136e-002	1.18107181149705e-002,-1.52441796899827e-003
2.75585585585586e+006	4.01514179475235e-001,1.25141032150000e-001	1.19697164104953e-002,-2.50282064299999e-003
2.76576576576577e+006	4.09135133012076e-001,1.75992203476728e-001	1.18172973397585e-002,-3.51984406953457e-003
2.77567567567568e+006	4.30066821349088e-001,2.22647466679431e-001	1.13986635730182e-002,-4.45294933358862e-003
2.78558558558559e+006	4.60440649185337e-001,2.61610858601954e-001	1.07911870162933e-002,-5.23221717203908e-003
2.79549549549550e+006	4.96353344288076e-001,2.91667762343512e-001	1.00729331142385e-002,-5.83335524687024e-003
2.80540540540541e+006	5.34640681608242e-001,3.13078502490939e-001	9.30718636783516e-003,-6.26157004981878e-003
2.81531531531532e+006	5.73055583857756e-001,3.26847691028589e-001	8.53888832284488e-003,-6.53695382057178e-003
2.82522522522523e+006	6.10158164345720e-001,3.34236056526662e-001	7.79683671308560e-003,-6.68472113053323e-003
2.83513513513514e+006	6.45119915217226e-001,3.36488900363236e-001	7.09760169565548e-003,-6.72977800726472e-003
2.84504504504505e+006	6.77535071664842e-001,3.34710521198004e-001	6.44929856670317e-003,-6.69421042396009e-003
2.85495495495496e+006	7.07270987790233e-001,3.29823493999678e-001	5.85458024419535e-003,-6.59646987999356e-003
2.86486486486487e+006	7.34360855745843e-001,3.22571025644690e-001	5.31278288508314e-003,-6.45142051289379e-003
2.87477477477478e+006	7.58931404723142e-001,3.13537664942926e-001	4.82137190553716e-003,-6.27075329885851e-003
2.88468468468469e+006	7.81156242421967e-001,3.03175338600320e-001	4.37687515156066e-003,-6.06350677200640e-003
2.89459459459460e+006	8.01226808735626e-001,2.91828577713170e-001	3.97546382528748e-003,-5.83657155426340e-003
2.90450450450451e+006	8.19334936014809e-001,2.79756485432469e-001	3.61330127970383e-003,-5.59512970864939e-003
2.91441441441442e+006	8.35662820089365e-001,2.67150814612804e-001	3.28674359821269e-003,-5.34301629225607e-003
2.92432432432433e+006	8.50377576005386e-001,2.54150335918778e-001	2.99244847989229e-003,-5.08300671837555e-003
2.93423423423424e+006	8.63628508018615e-001,2.40851977475339e-001	2.72742983962771e-003,-4.81703954950678e-003
2.94414414414415e+006	8.75545854138433e-001,2.27319274743105e-001	2.48908291723134e-003,-4.54638549486209e-003
2.95405405405406e+006	8.86240156823764e-001,2.13588622996662e-001	2.27519686352471e-003,-4.27177245993323e-003
2.96396396396397e+006	8.95801624540527e-001,1.99673745476669e-001	2.08396750918946e-003,-3.99347490953338e-003
2.97387387387388e+006	9.04298916307734e-001,1.85568717151434e-001	1.91402167384532e-003,-3.71137434302868e-003
2.98378378378379e+006	9.11776704121291e-001,1.71249849951852e-001	1.76446591757418e-003,-3.42499699903704e-003
2.99369369369370e+006	9.18251108501375e-001,1.56676804871989e-001	1.63497782997250e-003,-3.13353609743979e-003
3.00360360360361e+006	9.23701569697967e-001,1.41793578086412e-001	1.52596860604067e-003,-2.83587156172824e-003
3.01351351351352e+006	9.28056758290627e-001,1.26530841959481e-001	1.43886483418746e-003,-2.53061683918961e-003
3.02342342342343e+006	9.31170606747588e-001,1.10813359032865e-001	1.37658786504825e-003,-2.21626718065731e-003
3.03333333333334e+006	9.32782906762297e-001,9.45819165059831e-002	1.34434186475405e-003,-1.89163833011966e-003
3.04324324324325e+006	9.32460700135908e-001,7.78525206695548e-002	1.35078599728184e-003,-1.55705041339110e-003
3.05315315315316e+006	9.29534048891978e-001,6.08586027252775e-002	1.40931902216043e-003,-1.21717205450555e-003
3.06306306306307e+006	9.23085638226614e-001,4.43467536859083e-002	1.53828723546772e-003,-8.86935073718167e-004
3.07297297297298e+006	9.12188201148696e-001,3.01717338138147e-002	1.75623597702609e-003,-6.03434676276294e-004
3.08288288288289e+006	8.97309882775231e-001,2.21066572942509e-002	2.05380234449537e-003,-4.42133145885018e-004
3.09279279279280e+006	8.83739716454899e-001,2.41204848150859e-002	2.32520567090202e-003,-4.82409696301718e-004
3.10270270270271e+006	8.80674613795520e-001,3.28490902731906e-002	2.38650772408960e-003,-6.56981805463812e-004
3.11261261261262e+006	8.89404092974998e-001,3.70116481847557e-002	2.21191814050004e-003,-7.40232963695114e-004
3.12252252252253e+006	9.01626661136859e-001,3.11456019332865e-002	1.96746677726281e-003,-6.22912038665730e-004
3.13243243243244e+006	9.11172682279194e-001,1.78746688011128e-002	1.77654635441612e-003,-3.57493376022256e-004
3.14234234234235e+006	9.16638956399808e-001,5.84988898892648e-004	1.66722087200385e-003,-1.16997779778530e-005
3.15225225225226e+006	9.18145522847983e-001,-1.89764915709546e-002	1.63708954304035e-003,3.79529831419092e-004
3.16216216216217e+006	9.15857000011020e-001,-3.99174659147323e-002	1.68285999977961e-003,7.98349318294646e-004
3.17207207207208e+006	9.09842723146750e-001,-6.17235127554144e-002	1.80314553706500e-003,1.23447025510829e-003
3.18198198198199e+006	8.99984781243412e-001,-8.40912128272184e-002	2.00030437513175e-003,1.68182425654437e-003
3.19189189189190e+006	8.85912081126265e-001,-1.06749895446831e-001	2.28175837747470e-003,2.13499790893662e-003
3.20180180180181e+006	8.66995978106536e-001,-1.29290994879242e-001	2.66008043786928e-003,2.58581989758483e-003
3.21171171171172e+006	8.42381375410189e-001,-1.50995904198137e-001	3.15237249179622e-003,3.01991808396275e-003
3.22162162162163e+006	8.11069846097456e-001,-1.70629059171403e-001	3.77860307805088e-003,3.41258118342806e-003
3.23153153153154e+006	7.72119516741033e-001,-1.86184065322347e-001	4.55760966517934e-003,3.72368130644695e-003
3.24144144144145e+006	7.25069977848762e-001,-1.94631501189290e-001	5.49860044302477e-003,3.89263002378581e-003
3.25135135135136e+006	6.70709573056433e-001,-1.91849058578834e-001	6.58580853887133e-003,3.83698117157667e-003
3.26126126126127e+006	6.12165029253974e-001,-1.73123598024219e-001	7.75669941492052e-003,3.46247196048437e-003
3.27117117117118e+006	5.55833635774814e-001,-1.34724639879942e-001	8.88332728450371e-003,2.69449279759883e-003
3.28108108108109e+006	5.10978207059631e-001,-7.65418048649544e-002	9.78043585880737e-003,1.53083609729909e-003
3.29099099099100e+006	4.86840978408574e-001,-4.29476852271739e-003	1.02631804318285e-002,8.58953704543479e-005
3.30090090090091e+006	4.88197467921053e-001,7.12524070746795e-002	1.02360506415789e-002,-1.42504814149359e-003
3.31081081081082e+006	5.12832295383351e-001,1.38629419545380e-001	9.74335409233297e-003,-2.77258839090761e-003
3.32072072072073e+006	5.53251314008763e-001,1.90298199257431e-001	8.93497371982474e-003,-3.80596398514862e-003
3.33063063063064e+006	6.00730303062651e-001,2.24155953481279e-001	7.98539393874697e-003,-4.48311906962559e-003
3.34054054054055e+006	6.48341726818289e-001,2.42035152606512e-001	7.03316546363423e-003,-4.84070305213024e-003
3.35045045045046e+006	6.91803586320216e-001,2.47457691995240e-001	6.16392827359568e-003,-4.94915383990481e-003
3.36036036036037e+006	7.29008641642352e-001,2.44147168541744e-001	5.41982716715296e-003,-4.88294337083488e-003
3.37027027027028e+006	7.59351435735545e-001,2.35424317561953e-001	4.81297128528909e-003,-4.70848635123905e-003
3.38018018018019e+006	7.83298228787069e-001,2.23892548478771e-001	4.33403542425862e-003,-4.47785096957542e-003
3.39009009009010e+006	8.01754506196106e-001,2.11087687928231e-001	3.96490987607788e-003,-4.22175375856462e-003
3.40000000000001e+006	8.15113284252780e-001,1.97905216796760e-001	3.69773431494440e-003,-3.95810433593520e-003
3.40990990990992e+006	8.23440268659675e-001,1.85815173826348e-001	3.53119462680650e-003,-3.71630347652697e-003
3.41981981981983e+006	8.27892335889046e-001,1.76869699698757e-001	3.44215328221908e-003,-3.53739399397513e-003
3.42972972972974e+006	8.31101214470108e-001,1.72036412249399e-001	3.37797571059784e-003,-3.44072824498798e-003
3.43963963963965e+006	8.35503370198525e-001,1.70256128686162e-001	3.28993259602950e-003,-3.40512257372324e-003
3.44954954954956e+006	8.42029429746419e-001,1.69541171729907e-001	3.15941140507162e-003,-3.39082343459815e-003
3.45945945945947e+006	8.50130314173597e-001,1.68153926421633e-001	2.99739371652806e-003,-3.36307852843266e-003
3.46936936936938e+006	8.58410923939383e-001,1.65637666691887e-001	2.83178152121233e-003,-3.31275333383775e-003
3.47927927927929e+006	8.66181317685748e-001,1.62822833038023e-001	2.67637364628504e-003,-3.25645666076046e-003
3.48918918918920e+006	8.73948115037442e-001,1.60422932107668e-001	2.52103769925116e-003,-3.20845864215335e-003
3.49909909909911e+006	8.82627266125169e-001,1.58294050383890e-001	2.34745467749662e-003,-3.16588100767781e-003
3.50900900900902e+006	8.92751368855978e-001,1.55420980317385e-001	2.14497262288043e-003,-3.10841960634770e-003
3.51891891891893e+006	9.03758786127408e-001,1.50606283587175e-001	1.92482427745184e-003,-3.01212567174350e-003
3.52882882882884e+006	9.14418218266526e-001,1.43538457009827e-001	1.71163563466947e-003,-2.87076914019653e-003
3.53873873873875e+006	9.23842884193763e-001,1.34738357322422e-001	1.52314231612474e-003,-2.69476714644844e-003
3.54864864864866e+006	9.31744707738276e-001,1.24889287986688e-001	1.36510584523448e-003,-2.49778575973377e-003
3.55855855855857e+006	9.38176806823021e-001,1.14487731754731e-001	1.23646386353958e-003,-2.28975463509461e-003
3.56846846846848e+006	9.43291918173837e-001,1.03814779103529e-001	1.13416163652327e-003,-2.07629558207058e-003
3.57837837837839e+006	9.47225352266376e-001,9.30031460668674e-002	1.05549295467249e-003,-1.86006292133735e-003
3.58828828828830e+006	9.50050900706688e-001,8.21022365909571e-002	9.98981985866239e-004,-1.64204473181914e-003
3.59819819819821e+006	9.51763683864237e-001,7.11279716782643e-002	9.64726322715257e-004,-1.42255943356529e-003
3.60810810810812e+006	9.52272054519927e-001,6.01074453496724e-002	9.54558909601457e-004,-1.20214890699345e-003
3.61801801801803e+006	9.51395084684368e-001,4.91240283301149e-002	9.72098306312639e-004,-9.82480566602297e-004
3.62792792792794e+006	9.48844018170889e-001,3.83786779461765e-002	1.02311963658223e-003,-7.67573558923529e-004
3.63783783783785e+006	9.44222766352170e-001,2.83744908773825e-002	1.11554467295660e-003,-5.67489817547650e-004
3.64774774774776e+006	9.37334146177768e-001,2.01962320742728e-002	1.25331707644465e-003,-4.03924641485455e-004
3.65765765765767e+006	9.28863352522676e-001,1.53623759538883e-002	1.42273294954648e-003,-3.07247519077767e-004
3.66756756756758e+006	9.20741911753249e-001,1.50018727918430e-002	1.58516176493503e-003,-3.00037455836859e-004
3.67747747747749e+006	9.16025364464061e-001,1.88988568738797e-002	1.67949271071878e-003,-3.77977137477593e-004
3.68738738738740e+006	9.17630710386282e-001,2.37335612597953e-002	1.64738579227437e-003,-4.74671225195907e-004
3.69729729729731e+006	9.24074035460907e-001,2.43317294710898e-002	1.51851929078186e-003,-4.86634589421796e-004
3.70720720720722e+006	9.30463482702244e-001,1.95858746377431e-002	1.39073034595513e-003,-3.91717492754862e-004
3.71711711711713e+006	9.34190413410702e-001,1.20710792236811e-002	1.31619173178596e-003,-2.41421584473623e-004
3.72702702702704e+006	9.35277247167771e-001,4.17342968620522e-003	1.29445505664458e-003,-8.34685937241045e-005
3.73693693693695e+006	9.35070510521954e-001,-2.53052818079289e-003	1.29858978956091e-003,5.06105636158578e-005
3.74684684684686e+006	9.35881182760630e-001,-8.55984718253760e-003	1.28237634478740e-003,1.71196943650752e-004
3.75675675675677e+006	9.37843865191621e-001,-1.64854083150789e-002	1.24312269616759e-003,3.29708166301577e-004
3.76666666666668e+006	9.38846427147927e-001,-2.73769292445019e-002	1.22307145704145e-003,5.47538584890038e-004
3.77657657657659e+006	9.37143415523855e-001,-4.05787284904380e-002	1.25713168952289e-003,8.11574569808761e-004
3.78648648648650e+006	9.31814981840031e-001,-5.50439147626824e-002	1.36370036319939e-003,1.10087829525365e-003
3.79639639639641e+006	9.22235439623738e-001,-6.98508774730147e-002	1.55529120752524e-003,1.39701754946029e-003
3.80630630630632e+006	9.07575931896053e-001,-8.39830811356880e-002	1.84848136207894e-003,1.67966162271376e-003
3.81621621621623e+006	8.86723358673416e-001,-9.57076208247199e-002	2.26553282653167e-003,1.91415241649440e-003
3.82612612612614e+006	8.58823384012389e-001,-1.01754284882106e-001	2.82353231975222e-003,2.03508569764212e-003
3.83603603603605e+006	8.25011804853587e-001,-9.67393794492567e-002	3.49976390292826e-003,1.93478758898513e-003
3.84594594594596e+006	7.91578212672931e-001,-7.47320923583155e-002	4.16843574654139e-003,1.49464184716631e-003
3.85585585585587e+006	7.71026697530142e-001,-3.56594216635201e-002	4.57946604939717e-003,7.13188433270402e-004
3.86576576576578e+006	7.73574028546418e-001,8.55939130980150e-003	4.52851942907163e-003,-1.71187826196030e-004
3.87567567567569e+006	7.95698778002669e-001,4.19457296756096e-002	4.08602443994662e-003,-8.38914593512191e-004
3.88558558558560e+006	8.24718015132969e-001,5.83494602331479e-002	3.50563969734062e-003,-1.16698920466296e-003
3.89549549549551e+006	8.50753136276368e-001,6.14766467105126e-002	2.98493727447264e-003,-1.22953293421025e-003
3.90540540540542e+006	8.70208015810352e-001,5.79182582637875e-002	2.59583968379296e-003,-1.15836516527575e-003
3.91531531531533e+006	8.84158629639389e-001,5.29482569516675e-002	2.31682740721222e-003,-1.05896513903335e-003
3.92522522522524e+006	8.95773677319125e-001,4.85190955495242e-002	2.08452645361750e-003,-9.70381910990484e-004
3.93513513513515e+006	9.06970146555960e-001,4.35687163368215e-002	1.86059706888080e-003,-8.71374326736430e-004
3.94504504504506e+006	9.17278165949443e-001,3.71703061250789e-002	1.65443668101114e-003,-7.43406122501578e-004
3.95495495495497e+006	9.26329991588404e-001,2.99106349917527e-002	1.47340016823192e-003,-5.98212699835055e-004
3.96486486486488e+006	9.34737237783976e-001,2.18436882826734e-002	1.30525524432048e-003,-4.36873765653468e-004
3.97477477477479e+006	9.42212469960189e-001,1.23190146887772e-002	1.15575060079622e-003,-2.46380293775544e-004
3.98468468468470e+006	9.47911600843940e-001,1.64643242874492e-003	1.04176798312120e-003,-3.29286485748984e-005
3.99459459459461e+006	9.51716421943151e-001,-9.32724826856430e-003	9.65671561136985e-004,1.86544965371286e-004
4.00450450450452e+006	9.54051414061899e-001,-2.00962828127600e-002	9.18971718762021e-004,4.01925656255201e-004
4.01441441441443e+006	9.55385746080061e-001,-3.05595340531394e-002	8.92285078398776e-004,6.11190681062787e-004
4.02432432432434e+006	9.56067837842061e-001,-4.09284446714508e-002	8.78643243158788e-004,8.18568893429015e-004
4.03423423423425e+006	9.56058262782322e-001,-5.15568473450200e-002	8.78834744353563e-004,1.03113694690040e-003
4.04414414414416e+006	9.55063907491718e-001,-6.25177389739891e-002	8.98721850165647e-004,1.25035477947978e-003
4.05405405405407e+006	9.52897868995866e-001,-7.36605290544050e-002	9.42042620082684e-004,1.47321058108810e-003
4.06396396396399e+006	9.49514941624937e-001,-8.48249993380900e-002	1.00970116750125e-003,1.69649998676180e-003
4.07387387387390e+006	9.44924398104304e-001,-9.59398647073269e-002	1.10151203791392e-003,1.91879729414654e-003
4.08378378378381e+006	9.39078141750095e-001,-1.07041379478780e-001	1.21843716499809e-003,2.14082758957560e-003
4.09369369369372e+006	9.31762453676258e-001,-1.18218351694839e-001	1.36475092647484e-003,2.36436703389678e-003
4.10360360360363e+006	9.22522369558447e-001,-1.29500782447208e-001	1.54955260883106e-003,2.59001564894417e-003
4.11351351351354e+006	9.10610879352585e-001,-1.40686763157097e-001	1.78778241294830e-003,2.81373526314195e-003
4.12342342342345e+006	8.95026927599467e-001,-1.51074755828796e-001	2.09946144801066e-003,3.02149511657592e-003
4.13333333333336e+006	8.74686269079556e-001,-1.59123828698381e-001	2.50627461840888e-003,3.18247657396762e-003
4.14324324324327e+006	8.48882602342288e-001,-1.61926857600542e-001	3.02234795315423e-003,3.23853715201085e-003
4.15315315315318e+006	8.18701107132901e-001,-1.54693879622146e-001	3.62597785734198e-003,3.09387759244292e-003
4.16306306306309e+006	7.89988772275250e-001,-1.31889440657974e-001	4.20022455449500e-003,2.63778881315947e-003
4.17297297297300e+006	7.75201118942481e-001,-9.32876036274185e-002	4.49597762115038e-003,1.86575207254837e-003
4.18288288288291e+006	7.85388852646799e-001,-5.17284664887922e-002	4.29222294706401e-003,1.03456932977584e-003
4.19279279279282e+006	8.15813597428359e-001,-2.56295189640314e-002	3.68372805143282e-003,5.12590379280628e-004
4.20270270270273e+006	8.50386811109828e-001,-2.09839860601913e-002	2.99226377780343e-003,4.19679721203825e-004
4.21261261261263e+006	8.78061732131336e-001,-3.14510667313627e-002	2.43876535737327e-003,6.29021334627253e-004
4.22252252252254e+006	8.96313236213546e-001,-4.92015353607234e-002	2.07373527572908e-003,9.84030707214468e-004
4.23243243243245e+006	9.06467635667632e-001,-6.94879162715486e-002	1.87064728664736e-003,1.38975832543097e-003
4.24234234234236e+006	9.10413218623852e-001,-9.01542564932654e-002	1.79173562752297e-003,1.80308512986531e-003
4.25225225225227e+006	9.09583757226342e-001,-1.10396111617037e-001	1.80832485547315e-003,2.20792223234073e-003
4.26216216216218e+006	9.04856574952251e-001,-1.29994265928889e-001	1.90286850095498e-003,2.59988531857778e-003
4.27207207207209e+006	8.96654972325032e-001,-1.48934218052581e-001	2.06690055349936e-003,2.97868436105161e-003
4.28198198198200e+006	8.85056322778670e-001,-1.67219134982418e-001	2.29887354442660e-003,3.34438269964836e-003
4.29189189189191e+006	8.69867082890226e-001,-1.84762961408567e-001	2.60265834219547e-003,3.69525922817133e-003
4.30180180180182e+006	8.50670843059107e-001,-2.01302147650962e-001	2.98658313881786e-003,4.02604295301924e-003
4.31171171171173e+006	8.26870097599354e-001,-2.16290824137253e-001	3.46259804801291e-003,4.32581648274506e-003
4.32162162162164e+006	7.97754195602596e-001,-2.28757239315329e-001	4.04491608794809e-003,4.57514478630659e-003
4.33153153153155e+006	7.62646660354019e-001,-2.37113061315765e-001	4.74706679291961e-003,4.74226122631530e-003
4.34144144144146e+006	7.21217011893130e-001,-2.38942256468371e-001	5.57565976213740e-003,4.77884512936741e-003
4.35135135135137e+006	6.74067085095919e-001,-2.30885334834932e-001	6.51865829808162e-003,4.61770669669864e-003
4.36126126126128e+006	6.23644905422239e-001,-2.08907458428673e-001	7.52710189155521e-003,4.17814916857347e-003
4.37117117117119e+006	5.75235387069632e-001,-1.69426246687134e-001	8.49529225860737e-003,3.38852493374269e-003
4.38108108108110e+006	5.37114829750150e-001,-1.11599468088619e-001	9.25770340499700e-003,2.23198936177238e-003
4.39099099099101e+006	5.18485664015077e-001,-3.99115926980234e-002	9.63028671969846e-003,7.98231853960467e-004
4.40090090090092e+006	5.25093553823930e-001,3.54859122001770e-002	9.49812892352140e-003,-7.09718244003541e-004
4.41081081081083e+006	5.55574847822318e-001,1.02538962912050e-001	8.88850304355365e-003,-2.05077925824101e-003
4.42072072072074e+006	6.02215772917068e-001,1.52770583979969e-001	7.95568454165864e-003,-3.05541167959937e-003
4.43063063063065e+006	6.55384851761838e-001,1.83866878893858e-001	6.89230296476324e-003,-3.67733757787715e-003
4.44054054054056e+006	7.07505792726366e-001,1.98265993814424e-001	5.84988414547268e-003,-3.96531987628847e-003
4.45045045045047e+006	7.54338653377215e-001,2.00310689631654e-001	4.91322693245570e-003,-4.00621379263309e-003
4.46036036036037e+006	7.94341766105775e-001,1.94209577081623e-001	4.11316467788450e-003,-3.88419154163246e-003
4.47027027027028e+006	8.27550939574201e-001,1.83220870195016e-001	3.44898120851599e-003,-3.66441740390032e-003
4.48018018018019e+006	8.54707762169591e-001,1.69584220279350e-001	2.90584475660817e-003,-3.39168440558700e-003
4.49009009009010e+006	8.76755474042005e-001,1.54730236728606e-001	2.46489051915990e-003,-3.09460473457211e-003
4.50000000000001e+006	8.94599582616982e-001,1.39524853920935e-001	2.10800834766035e-003,-2.79049707841870e-003
4.50990990990992e+006	9.09016390775340e-001,1.24466253205293e-001	1.81967218449320e-003,-2.48932506410587e-003
4.51981981981983e+006	9.20631768759055e-001,1.09823995940846e-001	1.58736462481889e-003,-2.19647991881692e-003
4.52972972972974e+006	9.29927961119234e-001,9.57332811509381e-002	1.40144077761532e-003,-1.91466562301876e-003
4.53963963963965e+006	9.37258830618043e-001,8.22618708688363e-002	1.25482338763913e-003,-1.64523741737673e-003
4.54954954954956e+006	9.42869323206695e-001,6.94673822749284e-002	1.14261353586610e-003,-1.38934764549857e-003
4.55945945945947e+006	9.46933915640512e-001,5.74597536270512e-002	1.06132168718976e-003,-1.14919507254102e-003
4.56936936936938e+006	9.49660221928793e-001,4.64547605579409e-002	1.00679556142413e-003,-9.29095211158817e-004
4.57927927927929e+006	9.51486481241273e-001,3.66895700076941e-002	9.70270375174542e-004,-7.33791400153881e-004
4.58918918918920e+006	9.53090434957143e-001,2.80182317020714e-002	9.38191300857145e-004,-5.60364634041428e-004
4.59909909909911e+006	9.54733069616998e-001,1.97287926002234e-002	9.05338607660044e-004,-3.94575852004469e-004
4.60900900900902e+006	9.55863620841230e-001,1.13840624683469e-002	8.82727583175404e-004,-2.27681249366938e-004
4.61891891891893e+006	9.55913109471923e-001,3.41186240685629e-003	8.81737810561534e-004,-6.82372481371258e-005
4.62882882882884e+006	9.55037591702842e-001,-3.33614009625551e-003	8.99248165943163e-004,6.67228019251102e-005
4.63873873873875e+006	9.54267342399698e-001,-8.39811605998102e-003	9.14653152006035e-004,1.67962321199620e-004
4.64864864864866e+006	9.54740389779975e-001,-1.25397961016921e-002	9.05192204400505e-004,2.50795922033842e-004
4.65855855855857e+006	9.56288659650480e-001,-1.71119649372609e-002	8.74226806990397e-004,3.42239298745218e-004
4.66846846846848e+006	9.57923893455434e-001,-2.24096738722208e-002	8.41522130891326e-004,4.48193477444416e-004
4.67837837837839e+006	9.59332386889861e-001,-2.79446257518194e-002	8.13352262202776e-004,5.58892515036388e-004
4.68828828828830e+006	9.60845514471883e-001,-3.36771182469980e-002	7.83089710562330e-004,6.73542364939961e-004
4.69819819819820e+006	9.62366642499855e-001,-4.01465729240356e-002	7.52667150002904e-004,8.02931458480712e-004
4.70810810810811e+006	9.63204617824703e-001,-4.74965245725333e-002	7.35907643505946e-004,9.49930491450667e-004
4.71801801801802e+006	9.62862536497369e-001,-5.53210835468866e-002	7.42749270052629e-004,1.10642167093773e-003
4.72792792792793e+006	9.61181601355331e-001,-6.31827363845191e-002	7.76367972893373e-004,1.26365472769038e-003
4.73783783783784e+006	9.58027734207839e-001,-7.07372682324674e-002	8.39445315843224e-004,1.41474536464935e-003
4.74774774774775e+006	9.53131625578995e-001,-7.74673081321905e-002	9.37367488420091e-004,1.54934616264381e-003
4.75765765765766e+006	9.46318123688915e-001,-8.22819027076717e-002	1.07363752622170e-003,1.64563805415343e-003
4.76756756756757e+006	9.38360796422118e-001,-8.33246192315619e-002	1.23278407155763e-003,1.66649238463124e-003
4.77747747747748e+006	9.32397072996714e-001,-7.91808702661918e-002	1.35205854006573e-003,1.58361740532384e-003
4.78738738738739e+006	9.32875652381856e-001,-7.24024915173150e-002	1.34248695236288e-003,1.44804983034630e-003
4.79729729729730e+006	9.39651277171509e-001,-6.90793934015268e-002	1.20697445656981e-003,1.38158786803054e-003
4.80720720720721e+006	9.47762646970629e-001,-7.16324993760717e-002	1.04474706058743e-003,1.43264998752143e-003
4.81711711711712e+006	9.53862428593612e-001,-7.80472537032828e-002	9.22751428127768e-004,1.56094507406566e-003
4.82702702702703e+006	9.57467425040464e-001,-8.60359479220238e-002	8.50651499190713e-004,1.72071895844048e-003
4.83693693693694e+006	9.59113920294474e-001,-9.44145481775610e-002	8.17721594110521e-004,1.88829096355122e-003
4.84684684684685e+006	9.59365442933928e-001,-1.02742348288516e-001	8.12691141321436e-004,2.05484696577033e-003
4.85675675675676e+006	9.58605909649748e-001,-1.10908181441833e-001	8.27881807005031e-004,2.21816362883666e-003
4.86666666666667e+006	9.57061357634974e-001,-1.18924766266364e-001	8.58772847300524e-004,2.37849532532727e-003
4.87657657657658e+006	9.54848831077336e-001,-1.26845313525804e-001	9.03023378453285e-004,2.53690627051607e-003
4.88648648648649e+006	9.52011483698031e-001,-1.34732335171869e-001	9.59770326039371e-004,2.69464670343737e-003
4.89639639639640e+006	9.48538465473658e-001,-1.42646468340603e-001	1.02923069052685e-003,2.85292936681205e-003
4.90630630630631e+006	9.44373846317847e-001,-1.50642184092284e-001	1.11252307364306e-003,3.01284368184568e-003
4.91621621621622e+006	9.39417800431328e-001,-1.58764882728369e-001	1.21164399137345e-003,3.17529765456738e-003
4.92612612612613e+006	9.33521648726986e-001,-1.67046489116290e-001	1.32956702546029e-003,3.34092978232579e-003
4.93603603603604e+006	9.26477136401061e-001,-1.75497012697277e-001	1.47045727197878e-003,3.50994025394554e-003
4.94594594594594e+006	9.17999588610932e-001,-1.84088470796969e-001	1.64000822778136e-003,3.68176941593938e-003
4.95585585585585e+006	9.07704561556429e-001,-1.92724960814655e-001	1.84590876887143e-003,3.85449921629310e-003
4.96576576576576e+006	8.95079253973967e-001,-2.01187704115273e-001	2.09841492052066e-003,4.02375408230545e-003
4.97567567567567e+006	8.79456130240927e-001,-2.09035297185377e-001	2.41087739518146e-003,4.18070594370755e-003
4.98558558558558e+006	8.60014422566987e-001,-2.15426721465793e-001	2.79971154866026e-003,4.30853442931585e-003
4.99549549549549e+006	8.35882820598125e-001,-2.18824592789439e-001	3.28234358803750e-003,4.37649185578877e-003
5.00540540540540e+006	8.06524393545022e-001,-2.16566592250824e-001	3.86951212909957e-003,4.33133184501649e-003
