Freq.	V(1|1|1|a)	I(R129)
2.55765765765766e+006	8.21144136461827e-001,-2.25277192819278e-001	3.57711727076345e-003,4.50554385638555e-003
2.56756756756757e+006	8.15883948785268e-001,-2.21809765837923e-001	3.68232102429465e-003,4.43619531675845e-003
2.57747747747748e+006	8.17810343454405e-001,-2.22552933848278e-001	3.64379313091191e-003,4.45105867696555e-003
2.58738738738739e+006	8.20406183509830e-001,-2.31221351600136e-001	3.59187632980340e-003,4.62442703200272e-003
2.59729729729730e+006	8.18396737868591e-001,-2.44727588935022e-001	3.63206524262818e-003,4.89455177870043e-003
2.60720720720721e+006	8.11392808429928e-001,-2.58963770134241e-001	3.77214383140144e-003,5.17927540268482e-003
2.61711711711712e+006	8.01072938719306e-001,-2.72285132197486e-001	3.97854122561387e-003,5.44570264394972e-003
2.62702702702703e+006	7.88260455491236e-001,-2.84951469682014e-001	4.23479089017529e-003,5.69902939364028e-003
2.63693693693694e+006	7.72440351364547e-001,-2.96935632789864e-001	4.55119297270907e-003,5.93871265579728e-003
2.64684684684685e+006	7.53215528357264e-001,-3.07291648704014e-001	4.93568943285472e-003,6.14583297408028e-003
2.65675675675676e+006	7.30752372450707e-001,-3.14952544968603e-001	5.38495255098586e-003,6.29905089937206e-003
2.66666666666667e+006	7.05451483692903e-001,-3.18951436827964e-001	5.89097032614194e-003,6.37902873655927e-003
2.67657657657658e+006	6.77927450202201e-001,-3.18297021715257e-001	6.44145099595599e-003,6.36594043430514e-003
2.68648648648649e+006	6.49116624965400e-001,-3.12093741057258e-001	7.01766750069200e-003,6.24187482114516e-003
2.69639639639640e+006	6.20008364003970e-001,-2.99640545521272e-001	7.59983271992060e-003,5.99281091042544e-003
2.70630630630631e+006	5.91595948468030e-001,-2.79756978863968e-001	8.16808103063939e-003,5.59513957727937e-003
2.71621621621622e+006	5.66291915672537e-001,-2.50558940826122e-001	8.67416168654926e-003,5.01117881652245e-003
2.72612612612613e+006	5.48868394713302e-001,-2.11441918712067e-001	9.02263210573396e-003,4.22883837424134e-003
2.73603603603604e+006	5.44897071643970e-001,-1.64971595680498e-001	9.10205856712060e-003,3.29943191360996e-003
2.74594594594595e+006	5.58871807605700e-001,-1.16972850875099e-001	8.82256384788599e-003,2.33945701750198e-003
2.75585585585586e+006	5.92115811952952e-001,-7.66822770046180e-002	8.15768376094096e-003,1.53364554009236e-003
2.76576576576577e+006	6.39204722282024e-001,-5.38899644410671e-002	7.21590555435953e-003,1.07779928882134e-003
2.77567567567568e+006	6.89281780172728e-001,-5.27050609783326e-002	6.21436439654545e-003,1.05410121956665e-003
2.78558558558559e+006	7.32331730495875e-001,-6.97874610141692e-002	5.35336539008249e-003,1.39574922028338e-003
2.79549549549550e+006	7.63364002899667e-001,-9.80003095031322e-002	4.73271994200665e-003,1.96000619006264e-003
2.80540540540541e+006	7.82314256223315e-001,-1.30730183910250e-001	4.35371487553370e-003,2.61460367820500e-003
2.81531531531532e+006	7.91515102564673e-001,-1.64219411115925e-001	4.16969794870654e-003,3.28438822231851e-003
2.82522522522523e+006	7.92896149599120e-001,-1.97065349434785e-001	4.14207700801760e-003,3.94130698869571e-003
2.83513513513514e+006	7.87531109293393e-001,-2.28291023129623e-001	4.24937781413214e-003,4.56582046259247e-003
2.84504504504505e+006	7.76526733502762e-001,-2.56979015170187e-001	4.46946532994476e-003,5.13958030340375e-003
2.85495495495496e+006	7.61050425328819e-001,-2.82637615577693e-001	4.77899149342363e-003,5.65275231155385e-003
2.86486486486487e+006	7.42071672227944e-001,-3.05146373969929e-001	5.15856655544111e-003,6.10292747939857e-003
2.87477477477478e+006	7.20295823588602e-001,-3.24577130338176e-001	5.59408352822796e-003,6.49154260676351e-003
2.88468468468469e+006	6.96163723143980e-001,-3.41061940833338e-001	6.07672553712041e-003,6.82123881666676e-003
2.89459459459460e+006	6.69906384982621e-001,-3.54640929433450e-001	6.60187230034758e-003,7.09281858866899e-003
2.90450450450451e+006	6.41721348460835e-001,-3.65205368360320e-001	7.16557303078329e-003,7.30410736720640e-003
2.91441441441442e+006	6.11875461606291e-001,-3.72620456829141e-001	7.76249076787417e-003,7.45240913658281e-003
2.92432432432433e+006	5.80610441979019e-001,-3.76835023145190e-001	8.38779116041963e-003,7.53670046290379e-003
2.93423423423424e+006	5.47991194456484e-001,-3.77761511394873e-001	9.04017611087032e-003,7.55523022789745e-003
2.94414414414415e+006	5.14045249172970e-001,-3.75050150632391e-001	9.71909501654060e-003,7.50100301264782e-003
2.95405405405406e+006	4.79012662624332e-001,-3.68180094999286e-001	1.04197467475134e-002,7.36360189998572e-003
2.96396396396397e+006	4.43341812732677e-001,-3.56634013323908e-001	1.11331637453465e-002,7.13268026647815e-003
2.97387387387388e+006	4.07633454079782e-001,-3.39925791585791e-001	1.18473309184044e-002,6.79851583171581e-003
2.98378378378379e+006	3.72655351971151e-001,-3.17598104506267e-001	1.25468929605770e-002,6.35196209012534e-003
2.99369369369370e+006	3.39385521723698e-001,-2.89255436838287e-001	1.32122895655260e-002,5.78510873676574e-003
3.00360360360361e+006	3.09051693587676e-001,-2.54633819830337e-001	1.38189661282465e-002,5.09267639660674e-003
3.01351351351352e+006	2.83152566050489e-001,-2.13703931342875e-001	1.43369486789902e-002,4.27407862685749e-003
3.02342342342343e+006	2.63446524967252e-001,-1.66806966000860e-001	1.47310695006550e-002,3.33613932001720e-003
3.03333333333334e+006	2.51887346866960e-001,-1.14820017080568e-001	1.49622530626608e-002,2.29640034161135e-003
3.04324324324325e+006	2.50478344023780e-001,-5.93379540882719e-002	1.49904331195244e-002,1.18675908176544e-003
3.05315315315316e+006	2.61010757172599e-001,-2.83460111519993e-003	1.47797848565480e-002,5.66920223039985e-005
3.06306306306307e+006	2.84681776426487e-001,5.12758990757830e-002	1.43063644714703e-002,-1.02551798151566e-003
3.07297297297298e+006	3.21667842463928e-001,9.87126608253154e-002	1.35666431507214e-002,-1.97425321650631e-003
3.08288288288289e+006	3.70579289528972e-001,1.34478783091324e-001	1.25884142094206e-002,-2.68957566182648e-003
3.09279279279280e+006	4.27663395423255e-001,1.53416439283591e-001	1.14467320915349e-002,-3.06832878567181e-003
3.10270270270271e+006	4.86180999392402e-001,1.51541458383498e-001	1.02763800121520e-002,-3.03082916766996e-003
3.11261261261262e+006	5.36615100580747e-001,1.28222230525200e-001	9.26769798838507e-003,-2.56444461050400e-003
3.12252252252253e+006	5.69048347928933e-001,8.86956005258633e-002	8.61903304142135e-003,-1.77391201051727e-003
3.13243243243244e+006	5.78370231754968e-001,4.35916185473023e-002	8.43259536490064e-003,-8.71832370946047e-004
3.14234234234235e+006	5.66220284288194e-001,2.84803307012065e-003	8.67559431423613e-003,-5.69606614024130e-005
3.15225225225226e+006	5.36444613417909e-001,-2.66658541895544e-002	9.27110773164182e-003,5.33317083791088e-004
3.16216216216217e+006	4.94120427952327e-001,-3.95449330389763e-002	1.01175914409535e-002,7.90898660779526e-004
3.17207207207208e+006	4.45531961223852e-001,-3.10679955454692e-002	1.10893607755230e-002,6.21359910909383e-004
3.18198198198199e+006	4.01232343501660e-001,1.50272631058755e-003	1.19753531299668e-002,-3.00545262117510e-005
3.19189189189190e+006	3.72888158292561e-001,5.30027117936686e-002	1.25422368341488e-002,-1.06005423587337e-003
3.20180180180181e+006	3.65989601860803e-001,1.12722681421901e-001	1.26802079627839e-002,-2.25445362843802e-003
3.21171171171172e+006	3.79232649355803e-001,1.70683253050461e-001	1.24153470128839e-002,-3.41366506100922e-003
3.22162162162163e+006	4.07803238150184e-001,2.20562009199543e-001	1.18439352369963e-002,-4.41124018399086e-003
3.23153153153154e+006	4.46251824921258e-001,2.59581940836989e-001	1.10749635015748e-002,-5.19163881673978e-003
3.24144144144145e+006	4.89929628252431e-001,2.87354430751031e-001	1.02014074349514e-002,-5.74708861502063e-003
3.25135135135136e+006	5.35392255547942e-001,3.04770394087767e-001	9.29215488904115e-003,-6.09540788175534e-003
3.26126126126127e+006	5.80309762470550e-001,3.13245301981042e-001	8.39380475058900e-003,-6.26490603962084e-003
3.27117117117118e+006	6.23218117503482e-001,3.14289346448538e-001	7.53563764993036e-003,-6.28578692897077e-003
3.28108108108109e+006	6.63264641967770e-001,3.09296406183870e-001	6.73470716064460e-003,-6.18592812367739e-003
3.29099099099100e+006	6.99997661925925e-001,2.99459895384634e-001	6.00004676148150e-003,-5.98919790769268e-003
3.30090090090091e+006	7.33204685687953e-001,2.85755937882675e-001	5.33590628624094e-003,-5.71511875765350e-003
3.31081081081082e+006	7.62786021092448e-001,2.68962918449968e-001	4.74427957815104e-003,-5.37925836899936e-003
3.32072072072073e+006	7.88646082170004e-001,2.49712014204399e-001	4.22707835659991e-003,-4.99424028408797e-003
3.33063063063064e+006	8.10593602954966e-001,2.28597097236005e-001	3.78812794090067e-003,-4.57194194472009e-003
3.34054054054055e+006	8.28305486468095e-001,2.06422328736616e-001	3.43389027063809e-003,-4.12844657473231e-003
3.35045045045046e+006	8.41645510653022e-001,1.84618774696690e-001	3.16708978693956e-003,-3.69237549393380e-003
3.36036036036037e+006	8.51824948612582e-001,1.65132669519496e-001	2.96350102774837e-003,-3.30265339038992e-003
3.37027027027028e+006	8.61953350210167e-001,1.48159349895127e-001	2.76093299579666e-003,-2.96318699790253e-003
3.38018018018019e+006	8.73629268017711e-001,1.30729009977711e-001	2.52741463964578e-003,-2.61458019955422e-003
3.39009009009010e+006	8.85054800992133e-001,1.10575338068880e-001	2.29890398015734e-003,-2.21150676137760e-003
3.40000000000001e+006	8.94178054265542e-001,8.79219002578368e-002	2.11643891468917e-003,-1.75843800515674e-003
3.40990990990992e+006	9.00083094147607e-001,6.37462551307447e-002	1.99833811704786e-003,-1.27492510261489e-003
3.41981981981983e+006	9.02388805415208e-001,3.88969364439888e-002	1.95222389169584e-003,-7.77938728879777e-004
3.42972972972974e+006	9.00794454369884e-001,1.42461297185852e-002	1.98411091260232e-003,-2.84922594371704e-004
3.43963963963965e+006	8.95237537721597e-001,-8.90086143331066e-003	2.09524924556806e-003,1.78017228666213e-004
3.44954954954956e+006	8.86827746597877e-001,-2.88713874893406e-002	2.26344506804247e-003,5.77427749786812e-004
3.45945945945947e+006	8.78486372032959e-001,-4.55960452153366e-002	2.43027255934081e-003,9.11920904306732e-004
3.46936936936938e+006	8.71675590814782e-001,-6.26313022103132e-002	2.56648818370437e-003,1.25262604420626e-003
3.47927927927929e+006	8.62981261722587e-001,-8.29133919367025e-002	2.74037476554827e-003,1.65826783873405e-003
3.48918918918920e+006	8.48050432745869e-001,-1.04816530990089e-001	3.03899134508262e-003,2.09633061980177e-003
3.49909909909911e+006	8.24859207846058e-001,-1.24238708205397e-001	3.50281584307884e-003,2.48477416410794e-003
3.50900900900902e+006	7.93690091886178e-001,-1.36022991058562e-001	4.12619816227645e-003,2.72045982117124e-003
3.51891891891893e+006	7.58347754447063e-001,-1.34218524619066e-001	4.83304491105874e-003,2.68437049238132e-003
3.52882882882884e+006	7.28598430117078e-001,-1.15376479815168e-001	5.42803139765844e-003,2.30752959630335e-003
3.53873873873875e+006	7.17217943216628e-001,-8.62433268452845e-002	5.65564113566744e-003,1.72486653690569e-003
3.54864864864866e+006	7.26755937288716e-001,-6.43323621324637e-002	5.46488125422568e-003,1.28664724264927e-003
3.55855855855857e+006	7.43685314609460e-001,-6.22316832190333e-002	5.12629370781081e-003,1.24463366438067e-003
3.56846846846848e+006	7.51097283217033e-001,-7.74048287251389e-002	4.97805433565934e-003,1.54809657450278e-003
3.57837837837839e+006	7.39991577564790e-001,-9.76698898489188e-002	5.20016844870421e-003,1.95339779697838e-003
3.58828828828830e+006	7.10737443697382e-001,-1.09241591287571e-001	5.78525112605236e-003,2.18483182575143e-003
3.59819819819821e+006	6.71288806902796e-001,-1.00635751954444e-001	6.57422386194409e-003,2.01271503908887e-003
3.60810810810812e+006	6.36526196297640e-001,-6.62838091201904e-002	7.26947607404719e-003,1.32567618240381e-003
3.61801801801803e+006	6.23881465711771e-001,-1.24523563597941e-002	7.52237068576459e-003,2.49047127195881e-004
3.62792792792794e+006	6.41966525512434e-001,4.25692313372037e-002	7.16066948975131e-003,-8.51384626744074e-004
3.63783783783785e+006	6.83539031890210e-001,8.05492327792857e-002	6.32921936219580e-003,-1.61098465558571e-003
3.64774774774776e+006	7.33213458203963e-001,9.49655146998045e-002	5.33573083592074e-003,-1.89931029399609e-003
3.65765765765767e+006	7.78858706935235e-001,8.97472164364864e-002	4.42282586129529e-003,-1.79494432872973e-003
3.66756756756758e+006	8.14947990652478e-001,7.21225914263399e-002	3.70104018695045e-003,-1.44245182852680e-003
3.67747747747749e+006	8.40409175143305e-001,4.84531738252379e-002	3.19181649713390e-003,-9.69063476504758e-004
3.68738738738740e+006	8.56413867213596e-001,2.35654774963065e-002	2.87172265572808e-003,-4.71309549926131e-004
3.69729729729731e+006	8.65878322737581e-001,7.30136444505897e-004	2.68243354524838e-003,-1.46027288901179e-005
3.70720720720722e+006	8.72604867785865e-001,-1.98238327168699e-002	2.54790264428271e-003,3.96476654337398e-004
3.71711711711713e+006	8.77754820624115e-001,-4.04160355802829e-002	2.44490358751770e-003,8.08320711605659e-004
3.72702702702704e+006	8.79844401395651e-001,-6.15024038591819e-002	2.40311197208698e-003,1.23004807718364e-003
3.73693693693695e+006	8.78822866305057e-001,-8.14192335404002e-002	2.42354267389886e-003,1.62838467080800e-003
3.74684684684686e+006	8.76645656129604e-001,-9.98168926298939e-002	2.46708687740793e-003,1.99633785259788e-003
3.75675675675677e+006	8.74088578010663e-001,-1.18707874533443e-001	2.51822843978674e-003,2.37415749066885e-003
3.76666666666668e+006	8.69354833201839e-001,-1.39313030969234e-001	2.61290333596321e-003,2.78626061938468e-003
3.77657657657659e+006	8.60805860421229e-001,-1.60700059891960e-001	2.78388279157541e-003,3.21400119783920e-003
3.78648648648650e+006	8.48033030148074e-001,-1.81560797573623e-001	3.03933939703851e-003,3.63121595147247e-003
3.79639639639641e+006	8.31046227545472e-001,-2.00942192052830e-001	3.37907544909057e-003,4.01884384105660e-003
3.80630630630632e+006	8.09838338597669e-001,-2.17989887049120e-001	3.80323322804663e-003,4.35979774098240e-003
3.81621621621623e+006	7.84446326739232e-001,-2.31688871327239e-001	4.31107346521535e-003,4.63377742654479e-003
3.82612612612614e+006	7.55128429724423e-001,-2.40889465418213e-001	4.89743140551155e-003,4.81778930836426e-003
3.83603603603605e+006	7.22180948183174e-001,-2.44418713699263e-001	5.55638103633652e-003,4.88837427398527e-003
3.84594594594596e+006	6.85726185868699e-001,-2.40344295970147e-001	6.28547628262603e-003,4.80688591940295e-003
3.85585585585587e+006	6.47210341360226e-001,-2.25089692337392e-001	7.05579317279548e-003,4.50179384674785e-003
3.86576576576578e+006	6.11698702361866e-001,-1.94943108010612e-001	7.76602595276267e-003,3.89886216021224e-003
3.87567567567569e+006	5.88217886758804e-001,-1.49782977983278e-001	8.23564226482392e-003,2.99565955966556e-003
3.88558558558560e+006	5.86157404563655e-001,-9.71706899764347e-002	8.27685190872690e-003,1.94341379952869e-003
3.89549549549551e+006	6.07048975849105e-001,-5.17108745710746e-002	7.85902048301791e-003,1.03421749142149e-003
3.90540540540542e+006	6.39801042431122e-001,-2.44876794446825e-002	7.20397915137756e-003,4.89753588893649e-004
3.91531531531533e+006	6.70653277038900e-001,-1.24622782871429e-002	6.58693445922200e-003,2.49245565742857e-004
3.92522522522524e+006	6.97938088083743e-001,-5.61247169861970e-003	6.04123823832513e-003,1.12249433972394e-004
3.93513513513515e+006	7.27984577496769e-001,-3.32151740345566e-003	5.44030845006462e-003,6.64303480691132e-005
3.94504504504506e+006	7.59371795714974e-001,-1.21755506508757e-002	4.81256408570053e-003,2.43511013017515e-004
3.95495495495497e+006	7.83983216951958e-001,-3.24925791205546e-002	4.32033566096084e-003,6.49851582411091e-004
3.96486486486488e+006	7.97320077096865e-001,-5.78505326811216e-002	4.05359845806271e-003,1.15701065362243e-003
3.97477477477479e+006	8.00828149670563e-001,-8.20226073152100e-002	3.98343700658874e-003,1.64045214630420e-003
3.98468468468470e+006	7.98163314017232e-001,-1.02125277770744e-001	4.03673371965536e-003,2.04250555541488e-003
3.99459459459461e+006	7.93515068515068e-001,-1.17847609276862e-001	4.12969862969863e-003,2.35695218553724e-003
4.00450450450452e+006	7.89378571892135e-001,-1.33201795787719e-001	4.21242856215730e-003,2.66403591575439e-003
4.01441441441443e+006	7.81383101175895e-001,-1.51442063908716e-001	4.37233797648211e-003,3.02884127817432e-003
4.02432432432434e+006	7.64807262493580e-001,-1.68141089880462e-001	4.70385475012840e-003,3.36282179760923e-003
4.03423423423425e+006	7.41810277757666e-001,-1.76483208254650e-001	5.16379444484669e-003,3.52966416509300e-003
4.04414414414416e+006	7.19641362534998e-001,-1.74456683737120e-001	5.60717274930004e-003,3.48913367474240e-003
4.05405405405407e+006	7.03452850799421e-001,-1.67403619780770e-001	5.93094298401158e-003,3.34807239561540e-003
4.06396396396399e+006	6.89833285454459e-001,-1.60851574460902e-001	6.20333429091082e-003,3.21703148921803e-003
4.07387387387390e+006	6.73799223986514e-001,-1.51298543231524e-001	6.52401552026973e-003,3.02597086463048e-003
4.08378378378381e+006	6.59696006828381e-001,-1.32260694571964e-001	6.80607986343238e-003,2.64521389143927e-003
4.09369369369372e+006	6.57545407828839e-001,-1.06614515768266e-001	6.84909184342323e-003,2.13229031536532e-003
4.10360360360363e+006	6.69199138695505e-001,-8.68246382120222e-002	6.61601722608990e-003,1.73649276424044e-003
4.11351351351354e+006	6.83410569683923e-001,-8.04460878334010e-002	6.33178860632154e-003,1.60892175666802e-003
4.12342342342345e+006	6.88714540411596e-001,-8.06890636349600e-002	6.22570919176809e-003,1.61378127269920e-003
4.13333333333336e+006	6.86187087742964e-001,-7.47661631489777e-002	6.27625824514072e-003,1.49532326297955e-003
4.14324324324327e+006	6.87765880836806e-001,-5.80413225849785e-002	6.24468238326388e-003,1.16082645169957e-003
4.15315315315318e+006	7.03025556826153e-001,-3.93322811788505e-002	5.93948886347695e-003,7.86645623577009e-004
4.16306306306309e+006	7.28569460647935e-001,-3.07622926447524e-002	5.42861078704130e-003,6.15245852895048e-004
4.17297297297300e+006	7.53639559284892e-001,-3.48073179353257e-002	4.92720881430216e-003,6.96146358706513e-004
4.18288288288291e+006	7.72515576515245e-001,-4.49580998219626e-002	4.54968846969510e-003,8.99161996439253e-004
4.19279279279282e+006	7.88044120391989e-001,-5.60020737801767e-002	4.23911759216023e-003,1.12004147560353e-003
4.20270270270273e+006	8.03375445063793e-001,-6.99726554531354e-002	3.93249109872413e-003,1.39945310906271e-003
4.21261261261263e+006	8.15988329413235e-001,-8.92104331233297e-002	3.68023341173531e-003,1.78420866246659e-003
4.22252252252254e+006	8.23096550222303e-001,-1.12344856642383e-001	3.53806899555395e-003,2.24689713284766e-003
4.23243243243245e+006	8.23276771553306e-001,-1.37299940011686e-001	3.53446456893388e-003,2.74599880023373e-003
4.24234234234236e+006	8.15788824092598e-001,-1.61338985023383e-001	3.68422351814803e-003,3.22677970046766e-003
4.25225225225227e+006	8.01171777016281e-001,-1.81379007197051e-001	3.97656445967439e-003,3.62758014394102e-003
4.26216216216218e+006	7.81177891961311e-001,-1.94433170925889e-001	4.37644216077379e-003,3.88866341851777e-003
4.27207207207209e+006	7.59226890075907e-001,-1.97755138382449e-001	4.81546219848186e-003,3.95510276764898e-003
4.28198198198200e+006	7.41315461047260e-001,-1.90301513168756e-001	5.17369077905479e-003,3.80603026337513e-003
4.29189189189191e+006	7.34729442986298e-001,-1.76083902695559e-001	5.30541114027404e-003,3.52167805391119e-003
4.30180180180182e+006	7.42069139251635e-001,-1.65076763711531e-001	5.15861721496731e-003,3.30153527423063e-003
4.31171171171173e+006	7.56841083767946e-001,-1.66170015313454e-001	4.86317832464108e-003,3.32340030626908e-003
4.32162162162164e+006	7.69095716246127e-001,-1.79947635703052e-001	4.61808567507746e-003,3.59895271406104e-003
4.33153153153155e+006	7.73085406276582e-001,-2.01115971274331e-001	4.53829187446837e-003,4.02231942548662e-003
4.34144144144146e+006	7.67960985529179e-001,-2.24144124550586e-001	4.64078028941641e-003,4.48288249101172e-003
4.35135135135137e+006	7.55192186661110e-001,-2.45365916647887e-001	4.89615626677780e-003,4.90731833295773e-003
4.36126126126128e+006	7.36997026516843e-001,-2.62762067178911e-001	5.26005946966315e-003,5.25524134357823e-003
4.37117117117119e+006	7.15846000041237e-001,-2.75827848451879e-001	5.68307999917525e-003,5.51655696903759e-003
4.38108108108110e+006	6.93458532838864e-001,-2.85827787714289e-001	6.13082934322272e-003,5.71655575428578e-003
4.39099099099101e+006	6.69218038513572e-001,-2.94518966428971e-001	6.61563922972855e-003,5.89037932857941e-003
4.40090090090092e+006	6.40987240801555e-001,-3.01609795162871e-001	7.18025518396890e-003,6.03219590325743e-003
4.41081081081083e+006	6.07673536197256e-001,-3.04798157892271e-001	7.84652927605488e-003,6.09596315784542e-003
4.42072072072074e+006	5.69814870032210e-001,-3.01508392571565e-001	8.60370259935580e-003,6.03016785143130e-003
4.43063063063065e+006	5.28912764662688e-001,-2.89567843984111e-001	9.42174470674624e-003,5.79135687968222e-003
4.44054054054056e+006	4.87162690056157e-001,-2.67150269181306e-001	1.02567461988769e-002,5.34300538362612e-003
4.45045045045047e+006	4.47602096659591e-001,-2.32856580290016e-001	1.10479580668082e-002,4.65713160580031e-003
4.46036036036037e+006	4.14259178814293e-001,-1.86167817574793e-001	1.17148164237141e-002,3.72335635149587e-003
4.47027027027028e+006	3.91951625024288e-001,-1.28187067620115e-001	1.21609674995142e-002,2.56374135240230e-003
4.48018018018019e+006	3.85472096738441e-001,-6.23651014335342e-002	1.22905580652312e-002,1.24730202867068e-003
4.49009009009010e+006	3.98155020045589e-001,5.32590849303418e-003	1.20368995990882e-002,-1.06518169860684e-004
4.50000000000001e+006	4.30324999801158e-001,6.72809877484885e-002	1.13935000039768e-002,-1.34561975496977e-003
4.50990990990992e+006	4.78523188538740e-001,1.16165462532332e-001	1.04295362292252e-002,-2.32330925064665e-003
4.51981981981983e+006	5.36106879935585e-001,1.46993540858970e-001	9.27786240128830e-003,-2.93987081717941e-003
4.52972972972974e+006	5.94870902813458e-001,1.58393198827158e-001	8.10258194373084e-003,-3.16786397654316e-003
4.53963963963965e+006	6.46772613497963e-001,1.52929397594572e-001	7.06454773004075e-003,-3.05858795189144e-003
4.54954954954956e+006	6.85664931725471e-001,1.37277739841527e-001	6.28670136549059e-003,-2.74555479683053e-003
4.55945945945947e+006	7.10716128713727e-001,1.21778871957117e-001	5.78567742572545e-003,-2.43557743914234e-003
4.56936936936938e+006	7.30473291598189e-001,1.14383269349719e-001	5.39053416803623e-003,-2.28766538699437e-003
4.57927927927929e+006	7.55829939101188e-001,1.10643006649627e-001	4.88340121797624e-003,-2.21286013299254e-003
4.58918918918920e+006	7.85950177630027e-001,1.00201883414770e-001	4.28099644739946e-003,-2.00403766829540e-003
4.59909909909911e+006	8.12727620175171e-001,8.07427796767269e-002	3.74544759649658e-003,-1.61485559353454e-003
4.60900900900902e+006	8.31128943100413e-001,5.68145503522306e-002	3.37742113799175e-003,-1.13629100704461e-003
4.61891891891893e+006	8.41085614094270e-001,3.43645835563768e-002	3.17828771811461e-003,-6.87291671127535e-004
4.62882882882884e+006	8.46689606750132e-001,1.76044957696247e-002	3.06620786499735e-003,-3.52089915392494e-004
4.63873873873875e+006	8.54181506342443e-001,6.12058099530563e-003	2.91636987315114e-003,-1.22411619906113e-004
4.64864864864866e+006	8.66584129734879e-001,-5.99748273632252e-003	2.66831740530242e-003,1.19949654726450e-004
4.65855855855857e+006	8.79999724177039e-001,-2.35044442073628e-002	2.40000551645922e-003,4.70088884147255e-004
4.66846846846848e+006	8.89910560091621e-001,-4.52648546695847e-002	2.20178879816758e-003,9.05297093391693e-004
4.67837837837839e+006	8.95282026803876e-001,-6.85617279439665e-002	2.09435946392248e-003,1.37123455887933e-003
4.68828828828830e+006	8.96542156100498e-001,-9.19720139989448e-002	2.06915687799004e-003,1.83944027997890e-003
4.69819819819820e+006	8.93943348412229e-001,-1.14769584478390e-001	2.12113303175542e-003,2.29539168956780e-003
4.70810810810811e+006	8.87596328626221e-001,-1.36239633952988e-001	2.24807342747559e-003,2.72479267905977e-003
4.71801801801802e+006	8.77584004342433e-001,-1.55533675724158e-001	2.44831991315134e-003,3.11067351448315e-003
4.72792792792793e+006	8.64112092966840e-001,-1.71371255372360e-001	2.71775814066320e-003,3.42742510744720e-003
4.73783783783784e+006	8.48247930439798e-001,-1.81802838522188e-001	3.03504139120404e-003,3.63605677044376e-003
4.74774774774775e+006	8.33330896579974e-001,-1.85145093909458e-001	3.33338206840053e-003,3.70290187818917e-003
4.75765765765766e+006	8.24695858958095e-001,-1.83489201559520e-001	3.50608282083810e-003,3.66978403119040e-003
4.76756756756757e+006	8.23528184104346e-001,-1.84162864734047e-001	3.52943631791307e-003,3.68325729468093e-003
4.77747747747748e+006	8.23322356963070e-001,-1.91462112286981e-001	3.53355286073861e-003,3.82924224573962e-003
4.78738738738739e+006	8.18292297770016e-001,-2.01702852445980e-001	3.63415404459969e-003,4.03405704891960e-003
4.79729729729730e+006	8.08867043929665e-001,-2.09209777378279e-001	3.82265912140669e-003,4.18419554756558e-003
4.80720720720721e+006	7.99606615948234e-001,-2.11753176260412e-001	4.00786768103533e-003,4.23506352520823e-003
4.81711711711712e+006	7.94297626058154e-001,-2.12255782649037e-001	4.11404747883692e-003,4.24511565298075e-003
4.82702702702703e+006	7.91668613949572e-001,-2.14512595665271e-001	4.16662772100855e-003,4.29025191330542e-003
4.83693693693694e+006	7.89467739203490e-001,-2.18087167096971e-001	4.21064521593021e-003,4.36174334193942e-003
4.84684684684685e+006	7.88863583636125e-001,-2.22712209009439e-001	4.22272832727750e-003,4.45424418018877e-003
4.85675675675676e+006	7.89445356300941e-001,-2.31422278936834e-001	4.21109287398117e-003,4.62844557873668e-003
4.86666666666667e+006	7.87098529800783e-001,-2.45188883244324e-001	4.25802940398433e-003,4.90377766488647e-003
4.87657657657658e+006	7.78842897733328e-001,-2.61263912589787e-001	4.42314204533343e-003,5.22527825179574e-003
4.88648648648649e+006	7.64406613914994e-001,-2.76534981769938e-001	4.71186772170012e-003,5.53069963539875e-003
4.89639639639640e+006	7.44582237894545e-001,-2.88965899657273e-001	5.10835524210910e-003,5.77931799314547e-003
4.90630630630631e+006	7.20182204740873e-001,-2.97147527231807e-001	5.59635590518255e-003,5.94295054463615e-003
4.91621621621622e+006	6.91951036133222e-001,-2.99676970256114e-001	6.16097927733557e-003,5.99353940512229e-003
4.92612612612613e+006	6.60914062957332e-001,-2.94815904869824e-001	6.78171874085337e-003,5.89631809739647e-003
4.93603603603604e+006	6.28957337788212e-001,-2.80474499249146e-001	7.42085324423576e-003,5.60948998498292e-003
4.94594594594594e+006	5.99543559724494e-001,-2.54695349263487e-001	8.00912880551012e-003,5.09390698526975e-003
4.95585585585585e+006	5.78189534652014e-001,-2.16953478393622e-001	8.43620930695972e-003,4.33906956787243e-003
4.96576576576576e+006	5.71728810918479e-001,-1.70241960962351e-001	8.56542378163042e-003,3.40483921924701e-003
4.97567567567567e+006	5.85285252601381e-001,-1.22531436558328e-001	8.29429494797238e-003,2.45062873116656e-003
4.98558558558558e+006	6.18008024225234e-001,-8.48609433673836e-002	7.63983951549531e-003,1.69721886734767e-003
4.99549549549549e+006	6.61875272682045e-001,-6.56964621673587e-002	6.76249454635909e-003,1.31392924334718e-003
5.00540540540540e+006	7.06006810002963e-001,-6.65098371649527e-002	5.87986379994073e-003,1.33019674329905e-003
5.01531531531531e+006	7.42237641863072e-001,-8.28380240925674e-002	5.15524716273856e-003,1.65676048185135e-003
