Freq.	V(1|1|1|b)	I(R129)
2.56756756756757e+006	6.97313078330158e-001,-4.12501795002147e-001	6.05373843339685e-003,8.25003590004294e-003
2.57747747747748e+006	6.44851403906251e-001,-4.28921351165189e-001	7.10297192187498e-003,8.57842702330378e-003
2.58738738738739e+006	5.84799278385829e-001,-4.38775158854506e-001	8.30401443228342e-003,8.77550317709012e-003
2.59729729729730e+006	5.16648132392987e-001,-4.39232803019864e-001	9.66703735214026e-003,8.78465606039727e-003
2.60720720720721e+006	4.40677212265906e-001,-4.26252502057939e-001	1.11864557546819e-002,8.52505004115878e-003
2.61711711711712e+006	3.58802183929959e-001,-3.94417465477464e-001	1.28239563214008e-002,7.88834930954929e-003
2.62702702702703e+006	2.75994357852164e-001,-3.37130133577591e-001	1.44801128429567e-002,6.74260267155182e-003
2.63693693693694e+006	2.02457273817985e-001,-2.47768095156533e-001	1.59508545236403e-002,4.95536190313065e-003
2.64684684684685e+006	1.56972572845453e-001,-1.23213513600617e-001	1.68605485430909e-002,2.46427027201235e-003
2.65675675675676e+006	1.70414599888916e-001,1.91091998573223e-002	1.65917080022217e-002,-3.82183997146447e-004
2.66666666666667e+006	2.21012821604203e-001,1.45652702327516e-001	1.55797435679159e-002,-2.91305404655032e-003
2.67657657657658e+006	3.49674081360305e-001,2.63080062209523e-001	1.30065183727939e-002,-5.26160124419045e-003
2.68648648648649e+006	5.37937457266414e-001,2.83840751947785e-001	9.24125085467171e-003,-5.67681503895570e-003
2.69639639639640e+006	7.05033192582072e-001,1.76162731621972e-001	5.89933614835857e-003,-3.52325463243944e-003
2.70630630630631e+006	7.56487401528656e-001,-2.43720135986250e-002	4.87025196942689e-003,4.87440271972500e-004
2.71621621621622e+006	6.48234971042179e-001,-2.07550226827923e-001	7.03530057915642e-003,4.15100453655845e-003
2.72612612612613e+006	4.44013112911599e-001,-2.62898759326896e-001	1.11197377417680e-002,5.25797518653793e-003
2.73603603603604e+006	2.67703072198050e-001,-1.80407332186627e-001	1.46459385560390e-002,3.60814664373255e-003
2.74594594594595e+006	1.73341483238236e-001,-3.60971579296321e-002	1.65331703352353e-002,7.21943158592642e-004
2.75585585585586e+006	1.57996382090780e-001,1.19700642240787e-001	1.68400723581844e-002,-2.39401284481574e-003
2.76576576576577e+006	2.01079634617182e-001,2.46968861453474e-001	1.59784073076564e-002,-4.93937722906949e-003
2.77567567567568e+006	2.70785541606477e-001,3.36513394970231e-001	1.45842891678705e-002,-6.73026789940462e-003
2.78558558558559e+006	3.47985748915828e-001,3.93711225518478e-001	1.30402850216834e-002,-7.87422451036956e-003
2.79549549549550e+006	4.22888419634444e-001,4.26884652019297e-001	1.15422316073111e-002,-8.53769304038594e-003
2.80540540540541e+006	4.91848937868445e-001,4.43017314649180e-001	1.01630212426311e-002,-8.86034629298361e-003
2.81531531531532e+006	5.53344821332728e-001,4.47287671032703e-001	8.93310357334545e-003,-8.94575342065405e-003
2.82522522522523e+006	6.07369055284682e-001,4.43583206048051e-001	7.85261889430637e-003,-8.87166412096101e-003
2.83513513513514e+006	6.54520239658492e-001,4.34582397647905e-001	6.90959520683015e-003,-8.69164795295811e-003
2.84504504504505e+006	6.95587570586379e-001,4.22118871479716e-001	6.08824858827242e-003,-8.44237742959432e-003
2.85495495495496e+006	7.31373608703095e-001,4.07442602378035e-001	5.37252782593809e-003,-8.14885204756070e-003
2.86486486486487e+006	7.62619110276840e-001,3.91402510537292e-001	4.74761779446319e-003,-7.82805021074583e-003
2.87477477477478e+006	7.89976802604242e-001,3.74572160184317e-001	4.20046394791517e-003,-7.49144320368635e-003
2.88468468468469e+006	8.14008000578471e-001,3.57335540372572e-001	3.71983998843058e-003,-7.14671080745144e-003
2.89459459459460e+006	8.35189097503488e-001,3.39945442862992e-001	3.29621804993024e-003,-6.79890885725984e-003
2.90450450450451e+006	8.53921599336376e-001,3.22563201451547e-001	2.92156801327249e-003,-6.45126402903095e-003
2.91441441441442e+006	8.70542716100868e-001,3.05285761418057e-001	2.58914567798265e-003,-6.10571522836114e-003
2.92432432432433e+006	8.85335192672172e-001,2.88164085605401e-001	2.29329614655655e-003,-5.76328171210802e-003
2.93423423423424e+006	8.98535875595261e-001,2.71215561978852e-001	2.02928248809478e-003,-5.42431123957704e-003
2.94414414414415e+006	9.10342890900615e-001,2.54432163905579e-001	1.79314218198770e-003,-5.08864327811158e-003
2.95405405405406e+006	9.20921460795189e-001,2.37785481105680e-001	1.58157078409621e-003,-4.75570962211360e-003
2.96396396396397e+006	9.30408417228803e-001,2.21229276785087e-001	1.39183165542395e-003,-4.42458553570175e-003
2.97387387387388e+006	9.38915419492994e-001,2.04699848568465e-001	1.22169161014012e-003,-4.09399697136929e-003
2.98378378378379e+006	9.46530749824583e-001,1.88114095518169e-001	1.06938500350835e-003,-3.76228191036337e-003
2.99369369369370e+006	9.53319293545065e-001,1.71364716170121e-001	9.33614129098699e-004,-3.42729432340242e-003
3.00360360360361e+006	9.59319758743792e-001,1.54311206495363e-001	8.13604825124155e-004,-3.08622412990727e-003
3.01351351351352e+006	9.64536954801408e-001,1.36763933812224e-001	7.09260903971831e-004,-2.73527867624448e-003
3.02342342342343e+006	9.68923874091019e-001,1.18455726513273e-001	6.21522518179614e-004,-2.36911453026545e-003
3.03333333333334e+006	9.72339543222642e-001,9.89892548778302e-002	5.53209135547159e-004,-1.97978509755660e-003
3.04324324324325e+006	9.74437909989090e-001,7.77357702862704e-002	5.11241800218203e-004,-1.55471540572541e-003
3.05315315315316e+006	9.74301037115946e-001,5.36739525238926e-002	5.13979257681074e-004,-1.07347905047785e-003
3.06306306306307e+006	9.69542524993918e-001,2.61378078031798e-002	6.09149500121649e-004,-5.22756156063596e-004
3.07297297297298e+006	9.58764760655347e-001,-7.62364800611904e-003	8.24704786893060e-004,1.52472960122381e-004
3.08288288288289e+006	9.22237197321302e-001,-5.26240148462835e-002	1.55525605357397e-003,1.05248029692567e-003
3.09279279279280e+006	8.11686722938033e-001,-6.06590417303161e-002	3.76626554123934e-003,1.21318083460632e-003
3.10270270270271e+006	7.90652893494395e-001,1.00682511336223e-001	4.18694213011209e-003,-2.01365022672446e-003
3.11261261261262e+006	9.03588487374402e-001,1.16709455998901e-001	1.92823025251197e-003,-2.33418911997802e-003
3.12252252252253e+006	9.47342388097850e-001,7.48264378804298e-002	1.05315223804299e-003,-1.49652875760860e-003
3.13243243243244e+006	9.59022936598354e-001,4.09559559264626e-002	8.19541268032915e-004,-8.19119118529251e-004
3.14234234234235e+006	9.69048686224186e-001,1.39342191675385e-002	6.19026275516286e-004,-2.78684383350770e-004
3.15225225225226e+006	9.73301309238211e-001,-1.65789867614815e-002	5.33973815235782e-004,3.31579735229631e-004
3.16216216216217e+006	9.72163998098401e-001,-4.65529872574215e-002	5.56720038031979e-004,9.31059745148429e-004
3.17207207207208e+006	9.67503441472869e-001,-7.66003752187012e-002	6.49931170542624e-004,1.53200750437402e-003
3.18198198198199e+006	9.59468021243136e-001,-1.07653350513774e-001	8.10639575137273e-004,2.15306701027548e-003
3.19189189189190e+006	9.47501034844481e-001,-1.40441771296059e-001	1.04997930311037e-003,2.80883542592118e-003
3.20180180180181e+006	9.30496955509448e-001,-1.75524807726558e-001	1.39006088981104e-003,3.51049615453117e-003
3.21171171171172e+006	9.06708380743399e-001,-2.13240387874990e-001	1.86583238513202e-003,4.26480775749980e-003
3.22162162162163e+006	8.73520153586387e-001,-2.53486193108452e-001	2.52959692827227e-003,5.06972386216904e-003
3.23153153153154e+006	8.27143865622502e-001,-2.95190423875216e-001	3.45712268754995e-003,5.90380847750432e-003
3.24144144144145e+006	7.62397470757897e-001,-3.35189339571442e-001	4.75205058484206e-003,6.70378679142884e-003
3.25135135135136e+006	6.73170273481982e-001,-3.66095440134539e-001	6.53659453036035e-003,7.32190880269079e-003
3.26126126126127e+006	5.55264383312829e-001,-3.73111605143305e-001	8.89471233374343e-003,7.46223210286609e-003
3.27117117117118e+006	4.14670671815741e-001,-3.32395590835895e-001	1.17065865636852e-002,6.64791181671791e-003
3.28108108108109e+006	2.80852140530639e-001,-2.20392892920056e-001	1.43829571893872e-002,4.40785785840112e-003
3.29099099099100e+006	2.06169117499812e-001,-4.25726859887038e-002	1.58766176500038e-002,8.51453719774076e-004
3.30090090090091e+006	2.25831823865867e-001,1.48657763578271e-001	1.54833635226827e-002,-2.97315527156541e-003
3.31081081081082e+006	3.20231968772527e-001,2.93686132563396e-001	1.35953606245495e-002,-5.87372265126792e-003
3.32072072072073e+006	4.41399535173070e-001,3.73151451637243e-001	1.11720092965386e-002,-7.46302903274486e-003
3.33063063063064e+006	5.55345231522837e-001,4.00835071882465e-001	8.89309536954325e-003,-8.01670143764930e-003
3.34054054054055e+006	6.49832484241043e-001,3.96896185604425e-001	7.00335031517913e-003,-7.93792371208851e-003
3.35045045045046e+006	7.24481899591100e-001,3.75608482413053e-001	5.51036200817799e-003,-7.51216964826106e-003
3.36036036036037e+006	7.82439190399068e-001,3.44089033562933e-001	4.35121619201864e-003,-6.88178067125867e-003
3.37027027027028e+006	8.24464809322725e-001,3.02777408736263e-001	3.51070381354550e-003,-6.05554817472527e-003
3.38018018018019e+006	8.30425121792973e-001,2.59107254168503e-001	3.39149756414053e-003,-5.18214508337006e-003
3.39009009009010e+006	8.50782898507804e-001,2.62935247202880e-001	2.98434202984391e-003,-5.25870494405760e-003
3.40000000000001e+006	8.87393475623846e-001,2.27214634169940e-001	2.25213048752308e-003,-4.54429268339880e-003
3.40990990990992e+006	8.99844171017550e-001,1.71188708578934e-001	2.00311657964901e-003,-3.42377417157869e-003
3.41981981981983e+006	8.52607628868177e-001,1.06974413504544e-001	2.94784742263646e-003,-2.13948827009087e-003
3.42972972972974e+006	7.93789783653284e-001,1.71257738526324e-001	4.12420432693433e-003,-3.42515477052649e-003
3.43963963963965e+006	8.26977837116392e-001,1.60277496838147e-001	3.46044325767217e-003,-3.20554993676293e-003
3.44954954954956e+006	7.97793208498321e-001,2.10564676105776e-001	4.04413583003357e-003,-4.21129352211553e-003
3.45945945945947e+006	8.69029404373799e-001,2.19062211438244e-001	2.61941191252402e-003,-4.38124422876488e-003
3.46936936936938e+006	8.90074526223837e-001,1.72362011106721e-001	2.19850947552326e-003,-3.44724022213443e-003
3.47927927927929e+006	8.57685893586892e-001,1.70627716047571e-001	2.84628212826216e-003,-3.41255432095142e-003
3.48918918918920e+006	8.85676096071738e-001,1.67235958493005e-001	2.28647807856525e-003,-3.34471916986010e-003
3.49909909909911e+006	8.45526494606148e-001,1.62362962618137e-001	3.08947010787705e-003,-3.24725925236273e-003
3.50900900900902e+006	8.81665558994786e-001,2.12853004462006e-001	2.36668882010427e-003,-4.25706008924011e-003
3.51891891891893e+006	9.22953810945260e-001,2.00104458035078e-001	1.54092378109480e-003,-4.00208916070156e-003
3.52882882882884e+006	9.43402579171986e-001,1.79664856786404e-001	1.13194841656027e-003,-3.59329713572808e-003
3.53873873873875e+006	9.55262785515609e-001,1.61247195719208e-001	8.94744289687821e-004,-3.22494391438417e-003
3.54864864864866e+006	9.63295008983907e-001,1.44822438643099e-001	7.34099820321863e-004,-2.89644877286199e-003
3.55855855855857e+006	9.69233277071644e-001,1.29763406751836e-001	6.15334458567114e-004,-2.59526813503672e-003
3.56846846846848e+006	9.73835134968192e-001,1.15585226415047e-001	5.23297300636163e-004,-2.31170452830094e-003
3.57837837837839e+006	9.77474148613848e-001,1.01919602155747e-001	4.50517027723043e-004,-2.03839204311493e-003
3.58828828828830e+006	9.80335341901118e-001,8.84495004062456e-002	3.93293161977635e-004,-1.76899000812491e-003
3.59819819819821e+006	9.82472668406951e-001,7.48485131244017e-002	3.50546631860980e-004,-1.49697026248804e-003
3.60810810810812e+006	9.83752819116236e-001,6.07157519421972e-002	3.24943617675273e-004,-1.21431503884394e-003
3.61801801801803e+006	9.83478860185532e-001,4.58375257525096e-002	3.30422796289351e-004,-9.16750515050191e-004
3.62792792792794e+006	9.82734669204920e-001,3.08448703449336e-002	3.45306615901591e-004,-6.16897406898673e-004
3.63783783783785e+006	9.79889140042258e-001,1.13488678497752e-002	4.02217199154844e-004,-2.26977356995504e-004
3.64774774774776e+006	9.68264202360317e-001,-1.26396667681079e-002	6.34715952793659e-004,2.52793335362158e-004
3.65765765765767e+006	9.36309281474012e-001,-2.81755237732966e-002	1.27381437051976e-003,5.63510475465932e-004
3.66756756756758e+006	9.22530206096171e-001,-2.27927010123290e-002	1.54939587807658e-003,4.55854020246579e-004
3.67747747747749e+006	8.63417945272559e-001,-3.25585092084538e-002	2.73164109454882e-003,6.51170184169076e-004
3.68738738738740e+006	8.64304255062225e-001,7.59522363703346e-002	2.71391489875550e-003,-1.51904472740669e-003
3.69729729729731e+006	9.39331491591761e-001,6.99003232022006e-002	1.21337016816478e-003,-1.39800646404401e-003
3.70720720720722e+006	9.58524621038683e-001,3.54465316843638e-002	8.29507579226350e-004,-7.08930633687277e-004
3.71711711711713e+006	9.57160716325066e-001,2.00247099968113e-002	8.56785673498677e-004,-4.00494199936226e-004
3.72702702702704e+006	9.61711562238088e-001,-2.98327427729247e-003	7.65768755238234e-004,5.96654855458495e-005
3.73693693693695e+006	9.33735469116464e-001,-1.88837368975994e-002	1.32529061767073e-003,3.77674737951988e-004
3.74684684684686e+006	9.39876399466173e-001,1.28882652463209e-002	1.20247201067655e-003,-2.57765304926418e-004
3.75675675675677e+006	9.61702095014109e-001,-1.15846941172985e-003	7.65958099717821e-004,2.31693882345969e-005
3.76666666666668e+006	9.73549979362227e-001,-2.00244851675301e-002	5.29000412755454e-004,4.00489703350602e-004
3.77657657657659e+006	9.76271529151264e-001,-4.44446567480937e-002	4.74569416974708e-004,8.88893134961874e-004
3.78648648648650e+006	9.73124228825874e-001,-6.87293177829541e-002	5.37515423482511e-004,1.37458635565908e-003
3.79639639639641e+006	9.65826220396256e-001,-9.44114226100388e-002	6.83475592074883e-004,1.88822845220078e-003
3.80630630630632e+006	9.53224140880907e-001,-1.23317768316085e-001	9.35517182381858e-004,2.46635536632169e-003
3.81621621621623e+006	9.31787396614495e-001,-1.57294528389463e-001	1.36425206771011e-003,3.14589056778926e-003
3.82612612612614e+006	8.93469084666259e-001,-1.97583056314591e-001	2.13061830667482e-003,3.95166112629182e-003
3.83603603603605e+006	8.20034147120738e-001,-2.39748649877691e-001	3.59931705758524e-003,4.79497299755381e-003
3.84594594594596e+006	6.78702064332020e-001,-2.46529216619522e-001	6.42595871335960e-003,4.93058433239044e-003
3.85585585585587e+006	5.11046724249266e-001,-8.76531910687398e-002	9.77906551501468e-003,1.75306382137480e-003
3.86576576576578e+006	5.91811498280798e-001,1.64997663453625e-001	8.16377003438405e-003,-3.29995326907251e-003
3.87567567567569e+006	7.67931116443390e-001,1.97764208424966e-001	4.64137767113220e-003,-3.95528416849932e-003
3.88558558558560e+006	8.46673355242492e-001,1.74425086676080e-001	3.06653289515015e-003,-3.48850173352159e-003
3.89549549549551e+006	9.11300558096307e-001,1.30287040605043e-001	1.77398883807387e-003,-2.60574081210086e-003
3.90540540540542e+006	9.32911833820631e-001,7.20284987175039e-002	1.34176332358738e-003,-1.44056997435008e-003
3.91531531531533e+006	9.03217591344549e-001,1.78215447307285e-002	1.93564817310902e-003,-3.56430894614571e-004
3.92522522522524e+006	8.44519369414451e-001,7.42387693786752e-002	3.10961261171098e-003,-1.48477538757350e-003
3.93513513513515e+006	9.19824471453330e-001,9.97252157940218e-002	1.60351057093339e-003,-1.99450431588044e-003
3.94504504504506e+006	9.47712006200409e-001,6.20581012376106e-002	1.04575987599183e-003,-1.24116202475221e-003
3.95495495495497e+006	9.33595765143329e-001,4.58887458346601e-002	1.32808469713341e-003,-9.17774916693202e-004
3.96486486486488e+006	9.56662350515508e-001,5.42567906366455e-002	8.66752989689843e-004,-1.08513581273291e-003
3.97477477477479e+006	9.73254207420189e-001,3.37253262312522e-002	5.34915851596216e-004,-6.74506524625043e-004
3.98468468468470e+006	9.80052223297892e-001,1.38351120581748e-002	3.98955534042167e-004,-2.76702241163497e-004
3.99459459459461e+006	9.80649265559522e-001,-2.47930179331714e-003	3.87014688809564e-004,4.95860358663429e-005
4.00450450450452e+006	9.82829639815248e-001,-1.65561002301897e-002	3.43407203695032e-004,3.31122004603795e-004
4.01441441441443e+006	9.79560160299461e-001,-3.00946017254430e-002	4.08796794010786e-004,6.01892034508861e-004
4.02432432432434e+006	9.81791019756424e-001,-3.73630484111294e-002	3.64179604871517e-004,7.47260968222588e-004
4.03423423423425e+006	9.83995687445225e-001,-5.18023302056810e-002	3.20086251095504e-004,1.03604660411362e-003
4.04414414414416e+006	9.82916990178998e-001,-6.56605122465307e-002	3.41660196420048e-004,1.31321024493061e-003
4.05405405405407e+006	9.80939427459872e-001,-7.95425478919401e-002	3.81211450802568e-004,1.59085095783880e-003
4.06396396396399e+006	9.77547405097494e-001,-9.38648769974134e-002	4.49051898050121e-004,1.87729753994827e-003
4.07387387387390e+006	9.71288468481567e-001,-1.07776017438957e-001	5.74230630368651e-004,2.15552034877913e-003
4.08378378378381e+006	9.66983151003199e-001,-1.18825502641792e-001	6.60336979936029e-004,2.37651005283585e-003
4.09369369369372e+006	9.60704443964221e-001,-1.34605271167635e-001	7.85911120715588e-004,2.69210542335269e-003
4.10360360360363e+006	9.54946024938036e-001,-1.47795665095418e-001	9.01079501239277e-004,2.95591330190836e-003
4.11351351351354e+006	9.47475028595571e-001,-1.68558779963214e-001	1.05049942808857e-003,3.37117559926429e-003
4.12342342342345e+006	9.33293606216071e-001,-1.92076948754059e-001	1.33412787567858e-003,3.84153897508117e-003
4.13333333333336e+006	9.11187478307934e-001,-2.18800105808120e-001	1.77625043384132e-003,4.37600211616240e-003
4.14324324324327e+006	8.75167091542114e-001,-2.49313369670142e-001	2.49665816915771e-003,4.98626739340284e-003
4.15315315315318e+006	8.11553572741133e-001,-2.79867657118322e-001	3.76892854517733e-003,5.59735314236645e-003
4.16306306306309e+006	6.94326012474448e-001,-2.83655190603883e-001	6.11347975051105e-003,5.67310381207766e-003
4.17297297297300e+006	5.39224635377245e-001,-1.53941253359530e-001	9.21550729245510e-003,3.07882506719060e-003
4.18288288288291e+006	5.99250462409842e-001,1.04224891594574e-001	8.01499075180316e-003,-2.08449783189147e-003
4.19279279279282e+006	8.00251639920680e-001,1.50134471674186e-001	3.99496720158640e-003,-3.00268943348371e-003
4.20270270270273e+006	9.04068183145138e-001,8.88327278533126e-002	1.91863633709723e-003,-1.77665455706625e-003
4.21261261261263e+006	9.45173945222279e-001,2.80427248436871e-002	1.09652109555443e-003,-5.60854496873743e-004
4.22252252252254e+006	9.60753928597735e-001,-1.96083245758952e-002	7.84921428045304e-004,3.92166491517903e-004
4.23243243243245e+006	9.65730613977478e-001,-5.78426161129055e-002	6.85387720450441e-004,1.15685232225811e-003
4.24234234234236e+006	9.64957053886799e-001,-9.02388320787696e-002	7.00858922264018e-004,1.80477664157539e-003
4.25225225225227e+006	9.60687052114336e-001,-1.18996546012378e-001	7.86258957713277e-004,2.37993092024756e-003
4.26216216216218e+006	9.53780618892426e-001,-1.45712991464970e-001	9.24387622151472e-004,2.91425982929940e-003
4.27207207207209e+006	9.44417358116101e-001,-1.71494844707495e-001	1.11165283767799e-003,3.42989689414991e-003
4.28198198198200e+006	9.32375351656035e-001,-1.97149233523996e-001	1.35249296687930e-003,3.94298467047991e-003
4.29189189189191e+006	9.17103606839562e-001,-2.23289809878892e-001	1.65792786320875e-003,4.46579619757785e-003
4.30180180180182e+006	8.97692755282382e-001,-2.50372529393398e-001	2.04614489435236e-003,5.00745058786797e-003
4.31171171171173e+006	8.72770318588962e-001,-2.78658544274925e-001	2.54459362822076e-003,5.57317088549850e-003
4.32162162162164e+006	8.40320694736769e-001,-3.08065947028372e-001	3.19358610526461e-003,6.16131894056743e-003
4.33153153153155e+006	7.97432870892831e-001,-3.37811704684546e-001	4.05134258214339e-003,6.75623409369092e-003
4.34144144144146e+006	7.40042872103128e-001,-3.65635015366839e-001	5.19914255793744e-003,7.31270030733678e-003
4.35135135135137e+006	6.62990345445264e-001,-3.86225936872260e-001	6.74019309109471e-003,7.72451873744520e-003
4.36126126126128e+006	5.61478144301049e-001,-3.88448369773814e-001	8.77043711397903e-003,7.76896739547629e-003
4.37117117117119e+006	4.36690482943034e-001,-3.52162194609325e-001	1.12661903411393e-002,7.04324389218650e-003
4.38108108108110e+006	3.08812975433684e-001,-2.51095500716693e-001	1.38237404913263e-002,5.02191001433385e-003
4.39099099099101e+006	2.28073017919749e-001,-7.66430804926720e-002	1.54385396416050e-002,1.53286160985344e-003
4.40090090090092e+006	2.46284850802236e-001,1.26386419514768e-001	1.50743029839553e-002,-2.52772839029535e-003
4.41081081081083e+006	3.55417584734759e-001,2.82627040616591e-001	1.28916483053048e-002,-5.65254081233182e-003
4.42072072072074e+006	4.96357045190636e-001,3.59501153557355e-001	1.00728590961873e-002,-7.19002307114710e-003
4.43063063063065e+006	6.22841575297969e-001,3.75012096482605e-001	7.54316849404062e-003,-7.50024192965210e-003
4.44054054054056e+006	7.20520614750213e-001,3.57846167205273e-001	5.58958770499574e-003,-7.15692334410547e-003
4.45045045045047e+006	7.91778051426254e-001,3.27365215795514e-001	4.16443897147491e-003,-6.54730431591028e-003
4.46036036036037e+006	8.43042318913045e-001,2.93406886292016e-001	3.13915362173910e-003,-5.86813772584032e-003
4.47027027027028e+006	8.80109014146329e-001,2.60259833178286e-001	2.39781971707341e-003,-5.20519666356572e-003
4.48018018018019e+006	9.07247578475849e-001,2.29518205015121e-001	1.85504843048302e-003,-4.59036410030242e-003
4.49009009009010e+006	9.27408873235724e-001,2.01575100275854e-001	1.45182253528553e-003,-4.03150200551708e-003
4.50000000000001e+006	9.42597985360789e-001,1.76323499172276e-001	1.14804029278422e-003,-3.52646998344552e-003
4.50990990990992e+006	9.54179138907878e-001,1.53468561500819e-001	9.16417221842449e-004,-3.06937123001638e-003
4.51981981981983e+006	9.63086752256628e-001,1.32659144531462e-001	7.38264954867447e-004,-2.65318289062924e-003
4.52972972972974e+006	9.69961498499684e-001,1.13534638847418e-001	6.00770030006323e-004,-2.27069277694836e-003
4.53963963963965e+006	9.75229642209202e-001,9.57270735521853e-002	4.95407155815957e-004,-1.91454147104371e-003
4.54954954954956e+006	9.79126571443080e-001,7.88265840254068e-002	4.17468571138409e-004,-1.57653168050814e-003
4.55945945945947e+006	9.81609261764495e-001,6.22885140982736e-002	3.67814764710099e-004,-1.24577028196547e-003
4.56936936936938e+006	9.81812475518240e-001,4.52534997566498e-002	3.63750489635193e-004,-9.05069995132996e-004
4.57927927927929e+006	9.74878716599667e-001,2.77341792240556e-002	5.02425668006661e-004,-5.54683584481111e-004
4.58918918918920e+006	9.60865258785435e-001,3.24859327264531e-002	7.82694824291295e-004,-6.49718654529062e-004
4.59909909909911e+006	9.78114277922986e-001,2.97141062561359e-002	4.37714441540289e-004,-5.94282125122719e-004
4.60900900900902e+006	9.83626510941157e-001,1.27157893953215e-002	3.27469781176859e-004,-2.54315787906431e-004
4.61891891891893e+006	9.81907174838764e-001,-4.59014343480414e-003	3.61856503224727e-004,9.18028686960827e-005
4.62882882882884e+006	9.71660835297689e-001,-2.06245195588230e-002	5.66783294046220e-004,4.12490391176460e-004
4.63873873873875e+006	9.43478513060217e-001,-2.35682025024622e-002	1.13042973879567e-003,4.71364050049243e-004
4.64864864864866e+006	9.56034926752966e-001,8.71092287274230e-003	8.79301464940689e-004,-1.74218457454846e-004
4.65855855855857e+006	9.75468854777084e-001,-6.32497102712740e-003	4.90622904458320e-004,1.26499420542548e-004
4.66846846846848e+006	9.76980606100398e-001,-2.14632974978186e-002	4.60387877992046e-004,4.29265949956372e-004
4.67837837837839e+006	9.68561933593740e-001,-3.03559580462170e-002	6.28761328125198e-004,6.07119160924340e-004
4.68828828828830e+006	9.69619524076678e-001,-2.28858792878384e-002	6.07609518466448e-004,4.57717585756767e-004
4.69819819819820e+006	9.82820456869901e-001,-3.15961708018537e-002	3.43590862601975e-004,6.31923416037073e-004
4.70810810810811e+006	9.85985193689258e-001,-4.53213650702014e-002	2.80296126214832e-004,9.06427301404028e-004
4.71801801801802e+006	9.85303375597451e-001,-5.77062047786362e-002	2.93932488050974e-004,1.15412409557272e-003
4.72792792792793e+006	9.82796614554031e-001,-6.82028016535175e-002	3.44067708919384e-004,1.36405603307035e-003
4.73783783783784e+006	9.81083408944286e-001,-7.97176950845176e-002	3.78331821114273e-004,1.59435390169035e-003
4.74774774774775e+006	9.76286585223857e-001,-9.36237378439543e-002	4.74268295522848e-004,1.87247475687909e-003
4.75765765765766e+006	9.66314763382054e-001,-1.10035918182861e-001	6.73704732358911e-004,2.20071836365721e-003
4.76756756756757e+006	9.42865901049676e-001,-1.29269538930095e-001	1.14268197900648e-003,2.58539077860191e-003
4.77747747747748e+006	8.81223273138673e-001,-1.27845489541918e-001	2.37553453722654e-003,2.55690979083836e-003
4.78738738738739e+006	8.71387053514248e-001,-2.26450489591261e-002	2.57225892971504e-003,4.52900979182522e-004
4.79729729729730e+006	9.49488705945828e-001,-1.83546861698795e-002	1.01022588108343e-003,3.67093723397590e-004
4.80720720720721e+006	9.73501774278312e-001,-4.61737474142510e-002	5.29964514433752e-004,9.23474948285019e-004
4.81711711711712e+006	9.80000168089385e-001,-6.64013067556769e-002	3.99996638212301e-004,1.32802613511354e-003
4.82702702702703e+006	9.81528002130390e-001,-8.14404620192043e-002	3.69439957392195e-004,1.62880924038409e-003
4.83693693693694e+006	9.81225744201263e-001,-9.36749867540255e-002	3.75485115974745e-004,1.87349973508051e-003
4.84684684684685e+006	9.80062162621742e-001,-1.04350346777411e-001	3.98756747565161e-004,2.08700693554821e-003
4.85675675675676e+006	9.78385783429504e-001,-1.14140622759991e-001	4.32284331409929e-004,2.28281245519982e-003
4.86666666666667e+006	9.76327554791850e-001,-1.23446018679312e-001	4.73448904163010e-004,2.46892037358624e-003
4.87657657657658e+006	9.73926470692389e-001,-1.32530033806518e-001	5.21470586152220e-004,2.65060067613037e-003
4.88648648648649e+006	9.71173669604980e-001,-1.41586250384801e-001	5.76526607900398e-004,2.83172500769601e-003
4.89639639639640e+006	9.68027888328108e-001,-1.50773904004546e-001	6.39442233437832e-004,3.01547808009092e-003
4.90630630630631e+006	9.64418623941950e-001,-1.60239117015415e-001	7.11627521161000e-004,3.20478234030831e-003
4.91621621621622e+006	9.60242150559847e-001,-1.70129570512314e-001	7.95156988803070e-004,3.40259141024628e-003
4.92612612612613e+006	9.55351225228330e-001,-1.80606553821365e-001	8.92975495433397e-004,3.61213107642730e-003
4.93603603603604e+006	9.49536791718169e-001,-1.91856616004037e-001	1.00926416563662e-003,3.83713232008075e-003
4.94594594594594e+006	9.42497301414461e-001,-2.04104107530431e-001	1.15005397171078e-003,4.08208215060863e-003
4.95585585585585e+006	9.33786937446465e-001,-2.17624862807070e-001	1.32426125107069e-003,4.35249725614139e-003
4.96576576576576e+006	9.22725767455219e-001,-2.32758762748762e-001	1.54548465089562e-003,4.65517525497524e-003
4.97567567567567e+006	9.08237983021873e-001,-2.49911212491375e-001	1.83524033956255e-003,4.99822424982750e-003
4.98558558558558e+006	8.88548802895911e-001,-2.69508816449527e-001	2.22902394208178e-003,5.39017632899054e-003
4.99549549549549e+006	8.60596210601878e-001,-2.91792100845624e-001	2.78807578796244e-003,5.83584201691249e-003
5.00540540540540e+006	8.18879239696421e-001,-3.16040961861008e-001	3.62241520607158e-003,6.32081923722016e-003
5.01531531531531e+006	7.53423910780009e-001,-3.37797483111150e-001	4.93152178439983e-003,6.75594966222300e-003
5.02522522522522e+006	6.48501844019213e-001,-3.39263671065016e-001	7.02996311961574e-003,6.78527342130032e-003
