Freq.	V(1|1|1|b)	I(R129)
2.48828828828829e+006	8.19153499083695e-001,-1.66489530360015e-001	3.61693001832611e-003,3.32979060720029e-003
2.49819819819820e+006	8.20054659013518e-001,-1.86386426642821e-001	3.59890681972964e-003,3.72772853285643e-003
2.50810810810811e+006	8.14561650557526e-001,-2.07062462210340e-001	3.70876698884947e-003,4.14124924420679e-003
2.51801801801802e+006	8.03686564848393e-001,-2.27130392388432e-001	3.92626870303214e-003,4.54260784776863e-003
2.52792792792793e+006	7.88209263387551e-001,-2.45860149908953e-001	4.23581473224898e-003,4.91720299817905e-003
2.53783783783784e+006	7.68620816072182e-001,-2.62784884125606e-001	4.62758367855635e-003,5.25569768251212e-003
2.54774774774775e+006	7.45190366750985e-001,-2.77474530063998e-001	5.09619266498030e-003,5.54949060127996e-003
2.55765765765766e+006	7.18058574176570e-001,-2.89407374512327e-001	5.63882851646859e-003,5.78814749024654e-003
2.56756756756757e+006	6.87338558779223e-001,-2.97890668467198e-001	6.25322882441554e-003,5.95781336934396e-003
2.57747747747748e+006	6.53233100545116e-001,-3.02008751212861e-001	6.93533798909769e-003,6.04017502425722e-003
2.58738738738739e+006	6.16185713490999e-001,-3.00600263313954e-001	7.67628573018001e-003,6.01200526627907e-003
2.59729729729730e+006	5.77082714409125e-001,-2.92289985046469e-001	8.45834571181751e-003,5.84579970092937e-003
2.60720720720721e+006	5.37508896118974e-001,-2.75630998237635e-001	9.24982207762052e-003,5.51261996475270e-003
2.61711711711712e+006	5.00014179937911e-001,-2.49445983706107e-001	9.99971640124179e-003,4.98891967412214e-003
2.62702702702703e+006	4.68248576316947e-001,-2.13463974293805e-001	1.06350284736611e-002,4.26927948587610e-003
2.63693693693694e+006	4.46667737484886e-001,-1.69252527527544e-001	1.10666452503023e-002,3.38505055055088e-003
2.64684684684685e+006	4.39413893816679e-001,-1.21131039064571e-001	1.12117221236664e-002,2.42262078129142e-003
2.65675675675676e+006	4.48253809882737e-001,-7.62468814842342e-002	1.10349238023453e-002,1.52493762968468e-003
2.66666666666667e+006	4.70394447940870e-001,-4.28299302908405e-002	1.05921110411826e-002,8.56598605816811e-004
2.67657657657658e+006	4.98015259372913e-001,-2.66969989997533e-002	1.00396948125417e-002,5.33939979995067e-004
2.68648648648649e+006	5.20780105268547e-001,-2.80417877125788e-002	9.58439789462906e-003,5.60835754251576e-004
2.69639639639640e+006	5.30096522067903e-001,-4.09940925247980e-002	9.39806955864194e-003,8.19881850495959e-004
2.70630630630631e+006	5.22316640990031e-001,-5.61944878332140e-002	9.55366718019938e-003,1.12388975666428e-003
2.71621621621622e+006	4.99321801746117e-001,-6.44100820623435e-002	1.00135639650777e-002,1.28820164124687e-003
2.72612612612613e+006	4.67000900090070e-001,-5.92456913727379e-002	1.06599819981986e-002,1.18491382745476e-003
2.73603603603604e+006	4.32928659322701e-001,-3.82747723628506e-002	1.13414268135460e-002,7.65495447257012e-004
2.74594594594595e+006	4.04216447763126e-001,-2.82761318024690e-003	1.19156710447375e-002,5.65522636049381e-005
2.75585585585586e+006	3.86013722985458e-001,4.30832054390746e-002	1.22797255402908e-002,-8.61664108781492e-004
2.76576576576577e+006	3.80847028342197e-001,9.42142571992939e-002	1.23830594331561e-002,-1.88428514398588e-003
2.77567567567568e+006	3.88758373611867e-001,1.45455759925764e-001	1.22248325277627e-002,-2.90911519851529e-003
2.78558558558559e+006	4.07987692094592e-001,1.92763003162949e-001	1.18402461581082e-002,-3.85526006325898e-003
2.79549549549550e+006	4.35837630276312e-001,2.33536524477327e-001	1.12832473944738e-002,-4.67073048954653e-003
2.80540540540541e+006	4.69420589714555e-001,2.66552317720293e-001	1.06115882057089e-002,-5.33104635440587e-003
2.81531531531532e+006	5.06145483729897e-001,2.91645837983342e-001	9.87709032540207e-003,-5.83291675966684e-003
2.82522522522523e+006	5.43944427618576e-001,3.09335633679558e-001	9.12111144762849e-003,-6.18671267359117e-003
2.83513513513514e+006	5.81312474637165e-001,3.20498305973885e-001	8.37375050725670e-003,-6.40996611947769e-003
2.84504504504505e+006	6.17244176507686e-001,3.26135405898803e-001	7.65511646984628e-003,-6.52270811797605e-003
2.85495495495496e+006	6.51130489430553e-001,3.27229224602799e-001	6.97739021138895e-003,-6.54458449205598e-003
2.86486486486487e+006	6.82653513501072e-001,3.24666673644775e-001	6.34692972997855e-003,-6.49333347289550e-003
2.87477477477478e+006	7.11696313141663e-001,3.19208302335220e-001	5.76607373716675e-003,-6.38416604670440e-003
2.88468468468469e+006	7.38272775485784e-001,3.11483905997991e-001	5.23454449028431e-003,-6.22967811995981e-003
2.89459459459460e+006	7.62476369879279e-001,3.02001907174064e-001	4.75047260241442e-003,-6.04003814348127e-003
2.90450450450451e+006	7.84444370073140e-001,2.91164544047159e-001	4.31111259853719e-003,-5.82329088094319e-003
2.91441441441442e+006	8.04333743262796e-001,2.79284348311478e-001	3.91332513474409e-003,-5.58568696622957e-003
2.92432432432433e+006	8.22305368618543e-001,2.66599599067479e-001	3.55389262762914e-003,-5.33199198134959e-003
2.93423423423424e+006	8.38513931697384e-001,2.53287740506972e-001	3.22972136605233e-003,-5.06575481013944e-003
2.94414414414415e+006	8.53101482502388e-001,2.39476463728946e-001	2.93797034995225e-003,-4.78952927457892e-003
2.95405405405406e+006	8.66193143214991e-001,2.25252511075648e-001	2.67613713570018e-003,-4.50505022151297e-003
2.96396396396397e+006	8.77893777965438e-001,2.10668424195345e-001	2.44212444069125e-003,-4.21336848390690e-003
2.97387387387388e+006	8.88284580753016e-001,1.95747534507361e-001	2.23430838493967e-003,-3.91495069014722e-003
2.98378378378379e+006	8.97418473665037e-001,1.80487580660846e-001	2.05163052669925e-003,-3.60975161321693e-003
2.99369369369370e+006	9.05312870949349e-001,1.64863559061893e-001	1.89374258101302e-003,-3.29727118123785e-003
3.00360360360361e+006	9.11937628136276e-001,1.48831029650028e-001	1.76124743727449e-003,-2.97662059300056e-003
3.01351351351352e+006	9.17194678675079e-001,1.32332736370434e-001	1.65610642649842e-003,-2.64665472740867e-003
3.02342342342343e+006	9.20883938475647e-001,1.15315642665654e-001	1.58232123048707e-003,-2.30631285331308e-003
3.03333333333334e+006	9.22648841237567e-001,9.77762400445258e-002	1.54702317524866e-003,-1.95552480089052e-003
3.04324324324325e+006	9.21902234245602e-001,7.98777819558400e-002	1.56195531508796e-003,-1.59755563911680e-003
3.05315315315316e+006	9.17783015954822e-001,6.22341483117283e-002	1.64433968090356e-003,-1.24468296623457e-003
3.06306306306307e+006	9.09393400658028e-001,4.64898134678540e-002	1.81213198683945e-003,-9.29796269357080e-004
3.07297297297298e+006	8.97058886519627e-001,3.59614098727901e-002	2.05882226960745e-003,-7.19228197455802e-004
3.08288288288289e+006	8.85119906956107e-001,3.42496116533114e-002	2.29760186087786e-003,-6.84992233066227e-004
3.09279279279280e+006	8.81577412143419e-001,3.91562775930063e-002	2.36845175713161e-003,-7.83125551860126e-004
3.10270270270271e+006	8.88638935347964e-001,4.12050462490757e-002	2.22722129304072e-003,-8.24100924981515e-004
3.11261261261262e+006	8.99757887257611e-001,3.45963498478979e-002	2.00484225484779e-003,-6.91926996957959e-004
3.12252252252253e+006	9.08927860083596e-001,2.07686677539118e-002	1.82144279832807e-003,-4.15373355078236e-004
3.13243243243244e+006	9.14167901871308e-001,2.83125303725579e-003	1.71664196257384e-003,-5.66250607451157e-005
3.14234234234235e+006	9.15457561130081e-001,-1.72117251497088e-002	1.69084877739837e-003,3.44234502994176e-004
3.15225225225226e+006	9.13134634383955e-001,-3.83990650823161e-002	1.73730731232090e-003,7.67981301646321e-004
3.16216216216217e+006	9.07381034143164e-001,-6.03024639945680e-002	1.85237931713672e-003,1.20604927989136e-003
3.17207207207208e+006	8.98136722867760e-001,-8.26942103690428e-002	2.03726554264480e-003,1.65388420738086e-003
3.18198198198199e+006	8.85113299510750e-001,-1.05363887102662e-001	2.29773400978501e-003,2.10727774205323e-003
3.19189189189190e+006	8.67819734982166e-001,-1.27996749277260e-001	2.64360530035669e-003,2.55993498554520e-003
3.20180180180181e+006	8.45592513512651e-001,-1.50061778293605e-001	3.08814972974697e-003,3.00123556587210e-003
3.21171171171172e+006	8.17648232998145e-001,-1.70681900494193e-001	3.64703534003711e-003,3.41363800988385e-003
3.22162162162163e+006	7.83194027837098e-001,-1.88476598820218e-001	4.33611944325804e-003,3.76953197640437e-003
3.23153153153154e+006	7.41649391125639e-001,-2.01393530648942e-001	5.16701217748722e-003,4.02787061297885e-003
3.24144144144145e+006	6.93043401399466e-001,-2.06597566757597e-001	6.13913197201067e-003,4.13195133515195e-003
3.25135135135136e+006	6.38620068385075e-001,-2.00573300621326e-001	7.22759863229850e-003,4.01146601242652e-003
3.26126126126127e+006	5.81546682519766e-001,-1.79689493705274e-001	8.36906634960468e-003,3.59378987410549e-003
3.27117117117118e+006	5.27330943674678e-001,-1.41434472640078e-001	9.45338112650644e-003,2.82868945280156e-003
3.28108108108109e+006	4.83265435901791e-001,-8.61285137078651e-002	1.03346912819642e-002,1.72257027415730e-003
3.29099099099100e+006	4.56440321310656e-001,-1.81591325262444e-002	1.08711935737869e-002,3.63182650524888e-004
3.30090090090091e+006	4.50982647025046e-001,5.45635359175259e-002	1.09803470594991e-002,-1.09127071835052e-003
3.31081081081082e+006	4.66330840752975e-001,1.23168309846953e-001	1.06733831849405e-002,-2.46336619693907e-003
3.32072072072073e+006	4.97847504985921e-001,1.80832873683267e-001	1.00430499002816e-002,-3.61665747366534e-003
3.33063063063064e+006	5.39121607850298e-001,2.24322410425015e-001	9.21756784299404e-003,-4.48644820850030e-003
3.34054054054055e+006	5.84220858545272e-001,2.53632180052762e-001	8.31558282909455e-003,-5.07264360105523e-003
3.35045045045046e+006	6.28836248951669e-001,2.70676830318600e-001	7.42327502096662e-003,-5.41353660637199e-003
3.36036036036037e+006	6.70385964932651e-001,2.78043097482919e-001	6.59228070134698e-003,-5.56086194965838e-003
3.37027027027028e+006	7.07609832734579e-001,2.78226915957451e-001	5.84780334530842e-003,-5.56453831914902e-003
3.38018018018019e+006	7.40079243177791e-001,2.73321728615334e-001	5.19841513644418e-003,-5.46643457230667e-003
3.39009009009010e+006	7.67817416248988e-001,2.64985103527925e-001	4.64365167502025e-003,-5.29970207055851e-003
3.40000000000001e+006	7.91082176479174e-001,2.54526468191786e-001	4.17835647041653e-003,-5.09052936383572e-003
3.40990990990992e+006	8.10290704179658e-001,2.42984923466538e-001	3.79418591640685e-003,-4.85969846933076e-003
3.41981981981983e+006	8.25966056637401e-001,2.31111765921381e-001	3.48067886725197e-003,-4.62223531842762e-003
3.42972972972974e+006	8.38552441672709e-001,2.19382902675825e-001	3.22895116654581e-003,-4.38765805351650e-003
3.43963963963965e+006	8.48285730265034e-001,2.08280783501222e-001	3.03428539469933e-003,-4.16561567002443e-003
3.44954954954956e+006	8.55492624087372e-001,1.98595638738378e-001	2.89014751825255e-003,-3.97191277476757e-003
3.45945945945947e+006	8.61111176271269e-001,1.91223745660397e-001	2.77777647457461e-003,-3.82447491320795e-003
3.46936936936938e+006	8.66813878353220e-001,1.86427299557899e-001	2.66372243293560e-003,-3.72854599115797e-003
3.47927927927929e+006	8.74238651207671e-001,1.83150730348117e-001	2.51522697584659e-003,-3.66301460696234e-003
3.48918918918920e+006	8.83754300808688e-001,1.79472051604096e-001	2.32491398382625e-003,-3.58944103208191e-003
3.49909909909911e+006	8.94343331419128e-001,1.74025191561616e-001	2.11313337161743e-003,-3.48050383123231e-003
3.50900900900902e+006	9.04710886159354e-001,1.66622102182808e-001	1.90578227681292e-003,-3.33244204365617e-003
3.51891891891893e+006	9.14072373423988e-001,1.57744795901875e-001	1.71855253152025e-003,-3.15489591803749e-003
3.52882882882884e+006	9.22166395160131e-001,1.47952944408717e-001	1.55667209679739e-003,-2.95905888817434e-003
3.53873873873875e+006	9.29007887151931e-001,1.37651813797293e-001	1.41984225696139e-003,-2.75303627594587e-003
3.54864864864866e+006	9.34703235311936e-001,1.27080692667007e-001	1.30593529376128e-003,-2.54161385334014e-003
3.55855855855857e+006	9.39360700649807e-001,1.16360428027382e-001	1.21278598700387e-003,-2.32720856054763e-003
3.56846846846848e+006	9.43054419238727e-001,1.05538260973149e-001	1.13891161522545e-003,-2.11076521946299e-003
3.57837837837839e+006	9.45809189006683e-001,9.46194813559455e-002	1.08381621986633e-003,-1.89238962711891e-003
3.58828828828830e+006	9.47589021790454e-001,8.35906953666016e-002	1.04821956419093e-003,-1.67181390733203e-003
3.59819819819821e+006	9.48281090809031e-001,7.24435584522674e-002	1.03437818381938e-003,-1.44887116904535e-003
3.60810810810812e+006	9.47671257800505e-001,6.12122622439754e-002	1.04657484398989e-003,-1.22424524487951e-003
3.61801801801803e+006	9.45414753165685e-001,5.00484768893912e-002	1.09170493668629e-003,-1.00096953778782e-003
3.62792792792794e+006	9.41031200378896e-001,3.93758777428540e-002	1.17937599242208e-003,-7.87517554857081e-004
3.63783783783785e+006	9.34034078412239e-001,3.01746713208255e-002	1.31931843175522e-003,-6.03493426416509e-004
3.64774774774776e+006	9.24494542997028e-001,2.43263857602902e-002	1.51010914005945e-003,-4.86527715205804e-004
3.65765765765767e+006	9.14427010715124e-001,2.42936400485474e-002	1.71145978569752e-003,-4.85872800970949e-004
3.66756756756758e+006	9.08778614887867e-001,3.04014667731001e-002	1.82442770224266e-003,-6.08029335462001e-004
3.67747747747749e+006	9.11627198021803e-001,3.75049436715238e-002	1.76745603956394e-003,-7.50098873430476e-004
3.68738738738740e+006	9.20479078744986e-001,3.90994220598967e-002	1.59041842510029e-003,-7.81988441197935e-004
3.69729729729731e+006	9.29544002758951e-001,3.40242374677432e-002	1.40911994482098e-003,-6.80484749354864e-004
3.70720720720722e+006	9.35562482261866e-001,2.50459024360268e-002	1.28875035476269e-003,-5.00918048720536e-004
3.71711711711713e+006	9.38401166083780e-001,1.51553698470314e-002	1.23197667832440e-003,-3.03107396940629e-004
3.72702702702704e+006	9.39796096163089e-001,5.70732218447258e-003	1.20407807673822e-003,-1.14146443689452e-004
3.73693693693695e+006	9.41104088421056e-001,-4.34114783939742e-003	1.17791823157889e-003,8.68229567879485e-005
3.74684684684686e+006	9.41498408982981e-001,-1.63191118649926e-002	1.17003182034038e-003,3.26382237299851e-004
3.75675675675677e+006	9.39602604797088e-001,-3.00613772965717e-002	1.20794790405823e-003,6.01227545931434e-004
3.76666666666668e+006	9.34696675827581e-001,-4.48688724537153e-002	1.30606648344838e-003,8.97377449074305e-004
3.77657657657659e+006	9.26292771142650e-001,-6.01864688496450e-002	1.47414457714700e-003,1.20372937699290e-003
3.78648648648650e+006	9.13695932533917e-001,-7.54633551149323e-002	1.72608134932167e-003,1.50926710229865e-003
3.79639639639641e+006	8.95867742527028e-001,-8.97690599778418e-002	2.08264514945944e-003,1.79538119955684e-003
3.80630630630632e+006	8.71539609977839e-001,-1.01265515844603e-001	2.56920780044321e-003,2.02531031689206e-003
3.81621621621623e+006	8.39802133664048e-001,-1.06509664670264e-001	3.20395732671903e-003,2.13019329340528e-003
3.82612612612614e+006	8.01733503885400e-001,-9.99710498479480e-002	3.96532992229199e-003,1.99942099695896e-003
3.83603603603605e+006	7.63308275436663e-001,-7.53656192209114e-002	4.73383449126673e-003,1.50731238441823e-003
3.84594594594596e+006	7.36917065910312e-001,-3.12027377743463e-002	5.26165868179376e-003,6.24054755486926e-004
3.85585585585587e+006	7.34992696734410e-001,2.24810986088713e-002	5.30014606531181e-003,-4.49621972177427e-004
3.86576576576578e+006	7.58039037408896e-001,6.82594786774260e-002	4.83921925182207e-003,-1.36518957354852e-003
3.87567567567569e+006	7.94250848008228e-001,9.54145184310274e-002	4.11498303983544e-003,-1.90829036862055e-003
3.88558558558560e+006	8.31207522048997e-001,1.04706843582167e-001	3.37584955902007e-003,-2.09413687164334e-003
3.89549549549551e+006	8.62575584154071e-001,1.02053853520141e-001	2.74848831691857e-003,-2.04107707040281e-003
3.90540540540542e+006	8.86944831051340e-001,9.29630846230192e-002	2.26110337897320e-003,-1.85926169246038e-003
3.91531531531533e+006	9.05076028627474e-001,8.10206355101023e-002	1.89847942745052e-003,-1.62041271020205e-003
3.92522522522524e+006	9.18271022076150e-001,6.81986622516884e-002	1.63457955847700e-003,-1.36397324503377e-003
3.93513513513515e+006	9.27667867113882e-001,5.54725792394175e-002	1.44664265772236e-003,-1.10945158478835e-003
3.94504504504506e+006	9.34075159672688e-001,4.34535169378149e-002	1.31849680654624e-003,-8.69070338756299e-004
3.95495495495497e+006	9.38372439374537e-001,3.27333895575624e-002	1.23255121250927e-003,-6.54667791151248e-004
3.96486486486488e+006	9.41764297140350e-001,2.33328280564161e-002	1.16471405719300e-003,-4.66656561128321e-004
3.97477477477479e+006	9.44807849592007e-001,1.45768719609904e-002	1.10384300815986e-003,-2.91537439219809e-004
3.98468468468470e+006	9.47587935262967e-001,6.28204129930830e-003	1.04824129474065e-003,-1.25640825986166e-004
3.99459459459461e+006	9.50621387773058e-001,-1.93787125549364e-003	9.87572244538837e-004,3.87574251098728e-005
4.00450450450452e+006	9.53681432000151e-001,-1.09992628810421e-002	9.26371359996978e-004,2.19985257620842e-004
4.01441441441443e+006	9.55909530897693e-001,-2.10286541713607e-002	8.81809382046137e-004,4.20573083427214e-004
4.02432432432434e+006	9.56911516562474e-001,-3.15368204405770e-002	8.61769668750529e-004,6.30736408811539e-004
4.03423423423425e+006	9.56770071088504e-001,-4.21421690745587e-002	8.64598578229920e-004,8.42843381491173e-004
4.04414414414416e+006	9.55660349045479e-001,-5.27513075870669e-002	8.86793019090419e-004,1.05502615174134e-003
4.05405405405407e+006	9.53637058150460e-001,-6.34221180612692e-002	9.27258836990792e-004,1.26844236122538e-003
4.06396396396399e+006	9.50628139282889e-001,-7.42234802061199e-002	9.87437214342224e-004,1.48446960412240e-003
4.07387387387390e+006	9.46475067017279e-001,-8.51923078470767e-002	1.07049865965442e-003,1.70384615694153e-003
4.08378378378381e+006	9.40936058039172e-001,-9.63252039862824e-002	1.18127883921655e-003,1.92650407972565e-003
4.09369369369372e+006	9.33659484354170e-001,-1.07552292800571e-001	1.32681031291660e-003,2.15104585601142e-003
4.10360360360363e+006	9.24144606602879e-001,-1.18670390636081e-001	1.51710786794243e-003,2.37340781272162e-003
4.11351351351354e+006	9.11707127062846e-001,-1.29204897121706e-001	1.76585745874308e-003,2.58409794243412e-003
4.12342342342345e+006	8.95503015837783e-001,-1.38143320670001e-001	2.08993968324434e-003,2.76286641340002e-003
4.13333333333336e+006	8.74782382893857e-001,-1.43475107045341e-001	2.50435234212286e-003,2.86950214090682e-003
4.14324324324327e+006	8.49811483765276e-001,-1.41641282478183e-001	3.00377032469448e-003,2.83282564956366e-003
4.15315315315318e+006	8.24083874993128e-001,-1.27844744049926e-001	3.51832250013744e-003,2.55689488099851e-003
4.16306306306309e+006	8.06765639285394e-001,-9.98472808466725e-002	3.86468721429211e-003,1.99694561693345e-003
4.17297297297300e+006	8.08867070517845e-001,-6.53196413251372e-002	3.82265858964310e-003,1.30639282650274e-003
4.18288288288291e+006	8.30567285402751e-001,-4.02107191096205e-002	3.38865429194497e-003,8.04214382192410e-004
4.19279279279282e+006	8.59340488238850e-001,-3.32252991431246e-002	2.81319023522299e-003,6.64505982862491e-004
4.20270270270273e+006	8.83877278737251e-001,-4.08360092214398e-002	2.32245442525498e-003,8.16720184428796e-004
4.21261261261263e+006	9.00475720850777e-001,-5.61023737589035e-002	1.99048558298446e-003,1.12204747517807e-003
4.22252252252254e+006	9.09771220214474e-001,-7.42919017784954e-002	1.80457559571052e-003,1.48583803556991e-003
4.23243243243245e+006	9.13373577471144e-001,-9.31255815580818e-002	1.73252845057712e-003,1.86251163116164e-003
4.24234234234236e+006	9.12616620969063e-001,-1.11716064613338e-001	1.74766758061874e-003,2.23432129226676e-003
4.25225225225227e+006	9.08349542908266e-001,-1.29799250365214e-001	1.83300914183467e-003,2.59598500730427e-003
4.26216216216218e+006	9.01011379550369e-001,-1.47341431210728e-001	1.97977240899263e-003,2.94682862421456e-003
4.27207207207209e+006	8.90732715613411e-001,-1.64353862093262e-001	2.18534568773177e-003,3.28707724186524e-003
4.28198198198200e+006	8.77409149107655e-001,-1.80797057728745e-001	2.45181701784690e-003,3.61594115457490e-003
4.29189189189191e+006	8.60747383378637e-001,-1.96513677386489e-001	2.78505233242726e-003,3.93027354772979e-003
4.30180180180182e+006	8.40297985985647e-001,-2.11158390346107e-001	3.19404028028705e-003,4.22316780692215e-003
4.31171171171173e+006	8.15494392735904e-001,-2.24106184876460e-001	3.69011214528193e-003,4.48212369752920e-003
4.32162162162164e+006	7.85726916041876e-001,-2.34328503241919e-001	4.28546167916247e-003,4.68657006483837e-003
4.33153153153155e+006	7.50496963409950e-001,-2.40240129645842e-001	4.99006073180099e-003,4.80480259291685e-003
4.34144144144146e+006	7.09717406969231e-001,-2.39554001350926e-001	5.80565186061538e-003,4.79108002701851e-003
4.35135135135137e+006	6.64229333724384e-001,-2.29256631498135e-001	6.71541332551232e-003,4.58513262996271e-003
4.36126126126128e+006	6.16532243666797e-001,-2.05940493711326e-001	7.66935512666406e-003,4.11880987422652e-003
4.37117117117119e+006	5.71469559696931e-001,-1.66822144885856e-001	8.57060880606138e-003,3.33644289771712e-003
4.38108108108110e+006	5.36159166756647e-001,-1.11560054195804e-001	9.27681666486705e-003,2.23120108391609e-003
4.39099099099101e+006	5.18256102135321e-001,-4.41292338959236e-002	9.63487795729358e-003,8.82584677918472e-004
4.40090090090092e+006	5.22629247560198e-001,2.70306273743736e-002	9.54741504879603e-003,-5.40612547487472e-004
4.41081081081083e+006	5.48586268188886e-001,9.17973646227908e-002	9.02827463622228e-003,-1.83594729245582e-003
4.42072072072074e+006	5.90184713871047e-001,1.42508438350529e-001	8.19630572257906e-003,-2.85016876701058e-003
4.43063063063065e+006	6.39373947780480e-001,1.76287984992899e-001	7.21252104439040e-003,-3.52575969985797e-003
4.44054054054056e+006	6.89229296802979e-001,1.94419327003900e-001	6.21541406394041e-003,-3.88838654007799e-003
4.45045045045047e+006	7.35382643814657e-001,2.00269336989058e-001	5.29234712370686e-003,-4.00538673978116e-003
4.46036036036037e+006	7.75840328966297e-001,1.97509655107050e-001	4.48319342067405e-003,-3.95019310214101e-003
4.47027027027028e+006	8.10181827158552e-001,1.89219776153277e-001	3.79636345682897e-003,-3.78439552306554e-003
4.48018018018019e+006	8.38809512115004e-001,1.77660608440051e-001	3.22380975769992e-003,-3.55321216880103e-003
4.49009009009010e+006	8.62453667959004e-001,1.64365480396424e-001	2.75092664081993e-003,-3.28730960792848e-003
4.50000000000001e+006	8.81904576590286e-001,1.50319988955092e-001	2.36190846819429e-003,-3.00639977910183e-003
4.50990990990992e+006	8.97890270215043e-001,1.36130690789418e-001	2.04219459569915e-003,-2.72261381578836e-003
4.51981981981983e+006	9.11033254352490e-001,1.22154220400094e-001	1.77933491295019e-003,-2.44308440800189e-003
4.52972972972974e+006	9.21844905450364e-001,1.08587543360026e-001	1.56310189099272e-003,-2.17175086720051e-003
4.53963963963965e+006	9.30735287305796e-001,9.55283286131447e-002	1.38529425388407e-003,-1.91056657226289e-003
4.54954954954956e+006	9.38027530726909e-001,8.30147811086730e-002	1.23944938546182e-003,-1.66029562217346e-003
4.55945945945947e+006	9.43972163746164e-001,7.10525104845752e-002	1.12055672507673e-003,-1.42105020969150e-003
4.56936936936938e+006	9.48760382795252e-001,5.96341362718765e-002	1.02479234409496e-003,-1.19268272543753e-003
4.57927927927929e+006	9.52538076819277e-001,4.87552714543879e-002	9.49238463614461e-004,-9.75105429087758e-004
4.58918918918920e+006	9.55424600001051e-001,3.84262605975319e-002	8.91507999978982e-004,-7.68525211950639e-004
4.59909909909911e+006	9.57536068110192e-001,2.86714468167670e-002	8.49278637796167e-004,-5.73428936335341e-004
4.60900900900902e+006	9.58995385147356e-001,1.95129513735616e-002	8.20092297052877e-004,-3.90259027471232e-004
4.61891891891893e+006	9.59922128822590e-001,1.09751474469667e-002	8.01557423548194e-004,-2.19502948939334e-004
4.62882882882884e+006	9.60478487505786e-001,3.11830596179320e-003	7.90430249884275e-004,-6.23661192358640e-005
4.63873873873875e+006	9.60991514725261e-001,-4.05539546102406e-003	7.80169705494773e-004,8.11079092204812e-005
4.64864864864866e+006	9.61850103015438e-001,-1.09006740407978e-002	7.62997939691243e-004,2.18013480815956e-004
4.65855855855857e+006	9.62982735106864e-001,-1.80903853911992e-002	7.40345297862715e-004,3.61807707823984e-004
4.66846846846848e+006	9.63781033581302e-001,-2.59516546845805e-002	7.24379328373963e-004,5.19033093691610e-004
4.67837837837839e+006	9.63706403556238e-001,-3.42866388887408e-002	7.25871928875232e-004,6.85732777774816e-004
4.68828828828830e+006	9.62502077445317e-001,-4.27672556208660e-002	7.49958451093651e-004,8.55345112417320e-004
4.69819819819820e+006	9.59993455440548e-001,-5.11087095543732e-002	8.00130891189035e-004,1.02217419108746e-003
4.70810810810811e+006	9.55931273202989e-001,-5.89555969943093e-002	8.81374535940216e-004,1.17911193988619e-003
4.71801801801802e+006	9.50008868922452e-001,-6.56286487199909e-002	9.99822621550970e-004,1.31257297439982e-003
4.72792792792793e+006	9.42204001741370e-001,-6.97935258038855e-002	1.15591996517260e-003,1.39587051607771e-003
4.73783783783784e+006	9.33799976241957e-001,-6.94725149716890e-002	1.32400047516086e-003,1.38945029943378e-003
4.74774774774775e+006	9.28590897407638e-001,-6.38477102026068e-002	1.42818205184723e-003,1.27695420405214e-003
4.75765765765766e+006	9.30603829840172e-001,-5.66206717663010e-002	1.38792340319655e-003,1.13241343532602e-003
4.76756756756757e+006	9.38449691097687e-001,-5.37443003961665e-002	1.23100617804627e-003,1.07488600792333e-003
4.77747747747748e+006	9.47078063347145e-001,-5.67365688492674e-002	1.05843873305711e-003,1.13473137698535e-003
4.78738738738739e+006	9.53580706999302e-001,-6.34044122910778e-002	9.28385860013965e-004,1.26808824582156e-003
4.79729729729730e+006	9.57614058494354e-001,-7.15883677038521e-002	8.47718830112925e-004,1.43176735407704e-003
4.80720720720721e+006	9.59703472618558e-001,-8.01648228093860e-002	8.05930547628835e-004,1.60329645618772e-003
4.81711711711712e+006	9.60395842609178e-001,-8.86954795388992e-002	7.92083147816436e-004,1.77390959077798e-003
4.82702702702703e+006	9.60074943799456e-001,-9.70566995866120e-002	7.98501124010884e-004,1.94113399173224e-003
4.83693693693694e+006	9.58977392660327e-001,-1.05249174863257e-001	8.20452146793462e-004,2.10498349726515e-003
4.84684684684685e+006	9.57236626988551e-001,-1.13317232080787e-001	8.55267460228972e-004,2.26634464161575e-003
4.85675675675676e+006	9.54916439844084e-001,-1.21317223421999e-001	9.01671203118328e-004,2.42634446843999e-003
4.86666666666667e+006	9.52031413895831e-001,-1.29305794901132e-001	9.59371722083386e-004,2.58611589802264e-003
4.87657657657658e+006	9.48557716828305e-001,-1.37335680019570e-001	1.02884566343390e-003,2.74671360039139e-003
4.88648648648649e+006	9.44437287537735e-001,-1.45453862733514e-001	1.11125424924530e-003,2.90907725467027e-003
4.89639639639640e+006	9.39577187026586e-001,-1.53699737309167e-001	1.20845625946827e-003,3.07399474618334e-003
4.90630630630631e+006	9.33844877942426e-001,-1.62101763269315e-001	1.32310244115148e-003,3.24203526538629e-003
4.91621621621622e+006	9.27059500433319e-001,-1.70671030365667e-001	1.45880999133361e-003,3.41342060731334e-003
4.92612612612613e+006	9.18978792859063e-001,-1.79389348309562e-001	1.62042414281874e-003,3.58778696619123e-003
4.93603603603604e+006	9.09281282144273e-001,-1.88187796685656e-001	1.81437435711455e-003,3.76375593371311e-003
4.94594594594594e+006	8.97544254225526e-001,-1.96908629647601e-001	2.04911491548948e-003,3.93817259295202e-003
