Freq.	V(1|1|1|b)	I(R129)
2.55765765765766e+006	7.63993375526840e-001,-3.79327064510973e-001	4.72013248946320e-003,7.58654129021946e-003
2.56756756756757e+006	7.22916672138520e-001,-4.00637181968719e-001	5.54166655722961e-003,8.01274363937438e-003
2.57747747747748e+006	6.75144506298100e-001,-4.18416207735354e-001	6.49710987403799e-003,8.36832415470708e-003
2.58738738738739e+006	6.19508783559148e-001,-4.30927679601026e-001	7.60982432881704e-003,8.61855359202051e-003
2.59729729729730e+006	5.54904476559884e-001,-4.35354650112608e-001	8.90191046880233e-003,8.70709300225217e-003
2.60720720720721e+006	4.80717596009887e-001,-4.27293330001016e-001	1.03856480798023e-002,8.54586660002033e-003
2.61711711711712e+006	3.97823396388348e-001,-4.00112079107961e-001	1.20435320722330e-002,8.00224158215922e-003
2.62702702702703e+006	3.10740284979792e-001,-3.44508361439075e-001	1.37851943004042e-002,6.89016722878149e-003
2.63693693693694e+006	2.31729769147051e-001,-2.49568701392606e-001	1.53654046170590e-002,4.99137402785213e-003
2.64684684684685e+006	1.86514699764177e-001,-1.08922453983916e-001	1.62697060047165e-002,2.17844907967832e-003
2.65675675675676e+006	2.14907216108592e-001,6.25141958991846e-002	1.57018556778282e-002,-1.25028391798369e-003
2.66666666666667e+006	3.46910019169415e-001,2.07038069102154e-001	1.30617996166117e-002,-4.14076138204308e-003
2.67657657657658e+006	5.49225638010416e-001,2.40993532591612e-001	9.01548723979169e-003,-4.81987065183224e-003
2.68648648648649e+006	7.19615884976301e-001,1.41142554545502e-001	5.60768230047398e-003,-2.82285109091004e-003
2.69639639639640e+006	7.85154747086675e-001,-3.40179884097455e-002	4.29690505826651e-003,6.80359768194911e-004
2.70630630630631e+006	7.33113923178408e-001,-2.01156165367895e-001	5.33772153643184e-003,4.02312330735789e-003
2.71621621621622e+006	6.02920599558787e-001,-3.04857756999492e-001	7.94158800882426e-003,6.09715513998983e-003
2.72612612612613e+006	4.43111064432178e-001,-3.26373863017601e-001	1.11377787113564e-002,6.52747726035203e-003
2.73603603603604e+006	2.96045636423453e-001,-2.72103479565799e-001	1.40790872715309e-002,5.44206959131598e-003
2.74594594594595e+006	1.90490430092076e-001,-1.64330260450609e-001	1.61901913981585e-002,3.28660520901218e-003
2.75585585585586e+006	1.38409950538794e-001,-3.17630878080375e-002	1.72318009892241e-002,6.35261756160750e-004
2.76576576576577e+006	1.36502593568130e-001,9.98410574145915e-002	1.72699481286374e-002,-1.99682114829183e-003
2.77567567567568e+006	1.72367971790933e-001,2.13674120503617e-001	1.65526405641813e-002,-4.27348241007235e-003
2.78558558558559e+006	2.31446043211416e-001,3.02562171814851e-001	1.53710791357717e-002,-6.05124343629701e-003
2.79549549549550e+006	3.01455810646889e-001,3.66243695850149e-001	1.39708837870622e-002,-7.32487391700298e-003
2.80540540540541e+006	3.73869863061192e-001,4.08028853929514e-001	1.25226027387762e-002,-8.16057707859029e-003
2.81531531531532e+006	4.43591476846150e-001,4.32365141339090e-001	1.11281704630770e-002,-8.64730282678181e-003
2.82522522522523e+006	5.08017361965738e-001,4.43524761975862e-001	9.83965276068525e-003,-8.87049523951725e-003
2.83513513513514e+006	5.66127085861000e-001,4.45083996918536e-001	8.67745828278001e-003,-8.90167993837072e-003
2.84504504504505e+006	6.17807486233667e-001,4.39828038555491e-001	7.64385027532667e-003,-8.79656077110983e-003
2.85495495495496e+006	6.63414129989677e-001,4.29837009629919e-001	6.73171740020646e-003,-8.59674019259838e-003
2.86486486486487e+006	7.03509754889844e-001,4.16624658969336e-001	5.92980490220312e-003,-8.33249317938672e-003
2.87477477477478e+006	7.38718417492875e-001,4.01273495991637e-001	5.22563165014250e-003,-8.02546991983274e-003
2.88468468468469e+006	7.69649749766003e-001,3.84547166629302e-001	4.60700500467994e-003,-7.69094333258605e-003
2.89459459459460e+006	7.96863521339944e-001,3.66977241510033e-001	4.06272957320111e-003,-7.33954483020065e-003
2.90450450450451e+006	8.20856338117456e-001,3.48927623186278e-001	3.58287323765088e-003,-6.97855246372556e-003
2.91441441441442e+006	8.42059873708869e-001,3.30641232684028e-001	3.15880252582262e-003,-6.61282465368056e-003
2.92432432432433e+006	8.60844640887125e-001,3.12273315395161e-001	2.78310718225750e-003,-6.24546630790323e-003
2.93423423423424e+006	8.77526009960584e-001,2.93914855465953e-001	2.44947980078832e-003,-5.87829710931907e-003
2.94414414414415e+006	8.92370713244308e-001,2.75608696811837e-001	2.15258573511383e-003,-5.51217393623674e-003
2.95405405405406e+006	9.05602912125975e-001,2.57360191690676e-001	1.88794175748049e-003,-5.14720383381352e-003
2.96396396396397e+006	9.17409324228353e-001,2.39143545765692e-001	1.65181351543295e-003,-4.78287091531383e-003
2.97387387387388e+006	9.27943060088817e-001,2.20904450705785e-001	1.44113879822366e-003,-4.41808901411569e-003
2.98378378378379e+006	9.37325749620586e-001,2.02558998784042e-001	1.25348500758828e-003,-4.05117997568085e-003
2.99369369369370e+006	9.45647189194276e-001,1.83988103733847e-001	1.08705621611447e-003,-3.67976207467694e-003
3.00360360360361e+006	9.52960861355509e-001,1.65025418166373e-001	9.40782772889826e-004,-3.30050836332745e-003
3.01351351351352e+006	9.59271553292575e-001,1.45434432083268e-001	8.14568934148499e-004,-2.90868864166535e-003
3.02342342342343e+006	9.64505837893092e-001,1.24865687017991e-001	7.09883242138170e-004,-2.49731374035983e-003
3.03333333333334e+006	9.68440736756788e-001,1.02774657160515e-001	6.31185264864247e-004,-2.05549314321030e-003
3.04324324324325e+006	9.70516449563986e-001,7.82581372405770e-002	5.89671008720274e-004,-1.56516274481154e-003
3.05315315315316e+006	9.69274423928783e-001,4.97328672165989e-002	6.14511521424344e-004,-9.94657344331978e-004
3.06306306306307e+006	9.60497097482434e-001,1.45702026880006e-002	7.90058050351328e-004,-2.91404053760011e-004
3.07297297297298e+006	9.30037768081905e-001,-3.00205032856286e-002	1.39924463836190e-003,6.00410065712572e-004
3.08288288288289e+006	8.32466262954928e-001,-4.95103710643612e-002	3.35067474090143e-003,9.90207421287223e-004
3.09279279279280e+006	7.92087423328353e-001,9.52440457178723e-002	4.15825153343295e-003,-1.90488091435745e-003
3.10270270270271e+006	9.00425647606233e-001,1.22035381642486e-001	1.99148704787533e-003,-2.44070763284972e-003
3.11261261261262e+006	9.47362568125219e-001,8.35869886077969e-002	1.05274863749561e-003,-1.67173977215594e-003
3.12252252252253e+006	9.65093898365112e-001,4.67804712313464e-002	6.98122032697766e-004,-9.35609424626928e-004
3.13243243243244e+006	9.72035301220650e-001,1.42856301935556e-002	5.59293975587005e-004,-2.85712603871112e-004
3.14234234234235e+006	9.73818199501239e-001,-1.58677083170966e-002	5.23636009975217e-004,3.17354166341931e-004
3.15225225225226e+006	9.72189570947795e-001,-4.53073897880116e-002	5.56208581044091e-004,9.06147795760233e-004
3.16216216216217e+006	9.67602873587018e-001,-7.49771907825942e-002	6.47942528259642e-004,1.49954381565188e-003
3.17207207207208e+006	9.59972214852067e-001,-1.05585409633785e-001	8.00555702958654e-004,2.11170819267570e-003
3.18198198198199e+006	9.48803110849909e-001,-1.37679639182002e-001	1.02393778300182e-003,2.75359278364004e-003
3.19189189189190e+006	9.33225424380936e-001,-1.71673394733519e-001	1.33549151238129e-003,3.43346789467037e-003
3.20180180180181e+006	9.11929321308915e-001,-2.07809264940968e-001	1.76141357382171e-003,4.15618529881935e-003
3.21171171171172e+006	8.83039129457704e-001,-2.46025732482540e-001	2.33921741084591e-003,4.92051464965080e-003
3.22162162162163e+006	8.43950954517087e-001,-2.85664526952788e-001	3.12098090965826e-003,5.71329053905576e-003
3.23153153153154e+006	7.91206239758673e-001,-3.24901270088468e-001	4.17587520482654e-003,6.49802540176936e-003
3.24144144144145e+006	7.20622107113978e-001,-3.59731051393656e-001	5.58755785772044e-003,7.19462102787312e-003
3.25135135135136e+006	6.28245293526808e-001,-3.82411285910863e-001	7.43509412946384e-003,7.64822571821726e-003
3.26126126126127e+006	5.13244675641452e-001,-3.79862716651082e-001	9.73510648717097e-003,7.59725433302164e-003
3.27117117117118e+006	3.83825872110854e-001,-3.34413699611936e-001	1.23234825577829e-002,6.68827399223873e-003
3.28108108108109e+006	2.63810938229454e-001,-2.31845583620610e-001	1.47237812354109e-002,4.63691167241219e-003
3.29099099099100e+006	1.89165642324533e-001,-7.78166051956955e-002	1.62166871535093e-002,1.55633210391391e-003
3.30090090090091e+006	1.85488300040523e-001,9.39073242462108e-002	1.62902339991895e-002,-1.87814648492422e-003
3.31081081081082e+006	2.46588424179280e-001,2.41124339532068e-001	1.50682315164144e-002,-4.82248679064135e-003
3.32072072072073e+006	3.43040510657223e-001,3.41249490371569e-001	1.31391897868555e-002,-6.82498980743138e-003
3.33063063063064e+006	4.46357584843642e-001,3.95626516727324e-001	1.10728483031272e-002,-7.91253033454648e-003
3.34054054054055e+006	5.40565047300862e-001,4.16501577799380e-001	9.18869905398277e-003,-8.33003155598760e-003
3.35045045045046e+006	6.20265264051651e-001,4.16306619342372e-001	7.59469471896699e-003,-8.32613238684743e-003
3.36036036036037e+006	6.85531083827960e-001,4.04004089900050e-001	6.28937832344081e-003,-8.08008179800100e-003
3.37027027027028e+006	7.38420548622837e-001,3.85139508315921e-001	5.23158902754327e-003,-7.70279016631842e-003
3.38018018018019e+006	7.81321682566903e-001,3.62791747402861e-001	4.37356634866194e-003,-7.25583494805723e-003
3.39009009009010e+006	8.16289488745769e-001,3.38332203186174e-001	3.67421022508463e-003,-6.76664406372347e-003
3.40000000000001e+006	8.44536599866917e-001,3.11634076962076e-001	3.10926800266165e-003,-6.23268153924153e-003
3.40990990990992e+006	8.63672820613280e-001,2.80959453539877e-001	2.72654358773440e-003,-5.61918907079754e-003
3.41981981981983e+006	8.63926484416060e-001,2.61378770358195e-001	2.72147031167880e-003,-5.22757540716390e-003
3.42972972972974e+006	8.86370350256775e-001,2.52478368033635e-001	2.27259299486450e-003,-5.04956736067271e-003
3.43963963963965e+006	9.04647781718068e-001,2.23176612755243e-001	1.90704436563864e-003,-4.46353225510487e-003
3.44954954954956e+006	9.04577143762582e-001,1.87556357011922e-001	1.90845712474836e-003,-3.75112714023843e-003
3.45945945945947e+006	8.91595110257682e-001,1.57253398264095e-001	2.16809779484635e-003,-3.14506796528190e-003
3.46936936936938e+006	8.34696108780209e-001,1.45329337394656e-001	3.30607782439582e-003,-2.90658674789312e-003
3.47927927927929e+006	8.22209409861344e-001,2.23991729898761e-001	3.55581180277312e-003,-4.47983459797522e-003
3.48918918918920e+006	8.82956546721449e-001,2.39706086634762e-001	2.34086906557103e-003,-4.79412173269525e-003
3.49909909909911e+006	9.16033290535799e-001,2.21765895669798e-001	1.67933418928401e-003,-4.43531791339596e-003
3.50900900900902e+006	9.34080121599051e-001,2.02717436509085e-001	1.31839756801898e-003,-4.05434873018170e-003
3.51891891891893e+006	9.45798091709739e-001,1.85463923774440e-001	1.08403816580523e-003,-3.70927847548881e-003
3.52882882882884e+006	9.54319912531883e-001,1.69735453617124e-001	9.13601749362332e-004,-3.39470907234249e-003
3.53873873873875e+006	9.60948992145819e-001,1.55091971354925e-001	7.81020157083618e-004,-3.10183942709850e-003
3.54864864864866e+006	9.66313471347721e-001,1.41187319947682e-001	6.73730573045577e-004,-2.82374639895363e-003
3.55855855855857e+006	9.70749581165252e-001,1.27753263049255e-001	5.85008376694955e-004,-2.55506526098510e-003
3.56846846846848e+006	9.74447011590253e-001,1.14563206228317e-001	5.11059768194928e-004,-2.29126412456634e-003
3.57837837837839e+006	9.77508322224215e-001,1.01400870166428e-001	4.49833555515704e-004,-2.02801740332857e-003
3.58828828828830e+006	9.79970179874168e-001,8.80302914126015e-002	4.00596402516633e-004,-1.76060582825203e-003
3.59819819819821e+006	9.81799542009005e-001,7.41586812610542e-002	3.64009159819905e-004,-1.48317362522108e-003
3.60810810810812e+006	9.82858515016523e-001,5.93785527929978e-002	3.42829699669540e-004,-1.18757105585996e-003
3.61801801801803e+006	9.82801392039517e-001,4.30635083507965e-002	3.43972159209667e-004,-8.61270167015930e-004
3.62792792792794e+006	9.80771999100055e-001,2.41751283009361e-002	3.84560017998901e-004,-4.83502566018722e-004
3.63783783783785e+006	9.74432370719801e-001,1.07953952293976e-003	5.11352585603979e-004,-2.15907904587952e-005
3.64774774774776e+006	9.58222781126876e-001,-2.82338793201704e-002	8.35544377462485e-004,5.64677586403407e-004
3.65765765765767e+006	9.09234574856675e-001,-6.31069855453763e-002	1.81530850286650e-003,1.26213971090753e-003
3.66756756756758e+006	7.98203303500175e-001,-1.41013531073405e-002	4.03593392999650e-003,2.82027062146810e-004
3.67747747747749e+006	8.59362588999190e-001,1.12990945550922e-001	2.81274822001620e-003,-2.25981891101844e-003
3.68738738738740e+006	9.36452767816195e-001,9.65005986772268e-002	1.27094464367609e-003,-1.93001197354454e-003
3.69729729729731e+006	9.63329203265779e-001,6.35091237026658e-002	7.33415934684412e-004,-1.27018247405332e-003
3.70720720720722e+006	9.71378182896084e-001,3.43319765640369e-002	5.72436342078326e-004,-6.86639531280738e-004
3.71711711711713e+006	9.64964246528319e-001,8.19525146920985e-003	7.00715069433628e-004,-1.63905029384197e-004
3.72702702702704e+006	9.45399501080135e-001,1.07807892384601e-002	1.09200997839729e-003,-2.15615784769202e-004
3.73693693693695e+006	9.68379202936512e-001,1.07289994366041e-002	6.32415941269766e-004,-2.14579988732082e-004
3.74684684684686e+006	9.77961209972626e-001,-1.18510801574608e-002	4.40775800547486e-004,2.37021603149216e-004
3.75675675675677e+006	9.79019417725068e-001,-3.44510007977747e-002	4.19611645498650e-004,6.89020015955495e-004
3.76666666666668e+006	9.76277850003775e-001,-5.70517712466700e-002	4.74442999924509e-004,1.14103542493340e-003
3.77657657657659e+006	9.70484726463317e-001,-8.10209607783688e-002	5.90305470733659e-004,1.62041921556738e-003
3.78648648648650e+006	9.60882699022044e-001,-1.07684230277167e-001	7.82346019559128e-004,2.15368460554334e-003
3.79639639639641e+006	9.45455546483475e-001,-1.38441145203071e-001	1.09088907033049e-003,2.76882290406143e-003
3.80630630630632e+006	9.20084952298367e-001,-1.74726183782722e-001	1.59830095403267e-003,3.49452367565444e-003
3.81621621621623e+006	8.76345341183737e-001,-2.17004554494949e-001	2.47309317632526e-003,4.34009108989898e-003
3.82612612612614e+006	7.97100484448339e-001,-2.59581649941979e-001	4.05799031103323e-003,5.19163299883959e-003
3.83603603603605e+006	6.55405337400464e-001,-2.69149238794874e-001	6.89189325199072e-003,5.38298477589749e-003
3.84594594594596e+006	4.74211243857609e-001,-1.43400358072114e-001	1.05157751228478e-002,2.86800716144227e-003
3.85585585585587e+006	4.64483846416448e-001,1.27177837541718e-001	1.07103230716710e-002,-2.54355675083436e-003
3.86576576576578e+006	6.40947626906799e-001,2.66652986799543e-001	7.18104746186401e-003,-5.33305973599086e-003
3.87567567567569e+006	7.86315136131008e-001,2.63063871922278e-001	4.27369727737984e-003,-5.26127743844557e-003
3.88558558558560e+006	8.67987078640053e-001,2.22920017874489e-001	2.64025842719893e-003,-4.45840035748977e-003
3.89549549549551e+006	9.14263544442650e-001,1.81142910700203e-001	1.71472911114700e-003,-3.62285821400406e-003
3.90540540540542e+006	9.40708274036900e-001,1.43802542603701e-001	1.18583451926200e-003,-2.87605085207402e-003
3.91531531531533e+006	9.55083942422231e-001,1.10749042912908e-001	8.98321151555386e-004,-2.21498085825815e-003
3.92522522522524e+006	9.57109856810228e-001,8.31595341238020e-002	8.57802863795432e-004,-1.66319068247604e-003
3.93513513513515e+006	9.60529872838873e-001,6.97168843803792e-002	7.89402543222537e-004,-1.39433768760758e-003
3.94504504504506e+006	9.63589074714450e-001,5.22083398860400e-002	7.28218505711009e-004,-1.04416679772080e-003
3.95495495495497e+006	9.59360560880987e-001,3.42037908313161e-002	8.12788782380260e-004,-6.84075816626322e-004
3.96486486486488e+006	9.59859555133986e-001,3.86152274733276e-002	8.02808897320275e-004,-7.72304549466552e-004
3.97477477477479e+006	9.69931119300019e-001,2.07535135859424e-002	6.01377613999621e-004,-4.15070271718847e-004
3.98468468468470e+006	9.57311152904337e-001,1.19769317382755e-002	8.53776941913262e-004,-2.39538634765509e-004
3.99459459459461e+006	9.72140404668939e-001,1.77686913788659e-002	5.57191906621219e-004,-3.55373827577318e-004
4.00450450450452e+006	9.82997427455832e-001,8.63803606125601e-004	3.40051450883359e-004,-1.72760721225120e-005
4.01441441441443e+006	9.85469726414019e-001,-1.52732728447044e-002	2.90605471719616e-004,3.05465456894087e-004
4.02432432432434e+006	9.85161876491658e-001,-2.84294228874302e-002	2.96762470166845e-004,5.68588457748604e-004
4.03423423423425e+006	9.85610925115042e-001,-4.09595964745677e-002	2.87781497699160e-004,8.19191929491354e-004
4.04414414414416e+006	9.85243055593805e-001,-5.39660050538958e-002	2.95138888123900e-004,1.07932010107792e-003
4.05405405405407e+006	9.83785942061717e-001,-6.72895123308291e-002	3.24281158765656e-004,1.34579024661658e-003
4.06396396396399e+006	9.81418937266314e-001,-8.07817453221052e-002	3.71621254673715e-004,1.61563490644210e-003
4.07387387387390e+006	9.78189023775124e-001,-9.47339914261836e-002	4.36219524497521e-004,1.89467982852367e-003
4.08378378378381e+006	9.73919480789121e-001,-1.09486514998194e-001	5.21610384217577e-004,2.18973029996388e-003
4.09369369369372e+006	9.68254152488266e-001,-1.25438521893604e-001	6.34916950234679e-004,2.50877043787209e-003
4.10360360360363e+006	9.60569021916641e-001,-1.43103883478098e-001	7.88619561667185e-004,2.86207766956195e-003
4.11351351351354e+006	9.49746871372671e-001,-1.63174496203378e-001	1.00506257254657e-003,3.26348992406756e-003
4.12342342342345e+006	9.33661608738182e-001,-1.86562806060710e-001	1.32676782523636e-003,3.73125612121420e-003
4.13333333333336e+006	9.07925782273878e-001,-2.14219637088716e-001	1.84148435452244e-003,4.28439274177433e-003
4.14324324324327e+006	8.62683230745567e-001,-2.45528621123912e-001	2.74633538508867e-003,4.91057242247824e-003
4.15315315315318e+006	7.75589193794623e-001,-2.68181051231817e-001	4.48821612410754e-003,5.36362102463635e-003
4.16306306306309e+006	6.25028221436216e-001,-2.08316382248751e-001	7.49943557127569e-003,4.16632764497502e-003
4.17297297297300e+006	5.96089277127190e-001,3.66979021565177e-002	8.07821445745619e-003,-7.33958043130354e-004
4.18288288288291e+006	7.90781729595190e-001,1.31425892745206e-001	4.18436540809620e-003,-2.62851785490411e-003
4.19279279279282e+006	9.04232116887761e-001,7.79524984874733e-002	1.91535766224478e-003,-1.55904996974947e-003
4.20270270270273e+006	9.46991864827218e-001,1.89611094957913e-002	1.06016270345565e-003,-3.79222189915825e-004
4.21261261261263e+006	9.62517910395552e-001,-2.69463454556308e-002	7.49641792088962e-004,5.38926909112616e-004
4.22252252252254e+006	9.66996515154376e-001,-6.31736311763758e-002	6.60069696912486e-004,1.26347262352752e-003
4.23243243243245e+006	9.66153386606767e-001,-9.34263857984083e-002	6.76932267864669e-004,1.86852771596817e-003
4.24234234234236e+006	9.62179573238540e-001,-1.20141226258438e-001	7.56408535229194e-004,2.40282452516875e-003
4.25225225225227e+006	9.55901118626534e-001,-1.44877367697287e-001	8.81977627469319e-004,2.89754735394574e-003
4.26216216216218e+006	9.47530424431152e-001,-1.68678100332540e-001	1.04939151137695e-003,3.37356200665079e-003
4.27207207207209e+006	9.36934795783578e-001,-1.92287195199862e-001	1.26130408432844e-003,3.84574390399723e-003
4.28198198198200e+006	9.23721059527079e-001,-2.16265269772734e-001	1.52557880945841e-003,4.32530539545468e-003
4.29189189189191e+006	9.07233377041743e-001,-2.41041989468321e-001	1.85533245916513e-003,4.82083978936641e-003
4.30180180180182e+006	8.86494061302787e-001,-2.66915722862895e-001	2.27011877394426e-003,5.33831445725791e-003
4.31171171171173e+006	8.60091874704575e-001,-2.93988848043067e-001	2.79816250590850e-003,5.87977696086134e-003
4.32162162162164e+006	8.26014843318482e-001,-3.21995827792659e-001	3.47970313363036e-003,6.43991655585318e-003
4.33153153153155e+006	7.81439177347897e-001,-3.49928385715653e-001	4.37121645304207e-003,6.99856771431306e-003
4.34144144144146e+006	7.22560285395591e-001,-3.75271565526336e-001	5.54879429208818e-003,7.50543131052672e-003
4.35135135135137e+006	6.44799601373807e-001,-3.92549796532502e-001	7.10400797252385e-003,7.85099593065003e-003
4.36126126126128e+006	5.44391214960991e-001,-3.90953797776237e-001	9.11217570078018e-003,7.81907595552475e-003
4.37117117117119e+006	4.23593376611635e-001,-3.52041512519626e-001	1.15281324677673e-002,7.04083025039252e-003
4.38108108108110e+006	3.01552854535656e-001,-2.53095716960486e-001	1.39689429092869e-002,5.06191433920973e-003
4.39099099099101e+006	2.22392232027417e-001,-8.72128525830408e-002	1.55521553594517e-002,1.74425705166082e-003
4.40090090090092e+006	2.32071523319036e-001,1.08023397352710e-001	1.53585695336193e-002,-2.16046794705420e-003
4.41081081081083e+006	3.28420096128698e-001,2.66515435258970e-001	1.34315980774260e-002,-5.33030870517939e-003
4.42072072072074e+006	4.62196591271591e-001,3.53375281902336e-001	1.07560681745682e-002,-7.06750563804671e-003
4.43063063063065e+006	5.88653450037487e-001,3.79234486781015e-001	8.22693099925026e-003,-7.58468973562031e-003
4.44054054054056e+006	6.90101959965089e-001,3.69367199511396e-001	6.19796080069822e-003,-7.38734399022792e-003
4.45045045045047e+006	7.66133463013875e-001,3.43136374002435e-001	4.67733073972250e-003,-6.86272748004871e-003
4.46036036036037e+006	8.21885216130372e-001,3.11328785291779e-001	3.56229567739257e-003,-6.22657570583557e-003
4.47027027027028e+006	8.62757974172320e-001,2.79081753696725e-001	2.74484051655359e-003,-5.58163507393449e-003
4.48018018018019e+006	8.93000522210561e-001,2.48555778718286e-001	2.13998955578878e-003,-4.97111557436572e-003
4.49009009009010e+006	9.15663493361800e-001,2.20488566120211e-001	1.68673013276400e-003,-4.40977132240422e-003
4.50000000000001e+006	9.32873018041819e-001,1.94979167214203e-001	1.34253963916362e-003,-3.89958334428406e-003
4.50990990990992e+006	9.46103926569439e-001,1.71861091431917e-001	1.07792146861121e-003,-3.43722182863834e-003
4.51981981981983e+006	9.56385657853426e-001,1.50873840400967e-001	8.72286842931487e-004,-3.01747680801934e-003
4.52972972972974e+006	9.64444412802178e-001,1.31738567898664e-001	7.11111743956447e-004,-2.63477135797329e-003
4.53963963963965e+006	9.70798149507080e-001,1.14188525818732e-001	5.84037009858400e-004,-2.28377051637465e-003
4.54954954954956e+006	9.75819034250667e-001,9.79779248913823e-002	4.83619314986667e-004,-1.95955849782765e-003
4.55945945945947e+006	9.79773132831530e-001,8.28795601059578e-002	4.04537343369398e-004,-1.65759120211916e-003
4.56936936936938e+006	9.82841480131213e-001,6.86741974707746e-002	3.43170397375736e-004,-1.37348394941549e-003
4.57927927927929e+006	9.85115705319607e-001,5.51288051527917e-002	2.97685893607853e-004,-1.10257610305583e-003
4.58918918918920e+006	9.86515567920713e-001,4.19605921922426e-002	2.69688641585737e-004,-8.39211843844851e-004
4.59909909909911e+006	9.86343024158988e-001,2.90284374507023e-002	2.73139516820238e-004,-5.80568749014046e-004
4.60900900900902e+006	9.84650181228017e-001,1.84033431835889e-002	3.06996375439670e-004,-3.68066863671778e-004
4.61891891891893e+006	9.82957828280985e-001,8.71473591927370e-003	3.40843434380300e-004,-1.74294718385474e-004
4.62882882882884e+006	9.81538871498021e-001,1.21171884066448e-004	3.69222570039573e-004,-2.42343768132897e-006
4.63873873873875e+006	9.77205789157049e-001,-9.93761934322666e-003	4.55884216859022e-004,1.98752386864533e-004
4.64864864864866e+006	9.71448679120415e-001,-6.68646594928409e-003	5.71026417591702e-004,1.33729318985682e-004
4.65855855855857e+006	9.83147528524209e-001,-1.06099510696212e-002	3.37049429515817e-004,2.12199021392423e-004
4.66846846846848e+006	9.87736677959498e-001,-2.31920189882996e-002	2.45266440810041e-004,4.63840379765993e-004
4.67837837837839e+006	9.88383182288205e-001,-3.53312404790372e-002	2.32336354235896e-004,7.06624809580743e-004
4.68828828828830e+006	9.87491325755004e-001,-4.70438724070608e-002	2.50173484899912e-004,9.40877448141216e-004
4.69819819819820e+006	9.85455139490517e-001,-5.90474301527813e-002	2.90897210189651e-004,1.18094860305563e-003
4.70810810810811e+006	9.81902847035576e-001,-7.20970647778151e-002	3.61943059288474e-004,1.44194129555630e-003
4.71801801801802e+006	9.75556287656001e-001,-8.72254192803281e-002	4.88874246879976e-004,1.74450838560656e-003
4.72792792792793e+006	9.62676642164899e-001,-1.05892725101112e-001	7.46467156702013e-004,2.11785450202225e-003
4.73783783783784e+006	9.30687122105758e-001,-1.27196642354427e-001	1.38625755788484e-003,2.54393284708853e-003
4.74774774774775e+006	8.51718049973536e-001,-1.06946548083151e-001	2.96563900052929e-003,2.13893096166302e-003
4.75765765765766e+006	8.79428958364401e-001,9.49687471550607e-003	2.41142083271198e-003,-1.89937494310121e-004
4.76756756756757e+006	9.52826605027308e-001,-2.03174834949198e-003	9.43467899453838e-004,4.06349669898395e-005
4.77747747747748e+006	9.75003211732628e-001,-2.99224047661032e-002	4.99935765347435e-004,5.98448095322064e-004
4.78738738738739e+006	9.81703757352602e-001,-5.04260070777206e-002	3.65924852947961e-004,1.00852014155441e-003
4.79729729729730e+006	9.83611154094468e-001,-6.58750611904936e-002	3.27776918110640e-004,1.31750122380987e-003
4.80720720720721e+006	9.83672764979911e-001,-7.85110251269116e-002	3.26544700401785e-004,1.57022050253823e-003
4.81711711711712e+006	9.82844708386852e-001,-8.95346401424976e-002	3.43105832262949e-004,1.79069280284995e-003
4.82702702702703e+006	9.81489724107836e-001,-9.96063607184491e-002	3.70205517843276e-004,1.99212721436898e-003
4.83693693693694e+006	9.79755756514241e-001,-1.09120816147878e-001	4.04884869715172e-004,2.18241632295755e-003
4.84684684684685e+006	9.77698856452249e-001,-1.18336208884644e-001	4.46022870955025e-004,2.36672417769288e-003
4.85675675675676e+006	9.75328483355100e-001,-1.27438210134256e-001	4.93430332898006e-004,2.54876420268512e-003
4.86666666666667e+006	9.72625089374725e-001,-1.36574027454192e-001	5.47498212505506e-004,2.73148054908383e-003
4.87657657657658e+006	9.69546097506494e-001,-1.45872317205942e-001	6.09078049870118e-004,2.91744634411884e-003
4.88648648648649e+006	9.66025885860599e-001,-1.55456223873070e-001	6.79482282788029e-004,3.10912447746139e-003
4.89639639639640e+006	9.61971532995191e-001,-1.65453206678243e-001	7.60569340096171e-004,3.30906413356486e-003
4.90630630630631e+006	9.57254253921530e-001,-1.76003682736936e-001	8.54914921569399e-004,3.52007365473873e-003
4.91621621621622e+006	9.51695107599099e-001,-1.87269736688228e-001	9.66097848018022e-004,3.74539473376456e-003
4.92612612612613e+006	9.45041915340534e-001,-1.99444680018077e-001	1.09916169318931e-003,3.98889360036154e-003
4.93603603603604e+006	9.36931650382450e-001,-2.12763673741997e-001	1.26136699235099e-003,4.25527347483994e-003
4.94594594594594e+006	9.26827618076264e-001,-2.27514257780122e-001	1.46344763847472e-003,4.55028515560244e-003
4.95585585585585e+006	9.13911105410541e-001,-2.44041653106029e-001	1.72177789178919e-003,4.88083306212058e-003
4.96576576576576e+006	8.96887759576858e-001,-2.62731785218556e-001	2.06224480846284e-003,5.25463570437112e-003
4.97567567567567e+006	8.73629586768638e-001,-2.83918359510666e-001	2.52740826462725e-003,5.67836719021332e-003
4.98558558558558e+006	8.40498429797954e-001,-3.07543550505425e-001	3.19003140404092e-003,6.15087101010850e-003
4.99549549549549e+006	7.91099330997289e-001,-3.32015068034372e-001	4.17801338005423e-003,6.64030136068744e-003
5.00540540540540e+006	7.14457452498870e-001,-3.50423309591257e-001	5.71085095002259e-003,7.00846619182513e-003
5.01531531531531e+006	5.96144160250101e-001,-3.38876493696406e-001	8.07711679499799e-003,6.77752987392811e-003
