Freq.	V(1|1|1|a)	I(R129)
2.54774774774775e+006	6.55412210653860e-001,-2.06288635486265e-001	6.89175578692279e-003,4.12577270972530e-003
2.55765765765766e+006	6.16882327376365e-001,-1.91055379021468e-001	7.66235345247270e-003,3.82110758042937e-003
2.56756756756757e+006	5.81257810611038e-001,-1.63733292319598e-001	8.37484378777924e-003,3.27466584639195e-003
2.57747747747748e+006	5.53412357454958e-001,-1.24657713149503e-001	8.93175285090085e-003,2.49315426299006e-003
2.58738738738739e+006	5.38378705745369e-001,-7.66672325174525e-002	9.23242588509262e-003,1.53334465034905e-003
2.59729729729730e+006	5.39685570840867e-001,-2.52440260551456e-002	9.20628858318266e-003,5.04880521102912e-004
2.60720720720721e+006	5.57751419574990e-001,2.26780291676776e-002	8.84497160850021e-003,-4.53560583353551e-004
2.61711711711712e+006	5.89485971127825e-001,6.08753877875321e-002	8.21028057744350e-003,-1.21750775575064e-003
2.62702702702703e+006	6.29492076636363e-001,8.56796637674774e-002	7.41015846727274e-003,-1.71359327534955e-003
2.63693693693694e+006	6.72014804506790e-001,9.64632439745314e-002	6.55970390986421e-003,-1.92926487949063e-003
2.64684684684685e+006	7.12433443167671e-001,9.48702878351300e-002	5.75133113664659e-003,-1.89740575670260e-003
2.65675675675676e+006	7.47787660300531e-001,8.36314788484341e-002	5.04424679398937e-003,-1.67262957696868e-003
2.66666666666667e+006	7.76582011793860e-001,6.56508408377742e-002	4.46835976412280e-003,-1.31301681675548e-003
2.67657657657658e+006	7.98338033147275e-001,4.35713917208071e-002	4.03323933705451e-003,-8.71427834416142e-004
2.68648648648649e+006	8.13235842362212e-001,1.97139583486300e-002	3.73528315275577e-003,-3.94279166972600e-004
2.69639639639640e+006	8.22028909942728e-001,-3.83418259356435e-003	3.55942180114544e-003,7.66836518712869e-005
2.70630630630631e+006	8.26258694758989e-001,-2.53300546806830e-002	3.47482610482023e-003,5.06601093613660e-004
2.71621621621622e+006	8.28332950592755e-001,-4.40754033803454e-002	3.43334098814490e-003,8.81508067606908e-004
2.72612612612613e+006	8.30526621145846e-001,-6.12549806963833e-002	3.38946757708308e-003,1.22509961392767e-003
2.73603603603604e+006	8.33263204938707e-001,-7.92318370164962e-002	3.33473590122585e-003,1.58463674032992e-003
2.74594594594595e+006	8.35069519504502e-001,-9.94609893643892e-002	3.29860960990996e-003,1.98921978728778e-003
2.75585585585586e+006	8.34281673719309e-001,-1.21731842497000e-001	3.31436652561381e-003,2.43463684994000e-003
2.76576576576577e+006	8.30078521147870e-001,-1.45053014989119e-001	3.39842957704260e-003,2.90106029978238e-003
2.77567567567568e+006	8.22346534263032e-001,-1.68484865308770e-001	3.55306931473936e-003,3.36969730617541e-003
2.78558558558559e+006	8.11270957542025e-001,-1.91374044521621e-001	3.77458084915950e-003,3.82748089043243e-003
2.79549549549550e+006	7.97089997849813e-001,-2.13296384219981e-001	4.05820004300374e-003,4.26592768439962e-003
2.80540540540541e+006	7.80005170912376e-001,-2.33954206975481e-001	4.39989658175248e-003,4.67908413950963e-003
2.81531531531532e+006	7.60166453672606e-001,-2.53100443854003e-001	4.79667092654789e-003,5.06200887708005e-003
2.82522522522523e+006	7.37684205929646e-001,-2.70492605875984e-001	5.24631588140708e-003,5.40985211751969e-003
2.83513513513514e+006	7.12648566174145e-001,-2.85866645262739e-001	5.74702867651711e-003,5.71733290525477e-003
2.84504504504505e+006	6.85150289541844e-001,-2.98922751279191e-001	6.29699420916312e-003,5.97845502558383e-003
2.85495495495496e+006	6.55301827029010e-001,-3.09318720437313e-001	6.89396345941979e-003,6.18637440874626e-003
2.86486486486487e+006	6.23258802567231e-001,-3.16669116688747e-001	7.53482394865538e-003,6.33338233377493e-003
2.87477477477478e+006	5.89242085436745e-001,-3.20550012496151e-001	8.21515829126509e-003,6.41100024992302e-003
2.88468468468469e+006	5.53560161756515e-001,-3.20510006136722e-001	8.92879676486970e-003,6.41020012273443e-003
2.89459459459460e+006	5.16630734685099e-001,-3.16088633516813e-001	9.66738530629802e-003,6.32177267033626e-003
2.90450450450451e+006	4.78999529441538e-001,-3.06843264658861e-001	1.04200094111692e-002,6.13686529317722e-003
2.91441441441442e+006	4.41353258529104e-001,-2.92385025395543e-001	1.11729348294179e-002,5.84770050791086e-003
2.92432432432433e+006	4.04522819184605e-001,-2.72423117422962e-001	1.19095436163079e-002,5.44846234845924e-003
2.93423423423424e+006	3.69472377254282e-001,-2.46815098916752e-001	1.26105524549144e-002,4.93630197833504e-003
2.94414414414415e+006	3.37270459917440e-001,-2.15618393719505e-001	1.32545908016512e-002,4.31236787439010e-003
2.95405405405406e+006	3.09040926374990e-001,-1.79135969030521e-001	1.38191814725002e-002,3.58271938061042e-003
2.96396396396397e+006	2.85894861519804e-001,-1.37947518369105e-001	1.42821027696039e-002,2.75895036738211e-003
2.97387387387388e+006	2.68848703898162e-001,-9.29175298826100e-002	1.46230259220368e-002,1.85835059765220e-003
2.98378378378379e+006	2.58738305616555e-001,-4.51740442554442e-002	1.48252338876689e-002,9.03480885108885e-004
2.99369369369370e+006	2.56141662715305e-001,3.94320153689212e-003	1.48771667456939e-002,-7.88640307378424e-005
3.00360360360361e+006	2.61323279387491e-001,5.29600749460152e-002	1.47735344122502e-002,-1.05920149892030e-003
3.01351351351352e+006	2.74209745490750e-001,1.00359335828370e-001	1.45158050901850e-002,-2.00718671656739e-003
3.02342342342343e+006	2.94399472335778e-001,1.44670416489168e-001	1.41120105532844e-002,-2.89340832978336e-003
3.03333333333334e+006	3.21201037395266e-001,1.84542085413814e-001	1.35759792520947e-002,-3.69084170827628e-003
3.04324324324325e+006	3.53686364864435e-001,2.18787641884521e-001	1.29262727027113e-002,-4.37575283769042e-003
3.05315315315316e+006	3.90742933791275e-001,2.46404454528697e-001	1.21851413241745e-002,-4.92808909057394e-003
3.06306306306307e+006	4.31128158379595e-001,2.66573740353974e-001	1.13774368324081e-002,-5.33147480707949e-003
3.07297297297298e+006	4.73521351508163e-001,2.78591950790940e-001	1.05295729698367e-002,-5.57183901581879e-003
3.08288288288289e+006	5.16429412650312e-001,2.81729973541940e-001	9.67141174699375e-003,-5.63459947083879e-003
3.09279279279280e+006	5.57914348967664e-001,2.75236293068434e-001	8.84171302064673e-003,-5.50472586136868e-003
3.10270270270271e+006	5.95280020174448e-001,2.58537158965042e-001	8.09439959651104e-003,-5.17074317930084e-003
3.11261261261262e+006	6.24688667661718e-001,2.31739895895133e-001	7.50622664676563e-003,-4.63479791790267e-003
3.12252252252253e+006	6.40978698920755e-001,1.96824484767972e-001	7.18042602158490e-003,-3.93648969535944e-003
3.13243243243244e+006	6.38708789762582e-001,1.59630720832641e-001	7.22582420474835e-003,-3.19261441665282e-003
3.14234234234235e+006	6.15942020722424e-001,1.31131334487222e-001	7.68115958555152e-003,-2.62262668974445e-003
3.15225225225226e+006	5.79764306056659e-001,1.23893211457511e-001	8.40471387886682e-003,-2.47786422915022e-003
3.16216216216217e+006	5.46143188578490e-001,1.42576942771303e-001	9.07713622843019e-003,-2.85153885542607e-003
3.17207207207208e+006	5.29441654550865e-001,1.78817786770102e-001	9.41116690898271e-003,-3.57635573540203e-003
3.18198198198199e+006	5.33218901990184e-001,2.18700395839209e-001	9.33562196019632e-003,-4.37400791678418e-003
3.19189189189190e+006	5.52444712000163e-001,2.52452240088183e-001	8.95110575999673e-003,-5.04904480176365e-003
3.20180180180181e+006	5.80197829565934e-001,2.76592930444944e-001	8.39604340868132e-003,-5.53185860889888e-003
3.21171171171172e+006	6.11250346244097e-001,2.91439523575008e-001	7.77499307511807e-003,-5.82879047150017e-003
3.22162162162163e+006	6.42515017410783e-001,2.98649665926740e-001	7.14969965178435e-003,-5.97299331853479e-003
3.23153153153154e+006	6.72422973181472e-001,2.99993894567572e-001	6.55154053637056e-003,-5.99987789135144e-003
3.24144144144145e+006	7.00287050285063e-001,2.96947616054758e-001	5.99425899429874e-003,-5.93895232109516e-003
3.25135135135136e+006	7.25882923174515e-001,2.90634145094941e-001	5.48234153650971e-003,-5.81268290189881e-003
3.26126126126127e+006	7.49212053521795e-001,2.81878209117041e-001	5.01575892956410e-003,-5.63756418234081e-003
3.27117117117118e+006	7.70376274057084e-001,2.71277312930909e-001	4.59247451885831e-003,-5.42554625861819e-003
3.28108108108109e+006	7.89513734762028e-001,2.59262940871362e-001	4.20972530475943e-003,-5.18525881742725e-003
3.29099099099100e+006	8.06766921183872e-001,2.46146785706897e-001	3.86466157632255e-003,-4.92293571413794e-003
3.30090090090091e+006	8.22266909829425e-001,2.32154065932968e-001	3.55466180341151e-003,-4.64308131865935e-003
3.31081081081082e+006	8.36125508298184e-001,2.17447266965426e-001	3.27748983403632e-003,-4.34894533930852e-003
3.32072072072073e+006	8.48430850100606e-001,2.02143334861483e-001	3.03138299798787e-003,-4.04286669722966e-003
3.33063063063064e+006	8.59244013768182e-001,1.86326849785699e-001	2.81511972463637e-003,-3.72653699571397e-003
3.34054054054055e+006	8.68595280492457e-001,1.70061487352670e-001	2.62809439015087e-003,-3.40122974705340e-003
3.35045045045046e+006	8.76479389339057e-001,1.53402363406407e-001	2.47041221321886e-003,-3.06804726812814e-003
3.36036036036037e+006	8.82850340607482e-001,1.36412796219199e-001	2.34299318785035e-003,-2.72825592438397e-003
3.37027027027028e+006	8.87619281387569e-001,1.19190333163608e-001	2.24761437224861e-003,-2.38380666327216e-003
3.38018018018019e+006	8.90665876823842e-001,1.01906294436655e-001	2.18668246352315e-003,-2.03812588873310e-003
3.39009009009010e+006	8.91883791885702e-001,8.48531866993769e-002	2.16232416228595e-003,-1.69706373398754e-003
3.40000000000001e+006	8.91279224916808e-001,6.84674407551100e-002	2.17441550166383e-003,-1.36934881510220e-003
3.40990990990992e+006	8.89105271586202e-001,5.32769784284412e-002	2.21789456827595e-003,-1.06553956856882e-003
3.41981981981983e+006	8.85995302091961e-001,3.97407821729927e-002	2.28009395816077e-003,-7.94815643459853e-004
3.42972972972974e+006	8.83008773642964e-001,2.78778753272346e-002	2.33982452714072e-003,-5.57557506544692e-004
3.43963963963965e+006	8.81164268999368e-001,1.67769026885408e-002	2.37671462001264e-003,-3.35538053770817e-004
3.44954954954956e+006	8.80487013366458e-001,4.87595966809780e-003	2.39025973267084e-003,-9.75191933619560e-005
3.45945945945947e+006	8.79887789820648e-001,-8.92335548826777e-003	2.40224420358704e-003,1.78467109765355e-004
3.46936936936938e+006	8.78007284524594e-001,-2.47811402743938e-002	2.43985430950812e-003,4.95622805487877e-004
3.47927927927929e+006	8.73762116776230e-001,-4.22692955448774e-002	2.52475766447541e-003,8.45385910897548e-004
3.48918918918920e+006	8.66361285467437e-001,-6.07191943399812e-002	2.67277429065127e-003,1.21438388679962e-003
3.49909909909911e+006	8.55189037903496e-001,-7.93289778445264e-002	2.89621924193007e-003,1.58657955689053e-003
3.50900900900902e+006	8.39724983054100e-001,-9.71349686924464e-002	3.20550033891801e-003,1.94269937384893e-003
3.51891891891893e+006	8.19527697589112e-001,-1.12894868508364e-001	3.60944604821777e-003,2.25789737016729e-003
3.52882882882884e+006	7.94348869958579e-001,-1.24894307778906e-001	4.11302260082842e-003,2.49788615557811e-003
3.53873873873875e+006	7.64488054358621e-001,-1.30755171575827e-001	4.71023891282758e-003,2.61510343151654e-003
3.54864864864866e+006	7.31491381496446e-001,-1.27460556920655e-001	5.37017237007108e-003,2.54921113841310e-003
3.55855855855857e+006	6.99127052099657e-001,-1.12046823505027e-001	6.01745895800687e-003,2.24093647010053e-003
3.56846846846848e+006	6.73948214928233e-001,-8.35201358692716e-002	6.52103570143535e-003,1.67040271738543e-003
3.57837837837839e+006	6.63814716841312e-001,-4.56580049769215e-002	6.72370566317377e-003,9.13160099538430e-004
3.58828828828830e+006	6.73391919669670e-001,-7.98121600069909e-003	6.53216160660660e-003,1.59624320013982e-004
3.59819819819821e+006	6.99782034978750e-001,1.82541039926168e-002	6.00435930042500e-003,-3.65082079852336e-004
3.60810810810812e+006	7.33674807086923e-001,2.65417280071980e-002	5.32650385826154e-003,-5.30834560143960e-004
3.61801801801803e+006	7.65133837836874e-001,1.74621552292103e-002	4.69732324326253e-003,-3.49243104584205e-004
3.62792792792794e+006	7.87798617510619e-001,-4.14679636343342e-003	4.24402764978762e-003,8.29359272686683e-005
3.63783783783785e+006	7.99139904346314e-001,-3.27777246058005e-002	4.01720191307373e-003,6.55554492116011e-004
3.64774774774776e+006	7.98884269963654e-001,-6.39428566190984e-002	4.02231460072691e-003,1.27885713238197e-003
3.65765765765767e+006	7.87622405723239e-001,-9.42673557652178e-002	4.24755188553522e-003,1.88534711530436e-003
3.66756756756758e+006	7.66172668058421e-001,-1.20974679071016e-001	4.67654663883158e-003,2.41949358142031e-003
3.67747747747749e+006	7.35553441076519e-001,-1.41379462699996e-001	5.28893117846962e-003,2.82758925399992e-003
3.68738738738740e+006	6.97325911551116e-001,-1.52613819290083e-001	6.05348176897768e-003,3.05227638580166e-003
3.69729729729731e+006	6.54168454392396e-001,-1.51728571662879e-001	6.91663091215208e-003,3.03457143325758e-003
3.70720720720722e+006	6.10460371472319e-001,-1.36399572992394e-001	7.79079257055363e-003,2.72799145984789e-003
3.71711711711713e+006	5.72286039218886e-001,-1.06420006507702e-001	8.55427921562228e-003,2.12840013015404e-003
3.72702702702704e+006	5.45727271504225e-001,-6.54722897907696e-002	9.08545456991550e-003,1.30944579581539e-003
3.73693693693695e+006	5.32874369716715e-001,-2.05707839056851e-002	9.34251260566569e-003,4.11415678113701e-004
3.74684684684686e+006	5.30373267878410e-001,2.38928220485765e-002	9.39253464243180e-003,-4.77856440971529e-004
3.75675675675677e+006	5.36912304794876e-001,6.89260014063602e-002	9.26175390410248e-003,-1.37852002812720e-003
3.76666666666668e+006	5.55571839383898e-001,1.12624511553609e-001	8.88856321232205e-003,-2.25249023107218e-003
3.77657657657659e+006	5.86002371808848e-001,1.49049502160836e-001	8.27995256382303e-003,-2.98099004321671e-003
3.78648648648650e+006	6.23613876166433e-001,1.74318957441466e-001	7.52772247667135e-003,-3.48637914882932e-003
3.79639639639641e+006	6.63375516075384e-001,1.88070297719124e-001	6.73248967849231e-003,-3.76140595438248e-003
3.80630630630632e+006	7.01690772026138e-001,1.91922618997962e-001	5.96618455947723e-003,-3.83845237995924e-003
3.81621621621623e+006	7.36498083043564e-001,1.88076550724352e-001	5.27003833912872e-003,-3.76153101448704e-003
3.82612612612614e+006	7.66821372146330e-001,1.78618097065650e-001	4.66357255707340e-003,-3.57236194131300e-003
3.83603603603605e+006	7.92313954543004e-001,1.65300927021052e-001	4.15372090913992e-003,-3.30601854042104e-003
3.84594594594596e+006	8.12942270077660e-001,1.49576734785182e-001	3.74115459844681e-003,-2.99153469570364e-003
3.85585585585587e+006	8.28839296017466e-001,1.32740553140047e-001	3.42321407965069e-003,-2.65481106280094e-003
3.86576576576578e+006	8.40361014499114e-001,1.16089098922623e-001	3.19277971001773e-003,-2.32178197845246e-003
3.87567567567569e+006	8.48360833207500e-001,1.00897999747096e-001	3.03278333585000e-003,-2.01795999494192e-003
3.88558558558560e+006	8.54414124947184e-001,8.79210601820737e-002	2.91171750105632e-003,-1.75842120364147e-003
3.89549549549551e+006	8.60256937911885e-001,7.66191311712663e-002	2.79486124176231e-003,-1.53238262342533e-003
3.90540540540542e+006	8.66439269828853e-001,6.54056600941068e-002	2.67121460342294e-003,-1.30811320188214e-003
3.91531531531533e+006	8.71982757191093e-001,5.31993208301712e-002	2.56034485617813e-003,-1.06398641660342e-003
3.92522522522524e+006	8.75587438125810e-001,4.02887748200698e-002	2.48825123748379e-003,-8.05775496401397e-004
3.93513513513515e+006	8.76622738980008e-001,2.78426534262910e-002	2.46754522039985e-003,-5.56853068525820e-004
3.94504504504506e+006	8.75297805089684e-001,1.73227919263867e-002	2.49404389820631e-003,-3.46455838527733e-004
3.95495495495497e+006	8.72846521180554e-001,1.01449893017798e-002	2.54306957638893e-003,-2.02899786035596e-004
3.96486486486488e+006	8.71724956915997e-001,6.79830879692695e-003	2.56550086168006e-003,-1.35966175938539e-004
3.97477477477479e+006	8.74615453021375e-001,5.56020683158882e-003	2.50769093957249e-003,-1.11204136631776e-004
3.98468468468470e+006	8.82026005210007e-001,2.82872788614653e-003	2.35947989579987e-003,-5.65745577229305e-005
3.99459459459461e+006	8.91463032319227e-001,-3.98166012864702e-003	2.17073935361545e-003,7.96332025729403e-005
4.00450450450452e+006	8.99882611322052e-001,-1.45150904996006e-002	2.00234777355896e-003,2.90301809992012e-004
4.01441441441443e+006	9.06191176655814e-001,-2.68256251754701e-002	1.87617646688373e-003,5.36512503509402e-004
4.02432432432434e+006	9.10984949999181e-001,-3.98179049340162e-002	1.78030100001638e-003,7.96358098680324e-004
4.03423423423425e+006	9.14624213441173e-001,-5.35500647537814e-002	1.70751573117654e-003,1.07100129507563e-003
4.04414414414416e+006	9.16889954149676e-001,-6.79929849779286e-002	1.66220091700648e-003,1.35985969955857e-003
4.05405405405407e+006	9.17644634883281e-001,-8.28252579118572e-002	1.64710730233439e-003,1.65650515823714e-003
4.06396396396399e+006	9.16952681540350e-001,-9.77446242535170e-002	1.66094636919299e-003,1.95489248507034e-003
4.07387387387390e+006	9.14949739910877e-001,-1.12568467087931e-001	1.70100520178246e-003,2.25136934175861e-003
4.08378378378381e+006	9.11759208857404e-001,-1.27207522402221e-001	1.76481582285192e-003,2.54415044804442e-003
4.09369369369372e+006	9.07464468424583e-001,-1.41624409784148e-001	1.85071063150834e-003,2.83248819568297e-003
4.10360360360363e+006	9.02104691125008e-001,-1.55803542556125e-001	1.95790617749984e-003,3.11607085112249e-003
4.11351351351354e+006	8.95676727260063e-001,-1.69731062599501e-001	2.08646545479874e-003,3.39462125199003e-003
4.12342342342345e+006	8.88136517648886e-001,-1.83378595385943e-001	2.23726964702228e-003,3.66757190771886e-003
4.13333333333336e+006	8.79398703238775e-001,-1.96684185133816e-001	2.41202593522450e-003,3.93368370267633e-003
4.14324324324327e+006	8.69336806426080e-001,-2.09522141762445e-001	2.61326387147840e-003,4.19044283524890e-003
4.15315315315318e+006	8.57793954128247e-001,-2.21649184005035e-001	2.84412091743506e-003,4.43298368010070e-003
4.16306306306309e+006	8.44636548150772e-001,-2.32609820950800e-001	3.10726903698456e-003,4.65219641901600e-003
4.17297297297300e+006	8.29944066776469e-001,-2.41603959554061e-001	3.40111866447062e-003,4.83207919108121e-003
4.18288288288291e+006	8.14530485259260e-001,-2.47482265233107e-001	3.70939029481481e-003,4.94964530466214e-003
4.19279279279282e+006	8.00786823171291e-001,-2.49598686629009e-001	3.98426353657418e-003,4.99197373258018e-003
4.20270270270273e+006	7.92016177380565e-001,-2.50326235131034e-001	4.15967645238870e-003,5.00652470262069e-003
4.21261261261263e+006	7.87637327006200e-001,-2.55270683831450e-001	4.24725345987600e-003,5.10541367662901e-003
4.22252252252254e+006	7.81937944086569e-001,-2.66511569477202e-001	4.36124111826862e-003,5.33023138954403e-003
4.23243243243245e+006	7.71119434921414e-001,-2.80799237535431e-001	4.57761130157172e-003,5.61598475070863e-003
4.24234234234236e+006	7.55236615695298e-001,-2.94857643475180e-001	4.89526768609404e-003,5.89715286950361e-003
4.25225225225227e+006	7.35417636936672e-001,-3.07210751446629e-001	5.29164726126656e-003,6.14421502893259e-003
4.26216216216218e+006	7.12491622887646e-001,-3.17340731607111e-001	5.75016754224708e-003,6.34681463214221e-003
4.27207207207209e+006	6.86897815022572e-001,-3.24976264199917e-001	6.26204369954856e-003,6.49952528399833e-003
4.28198198198200e+006	6.58857760368193e-001,-3.29812309117547e-001	6.82284479263613e-003,6.59624618235095e-003
4.29189189189191e+006	6.28522720983677e-001,-3.31425808565510e-001	7.42954558032645e-003,6.62851617131020e-003
4.30180180180182e+006	5.96079135721120e-001,-3.29258475984215e-001	8.07841728557760e-003,6.58516951968430e-003
4.31171171171173e+006	5.61834131924362e-001,-3.22625968982450e-001	8.76331736151277e-003,6.45251937964900e-003
4.32162162162164e+006	5.26296145774790e-001,-3.10748049549710e-001	9.47407708450420e-003,6.21496099099420e-003
4.33153153153155e+006	4.90254428435010e-001,-2.92807172234218e-001	1.01949114312998e-002,5.85614344468435e-003
4.34144144144146e+006	4.54849750392451e-001,-2.68046809303865e-001	1.09030049921510e-002,5.36093618607730e-003
4.35135135135137e+006	4.21616171514637e-001,-2.35918015337877e-001	1.15676765697073e-002,4.71836030675755e-003
4.36126126126128e+006	3.92461862390705e-001,-1.96271039208777e-001	1.21507627521859e-002,3.92542078417554e-003
4.37117117117119e+006	3.69551812852804e-001,-1.49566067110264e-001	1.26089637429439e-002,2.99132134220529e-003
4.38108108108110e+006	3.55067246382468e-001,-9.70467947051417e-002	1.28986550723506e-002,1.94093589410283e-003
4.39099099099101e+006	3.50854453912225e-001,-4.07967035012971e-002	1.29829109217555e-002,8.15934070025942e-004
4.40090090090092e+006	3.58034590294252e-001,1.63955843171485e-002	1.28393081941150e-002,-3.27911686342969e-004
4.41081081081083e+006	3.76697224722949e-001,7.13809569763220e-002	1.24660555055410e-002,-1.42761913952644e-003
4.42072072072074e+006	4.05802007942547e-001,1.21133726206344e-001	1.18839598411491e-002,-2.42267452412688e-003
4.43063063063065e+006	4.43343989330245e-001,1.63229051161284e-001	1.11331202133951e-002,-3.26458102322568e-003
4.44054054054056e+006	4.86729831190328e-001,1.96162287289612e-001	1.02654033761934e-002,-3.92324574579223e-003
4.45045045045047e+006	5.33231092727258e-001,2.19430582881768e-001	9.33537814545483e-003,-4.38861165763536e-003
4.46036036036037e+006	5.80373555986256e-001,2.33398392537690e-001	8.39252888027488e-003,-4.66796785075381e-003
4.47027027027028e+006	6.26178485408209e-001,2.39037730587140e-001	7.47643029183582e-003,-4.78075461174279e-003
4.48018018018019e+006	6.69245467870606e-001,2.37644838691808e-001	6.61509064258789e-003,-4.75289677383617e-003
4.49009009009010e+006	7.08716436951553e-001,2.30603688670397e-001	5.82567126096895e-003,-4.61207377340793e-003
4.50000000000001e+006	7.44175479225035e-001,2.19224797472885e-001	5.11649041549931e-003,-4.38449594945770e-003
4.50990990990992e+006	7.75529909519155e-001,2.04656692228940e-001	4.48940180961691e-003,-4.09313384457880e-003
4.51981981981983e+006	8.02900557067175e-001,1.87852569805389e-001	3.94198885865651e-003,-3.75705139610778e-003
4.52972972972974e+006	8.26533511844154e-001,1.69572210770597e-001	3.46932976311691e-003,-3.39144421541194e-003
4.53963963963965e+006	8.46735371448955e-001,1.50402900065745e-001	3.06529257102091e-003,-3.00805800131491e-003
4.54954954954956e+006	8.63828973368734e-001,1.30788516870443e-001	2.72342053262533e-003,-2.61577033740886e-003
4.55945945945947e+006	8.78125128616407e-001,1.11060895210500e-001	2.43749742767186e-003,-2.22121790420999e-003
4.56936936936938e+006	8.89906761456361e-001,9.14713079826458e-002	2.20186477087277e-003,-1.82942615965292e-003
4.57927927927929e+006	8.99424806894803e-001,7.22219018614896e-002	2.01150386210394e-003,-1.44443803722979e-003
4.58918918918920e+006	9.06909831083858e-001,5.34945587911922e-002	1.86180337832283e-003,-1.06989117582384e-003
4.59909909909911e+006	9.12602844000388e-001,3.54634377965431e-002	1.74794311999225e-003,-7.09268755930863e-004
4.60900900900902e+006	9.16784632225871e-001,1.82693161332452e-002	1.66430735548257e-003,-3.65386322664903e-004
4.61891891891893e+006	9.19755192835880e-001,1.97816822495876e-003	1.60489614328240e-003,-3.95633644991751e-005
4.62882882882884e+006	9.21791409868457e-001,-1.33944781890036e-002	1.56417180263086e-003,2.67889563780071e-004
4.63873873873875e+006	9.23216406717557e-001,-2.78447345091336e-002	1.53567186564886e-003,5.56894690182671e-004
4.64864864864866e+006	9.24484273102540e-001,-4.15618574418195e-002	1.51031453794920e-003,8.31237148836390e-004
4.65855855855857e+006	9.25847832279878e-001,-5.51713014236696e-002	1.48304335440245e-003,1.10342602847339e-003
4.66846846846848e+006	9.26878962276116e-001,-6.92913947189122e-002	1.46242075447767e-003,1.38582789437824e-003
4.67837837837839e+006	9.26898850197768e-001,-8.38944582690614e-002	1.46202299604464e-003,1.67788916538123e-003
4.68828828828830e+006	9.25581968310336e-001,-9.85793259113667e-002	1.48836063379328e-003,1.97158651822733e-003
4.69819819819820e+006	9.22883389803322e-001,-1.12996589139078e-001	1.54233220393357e-003,2.25993178278156e-003
4.70810810810811e+006	9.18800181769669e-001,-1.26896977724746e-001	1.62399636460662e-003,2.53793955449492e-003
4.71801801801802e+006	9.13268865267166e-001,-1.40005301095856e-001	1.73462269465668e-003,2.80010602191712e-003
4.72792792792793e+006	9.06196373220273e-001,-1.51844054175822e-001	1.87607253559453e-003,3.03688108351644e-003
4.73783783783784e+006	8.97689243125926e-001,-1.61527489875368e-001	2.04621513748149e-003,3.23054979750735e-003
4.74774774774775e+006	8.88706239383727e-001,-1.67749733345524e-001	2.22587521232547e-003,3.35499466691049e-003
4.75765765765766e+006	8.81973895019745e-001,-1.69889435790062e-001	2.36052209960510e-003,3.39778871580124e-003
4.76756756756757e+006	8.80783023132883e-001,-1.70635560715255e-001	2.38433953734235e-003,3.41271121430511e-003
4.77747747747748e+006	8.84282935632839e-001,-1.75132297079418e-001	2.31434128734322e-003,3.50264594158836e-003
4.78738738738739e+006	8.87804313066816e-001,-1.84931010772295e-001	2.24391373866368e-003,3.69862021544590e-003
4.79729729729730e+006	8.88546033663673e-001,-1.97736387643823e-001	2.22907932672655e-003,3.95472775287646e-003
4.80720720720721e+006	8.86417862916668e-001,-2.11319358522115e-001	2.27164274166664e-003,4.22638717044230e-003
4.81711711711712e+006	8.82147630980742e-001,-2.24651215181754e-001	2.35704738038516e-003,4.49302430363509e-003
4.82702702702703e+006	8.76360905128832e-001,-2.37422069790065e-001	2.47278189742336e-003,4.74844139580129e-003
4.83693693693694e+006	8.69446519234151e-001,-2.49600486243461e-001	2.61106961531697e-003,4.99200972486922e-003
4.84684684684685e+006	8.61617877243964e-001,-2.61236269268496e-001	2.76764245512072e-003,5.22472538536991e-003
4.85675675675676e+006	8.52979023432686e-001,-2.72389546218536e-001	2.94041953134629e-003,5.44779092437073e-003
4.86666666666667e+006	8.43566985260869e-001,-2.83108402208632e-001	3.12866029478261e-003,5.66216804417263e-003
4.87657657657658e+006	8.33375639723928e-001,-2.93422865064134e-001	3.33248720552145e-003,5.86845730128268e-003
4.88648648648649e+006	8.22368426514729e-001,-3.03343481628576e-001	3.55263146970543e-003,6.06686963257152e-003
4.89639639639640e+006	8.10484699476741e-001,-3.12860325794049e-001	3.79030601046519e-003,6.25720651588099e-003
4.90630630630631e+006	7.97642450592497e-001,-3.21940879973789e-001	4.04715098815007e-003,6.43881759947578e-003
4.91621621621622e+006	7.83738960240298e-001,-3.30526005361722e-001	4.32522079519404e-003,6.61052010723445e-003
4.92612612612613e+006	7.68650364164799e-001,-3.38523300443287e-001	4.62699271670403e-003,6.77046600886573e-003
4.93603603603604e+006	7.52230987263145e-001,-3.45796924707763e-001	4.95538025473711e-003,6.91593849415526e-003
4.94594594594594e+006	7.34313530259549e-001,-3.52152549031286e-001	5.31372939480902e-003,7.04305098062572e-003
4.95585585585585e+006	7.14711915171196e-001,-3.57315517591779e-001	5.70576169657608e-003,7.14631035183559e-003
4.96576576576576e+006	6.93230102110303e-001,-3.60899628712312e-001	6.13539795779395e-003,7.21799257424624e-003
4.97567567567567e+006	6.69683079820608e-001,-3.62363413882768e-001	6.60633840358785e-003,7.24726827765537e-003
4.98558558558558e+006	6.43941532735732e-001,-3.60951228958291e-001	7.12116934528537e-003,7.21902457916583e-003
4.99549549549549e+006	6.16020877033122e-001,-3.55620139156325e-001	7.67958245933755e-003,7.11240278312649e-003
5.00540540540540e+006	5.86249590075740e-001,-3.44966157602343e-001	8.27500819848520e-003,6.89932315204685e-003
