Freq.	V(1|1|1|b)	I(R129)
2.55765765765766e+006	4.99330670411261e-001,-1.84710218095849e-001	1.00133865917748e-002,3.69420436191697e-003
2.56756756756757e+006	4.66820015023840e-001,-1.57617157776069e-001	1.06635996995232e-002,3.15234315552139e-003
2.57747747747748e+006	4.39787435996692e-001,-1.20774259369856e-001	1.12042512800662e-002,2.41548518739712e-003
2.58738738738739e+006	4.21481822996426e-001,-7.53707622195512e-002	1.15703635400715e-002,1.50741524439102e-003
2.59729729729730e+006	4.17563522625551e-001,-2.44307715304829e-002	1.16487295474890e-002,4.88615430609658e-004
2.60720720720721e+006	4.30699249383444e-001,2.29975956334632e-002	1.13860150123311e-002,-4.59951912669264e-004
2.61711711711712e+006	4.55600388036979e-001,5.86534293150480e-002	1.08879922392604e-002,-1.17306858630096e-003
2.62702702702703e+006	4.85055244621715e-001,8.04028984879719e-002	1.02988951075657e-002,-1.60805796975944e-003
2.63693693693694e+006	5.13348088785377e-001,8.75706938400927e-002	9.73303822429246e-003,-1.75141387680185e-003
2.64684684684685e+006	5.31854625196406e-001,8.15531995505485e-002	9.36290749607189e-003,-1.63106399101097e-003
2.65675675675676e+006	5.32936346241167e-001,7.19395811722116e-002	9.34127307517666e-003,-1.43879162344423e-003
2.66666666666667e+006	5.19265832957584e-001,7.29115655051719e-002	9.61468334084831e-003,-1.45823131010344e-003
2.67657657657658e+006	5.04305798871699e-001,9.12072750701297e-002	9.91388402256602e-003,-1.82414550140259e-003
2.68648648648649e+006	5.00019817184903e-001,1.20144952809702e-001	9.99960365630194e-003,-2.40289905619404e-003
2.69639639639640e+006	5.07165335805922e-001,1.49549691313633e-001	9.85669328388156e-003,-2.99099382627267e-003
2.70630630630631e+006	5.21889722220985e-001,1.75467812466700e-001	9.56220555558029e-003,-3.50935624933400e-003
2.71621621621622e+006	5.42086366384254e-001,1.95940289954508e-001	9.15827267231493e-003,-3.91880579909016e-003
2.72612612612613e+006	5.63655161366132e-001,2.09267759465856e-001	8.72689677267736e-003,-4.18535518931711e-003
2.73603603603604e+006	5.82605788383236e-001,2.19004488976180e-001	8.34788423233527e-003,-4.38008977952360e-003
2.74594594594595e+006	6.02270854451498e-001,2.29342062895073e-001	7.95458291097004e-003,-4.58684125790147e-003
2.75585585585586e+006	6.27118198020455e-001,2.35983804876448e-001	7.45763603959089e-003,-4.71967609752897e-003
2.76576576576577e+006	6.53164671576646e-001,2.32526502086004e-001	6.93670656846707e-003,-4.65053004172007e-003
2.77567567567568e+006	6.72217167664025e-001,2.18957563937944e-001	6.55565664671950e-003,-4.37915127875889e-003
2.78558558558559e+006	6.78002810425949e-001,2.01336300828338e-001	6.43994379148101e-003,-4.02672601656676e-003
2.79549549549550e+006	6.69404581046632e-001,1.89528099804590e-001	6.61190837906735e-003,-3.79056199609180e-003
2.80540540540541e+006	6.53217582731422e-001,1.92888329122779e-001	6.93564834537157e-003,-3.85776658245559e-003
2.81531531531532e+006	6.41969358883319e-001,2.13127499325961e-001	7.16061282233363e-003,-4.26254998651922e-003
2.82522522522523e+006	6.45291167820615e-001,2.42206348164954e-001	7.09417664358770e-003,-4.84412696329909e-003
2.83513513513514e+006	6.63689138640942e-001,2.68879765992581e-001	6.72621722718117e-003,-5.37759531985163e-003
2.84504504504505e+006	6.90993045662871e-001,2.86614666580430e-001	6.18013908674258e-003,-5.73229333160860e-003
2.85495495495496e+006	7.20817147636108e-001,2.94813415706336e-001	5.58365704727784e-003,-5.89626831412672e-003
2.86486486486487e+006	7.49432571466827e-001,2.95556078251785e-001	5.01134857066346e-003,-5.91112156503570e-003
2.87477477477478e+006	7.75312201997522e-001,2.91165475989875e-001	4.49375596004957e-003,-5.82330951979751e-003
2.88468468468469e+006	7.98072609475415e-001,2.83428717093737e-001	4.03854781049169e-003,-5.66857434187474e-003
2.89459459459460e+006	8.17780930183578e-001,2.73593094718593e-001	3.64438139632843e-003,-5.47186189437187e-003
2.90450450450451e+006	8.34648632929849e-001,2.62583881930935e-001	3.30702734140303e-003,-5.25167763861870e-003
2.91441441441442e+006	8.49042429768864e-001,2.51204235113793e-001	3.01915140462272e-003,-5.02408470227587e-003
2.92432432432433e+006	8.61677667408984e-001,2.40023635473817e-001	2.76644665182033e-003,-4.80047270947634e-003
2.93423423423424e+006	8.73369183280566e-001,2.28943087185525e-001	2.53261633438868e-003,-4.57886174371049e-003
2.94414414414415e+006	8.84333708010693e-001,2.17451163057937e-001	2.31332583978614e-003,-4.34902326115875e-003
2.95405405405406e+006	8.94337883905535e-001,2.05350694988741e-001	2.11324232188930e-003,-4.10701389977482e-003
2.96396396396397e+006	9.03225070943298e-001,1.92747722056288e-001	1.93549858113403e-003,-3.85495444112576e-003
2.97387387387388e+006	9.10991408269178e-001,1.79772989451393e-001	1.78017183461645e-003,-3.59545978902785e-003
2.98378378378379e+006	9.17683386079821e-001,1.66488853564287e-001	1.64633227840358e-003,-3.32977707128575e-003
2.99369369369370e+006	9.23330717835493e-001,1.52896232302573e-001	1.53338564329014e-003,-3.05792464605147e-003
3.00360360360361e+006	9.27914531112859e-001,1.38955587419807e-001	1.44170937774282e-003,-2.77911174839614e-003
3.01351351351352e+006	9.31342949973894e-001,1.24605319319750e-001	1.37314100052213e-003,-2.49210638639499e-003
3.02342342342343e+006	9.33416910653013e-001,1.09785480866659e-001	1.33166178693974e-003,-2.19570961733317e-003
3.03333333333334e+006	9.33775488158677e-001,9.44887651886919e-002	1.32449023682647e-003,-1.88977530377384e-003
3.04324324324325e+006	9.31821747664044e-001,7.88891535042967e-002	1.36356504671912e-003,-1.57778307008593e-003
3.05315315315316e+006	9.26692113108269e-001,6.36558631811531e-002	1.46615773783461e-003,-1.27311726362306e-003
3.06306306306307e+006	9.17580949103476e-001,5.05838893097341e-002	1.64838101793048e-003,-1.01167778619468e-003
3.07297297297298e+006	9.05294068467863e-001,4.31279218592733e-002	1.89411863064275e-003,-8.62558437185467e-004
3.08288288288289e+006	8.95110517302546e-001,4.41228095693086e-002	2.09778965394909e-003,-8.82456191386172e-004
3.09279279279280e+006	8.94385881998794e-001,4.91742129398732e-002	2.11228236002412e-003,-9.83484258797463e-004
3.10270270270271e+006	9.02207028170524e-001,4.88007389039642e-002	1.95585943658952e-003,-9.76014778079284e-004
3.11261261261262e+006	9.11083187080169e-001,4.00788392538265e-002	1.77833625839663e-003,-8.01576785076530e-004
3.12252252252253e+006	9.16564297507202e-001,2.60681644968254e-002	1.66871404985596e-003,-5.21363289936507e-004
3.13243243243244e+006	9.18229833188206e-001,9.82010204750964e-003	1.63540333623588e-003,-1.96402040950193e-004
3.14234234234235e+006	9.16854895022140e-001,-7.53828314706421e-003	1.66290209955720e-003,1.50765662941284e-004
3.15225225225226e+006	9.12727537239890e-001,-2.58282420952578e-002	1.74544925520219e-003,5.16564841905156e-004
3.16216216216217e+006	9.05860744606086e-001,-4.51992382253040e-002	1.88278510787828e-003,9.03984764506080e-004
3.17207207207208e+006	8.95455985553282e-001,-6.61076500920547e-002	2.09088028893435e-003,1.32215300184109e-003
3.18198198198199e+006	8.79932155795570e-001,-8.82203971357246e-002	2.40135688408861e-003,1.76440794271449e-003
3.19189189189190e+006	8.57781366984053e-001,-1.10331491662649e-001	2.84437266031893e-003,2.20662983325299e-003
3.20180180180181e+006	8.27597070945304e-001,-1.30599537194690e-001	3.44805858109392e-003,2.61199074389379e-003
3.21171171171172e+006	7.88085915341492e-001,-1.46153231482684e-001	4.23828169317015e-003,2.92306462965367e-003
3.22162162162163e+006	7.38748936613805e-001,-1.52502517113682e-001	5.22502126772390e-003,3.05005034227363e-003
3.23153153153154e+006	6.81454300731771e-001,-1.43417223696763e-001	6.37091398536458e-003,2.86834447393526e-003
3.24144144144145e+006	6.22649104326760e-001,-1.12399846150850e-001	7.54701791346479e-003,2.24799692301701e-003
3.25135135135136e+006	5.74320362548411e-001,-5.68620751580243e-002	8.51359274903178e-003,1.13724150316049e-003
3.26126126126127e+006	5.50205451629927e-001,1.67333853854037e-002	8.99589096740145e-003,-3.34667707708074e-004
3.27117117117118e+006	5.57314948458171e-001,9.30052100790516e-002	8.85370103083658e-003,-1.86010420158103e-003
3.28108108108109e+006	5.90883846718452e-001,1.55976445095263e-001	8.18232306563097e-003,-3.11952890190526e-003
3.29099099099100e+006	6.38783025792313e-001,1.97516085341797e-001	7.22433948415375e-003,-3.95032170683594e-003
3.30090090090091e+006	6.89444642185515e-001,2.18051953714300e-001	6.21110715628971e-003,-4.36103907428600e-003
3.31081081081082e+006	7.35702591031648e-001,2.22246116721950e-001	5.28594817936705e-003,-4.44492233443899e-003
3.32072072072073e+006	7.74333912711675e-001,2.15243732501905e-001	4.51332174576650e-003,-4.30487465003810e-003
3.33063063063064e+006	8.04247752202624e-001,2.01223588621828e-001	3.91504495594753e-003,-4.02447177243655e-003
3.34054054054055e+006	8.25069055599020e-001,1.83576841319944e-001	3.49861888801960e-003,-3.67153682639888e-003
3.35045045045046e+006	8.36802948441328e-001,1.65937706448205e-001	3.26394103117343e-003,-3.31875412896410e-003
3.36036036036037e+006	8.41393945393901e-001,1.52895790154601e-001	3.17212109212199e-003,-3.05791580309203e-003
3.37027027027028e+006	8.45091485102897e-001,1.47072744232802e-001	3.09817029794206e-003,-2.94145488465604e-003
3.38018018018019e+006	8.54167911538665e-001,1.43737588511422e-001	2.91664176922670e-003,-2.87475177022843e-003
3.39009009009010e+006	8.66951281632654e-001,1.35635940853213e-001	2.66097436734692e-003,-2.71271881706426e-003
3.40000000000001e+006	8.77756311678069e-001,1.21133827478899e-001	2.44487376643862e-003,-2.42267654957799e-003
3.40990990990992e+006	8.82874294812829e-001,1.02340251538068e-001	2.34251410374341e-003,-2.04680503076135e-003
3.41981981981983e+006	8.80353865084594e-001,8.19630631430495e-002	2.39292269830812e-003,-1.63926126286099e-003
3.42972972972974e+006	8.68789078853786e-001,6.33756742731260e-002	2.62421842292427e-003,-1.26751348546252e-003
3.43963963963965e+006	8.48159917796958e-001,5.18105699161153e-002	3.03680164406084e-003,-1.03621139832231e-003
3.44954954954956e+006	8.22970558432620e-001,5.33397388525862e-002	3.54058883134761e-003,-1.06679477705172e-003
3.45945945945947e+006	8.02406862567632e-001,6.88541150780105e-002	3.95186274864736e-003,-1.37708230156021e-003
3.46936936936938e+006	7.92200806393561e-001,9.26440767296762e-002	4.15598387212877e-003,-1.85288153459352e-003
3.47927927927929e+006	7.94234450485998e-001,1.20006348811010e-001	4.11531099028004e-003,-2.40012697622020e-003
3.48918918918920e+006	8.10251392873975e-001,1.43981295125959e-001	3.79497214252051e-003,-2.87962590251918e-003
3.49909909909911e+006	8.34899539029678e-001,1.56691498347845e-001	3.30200921940645e-003,-3.13382996695691e-003
3.50900900900902e+006	8.59583251335007e-001,1.57615880571126e-001	2.80833497329986e-003,-3.15231761142253e-003
3.51891891891893e+006	8.79602289215648e-001,1.50821652198179e-001	2.40795421568703e-003,-3.01643304396358e-003
3.52882882882884e+006	8.93772459100793e-001,1.40299523566945e-001	2.12455081798414e-003,-2.80599047133890e-003
3.53873873873875e+006	9.02370317904999e-001,1.29109086639847e-001	1.95259364190003e-003,-2.58218173279693e-003
3.54864864864866e+006	9.06699215347806e-001,1.19825368869602e-001	1.86601569304388e-003,-2.39650737739203e-003
3.55855855855857e+006	9.09437314689494e-001,1.13887434067184e-001	1.81125370621012e-003,-2.27774868134369e-003
3.56846846846848e+006	9.13430304699747e-001,1.10369344772829e-001	1.73139390600506e-003,-2.20738689545658e-003
3.57837837837839e+006	9.19559528389345e-001,1.06615720551380e-001	1.60880943221311e-003,-2.13231441102761e-003
3.58828828828830e+006	9.26017027469572e-001,1.00846922060978e-001	1.47965945060855e-003,-2.01693844121956e-003
3.59819819819821e+006	9.30848425947113e-001,9.40860029448117e-002	1.38303148105773e-003,-1.88172005889623e-003
3.60810810810812e+006	9.34539338269284e-001,8.83137667460494e-002	1.30921323461431e-003,-1.76627533492099e-003
3.61801801801803e+006	9.39172836691764e-001,8.34358783862824e-002	1.21654326616472e-003,-1.66871756772565e-003
3.62792792792794e+006	9.45073153304591e-001,7.74153843908060e-002	1.09853693390818e-003,-1.54830768781612e-003
3.63783783783785e+006	9.50702042630775e-001,6.94586691484374e-002	9.85959147384499e-004,-1.38917338296875e-003
3.64774774774776e+006	9.55036275189966e-001,6.02022241610705e-002	8.99274496200686e-004,-1.20404448322141e-003
3.65765765765767e+006	9.57880849073638e-001,5.03611865031599e-002	8.42383018527244e-004,-1.00722373006320e-003
3.66756756756758e+006	9.59304552978282e-001,4.03772258832751e-002	8.13908940434351e-004,-8.07544517665501e-004
3.67747747747749e+006	9.59383146079996e-001,3.05783606258178e-002	8.12337078400085e-004,-6.11567212516356e-004
3.68738738738740e+006	9.58259079892592e-001,2.13636164419973e-002	8.34818402148163e-004,-4.27272328839946e-004
3.69729729729731e+006	9.56447990245664e-001,1.31146655907020e-002	8.71040195086719e-004,-2.62293311814041e-004
3.70720720720722e+006	9.54718581394548e-001,5.53269569923078e-003	9.05628372109046e-004,-1.10653913984616e-004
3.71711711711713e+006	9.52981783127777e-001,-2.14599484292554e-003	9.40364337444453e-004,4.29198968585108e-005
3.72702702702704e+006	9.50788715064047e-001,-9.77101072514514e-003	9.84225698719059e-004,1.95420214502903e-004
3.73693693693695e+006	9.48694571509151e-001,-1.71778030663345e-002	1.02610856981698e-003,3.43556061326689e-004
3.74684684684686e+006	9.47040206132147e-001,-2.54372027111634e-002	1.05919587735706e-003,5.08744054223267e-004
3.75675675675677e+006	9.44760987065298e-001,-3.56171229109273e-002	1.10478025869404e-003,7.12342458218546e-004
3.76666666666668e+006	9.40264507827774e-001,-4.76362299334108e-002	1.19470984344451e-003,9.52724598668217e-004
3.77657657657659e+006	9.32364002926540e-001,-6.06482928632204e-002	1.35271994146919e-003,1.21296585726441e-003
3.78648648648650e+006	9.20144470931155e-001,-7.35613129453567e-002	1.59711058137689e-003,1.47122625890713e-003
3.79639639639641e+006	9.02696965853435e-001,-8.47652003666232e-002	1.94606068293130e-003,1.69530400733246e-003
3.80630630630632e+006	8.79616654582235e-001,-9.15325939589260e-002	2.40766690835529e-003,1.83065187917852e-003
3.81621621621623e+006	8.52518337118163e-001,-9.02529322407561e-002	2.94963325763674e-003,1.80505864481512e-003
3.82612612612614e+006	8.25750839567560e-001,-7.90490662391432e-002	3.48498320864880e-003,1.58098132478286e-003
3.83603603603605e+006	8.02671294188921e-001,-5.93846901249744e-002	3.94657411622159e-003,1.18769380249949e-003
3.84594594594596e+006	7.84507948961529e-001,-3.08309557719659e-002	4.30984102076942e-003,6.16619115439317e-004
3.85585585585587e+006	7.77982276287811e-001,7.81952526709175e-003	4.44035447424378e-003,-1.56390505341835e-004
3.86576576576578e+006	7.91536529294621e-001,4.76926457265888e-002	4.16926941410758e-003,-9.53852914531776e-004
3.87567567567569e+006	8.21439867077552e-001,7.47130824599462e-002	3.57120265844896e-003,-1.49426164919892e-003
3.88558558558560e+006	8.55306568144794e-001,8.43886343404645e-002	2.89386863710412e-003,-1.68777268680929e-003
3.89549549549551e+006	8.84530266394576e-001,8.14130983186403e-002	2.30939467210849e-003,-1.62826196637281e-003
3.90540540540542e+006	9.06767423968185e-001,7.18448814795168e-002	1.86465152063630e-003,-1.43689762959034e-003
3.91531531531533e+006	9.22856677262165e-001,5.96697980905449e-002	1.54286645475671e-003,-1.19339596181090e-003
3.92522522522524e+006	9.34309446998529e-001,4.67438443078783e-002	1.31381106002942e-003,-9.34876886157567e-004
3.93513513513515e+006	9.42166172015963e-001,3.37971577772848e-002	1.15667655968075e-003,-6.75943155545696e-004
3.94504504504506e+006	9.47013810166815e-001,2.13442349790505e-002	1.05972379666370e-003,-4.26884699581011e-004
3.95495495495497e+006	9.49384329874550e-001,9.97746034131241e-003	1.01231340250899e-003,-1.99549206826248e-004
3.96486486486488e+006	9.50108848803487e-001,2.30723087362376e-004	9.97823023930260e-004,-4.61446174724753e-006
3.97477477477479e+006	9.50226471081192e-001,-7.92254959512321e-003	9.95470578376154e-004,1.58450991902464e-004
3.98468468468470e+006	9.50312034338244e-001,-1.48773741569896e-002	9.93759313235118e-004,2.97547483139792e-004
3.99459459459461e+006	9.51029440710216e-001,-2.08727646208538e-002	9.79411185795687e-004,4.17455292417076e-004
4.00450450450452e+006	9.53005243820516e-001,-2.71143909516606e-002	9.39895123589676e-004,5.42287819033212e-004
4.01441441441443e+006	9.55328831231312e-001,-3.48374742051119e-002	8.93423375373763e-004,6.96749484102239e-004
4.02432432432434e+006	9.56797592576007e-001,-4.39162990303521e-002	8.64048148479866e-004,8.78325980607042e-004
4.03423423423425e+006	9.56914305377596e-001,-5.36916353020168e-002	8.61713892448086e-004,1.07383270604034e-003
4.04414414414416e+006	9.55727677344032e-001,-6.35796646545957e-002	8.85446453119358e-004,1.27159329309191e-003
4.05405405405407e+006	9.53591506699884e-001,-7.33539211161286e-002	9.28169866002317e-004,1.46707842232257e-003
4.06396396396399e+006	9.50733949327079e-001,-8.32714757400413e-002	9.85321013458411e-004,1.66542951480083e-003
4.07387387387390e+006	9.46848346523234e-001,-9.36734820671616e-002	1.06303306953533e-003,1.87346964134323e-003
4.08378378378381e+006	9.41358440237327e-001,-1.04470806977295e-001	1.17283119525345e-003,2.08941613954590e-003
4.09369369369372e+006	9.33853493367194e-001,-1.15216484849587e-001	1.32293013265612e-003,2.30432969699173e-003
4.10360360360363e+006	9.24215543855267e-001,-1.25371559502210e-001	1.51568912289466e-003,2.50743119004421e-003
4.11351351351354e+006	9.12510867261569e-001,-1.34664371362377e-001	1.74978265476861e-003,2.69328742724754e-003
4.12342342342345e+006	8.98229170251221e-001,-1.43148807162084e-001	2.03541659497558e-003,2.86297614324168e-003
4.13333333333336e+006	8.79843329251659e-001,-1.49898955939532e-001	2.40313341496682e-003,2.99797911879063e-003
4.14324324324327e+006	8.56262661525158e-001,-1.51728483400354e-001	2.87474676949685e-003,3.03456966800707e-003
4.15315315315318e+006	8.29252627104532e-001,-1.43517085832367e-001	3.41494745790936e-003,2.87034171664733e-003
4.16306306306309e+006	8.05998483582211e-001,-1.21147824087726e-001	3.88003032835579e-003,2.42295648175452e-003
4.17297297297300e+006	7.97400830616771e-001,-8.81343548468877e-002	4.05198338766459e-003,1.76268709693775e-003
4.18288288288291e+006	8.08055678595386e-001,-5.69693105983951e-002	3.83888642809228e-003,1.13938621196790e-003
4.19279279279282e+006	8.31322650596279e-001,-3.86650833416792e-002	3.37354698807442e-003,7.73301666833584e-004
4.20270270270273e+006	8.56621798889092e-001,-3.52303010387212e-002	2.86756402221816e-003,7.04606020774424e-004
4.21261261261263e+006	8.77461935691206e-001,-4.23452050018629e-002	2.45076128617588e-003,8.46904100037259e-004
4.22252252252254e+006	8.92027021307692e-001,-5.54272334477019e-002	2.15945957384617e-003,1.10854466895404e-003
4.23243243243245e+006	9.00476266323091e-001,-7.11217079508195e-002	1.99047467353817e-003,1.42243415901639e-003
4.24234234234236e+006	9.04162264935085e-001,-8.74220161497456e-002	1.91675470129830e-003,1.74844032299491e-003
4.25225225225227e+006	9.04334440604195e-001,-1.04028964523746e-001	1.91331118791610e-003,2.08057929047491e-003
4.26216216216218e+006	9.01042416538084e-001,-1.21162739764124e-001	1.97915166923833e-003,2.42325479528247e-003
4.27207207207209e+006	8.93784034890931e-001,-1.38392462306084e-001	2.12431930218137e-003,2.76784924612168e-003
4.28198198198200e+006	8.82324862089821e-001,-1.54806891072157e-001	2.35350275820359e-003,3.09613782144315e-003
4.29189189189191e+006	8.66828692335791e-001,-1.69389989031520e-001	2.66342615328419e-003,3.38779978063040e-003
4.30180180180182e+006	8.47903331448453e-001,-1.81317472328915e-001	3.04193337103094e-003,3.62634944657831e-003
4.31171171171173e+006	8.26196489986818e-001,-1.90488515734008e-001	3.47607020026365e-003,3.80977031468016e-003
4.32162162162164e+006	8.01159175526371e-001,-1.97045159488026e-001	3.97681648947258e-003,3.94090318976051e-003
4.33153153153155e+006	7.71399762857812e-001,-1.99187025078724e-001	4.57200474284377e-003,3.98374050157448e-003
4.34144144144146e+006	7.37738846598829e-001,-1.92739114136180e-001	5.24522306802342e-003,3.85478228272360e-003
4.35135135135137e+006	7.05514564267838e-001,-1.74308716074123e-001	5.88970871464324e-003,3.48617432148246e-003
4.36126126126128e+006	6.82873161188330e-001,-1.46357359565968e-001	6.34253677623339e-003,2.92714719131936e-003
4.37117117117119e+006	6.73039393460000e-001,-1.18819867521073e-001	6.53921213080000e-003,2.37639735042147e-003
4.38108108108110e+006	6.68181322253266e-001,-1.00234331964819e-001	6.63637355493469e-003,2.00468663929638e-003
4.39099099099101e+006	6.56737908769400e-001,-8.75861798489557e-002	6.86524182461199e-003,1.75172359697911e-003
4.40090090090092e+006	6.35250935816721e-001,-6.92457612307125e-002	7.29498128366558e-003,1.38491522461425e-003
4.41081081081083e+006	6.11269415843515e-001,-3.50184484630006e-002	7.77461168312971e-003,7.00368969260011e-004
4.42072072072074e+006	5.98378851125980e-001,1.62119791341342e-002	8.03242297748040e-003,-3.24239582682685e-004
4.43063063063065e+006	6.07227640964450e-001,7.47608310755244e-002	7.85544718071100e-003,-1.49521662151049e-003
4.44054054054056e+006	6.38266098644311e-001,1.26444418591820e-001	7.23467802711378e-003,-2.52888837183641e-003
4.45045045045047e+006	6.82996436737417e-001,1.61817686687882e-001	6.34007126525167e-003,-3.23635373375763e-003
4.46036036036037e+006	7.31181830427068e-001,1.79466137185579e-001	5.37636339145864e-003,-3.58932274371158e-003
4.47027027027028e+006	7.75912837978697e-001,1.82983867190518e-001	4.48174324042607e-003,-3.65967734381037e-003
4.48018018018019e+006	8.14196149704967e-001,1.77086577385079e-001	3.71607700590067e-003,-3.54173154770157e-003
4.49009009009010e+006	8.45533032093827e-001,1.65644728286448e-001	3.08933935812345e-003,-3.31289456572897e-003
4.50000000000001e+006	8.70535836697354e-001,1.51284446819510e-001	2.58928326605292e-003,-3.02568893639019e-003
4.50990990990992e+006	8.90109075797656e-001,1.35620758692107e-001	2.19781848404688e-003,-2.71241517384214e-003
4.51981981981983e+006	9.05062095958186e-001,1.19611960377901e-001	1.89875808083628e-003,-2.39223920755802e-003
4.52972972972974e+006	9.15952189100697e-001,1.03894224788297e-001	1.68095621798606e-003,-2.07788449576595e-003
4.53963963963965e+006	9.23077473498750e-001,8.91349590058577e-002	1.53845053002501e-003,-1.78269918011715e-003
4.54954954954956e+006	9.26777627753077e-001,7.64504732404071e-002	1.46444744493847e-003,-1.52900946480814e-003
4.55945945945947e+006	9.28440174389520e-001,6.74076477411719e-002	1.43119651220960e-003,-1.34815295482344e-003
4.56936936936938e+006	9.31255064693727e-001,6.21064415353677e-002	1.37489870612547e-003,-1.24212883070735e-003
4.57927927927929e+006	9.37167716576898e-001,5.72990091590096e-002	1.25664566846204e-003,-1.14598018318019e-003
4.58918918918920e+006	9.44168318749230e-001,5.02234407192592e-002	1.11663362501541e-003,-1.00446881438518e-003
4.59909909909911e+006	9.49794973836841e-001,4.13389008586550e-002	1.00410052326318e-003,-8.26778017173101e-004
4.60900900900902e+006	9.53339847075402e-001,3.22522217364999e-002	9.33203058491951e-004,-6.45044434729998e-004
4.61891891891893e+006	9.55390614307424e-001,2.42577827444845e-002	8.92187713851518e-004,-4.85155654889690e-004
4.62882882882884e+006	9.57253217560119e-001,1.77411551976174e-002	8.54935648797623e-004,-3.54823103952348e-004
4.63873873873875e+006	9.60029337305039e-001,1.18462674781767e-002	7.99413253899226e-004,-2.36925349563535e-004
4.64864864864866e+006	9.63508357060551e-001,5.21185372088178e-003	7.29832858788972e-004,-1.04237074417636e-004
4.65855855855857e+006	9.66589047725497e-001,-2.50697351027470e-003	6.68219045490068e-004,5.01394702054940e-005
4.66846846846848e+006	9.68673087748298e-001,-1.08011725277627e-002	6.26538245034038e-004,2.16023450555254e-004
4.67837837837839e+006	9.69721576289107e-001,-1.92186616873238e-002	6.05568474217861e-004,3.84373233746477e-004
4.68828828828830e+006	9.69822758995350e-001,-2.75493716293333e-002	6.03544820093009e-004,5.50987432586666e-004
4.69819819819820e+006	9.69002415131107e-001,-3.57042511903690e-002	6.19951697377861e-004,7.14085023807381e-004
4.70810810810811e+006	9.67177544524583e-001,-4.35973854250517e-002	6.56449109508339e-004,8.71947708501034e-004
4.71801801801802e+006	9.64149439724456e-001,-5.10188817860999e-002	7.17011205510882e-004,1.02037763572200e-003
4.72792792792793e+006	9.59696511248619e-001,-5.74359161129176e-002	8.06069775027620e-004,1.14871832225835e-003
4.73783783783784e+006	9.53970548990770e-001,-6.18016545494461e-002	9.20589020184592e-004,1.23603309098892e-003
4.74774774774775e+006	9.48354448104407e-001,-6.29434719903766e-002	1.03291103791186e-003,1.25886943980753e-003
4.75765765765766e+006	9.45511283249528e-001,-6.14763721258067e-002	1.08977433500943e-003,1.22952744251613e-003
4.76756756756757e+006	9.46221315415404e-001,-6.06296906608759e-002	1.07557369169192e-003,1.21259381321752e-003
4.77747747747748e+006	9.47908104592251e-001,-6.21351288332187e-002	1.04183790815498e-003,1.24270257666437e-003
4.78738738738739e+006	9.48831569873806e-001,-6.45116479902113e-002	1.02336860252387e-003,1.29023295980423e-003
4.79729729729730e+006	9.49843173527960e-001,-6.65510177928930e-002	1.00313652944080e-003,1.33102035585786e-003
4.80720720720721e+006	9.51730108203224e-001,-6.89922624483148e-002	9.65397835935518e-004,1.37984524896630e-003
4.81711711711712e+006	9.53917047387074e-001,-7.25308688881843e-002	9.21659052258528e-004,1.45061737776369e-003
4.82702702702703e+006	9.55711983862937e-001,-7.70565104042585e-002	8.85760322741260e-004,1.54113020808517e-003
4.83693693693694e+006	9.56760378925713e-001,-8.20209933947552e-002	8.64792421485734e-004,1.64041986789510e-003
4.84684684684685e+006	9.57418516504385e-001,-8.68769350231189e-002	8.51629669912295e-004,1.73753870046238e-003
4.85675675675676e+006	9.58258185275837e-001,-9.19008907966201e-002	8.34836294483266e-004,1.83801781593240e-003
4.86666666666667e+006	9.59071780976602e-001,-9.77001795123457e-002	8.18564380467963e-004,1.95400359024691e-003
4.87657657657658e+006	9.59279375982355e-001,-1.04290992268993e-001	8.14412480352906e-004,2.08581984537987e-003
4.88648648648649e+006	9.58619994779141e-001,-1.11336300152437e-001	8.27600104417181e-004,2.22672600304873e-003
4.89639639639640e+006	9.57099704710681e-001,-1.18577214873721e-001	8.58005905786374e-004,2.37154429747442e-003
4.90630630630631e+006	9.54775506674955e-001,-1.25899444879811e-001	9.04489866500908e-004,2.51798889759621e-003
4.91621621621622e+006	9.51661487985323e-001,-1.33269442892499e-001	9.66770240293537e-004,2.66538885784999e-003
4.92612612612613e+006	9.47706855236971e-001,-1.40677812874855e-001	1.04586289526059e-003,2.81355625749710e-003
4.93603603603604e+006	9.42791828173410e-001,-1.48099973452516e-001	1.14416343653180e-003,2.96199946905032e-003
4.94594594594594e+006	9.36724835842490e-001,-1.55456998327034e-001	1.26550328315020e-003,3.10913996654068e-003
4.95585585585585e+006	9.29245486886289e-001,-1.62557502160186e-001	1.41509026227423e-003,3.25115004320373e-003
4.96576576576576e+006	9.20060364756635e-001,-1.69001524974229e-001	1.59879270486730e-003,3.38003049948457e-003
4.97567567567567e+006	9.08984319890922e-001,-1.74046415736678e-001	1.82031360218155e-003,3.48092831473355e-003
4.98558558558558e+006	8.96319798453035e-001,-1.76545468236386e-001	2.07360403093929e-003,3.53090936472773e-003
4.99549549549549e+006	8.83484683744725e-001,-1.75370927113289e-001	2.33030632510551e-003,3.50741854226578e-003
5.00540540540540e+006	8.73110633168898e-001,-1.70828215902182e-001	2.53778733662204e-003,3.41656431804364e-003
5.01531531531531e+006	8.67054043870142e-001,-1.65994585078774e-001	2.65891912259717e-003,3.31989170157548e-003
