Freq.	V(1|1|1|a)	I(R129)
2.54774774774775e+006	6.87152511762621e-001,-3.97954920558075e-001	6.25694976474759e-003,7.95909841116150e-003
2.55765765765766e+006	6.11198094450751e-001,-4.13065743699935e-001	7.77603811098498e-003,8.26131487399870e-003
2.56756756756757e+006	5.18787290152362e-001,-4.10535243869809e-001	9.62425419695277e-003,8.21070487739619e-003
2.57747747747748e+006	4.11522167822078e-001,-3.78063449471928e-001	1.17695566435585e-002,7.56126898943856e-003
2.58738738738739e+006	3.00504562112135e-001,-2.99430277827442e-001	1.39899087577573e-002,5.98860555654884e-003
2.59729729729730e+006	2.13581800609425e-001,-1.63126336031706e-001	1.57283639878115e-002,3.26252672063412e-003
2.60720720720721e+006	1.91783366644723e-001,1.79412471865447e-002	1.61643326671055e-002,-3.58824943730893e-004
2.61711711711712e+006	2.59606619703402e-001,1.95147521200325e-001	1.48078676059320e-002,-3.90295042400650e-003
2.62702702702703e+006	3.94694273730513e-001,3.14225454435448e-001	1.21061145253897e-002,-6.28450908870897e-003
2.63693693693694e+006	5.46751731647737e-001,3.58087246169297e-001	9.06496536704525e-003,-7.16174492338594e-003
2.64684684684685e+006	6.78900121971938e-001,3.44923930440156e-001	6.42199756056124e-003,-6.89847860880311e-003
2.65675675675676e+006	7.79153740284477e-001,3.00515730060781e-001	4.41692519431045e-003,-6.01031460121563e-003
2.66666666666667e+006	8.49871897858956e-001,2.43215976735303e-001	3.00256204282088e-003,-4.86431953470606e-003
2.67657657657658e+006	8.97396978335546e-001,1.82390953360631e-001	2.05206043328908e-003,-3.64781906721263e-003
2.68648648648649e+006	9.27121261318507e-001,1.21853132095152e-001	1.45757477362986e-003,-2.43706264190303e-003
2.69639639639640e+006	9.41695449949441e-001,6.19379574432475e-002	1.16609100101118e-003,-1.23875914886495e-003
2.70630630630631e+006	9.36386719493692e-001,1.78750464794269e-003	1.27226561012615e-003,-3.57500929588537e-005
2.71621621621622e+006	8.90572703824776e-001,-3.25064278261460e-002	2.18854592350447e-003,6.50128556522920e-004
2.72612612612613e+006	9.03090697202401e-001,6.75176262763479e-003	1.93818605595197e-003,-1.35035252552696e-004
2.73603603603604e+006	9.44120008724662e-001,-3.48134914294615e-002	1.11759982550676e-003,6.96269828589231e-004
2.74594594594595e+006	9.52057417536102e-001,-7.83790761028191e-002	9.58851649277959e-004,1.56758152205638e-003
2.75585585585586e+006	9.50659008785070e-001,-1.20281297774508e-001	9.86819824298597e-004,2.40562595549017e-003
2.76576576576577e+006	9.42279870951303e-001,-1.57908370237711e-001	1.15440258097395e-003,3.15816740475422e-003
2.77567567567568e+006	9.30117058852827e-001,-1.92131145178800e-001	1.39765882294346e-003,3.84262290357600e-003
2.78558558558559e+006	9.14928314847298e-001,-2.23475759876017e-001	1.70143370305405e-003,4.46951519752033e-003
2.79549549549550e+006	8.98536174397635e-001,-2.52623109049286e-001	2.02927651204731e-003,5.05246218098572e-003
2.80540540540541e+006	8.79427235246784e-001,-2.81208664947730e-001	2.41145529506433e-003,5.62417329895460e-003
2.81531531531532e+006	8.57576362830728e-001,-3.08194884881869e-001	2.84847274338545e-003,6.16389769763739e-003
2.82522522522523e+006	8.33156852860116e-001,-3.33662088976556e-001	3.33686294279767e-003,6.67324177953111e-003
2.83513513513514e+006	8.06064640138046e-001,-3.57594197048293e-001	3.87870719723908e-003,7.15188394096587e-003
2.84504504504505e+006	7.76138607256212e-001,-3.79854988600635e-001	4.47722785487576e-003,7.59709977201270e-003
2.85495495495496e+006	7.43199937328007e-001,-4.00204370175766e-001	5.13600125343986e-003,8.00408740351533e-003
2.86486486486487e+006	7.07071488569483e-001,-4.18297152227349e-001	5.85857022861034e-003,8.36594304454697e-003
2.87477477477478e+006	6.67598153646696e-001,-4.33674910077674e-001	6.64803692706609e-003,8.67349820155347e-003
2.88468468468469e+006	6.24673142854761e-001,-4.45755703727149e-001	7.50653714290479e-003,8.91511407454299e-003
2.89459459459460e+006	5.78272905264100e-001,-4.53825141194132e-001	8.43454189471801e-003,9.07650282388264e-003
2.90450450450451e+006	5.28502719785421e-001,-4.57032914993582e-001	9.42994560429158e-003,9.14065829987164e-003
2.91441441441442e+006	4.75654008771989e-001,-4.54400442046420e-001	1.04869198245602e-002,9.08800884092840e-003
2.92432432432433e+006	4.20272434582855e-001,-4.44847103495636e-001	1.15945513083429e-002,8.89694206991273e-003
2.93423423423424e+006	3.63232259979826e-001,-4.27244178825446e-001	1.27353548004035e-002,8.54488357650892e-003
2.94414414414415e+006	3.05806919046839e-001,-4.00505785461258e-001	1.38838616190632e-002,8.01011570922516e-003
2.95405405405406e+006	2.49718540129972e-001,-3.63723261326851e-001	1.50056291974006e-002,7.27446522653703e-003
2.96396396396397e+006	1.97141928645287e-001,-3.16341458110314e-001	1.60571614270943e-002,6.32682916220628e-003
2.97387387387388e+006	1.50634903816109e-001,-2.58361111125353e-001	1.69873019236778e-002,5.16722222250707e-003
2.98378378378379e+006	1.12972326604884e-001,-1.90532304658177e-001	1.77405534679023e-002,3.81064609316354e-003
2.99369369369370e+006	8.68807075522756e-002,-1.14486345058959e-001	1.82623858489545e-002,2.28972690117918e-003
3.00360360360361e+006	7.47042019837478e-002,-3.27482437449102e-002	1.85059159603250e-002,6.54964874898205e-004
3.01351351351352e+006	7.80723045301561e-002,5.14088294303093e-002	1.84385539093969e-002,-1.02817658860619e-003
3.02342342342343e+006	9.76684011780031e-002,1.34257929182373e-001	1.80466319764399e-002,-2.68515858364745e-003
3.03333333333334e+006	1.33206282052302e-001,2.11979430829468e-001	1.73358743589540e-002,-4.23958861658935e-003
3.04324324324325e+006	1.83731021239856e-001,2.80872736066244e-001	1.63253795752029e-002,-5.61745472132488e-003
3.05315315315316e+006	2.48340282807786e-001,3.36532927331134e-001	1.50331943438443e-002,-6.73065854662269e-003
3.06306306306307e+006	3.22382919269569e-001,3.68080155003516e-001	1.35523416146086e-002,-7.36160310007032e-003
3.07297297297298e+006	3.73693746468557e-001,3.83690433170713e-001	1.25261250706289e-002,-7.67380866341426e-003
3.08288288288289e+006	4.40904933794115e-001,4.16382619358097e-001	1.11819013241177e-002,-8.32765238716194e-003
3.09279279279280e+006	5.22539953017727e-001,4.24028414338738e-001	9.54920093964545e-003,-8.48056828677475e-003
3.10270270270271e+006	6.03917402019510e-001,4.10449788146402e-001	7.92165195960981e-003,-8.20899576292803e-003
3.11261261261262e+006	6.82413297552381e-001,3.75861296589750e-001	6.35173404895238e-003,-7.51722593179500e-003
3.12252252252253e+006	7.53428716966700e-001,3.15720223630229e-001	4.93142566066600e-003,-6.31440447260457e-003
3.13243243243244e+006	8.03889385027804e-001,2.29179676453294e-001	3.92221229944392e-003,-4.58359352906588e-003
3.14234234234235e+006	8.31006908150906e-001,1.09710798751741e-001	3.37986183698189e-003,-2.19421597503482e-003
3.15225225225226e+006	7.79931977461971e-001,-4.91994553631887e-002	4.40136045076058e-003,9.83989107263775e-004
3.16216216216217e+006	5.94689499148740e-001,-1.64465054273524e-001	8.10621001702521e-003,3.28930108547047e-003
3.17207207207208e+006	3.53187680449824e-001,-8.98452816486183e-002	1.29362463910035e-002,1.79690563297237e-003
3.18198198198199e+006	2.61991112049323e-001,1.24011908531806e-001	1.47601777590135e-002,-2.48023817063611e-003
3.19189189189190e+006	3.16389394333433e-001,2.94844736080080e-001	1.36722121133313e-002,-5.89689472160161e-003
3.20180180180181e+006	4.12697121858078e-001,3.84299607309346e-001	1.17460575628385e-002,-7.68599214618693e-003
3.21171171171172e+006	5.04179425658981e-001,4.21380295096195e-001	9.91641148682038e-003,-8.42760590192390e-003
3.22162162162163e+006	5.81059312347247e-001,4.30634111458970e-001	8.37881375305505e-003,-8.61268222917941e-003
3.23153153153154e+006	6.44154413048050e-001,4.25402960741882e-001	7.11691173903899e-003,-8.50805921483764e-003
3.24144144144145e+006	6.96133625289891e-001,4.12463157351933e-001	6.07732749420218e-003,-8.24926314703867e-003
3.25135135135136e+006	7.39432635221726e-001,3.95311137679361e-001	5.21134729556549e-003,-7.90622275358723e-003
3.26126126126127e+006	7.75933459088595e-001,3.75815453334727e-001	4.48133081822811e-003,-7.51630906669454e-003
3.27117117117118e+006	8.07034442463602e-001,3.55008864466521e-001	3.85931115072795e-003,-7.10017728933042e-003
3.28108108108109e+006	8.33771832559650e-001,3.33475077758684e-001	3.32456334880700e-003,-6.66950155517367e-003
3.29099099099100e+006	8.56920874350885e-001,3.11544192595973e-001	2.86158251298230e-003,-6.23088385191946e-003
3.30090090090091e+006	8.77068759540850e-001,2.89394656907049e-001	2.45862480918301e-003,-5.78789313814097e-003
3.31081081081082e+006	8.94664753892943e-001,2.67106933800955e-001	2.10670492214115e-003,-5.34213867601909e-003
3.32072072072073e+006	9.10053265269973e-001,2.44689667725778e-001	1.79893469460053e-003,-4.89379335451555e-003
3.33063063063064e+006	9.23492796273352e-001,2.22086283488736e-001	1.53014407453296e-003,-4.44172566977472e-003
3.34054054054055e+006	9.35157622991145e-001,1.99159686058494e-001	1.29684754017710e-003,-3.98319372116987e-003
3.35045045045046e+006	9.45098641850454e-001,1.75635424605693e-001	1.09802716299093e-003,-3.51270849211386e-003
3.36036036036037e+006	9.53034718564482e-001,1.50940486417342e-001	9.39305628710370e-004,-3.01880972834684e-003
3.37027027027028e+006	9.57082715584900e-001,1.23953818613526e-001	8.58345688301996e-004,-2.47907637227052e-003
3.38018018018019e+006	9.47977505169945e-001,1.00717325259857e-001	1.04044989660109e-003,-2.01434650519714e-003
3.39009009009010e+006	9.56505620306682e-001,9.68929618216657e-002	8.69887593866352e-004,-1.93785923643331e-003
3.40000000000001e+006	9.68421980227642e-001,7.01576574476897e-002	6.31560395447159e-004,-1.40315314895379e-003
3.40990990990992e+006	9.70968088926093e-001,3.96394286872592e-002	5.80638221478143e-004,-7.92788573745184e-004
3.41981981981983e+006	9.64861808010967e-001,5.98673110696742e-003	7.02763839780656e-004,-1.19734622139349e-004
3.42972972972974e+006	9.36425457544727e-001,-2.06292063877380e-002	1.27149084910545e-003,4.12584127754760e-004
3.43963963963965e+006	9.37428193423064e-001,-1.10831332042621e-002	1.25143613153871e-003,2.21662664085242e-004
3.44954954954956e+006	9.40047750133876e-001,-5.33064594089917e-002	1.19904499732248e-003,1.06612918817983e-003
3.45945945945947e+006	8.87196235921309e-001,-8.59981798661501e-002	2.25607528157382e-003,1.71996359732300e-003
3.46936936936938e+006	8.70370794664294e-001,-2.21495945254665e-002	2.59258410671413e-003,4.42991890509331e-004
3.47927927927929e+006	9.09100415214139e-001,-5.58324427614017e-002	1.81799169571722e-003,1.11664885522803e-003
3.48918918918920e+006	8.73900383874029e-001,-6.26393301728025e-002	2.52199232251941e-003,1.25278660345605e-003
3.49909909909911e+006	9.06658079973138e-001,-6.41986907429486e-002	1.86683840053723e-003,1.28397381485897e-003
3.50900900900902e+006	9.11355100286677e-001,-8.44802348081728e-002	1.77289799426645e-003,1.68960469616346e-003
3.51891891891893e+006	9.25418592577211e-001,-1.30140330191493e-001	1.49162814845578e-003,2.60280660382985e-003
3.52882882882884e+006	9.08549447076556e-001,-1.83696590697237e-001	1.82901105846888e-003,3.67393181394474e-003
3.53873873873875e+006	8.72864570334008e-001,-2.34719406620216e-001	2.54270859331984e-003,4.69438813240431e-003
3.54864864864866e+006	8.14983893371798e-001,-2.83462356194458e-001	3.70032213256403e-003,5.66924712388917e-003
3.55855855855857e+006	7.22809946024858e-001,-3.21916579023003e-001	5.54380107950284e-003,6.43833158046007e-003
3.56846846846848e+006	5.81692762698966e-001,-3.19367089396518e-001	8.36614474602068e-003,6.38734178793036e-003
3.57837837837839e+006	4.15929566900395e-001,-2.02220805936920e-001	1.16814086619921e-002,4.04441611873840e-003
3.58828828828830e+006	3.80150746628735e-001,5.42157764955112e-002	1.23969850674253e-002,-1.08431552991022e-003
3.59819819819821e+006	5.55593912015456e-001,2.33840335882505e-001	8.88812175969089e-003,-4.67680671765010e-003
3.60810810810812e+006	7.45188162881897e-001,2.35563981758946e-001	5.09623674236205e-003,-4.71127963517891e-003
3.61801801801803e+006	8.55689509046849e-001,1.64847687868958e-001	2.88620981906303e-003,-3.29695375737916e-003
3.62792792792794e+006	9.10620525186996e-001,8.98780197741961e-002	1.78758949626009e-003,-1.79756039548392e-003
3.63783783783785e+006	9.36461406160752e-001,1.79070126488468e-002	1.27077187678496e-003,-3.58140252976936e-004
3.64774774774776e+006	9.41581158640382e-001,-4.70818856857675e-002	1.16837682719237e-003,9.41637713715351e-004
3.65765765765767e+006	9.34257039515201e-001,-1.03511168798573e-001	1.31485920969597e-003,2.07022337597145e-003
3.66756756756758e+006	9.19177781520541e-001,-1.56542298579704e-001	1.61644436958918e-003,3.13084597159408e-003
3.67747747747749e+006	8.95456457170655e-001,-2.08685517010668e-001	2.09087085658690e-003,4.17371034021336e-003
3.68738738738740e+006	8.59170808558134e-001,-2.59242230401991e-001	2.81658382883733e-003,5.18484460803982e-003
3.69729729729731e+006	8.08633248777134e-001,-3.06346788846266e-001	3.82733502445733e-003,6.12693577692533e-003
3.70720720720722e+006	7.39605862676531e-001,-3.46729980511532e-001	5.20788274646938e-003,6.93459961023064e-003
3.71711711711713e+006	6.46382071899348e-001,-3.70649612810346e-001	7.07235856201304e-003,7.41299225620692e-003
3.72702702702704e+006	5.35452512310316e-001,-3.54584353331662e-001	9.29094975379368e-003,7.09168706663325e-003
3.73693693693695e+006	4.20939715163518e-001,-3.02547247381243e-001	1.15812056967296e-002,6.05094494762487e-003
3.74684684684686e+006	3.37389692304163e-001,-1.50940182308265e-001	1.32522061539167e-002,3.01880364616530e-003
3.75675675675677e+006	4.23461148248355e-001,-1.07064947157054e-002	1.15307770350329e-002,2.14129894314109e-004
3.76666666666668e+006	4.90888699765895e-001,-1.03404952505019e-001	1.01822260046821e-002,2.06809905010038e-003
3.77657657657659e+006	3.18702350555825e-001,-8.86873644977802e-002	1.36259529888835e-002,1.77374728995560e-003
3.78648648648650e+006	2.57572957617389e-001,1.06683154093827e-001	1.48485408476522e-002,-2.13366308187654e-003
3.79639639639641e+006	3.39076132508644e-001,2.75668891259911e-001	1.32184773498271e-002,-5.51337782519821e-003
3.80630630630632e+006	4.69958579482093e-001,3.61148102207516e-001	1.06008284103581e-002,-7.22296204415031e-003
3.81621621621623e+006	5.94371787286001e-001,3.82421839177728e-001	8.11256425427998e-003,-7.64843678355456e-003
3.82612612612614e+006	6.95233050818811e-001,3.67393399013833e-001	6.09533898362378e-003,-7.34786798027666e-003
3.83603603603605e+006	7.72339776218850e-001,3.34575167106564e-001	4.55320447562300e-003,-6.69150334213129e-003
3.84594594594596e+006	8.30011724372284e-001,2.93686297897365e-001	3.39976551255432e-003,-5.87372595794731e-003
3.85585585585587e+006	8.72424041736300e-001,2.48808853475915e-001	2.55151916527400e-003,-4.97617706951831e-003
3.86576576576578e+006	9.01263170771042e-001,2.00170125298429e-001	1.97473658457916e-003,-4.00340250596858e-003
3.87567567567569e+006	9.07725713042394e-001,1.47588750053677e-001	1.84548573915212e-003,-2.95177500107354e-003
3.88558558558560e+006	8.95234285785960e-001,1.39011119040188e-001	2.09531428428081e-003,-2.78022238080376e-003
3.89549549549551e+006	9.31358790308217e-001,1.12626308359484e-001	1.37282419383565e-003,-2.25252616718969e-003
3.90540540540542e+006	9.41781693336791e-001,5.90682299189546e-002	1.16436613326418e-003,-1.18136459837909e-003
3.91531531531533e+006	9.20674481897696e-001,-3.87010147964572e-003	1.58651036204608e-003,7.74020295929145e-005
3.92522522522524e+006	8.23012830204373e-001,-4.32420545655248e-002	3.53974339591253e-003,8.64841091310497e-004
3.93513513513515e+006	7.71703951102894e-001,9.90049501288875e-002	4.56592097794212e-003,-1.98009900257775e-003
3.94504504504506e+006	8.82018121663327e-001,1.20203056524786e-001	2.35963756673346e-003,-2.40406113049571e-003
3.95495495495497e+006	9.19952967881255e-001,8.72794666630374e-002	1.60094064237491e-003,-1.74558933326075e-003
3.96486486486488e+006	9.46680683282779e-001,4.90587707541089e-002	1.06638633434443e-003,-9.81175415082178e-004
3.97477477477479e+006	9.45231223023765e-001,6.72532616598669e-003	1.09537553952469e-003,-1.34506523319734e-004
3.98468468468470e+006	9.24541171080530e-001,-4.38634791432967e-003	1.50917657838941e-003,8.77269582865935e-005
3.99459459459461e+006	9.36711148232491e-001,-6.61370930890562e-003	1.26577703535019e-003,1.32274186178112e-004
4.00450450450452e+006	9.49971794410789e-001,-4.06294685710288e-002	1.00056411178423e-003,8.12589371420575e-004
4.01441441441443e+006	9.27554678620578e-001,-8.07640609942788e-002	1.44890642758845e-003,1.61528121988558e-003
4.02432432432434e+006	8.70971261306895e-001,-8.71666087636891e-002	2.58057477386211e-003,1.74333217527378e-003
4.03423423423425e+006	8.69792934757816e-001,-6.96465960055120e-003	2.60414130484368e-003,1.39293192011024e-004
4.04414414414416e+006	9.22586221960971e-001,-2.31106431341201e-002	1.54827556078058e-003,4.62212862682401e-004
4.05405405405407e+006	9.43286715931668e-001,-3.38491410064820e-002	1.13426568136664e-003,6.76982820129640e-004
4.06396396396399e+006	9.59929812079650e-001,-6.69914918277418e-002	8.01403758407000e-004,1.33982983655484e-003
4.07387387387390e+006	9.53300692035799e-001,-9.31042927245800e-002	9.33986159284017e-004,1.86208585449160e-003
4.08378378378381e+006	9.56814000723085e-001,-1.03544940639761e-001	8.63719985538292e-004,2.07089881279522e-003
4.09369369369372e+006	9.57467095431472e-001,-1.26879237131656e-001	8.50658091370566e-004,2.53758474263311e-003
4.10360360360363e+006	9.55451862769690e-001,-1.43965676647341e-001	8.90962744606194e-004,2.87931353294683e-003
4.11351351351354e+006	9.52746499726456e-001,-1.64862130286379e-001	9.45070005470889e-004,3.29724260572757e-003
4.12342342342345e+006	9.46490044240774e-001,-1.84627175178939e-001	1.07019911518453e-003,3.69254350357878e-003
4.13333333333336e+006	9.38704479506020e-001,-2.03276809480745e-001	1.22591040987960e-003,4.06553618961491e-003
4.14324324324327e+006	9.29670162723792e-001,-2.21380120531023e-001	1.40659674552415e-003,4.42760241062045e-003
4.15315315315318e+006	9.19242411972630e-001,-2.39300874366124e-001	1.61515176054740e-003,4.78601748732247e-003
4.16306306306309e+006	9.07017860176097e-001,-2.57316889308333e-001	1.85964279647806e-003,5.14633778616666e-003
4.17297297297300e+006	8.92187601440266e-001,-2.75663044013784e-001	2.15624797119467e-003,5.51326088027568e-003
4.18288288288291e+006	8.73028935220748e-001,-2.94423237920552e-001	2.53942129558504e-003,5.88846475841104e-003
4.19279279279282e+006	8.45359869949510e-001,-3.12626050928534e-001	3.09280260100979e-003,6.25252101857068e-003
4.20270270270273e+006	7.98467114543245e-001,-3.21195100557757e-001	4.03065770913510e-003,6.42390201115515e-003
4.21261261261263e+006	7.43666384298818e-001,-2.61114906794424e-001	5.12667231402363e-003,5.22229813588847e-003
4.22252252252254e+006	8.28989024995373e-001,-2.17910609452154e-001	3.42021950009254e-003,4.35821218904308e-003
4.23243243243245e+006	8.54827888560526e-001,-2.77260671024667e-001	2.90344222878949e-003,5.54521342049333e-003
4.24234234234236e+006	8.40924177700288e-001,-3.17901705515587e-001	3.18151644599423e-003,6.35803411031174e-003
4.25225225225227e+006	8.19650638452953e-001,-3.46151977912403e-001	3.60698723094095e-003,6.92303955824805e-003
4.26216216216218e+006	7.95616812937826e-001,-3.68709851017733e-001	4.08766374124348e-003,7.37419702035466e-003
4.27207207207209e+006	7.69238389712111e-001,-3.88144824379003e-001	4.61523220575778e-003,7.76289648758005e-003
4.28198198198200e+006	7.40204238811436e-001,-4.05407556141174e-001	5.19591522377128e-003,8.10815112282349e-003
4.29189189189191e+006	7.08030810597596e-001,-4.20728430468915e-001	5.83938378804808e-003,8.41456860937831e-003
4.30180180180182e+006	6.72171330739580e-001,-4.33914062681556e-001	6.55657338520840e-003,8.67828125363111e-003
4.31171171171173e+006	6.32050871809866e-001,-4.44428102697212e-001	7.35898256380268e-003,8.88856205394425e-003
4.32162162162164e+006	5.87104826776017e-001,-4.51378913815563e-001	8.25790346447966e-003,9.02757827631127e-003
4.33153153153155e+006	5.36851529863698e-001,-4.53458077047867e-001	9.26296940272605e-003,9.06916154095733e-003
4.34144144144146e+006	4.81027171568017e-001,-4.48854481969837e-001	1.03794565686397e-002,8.97708963939674e-003
4.35135135135137e+006	4.19817613157879e-001,-4.35176545905333e-001	1.16036477368424e-002,8.70353091810665e-003
4.36126126126128e+006	3.54223195544426e-001,-4.09445546078855e-001	1.29155360891115e-002,8.18891092157710e-003
4.37117117117119e+006	2.86568410823635e-001,-3.68276869158625e-001	1.42686317835273e-002,7.36553738317251e-003
4.38108108108110e+006	2.21081733104059e-001,-3.08427851570710e-001	1.55783653379188e-002,6.16855703141420e-003
4.39099099099101e+006	1.64283109662083e-001,-2.27894271018651e-001	1.67143378067583e-002,4.55788542037303e-003
4.40090090090092e+006	1.24660951647823e-001,-1.27537001336929e-001	1.75067809670435e-002,2.55074002673858e-003
4.41081081081083e+006	1.11045073446084e-001,-1.26814173297325e-002	1.77790985310783e-002,2.53628346594651e-004
4.42072072072074e+006	1.29647458431483e-001,1.06525242719081e-001	1.74070508313703e-002,-2.13050485438161e-003
4.43063063063065e+006	1.81029898741557e-001,2.17128281377126e-001	1.63794020251689e-002,-4.34256562754252e-003
4.44054054054056e+006	2.59120209307816e-001,3.07347591034830e-001	1.48175958138437e-002,-6.14695182069660e-003
4.45045045045047e+006	3.53302338076879e-001,3.70252126496729e-001	1.29339532384624e-002,-7.40504252993458e-003
4.46036036036037e+006	4.52217668216781e-001,4.04926628365213e-001	1.09556466356644e-002,-8.09853256730426e-003
4.47027027027028e+006	5.46875954978569e-001,4.15029070701904e-001	9.06248090042861e-003,-8.30058141403808e-003
4.48018018018019e+006	6.31836479914865e-001,4.06318671080587e-001	7.36327040170271e-003,-8.12637342161173e-003
4.49009009009010e+006	7.04816635314215e-001,3.84636074672122e-001	5.90366729371570e-003,-7.69272149344244e-003
4.50000000000001e+006	7.65667220961163e-001,3.54841340788321e-001	4.68665558077674e-003,-7.09682681576642e-003
4.50990990990992e+006	8.15389056520825e-001,3.20519027175833e-001	3.69221886958349e-003,-6.41038054351665e-003
4.51981981981983e+006	8.55440277566370e-001,2.84086089576505e-001	2.89119444867260e-003,-5.68172179153010e-003
4.52972972972974e+006	8.87328206640097e-001,2.47029240799364e-001	2.25343586719807e-003,-4.94058481598727e-003
4.53963963963965e+006	9.12390917556300e-001,2.10123784076939e-001	1.75218164887401e-003,-4.20247568153877e-003
4.54954954954956e+006	9.31652065499876e-001,1.73557811726134e-001	1.36695869000247e-003,-3.47115623452268e-003
4.55945945945947e+006	9.45551923135788e-001,1.36886570699998e-001	1.08896153728423e-003,-2.73773141399996e-003
4.56936936936938e+006	9.52763504721014e-001,9.87512985557093e-002	9.44729905579718e-004,-1.97502597111419e-003
4.57927927927929e+006	9.43452515083967e-001,5.97387731496607e-002	1.13094969832066e-003,-1.19477546299321e-003
4.58918918918920e+006	9.21633817020936e-001,6.53975801393616e-002	1.56732365958128e-003,-1.30795160278723e-003
4.59909909909911e+006	9.55021532726968e-001,5.45356272465335e-002	8.99569345460636e-004,-1.09071254493067e-003
4.60900900900902e+006	9.66625377590093e-001,2.01156451113141e-002	6.67492448198133e-004,-4.02312902226283e-004
4.61891891891893e+006	9.66865838405352e-001,-1.31811324328025e-002	6.62683231892964e-004,2.63622648656049e-004
4.62882882882884e+006	9.55969580815344e-001,-4.71887699528449e-002	8.80608383693116e-004,9.43775399056898e-004
4.63873873873875e+006	9.18942357993144e-001,-7.51078820895954e-002	1.62115284013711e-003,1.50215764179191e-003
4.64864864864866e+006	8.89578765822983e-001,-2.36792548668405e-002	2.20842468354034e-003,4.73585097336811e-004
4.65855855855857e+006	9.42257197386947e-001,-2.80956516695596e-002	1.15485605226105e-003,5.61913033391191e-004
4.66846846846848e+006	9.55355814534829e-001,-5.98573793106686e-002	8.92883709303416e-004,1.19714758621337e-003
4.67837837837839e+006	9.51811902306062e-001,-8.90762396246142e-002	9.63761953878755e-004,1.78152479249228e-003
4.68828828828830e+006	9.42731598357747e-001,-1.08154613863490e-001	1.14536803284506e-003,2.16309227726981e-003
4.69819819819820e+006	9.37768383596193e-001,-1.30743472424368e-001	1.24463232807613e-003,2.61486944848735e-003
4.70810810810811e+006	9.05276412301151e-001,-1.58935987344084e-001	1.89447175397698e-003,3.17871974688168e-003
4.71801801801802e+006	8.44760863089952e-001,-1.20038904318863e-001	3.10478273820096e-003,2.40077808637725e-003
4.72792792792793e+006	9.10158297071591e-001,-6.98566342136677e-002	1.79683405856818e-003,1.39713268427335e-003
4.73783783783784e+006	9.46057649621973e-001,-1.09244454904650e-001	1.07884700756053e-003,2.18488909809300e-003
4.74774774774775e+006	9.49081834447775e-001,-1.43936227206809e-001	1.01836331104449e-003,2.87872454413619e-003
4.75765765765766e+006	9.42121863195172e-001,-1.71896430434356e-001	1.15756273609656e-003,3.43792860868712e-003
4.76756756756757e+006	9.27585113039197e-001,-1.96615895754655e-001	1.44829773921606e-003,3.93231791509310e-003
4.77747747747748e+006	9.00977451004080e-001,-2.14889905977612e-001	1.98045097991840e-003,4.29779811955224e-003
4.78738738738739e+006	8.53737639154828e-001,-2.11010305702955e-001	2.92524721690343e-003,4.22020611405909e-003
4.79729729729730e+006	8.66439146152488e-001,-1.36472759491600e-001	2.67121707695023e-003,2.72945518983199e-003
4.80720720720721e+006	9.23588715697178e-001,-1.61196099549380e-001	1.52822568605643e-003,3.22392199098759e-003
4.81711711711712e+006	9.31038145349854e-001,-1.96180690971764e-001	1.37923709300293e-003,3.92361381943528e-003
4.82702702702703e+006	9.26912168088161e-001,-2.20805626652550e-001	1.46175663823678e-003,4.41611253305101e-003
4.83693693693694e+006	9.20002019456903e-001,-2.40007407167116e-001	1.59995961086193e-003,4.80014814334232e-003
4.84684684684685e+006	9.12096861528389e-001,-2.56355092804054e-001	1.75806276943222e-003,5.12710185608107e-003
4.85675675675676e+006	9.03632297814302e-001,-2.71040237376439e-001	1.92735404371396e-003,5.42080474752878e-003
4.86666666666667e+006	8.94708035163972e-001,-2.84672279637148e-001	2.10583929672056e-003,5.69344559274296e-003
4.87657657657658e+006	8.85319544143989e-001,-2.97595904141188e-001	2.29360911712023e-003,5.95191808282376e-003
4.88648648648649e+006	8.75421188109298e-001,-3.10023272623361e-001	2.49157623781404e-003,6.20046545246723e-003
4.89639639639640e+006	8.64944705793895e-001,-3.22094144128241e-001	2.70110588412210e-003,6.44188288256481e-003
4.90630630630631e+006	8.53803521940525e-001,-3.33905336798332e-001	2.92392956118949e-003,6.67810673596665e-003
4.91621621621622e+006	8.41891500117438e-001,-3.45525828005403e-001	3.16216999765123e-003,6.91051656010806e-003
4.92612612612613e+006	8.29078649681314e-001,-3.57004337037064e-001	3.41842700637373e-003,7.14008674074128e-003
4.93603603603604e+006	8.15204255958705e-001,-3.68372297760647e-001	3.69591488082591e-003,7.36744595521294e-003
4.94594594594594e+006	8.00066989690790e-001,-3.79643214125282e-001	3.99866020618421e-003,7.59286428250564e-003
4.95585585585585e+006	7.83410894972994e-001,-3.90808148280818e-001	4.33178210054012e-003,7.81616296561635e-003
4.96576576576576e+006	7.64905414920941e-001,-4.01825834911723e-001	4.70189170158118e-003,8.03651669823447e-003
4.97567567567567e+006	7.44116588508895e-001,-4.12604045728740e-001	5.11766822982210e-003,8.25208091457481e-003
4.98558558558558e+006	7.20465082377541e-001,-4.22965422113135e-001	5.59069835244918e-003,8.45930844226270e-003
4.99549549549549e+006	6.93164798968606e-001,-4.32584197784278e-001	6.13670402062789e-003,8.65168395568556e-003
5.00540540540540e+006	6.61134162473208e-001,-4.40865958471490e-001	6.77731675053584e-003,8.81731916942980e-003
