Freq.	V(1|1|1|b)	I(R129)
2.55765765765766e+006	4.84499355057536e-001,3.80451960361352e-001	1.03100128988493e-002,-7.60903920722704e-003
2.56756756756757e+006	5.93765804249078e-001,3.86156325002715e-001	8.12468391501845e-003,-7.72312650005431e-003
2.57747747747748e+006	6.87231335006601e-001,3.64819867705806e-001	6.25537329986799e-003,-7.29639735411612e-003
2.58738738738739e+006	7.63153958372057e-001,3.25696658614470e-001	4.73692083255886e-003,-6.51393317228941e-003
2.59729729729730e+006	8.22371924817217e-001,2.74536477240818e-001	3.55256150365565e-003,-5.49072954481636e-003
2.60720720720721e+006	8.65922802574345e-001,2.14059919264181e-001	2.68154394851311e-003,-4.28119838528363e-003
2.61711711711712e+006	8.93341153010334e-001,1.44955000241662e-001	2.13317693979332e-003,-2.89910000483325e-003
2.62702702702703e+006	9.02638497754287e-001,6.73798392482549e-002	1.94723004491427e-003,-1.34759678496510e-003
2.63693693693694e+006	8.86448055019971e-001,-2.13249227781956e-002	2.27103889960057e-003,4.26498455563913e-004
2.64684684684685e+006	8.26886226715594e-001,-1.15709046477589e-001	3.46227546568812e-003,2.31418092955179e-003
2.65675675675676e+006	6.99487758630374e-001,-1.88107351186927e-001	6.01024482739252e-003,3.76214702373854e-003
2.66666666666667e+006	5.08742079427396e-001,-1.63822096028495e-001	9.82515841145209e-003,3.27644192056990e-003
2.67657657657658e+006	3.71611180754906e-001,1.31874887653021e-002	1.25677763849019e-002,-2.63749775306041e-004
2.68648648648649e+006	4.02606966219645e-001,2.21246448264877e-001	1.19478606756071e-002,-4.42492896529754e-003
2.69639639639640e+006	5.24146940402443e-001,3.32834796424735e-001	9.51706119195114e-003,-6.65669592849470e-003
2.70630630630631e+006	6.41691246656279e-001,3.61696149144414e-001	7.16617506687443e-003,-7.23392298288828e-003
2.71621621621622e+006	7.31046198680960e-001,3.51115290576039e-001	5.37907602638080e-003,-7.02230581152078e-003
2.72612612612613e+006	7.95699088344237e-001,3.25241010313088e-001	4.08601823311526e-003,-6.50482020626175e-003
2.73603603603604e+006	8.42777089072055e-001,2.94276788903774e-001	3.14445821855890e-003,-5.88553577807548e-003
2.74594594594595e+006	8.77752586543006e-001,2.62139276264736e-001	2.44494826913987e-003,-5.24278552529473e-003
2.75585585585586e+006	9.04264350334456e-001,2.30156733533936e-001	1.91471299331089e-003,-4.60313467067872e-003
2.76576576576577e+006	9.24641095489187e-001,1.98569053346654e-001	1.50717809021626e-003,-3.97138106693308e-003
2.77567567567568e+006	9.40336603949278e-001,1.67109070167410e-001	1.19326792101444e-003,-3.34218140334819e-003
2.78558558558559e+006	9.52180184820919e-001,1.35192875590886e-001	9.56396303581624e-004,-2.70385751181773e-003
2.79549549549550e+006	9.60450769713646e-001,1.01914526399563e-001	7.90984605727088e-004,-2.03829052799125e-003
2.80540540540541e+006	9.64713829109126e-001,6.58899687681846e-002	7.05723417817479e-004,-1.31779937536369e-003
2.81531531531532e+006	9.63114548231991e-001,2.50324578787411e-002	7.37709035360186e-004,-5.00649157574822e-004
2.82522522522523e+006	9.51080103677270e-001,-2.38433077990495e-002	9.78397926454606e-004,4.76866155980990e-004
2.83513513513514e+006	9.12775899406894e-001,-8.48695940024885e-002	1.74448201186213e-003,1.69739188004977e-003
2.84504504504505e+006	8.01795729512564e-001,-1.36581161756831e-001	3.96408540974872e-003,2.73162323513662e-003
2.85495495495496e+006	6.33545567181263e-001,-8.75356666350553e-003	7.32908865637474e-003,1.75071333270111e-004
2.86486486486487e+006	7.44171195750367e-001,1.78718258696771e-001	5.11657608499266e-003,-3.57436517393541e-003
2.87477477477478e+006	8.72410588685457e-001,1.64752870038447e-001	2.55178822629087e-003,-3.29505740076894e-003
2.88468468468469e+006	9.28320590909170e-001,1.15128389966729e-001	1.43358818181661e-003,-2.30256779933458e-003
2.89459459459460e+006	9.53157564077479e-001,6.95967128580925e-002	9.36848718450427e-004,-1.39193425716185e-003
2.90450450450451e+006	9.64400784508326e-001,2.96865939075073e-002	7.11984309833471e-004,-5.93731878150145e-004
2.91441441441442e+006	9.68730720980067e-001,-6.40524759345673e-003	6.25385580398665e-004,1.28104951869135e-004
2.92432432432433e+006	9.68548314000787e-001,-4.09233226963536e-002	6.29033719984253e-004,8.18466453927072e-004
2.93423423423424e+006	9.64467352546121e-001,-7.48634757519679e-002	7.10652949077575e-004,1.49726951503936e-003
2.94414414414415e+006	9.56677727302339e-001,-1.09017001725965e-001	8.66445453953213e-004,2.18034003451931e-003
2.95405405405406e+006	9.44830633093879e-001,-1.44030486582316e-001	1.10338733812242e-003,2.88060973164632e-003
2.96396396396397e+006	9.28130441218149e-001,-1.80366424486623e-001	1.43739117563703e-003,3.60732848973246e-003
2.97387387387388e+006	9.05309306713937e-001,-2.18263936853660e-001	1.89381386572127e-003,4.36527873707320e-003
2.98378378378379e+006	8.74526973140805e-001,-2.57601623261742e-001	2.50946053718391e-003,5.15203246523484e-003
2.99369369369370e+006	8.33239723163914e-001,-2.97597492324390e-001	3.33520553672172e-003,5.95194984648780e-003
3.00360360360361e+006	7.78124254849501e-001,-3.36237031842156e-001	4.43751490300997e-003,6.72474063684311e-003
3.01351351351352e+006	7.05289662273722e-001,-3.69285338728890e-001	5.89420675452557e-003,7.38570677457781e-003
3.02342342342343e+006	6.11336657457366e-001,-3.88841562943481e-001	7.77326685085268e-003,7.77683125886962e-003
3.03333333333334e+006	4.96286568739128e-001,-3.82018728682632e-001	1.00742686252174e-002,7.64037457365264e-003
3.04324324324325e+006	3.69192048195537e-001,-3.32102142387552e-001	1.26161590360893e-002,6.64204284775104e-003
3.05315315315316e+006	2.53818539719419e-001,-2.26617238422818e-001	1.49236292056116e-002,4.53234476845635e-003
3.06306306306307e+006	1.84444974505507e-001,-7.25196172980825e-002	1.63111005098899e-002,1.45039234596165e-003
3.07297297297298e+006	1.84569239044322e-001,9.71305289776166e-002	1.63086152191136e-002,-1.94261057955233e-003
3.08288288288289e+006	2.47589160179624e-001,2.41996395850341e-001	1.50482167964075e-002,-4.83992791700682e-003
3.09279279279280e+006	3.45058642257462e-001,3.40426869497318e-001	1.30988271548508e-002,-6.80853738994636e-003
3.10270270270271e+006	4.49273005818898e-001,3.93587544664712e-001	1.10145398836220e-002,-7.87175089329424e-003
3.11261261261262e+006	5.44419542509554e-001,4.13343732479701e-001	9.11160914980892e-003,-8.26687464959403e-003
3.12252252252253e+006	6.24992673225146e-001,4.11957778075129e-001	7.50014653549709e-003,-8.23915556150258e-003
3.13243243243244e+006	6.90949387336181e-001,3.98398221400968e-001	6.18101225327637e-003,-7.96796442801936e-003
3.14234234234235e+006	7.44286613376346e-001,3.78294178807293e-001	5.11426773247309e-003,-7.56588357614586e-003
3.15225225225226e+006	7.87374278205546e-001,3.54854267590842e-001	4.25251443588907e-003,-7.09708535181683e-003
3.16216216216217e+006	8.22299730206129e-001,3.29688064029424e-001	3.55400539587742e-003,-6.59376128058848e-003
3.17207207207208e+006	8.50594789515949e-001,3.03278305619409e-001	2.98810420968102e-003,-6.06556611238818e-003
3.18198198198199e+006	8.72745562619992e-001,2.75094369339397e-001	2.54508874760015e-003,-5.50188738678794e-003
3.19189189189190e+006	8.85968081960589e-001,2.44353850479569e-001	2.28063836078823e-003,-4.88707700959139e-003
3.20180180180181e+006	8.84644098483230e-001,2.22306003818686e-001	2.30711803033541e-003,-4.44612007637373e-003
3.21171171171172e+006	8.94062962809036e-001,2.08319338802768e-001	2.11874074381928e-003,-4.16638677605536e-003
3.22162162162163e+006	8.95062576569951e-001,1.86728089593191e-001	2.09874846860098e-003,-3.73456179186382e-003
3.23153153153154e+006	8.77940187071151e-001,1.71975493984114e-001	2.44119625857699e-003,-3.43950987968227e-003
3.24144144144145e+006	8.73593439164438e-001,2.01065776180817e-001	2.52813121671125e-003,-4.02131552361633e-003
3.25135135135136e+006	9.10708983482850e-001,2.04040344536953e-001	1.78582033034300e-003,-4.08080689073906e-003
3.26126126126127e+006	9.34303759077076e-001,1.85535966525068e-001	1.31392481845849e-003,-3.71071933050137e-003
3.27117117117118e+006	9.48186415885686e-001,1.65336452489438e-001	1.03627168228628e-003,-3.30672904978876e-003
3.28108108108109e+006	9.57530034994249e-001,1.45788644570178e-001	8.49399300115012e-004,-2.91577289140356e-003
3.29099099099100e+006	9.64333308582673e-001,1.26695703363589e-001	7.13333828346541e-004,-2.53391406727177e-003
3.30090090090091e+006	9.69394305446011e-001,1.07575298924149e-001	6.12113891079786e-004,-2.15150597848297e-003
3.31081081081082e+006	9.73002728528752e-001,8.78868503589661e-002	5.39945429424964e-004,-1.75773700717932e-003
3.32072072072073e+006	9.75136598021003e-001,6.69910325099231e-002	4.97268039579932e-004,-1.33982065019846e-003
3.33063063063064e+006	9.75441488652558e-001,4.40491754399669e-002	4.91170226948847e-004,-8.80983508799338e-004
3.34054054054055e+006	9.73001791559722e-001,1.79113483593488e-002	5.39964168805567e-004,-3.58226967186975e-004
3.35045045045046e+006	9.65789947580507e-001,-1.27432529960349e-002	6.84201048389856e-004,2.54865059920697e-004
3.36036036036037e+006	9.51149286878569e-001,-5.03316004842739e-002	9.77014262428628e-004,1.00663200968548e-003
3.37027027027028e+006	9.17677824441279e-001,-9.90914889309919e-002	1.64644351117441e-003,1.98182977861984e-003
3.38018018018019e+006	8.38438500728247e-001,-1.52619687533683e-001	3.23122998543507e-003,3.05239375067367e-003
3.39009009009010e+006	6.70931866768024e-001,-1.44297511090087e-001	6.58136266463952e-003,2.88595022180173e-003
3.40000000000001e+006	5.57534358506174e-001,7.53313458294274e-002	8.84931282987651e-003,-1.50662691658855e-003
3.40990990990992e+006	6.97395431715676e-001,2.41612294982767e-001	6.05209136568649e-003,-4.83224589965534e-003
3.41981981981983e+006	8.26495509653363e-001,2.43752116209259e-001	3.47008980693275e-003,-4.87504232418518e-003
3.42972972972974e+006	8.93578825906987e-001,2.09601430082535e-001	2.12842348186026e-003,-4.19202860165070e-003
3.43963963963965e+006	9.29053092774941e-001,1.75914732658845e-001	1.41893814450118e-003,-3.51829465317690e-003
3.44954954954956e+006	9.49571622934371e-001,1.47241872148257e-001	1.00856754131259e-003,-2.94483744296513e-003
3.45945945945947e+006	9.62392358419241e-001,1.22829773154610e-001	7.52152831615185e-004,-2.45659546309220e-003
3.46936936936938e+006	9.70823163019391e-001,1.01428777284646e-001	5.83536739612172e-004,-2.02857554569292e-003
3.47927927927929e+006	9.76431792548358e-001,8.19806546885348e-002	4.71364149032849e-004,-1.63961309377070e-003
3.48918918918920e+006	9.79828262950716e-001,6.37051510600086e-002	4.03434740985682e-004,-1.27410302120017e-003
3.49909909909911e+006	9.81501336405842e-001,4.62244249318317e-002	3.69973271883151e-004,-9.24488498636633e-004
3.50900900900902e+006	9.80654555603850e-001,2.74019623530805e-002	3.86908887923001e-004,-5.48039247061609e-004
3.51891891891893e+006	9.69582528742866e-001,9.55311796775272e-003	6.08349425142689e-004,-1.91062359355054e-004
3.52882882882884e+006	9.63855563750735e-001,1.77867883290287e-002	7.22888724985307e-004,-3.55735766580575e-004
3.53873873873875e+006	9.78090949876754e-001,3.90903285589526e-003	4.38181002464910e-004,-7.81806571179051e-005
3.54864864864866e+006	9.78577539300503e-001,-1.71008086831405e-002	4.28449213989934e-004,3.42016173662809e-004
3.55855855855857e+006	9.70535665667797e-001,-3.12522101446162e-002	5.89286686644050e-004,6.25044202892324e-004
3.56846846846848e+006	9.72767738273294e-001,-4.27639297641372e-002	5.44645234534114e-004,8.55278595282745e-004
3.57837837837839e+006	9.72171101657250e-001,-6.36157873652377e-002	5.56577966854996e-004,1.27231574730475e-003
3.58828828828830e+006	9.66708443133823e-001,-8.77262119406211e-002	6.65831137323547e-004,1.75452423881242e-003
3.59819819819821e+006	9.56053331468080e-001,-1.15265453751209e-001	8.78933370638391e-004,2.30530907502419e-003
3.60810810810812e+006	9.38036112664375e-001,-1.47490092571109e-001	1.23927774671250e-003,2.94980185142218e-003
3.61801801801803e+006	9.07225991185470e-001,-1.85795770545519e-001	1.85548017629060e-003,3.71591541091037e-003
3.62792792792794e+006	8.51817779950931e-001,-2.29337667192558e-001	2.96364440098138e-003,4.58675334385117e-003
3.63783783783785e+006	7.48146739734026e-001,-2.64333729852160e-001	5.03706520531948e-003,5.28667459704320e-003
3.64774774774776e+006	5.74414847780070e-001,-2.25021935678386e-001	8.51170304439860e-003,4.50043871356773e-003
3.65765765765767e+006	4.50250814233149e-001,1.19207543395793e-003	1.09949837153370e-002,-2.38415086791585e-005
3.66756756756758e+006	5.75841950519756e-001,2.26595513702313e-001	8.48316098960488e-003,-4.53191027404625e-003
3.67747747747749e+006	7.49774377280850e-001,2.64992683082678e-001	5.00451245438301e-003,-5.29985366165355e-003
3.68738738738740e+006	8.53333567876431e-001,2.29633846070903e-001	2.93332864247137e-003,-4.59267692141805e-003
3.69729729729731e+006	9.08687092765939e-001,1.86060309921388e-001	1.82625814468122e-003,-3.72120619842775e-003
3.70720720720722e+006	9.39572501388092e-001,1.47936985010022e-001	1.20854997223816e-003,-2.95873970020044e-003
3.71711711711713e+006	9.57867024278594e-001,1.16101604597857e-001	8.42659514428115e-004,-2.32203209195715e-003
3.72702702702704e+006	9.69215538346176e-001,8.92096631016256e-002	6.15689233076484e-004,-1.78419326203251e-003
3.73693693693695e+006	9.76406954945664e-001,6.58624873742065e-002	4.71860901086723e-004,-1.31724974748413e-003
3.74684684684686e+006	9.80841369989376e-001,4.49029214207529e-002	3.83172600212474e-004,-8.98058428415058e-004
3.75675675675677e+006	9.83040510677883e-001,2.53437094406627e-002	3.39189786442344e-004,-5.06874188813254e-004
3.76666666666668e+006	9.82496944260936e-001,6.67023489838503e-003	3.50061114781288e-004,-1.33404697967701e-004
3.77657657657659e+006	9.77034103895991e-001,-1.04842897949050e-002	4.59317922080169e-004,2.09685795898099e-004
3.78648648648650e+006	9.72320797370540e-001,-1.36159411564158e-002	5.53584052589207e-004,2.72318823128317e-004
3.79639639639641e+006	9.81097543364553e-001,-2.71757689696914e-002	3.78049132708946e-004,5.43515379393828e-004
3.80630630630632e+006	9.81893254516632e-001,-4.61733166324114e-002	3.62134909667351e-004,9.23466332648228e-004
3.81621621621623e+006	9.79200967491625e-001,-6.52147680536708e-002	4.15980650167496e-004,1.30429536107342e-003
3.82612612612614e+006	9.73946550722909e-001,-8.53189381333375e-002	5.21068985541815e-004,1.70637876266675e-003
3.83603603603605e+006	9.65124653964631e-001,-1.07655712328557e-001	6.97506920707382e-004,2.15311424657114e-003
3.84594594594596e+006	9.49669107026524e-001,-1.33406584252857e-001	1.00661785946953e-003,2.66813168505714e-003
3.85585585585587e+006	9.19229067496829e-001,-1.62027812928849e-001	1.61541865006342e-003,3.24055625857698e-003
3.86576576576578e+006	8.54677212178884e-001,-1.74179851864444e-001	2.90645575642232e-003,3.48359703728888e-003
3.87567567567569e+006	8.08881070926251e-001,-9.58178020893419e-002	3.82237858147498e-003,1.91635604178684e-003
3.88558558558560e+006	8.77549231294597e-001,-7.59191886693262e-002	2.44901537410806e-003,1.51838377338652e-003
3.89549549549551e+006	8.91708205214759e-001,-1.32269077481163e-001	2.16583589570483e-003,2.64538154962325e-003
3.90540540540542e+006	8.50849532875716e-001,-1.90528746413325e-001	2.98300934248568e-003,3.81057492826650e-003
3.91531531531533e+006	7.48380365331335e-001,-2.28048684387882e-001	5.03239269337330e-003,4.56097368775764e-003
3.92522522522524e+006	5.79676419718963e-001,-1.55498341158811e-001	8.40647160562075e-003,3.10996682317622e-003
3.93513513513515e+006	5.57025287432768e-001,9.59413013155823e-002	8.85949425134464e-003,-1.91882602631165e-003
3.94504504504506e+006	7.41172469053195e-001,2.04161814319003e-001	5.17655061893609e-003,-4.08323628638007e-003
3.95495495495497e+006	8.67111340878200e-001,1.67882400836157e-001	2.65777318243600e-003,-3.35764801672315e-003
3.96486486486488e+006	9.25202299927461e-001,1.10975461913835e-001	1.49595400145078e-003,-2.21950923827671e-003
3.97477477477479e+006	9.50727229701060e-001,5.94115770521528e-002	9.85455405978795e-004,-1.18823154104306e-003
3.98468468468470e+006	9.59152521638931e-001,1.27045240667458e-002	8.16949567221388e-004,-2.54090481334917e-004
3.99459459459461e+006	9.53805146713724e-001,-3.36386825680977e-002	9.23897065725530e-004,6.72773651361954e-004
4.00450450450452e+006	9.26715542867415e-001,-8.39970189647970e-002	1.46568914265170e-003,1.67994037929594e-003
4.01441441441443e+006	8.45613801779019e-001,-1.26255005664438e-001	3.08772396441963e-003,2.52510011328876e-003
4.02432432432434e+006	7.10145491952983e-001,-3.19064232818978e-002	5.79709016094034e-003,6.38128465637955e-004
4.03423423423425e+006	8.03352256093877e-001,1.25074817593912e-001	3.93295487812246e-003,-2.50149635187824e-003
4.04414414414416e+006	9.09230141335836e-001,1.07852693380130e-001	1.81539717328328e-003,-2.15705386760260e-003
4.05405405405407e+006	9.50897471250083e-001,6.68164923138273e-002	9.82050574998343e-004,-1.33632984627655e-003
4.06396396396399e+006	9.67757594554117e-001,3.30307427122561e-002	6.44848108917655e-004,-6.60614854245122e-004
4.07387387387390e+006	9.75415059773265e-001,6.12639651455485e-003	4.91698804534697e-004,-1.22527930291097e-004
4.08378378378381e+006	9.78688704869646e-001,-1.71795133228755e-002	4.26225902607089e-004,3.43590266457509e-004
4.09369369369372e+006	9.79366604416686e-001,-3.83852977005395e-002	4.12667911666271e-004,7.67705954010791e-004
4.10360360360363e+006	9.77991777307590e-001,-5.86378180213440e-002	4.40164453848206e-004,1.17275636042688e-003
4.11351351351354e+006	9.74792877729170e-001,-7.86895544332581e-002	5.04142445416604e-004,1.57379108866516e-003
4.12342342342345e+006	9.69645830475739e-001,-9.93216252332159e-002	6.07083390485210e-004,1.98643250466432e-003
4.13333333333336e+006	9.62020272545025e-001,-1.21335668473331e-001	7.59594549099494e-004,2.42671336946661e-003
4.14324324324327e+006	9.50849354748222e-001,-1.45626038949487e-001	9.83012905035554e-004,2.91252077898973e-003
4.15315315315318e+006	9.34140413486076e-001,-1.73222294984155e-001	1.31719173027848e-003,3.46444589968309e-003
4.16306306306309e+006	9.08097026900614e-001,-2.05143503401136e-001	1.83805946198772e-003,4.10287006802272e-003
4.17297297297300e+006	8.65189357259832e-001,-2.41427220463763e-001	2.69621285480336e-003,4.82854440927526e-003
4.18288288288291e+006	7.90387289835862e-001,-2.76588748000687e-001	4.19225420328277e-003,5.53177496001374e-003
4.19279279279282e+006	6.59781020667618e-001,-2.81157486126564e-001	6.80437958664764e-003,5.62314972253129e-003
4.20270270270273e+006	4.90261639780524e-001,-1.61893228718659e-001	1.01947672043895e-002,3.23786457437318e-003
4.21261261261263e+006	4.80973285384740e-001,1.03937141443239e-001	1.03805342923052e-002,-2.07874282886478e-003
4.22252252252254e+006	6.64701096006673e-001,2.40388455719992e-001	6.70597807986654e-003,-4.80776911439984e-003
4.23243243243245e+006	8.12826461759010e-001,2.27305005727425e-001	3.74347076481979e-003,-4.54610011454850e-003
4.24234234234236e+006	8.92186812952139e-001,1.79049645417210e-001	2.15626374095722e-003,-3.58099290834421e-003
4.25225225225227e+006	9.33544290301886e-001,1.33060789030416e-001	1.32911419396228e-003,-2.66121578060832e-003
4.26216216216218e+006	9.56090269696303e-001,9.46987509659700e-002	8.78194606073950e-004,-1.89397501931940e-003
4.27207207207209e+006	9.68850578677710e-001,6.28423053540658e-002	6.22988426445810e-004,-1.25684610708132e-003
4.28198198198200e+006	9.76048221382481e-001,3.56637813357347e-002	4.79035572350381e-004,-7.13275626714694e-004
4.29189189189191e+006	9.79700691474015e-001,1.17486151053642e-002	4.05986170519705e-004,-2.34972302107284e-004
4.30180180180182e+006	9.81175400888967e-001,-1.00531036689422e-002	3.76491982220650e-004,2.01062073378843e-004
4.31171171171173e+006	9.80756004775537e-001,-3.11928917370332e-002	3.84879904489261e-004,6.23857834740664e-004
4.32162162162164e+006	9.78230111668089e-001,-5.24143216416039e-002	4.35397766638210e-004,1.04828643283208e-003
4.33153153153155e+006	9.73205402506312e-001,-7.46849406076879e-002	5.35891949873759e-004,1.49369881215376e-003
4.34144144144146e+006	9.64517322007756e-001,-9.92523952433063e-002	7.09653559844876e-004,1.98504790486613e-003
4.35135135135137e+006	9.49535212896583e-001,-1.27711648864263e-001	1.00929574206834e-003,2.55423297728526e-003
4.36126126126128e+006	9.22191473797921e-001,-1.61756454210354e-001	1.55617052404158e-003,3.23512908420708e-003
4.37117117117119e+006	8.67603072011390e-001,-2.00036097919141e-001	2.64793855977220e-003,4.00072195838283e-003
4.38108108108110e+006	7.53107694604934e-001,-2.16183671478567e-001	4.93784610790131e-003,4.32367342957133e-003
4.39099099099101e+006	5.98661817143393e-001,-8.48605151006122e-002	8.02676365713214e-003,1.69721030201224e-003
4.40090090090092e+006	6.78949621892144e-001,1.41927049679162e-001	6.42100756215712e-003,-2.83854099358324e-003
4.41081081081083e+006	8.40157431510212e-001,1.64569752702116e-001	3.19685136979577e-003,-3.29139505404233e-003
4.42072072072074e+006	9.18270052771631e-001,1.19413376512571e-001	1.63459894456737e-003,-2.38826753025143e-003
4.43063063063065e+006	9.52175174414241e-001,7.61448789563588e-002	9.56496511715186e-004,-1.52289757912718e-003
4.44054054054056e+006	9.67126456673100e-001,4.06398458544590e-002	6.57470866538006e-004,-8.12796917089180e-004
4.45045045045047e+006	9.71718096496751e-001,1.00729756769132e-002	5.65638070064973e-004,-2.01459513538264e-004
4.46036036036037e+006	9.65437832088324e-001,-1.92284635897855e-002	6.91243358233515e-004,3.84569271795710e-004
4.47027027027028e+006	9.33849288574774e-001,-3.49984315780460e-002	1.32301422850452e-003,6.99968631560919e-004
4.48018018018019e+006	9.29524446158745e-001,4.10466141791230e-004	1.40951107682511e-003,-8.20932283582460e-006
4.49009009009010e+006	9.58347341008649e-001,-6.39861510231813e-003	8.33053179827010e-004,1.27972302046363e-004
4.50000000000001e+006	9.66344667220639e-001,-2.56865967718977e-002	6.73106655587226e-004,5.13731935437954e-004
4.50990990990992e+006	9.67055013261329e-001,-4.54691266963034e-002	6.58899734773428e-004,9.09382533926068e-004
4.51981981981983e+006	9.54343665313815e-001,-6.99477184947230e-002	9.13126693723696e-004,1.39895436989446e-003
4.52972972972974e+006	9.08895966385667e-001,-8.25106064042521e-002	1.82208067228665e-003,1.65021212808504e-003
4.53963963963965e+006	8.80381106478568e-001,-7.01177119778291e-003	2.39237787042864e-003,1.40235423955658e-004
4.54954954954956e+006	9.47025622153413e-001,9.59705057208858e-003	1.05948755693174e-003,-1.91941011441772e-004
4.55945945945947e+006	9.72341293507384e-001,-1.61061918842297e-002	5.53174129852321e-004,3.22123837684595e-004
4.56936936936938e+006	9.79038776856307e-001,-3.79707920197365e-002	4.19224462873855e-004,7.59415840394731e-004
4.57927927927929e+006	9.79205781841056e-001,-5.65369379706246e-002	4.15884363178887e-004,1.13073875941249e-003
4.58918918918920e+006	9.74768353399525e-001,-7.46292022734525e-002	5.04632932009506e-004,1.49258404546905e-003
4.59909909909911e+006	9.62676807003571e-001,-9.45564225557079e-002	7.46463859928577e-004,1.89112845111416e-003
4.60900900900902e+006	9.29115519508597e-001,-1.14009088646217e-001	1.41768960982807e-003,2.28018177292434e-003
4.61891891891893e+006	8.59422683845054e-001,-7.31994456447032e-002	2.81154632309892e-003,1.46398891289406e-003
4.62882882882884e+006	9.16875868717913e-001,6.13917363852244e-003	1.66248262564175e-003,-1.22783472770449e-004
4.63873873873875e+006	9.63704681377306e-001,-1.48320008163085e-002	7.25906372453884e-004,2.96640016326170e-004
4.64864864864866e+006	9.78748042771943e-001,-3.57541940513802e-002	4.25039144561143e-004,7.15083881027604e-004
4.65855855855857e+006	9.83834963286241e-001,-5.27386745901198e-002	3.23300734275187e-004,1.05477349180240e-003
4.66846846846848e+006	9.85010468379294e-001,-6.60091999559541e-002	2.99790632414130e-004,1.32018399911908e-003
4.67837837837839e+006	9.84554367119604e-001,-7.72712565342036e-002	3.08912657607914e-004,1.54542513068407e-003
4.68828828828830e+006	9.83042954662065e-001,-8.76550533329460e-002	3.39140906758697e-004,1.75310106665892e-003
4.69819819819820e+006	9.80419865370593e-001,-9.79948560379092e-002	3.91602692588138e-004,1.95989712075818e-003
4.70810810810811e+006	9.76045493435300e-001,-1.09139109229280e-001	4.79090131294009e-004,2.18278218458561e-003
4.71801801801802e+006	9.67994884796558e-001,-1.22182641470027e-001	6.40102304068844e-004,2.44365282940054e-003
4.72792792792793e+006	9.50053478180198e-001,-1.37893024243152e-001	9.98930436396028e-004,2.75786048486303e-003
4.73783783783784e+006	9.01625587521554e-001,-1.43087354830639e-001	1.96748824956891e-003,2.86174709661277e-003
4.74774774774775e+006	8.71634403764654e-001,-5.26487069276627e-002	2.56731192470693e-003,1.05297413855325e-003
4.75765765765766e+006	9.49316710846068e-001,-3.48837965798464e-002	1.01366578307864e-003,6.97675931596928e-004
4.76756756756757e+006	9.74328539896342e-001,-6.04806186459910e-002	5.13429202073159e-004,1.20961237291982e-003
4.77747747747748e+006	9.80729301935494e-001,-7.83366789592053e-002	3.85413961290129e-004,1.56673357918411e-003
4.78738738738739e+006	9.82332410692514e-001,-9.07889852237516e-002	3.53351786149720e-004,1.81577970447503e-003
4.79729729729730e+006	9.82338981206180e-001,-1.00358403671509e-001	3.53220375876393e-004,2.00716807343018e-003
4.80720720720721e+006	9.81681971884308e-001,-1.08304361569004e-001	3.66360562313846e-004,2.16608723138009e-003
4.81711711711712e+006	9.80689255095033e-001,-1.15279514008898e-001	3.86214898099337e-004,2.30559028017796e-003
4.82702702702703e+006	9.79489392687897e-001,-1.21653124548057e-001	4.10212146242068e-004,2.43306249096114e-003
4.83693693693694e+006	9.78133242813502e-001,-1.27653674131923e-001	4.37335143729964e-004,2.55307348263845e-003
4.84684684684685e+006	9.76636301401596e-001,-1.33435605556436e-001	4.67273971968072e-004,2.66871211112872e-003
4.85675675675676e+006	9.74994823323189e-001,-1.39113230473372e-001	5.00103533536214e-004,2.78226460946743e-003
4.86666666666667e+006	9.73191860503074e-001,-1.44779577493010e-001	5.36162789938510e-004,2.89559154986021e-003
4.87657657657658e+006	9.71198677978428e-001,-1.50518052971241e-001	5.76026440431447e-004,3.01036105942482e-003
4.88648648648649e+006	9.68973389917998e-001,-1.56410725501938e-001	6.20532201640032e-004,3.12821451003877e-003
4.89639639639640e+006	9.66457144631306e-001,-1.62545318083561e-001	6.70857107373877e-004,3.25090636167123e-003
4.90630630630631e+006	9.63567247547452e-001,-1.69022277873699e-001	7.28655049050948e-004,3.38044555747397e-003
4.91621621621622e+006	9.60185585027491e-001,-1.75963073925030e-001	7.96288299450172e-004,3.51926147850059e-003
4.92612612612613e+006	9.56139035247982e-001,-1.83520922396533e-001	8.77219295040361e-004,3.67041844793066e-003
4.93603603603604e+006	9.51165277452182e-001,-1.91895268626060e-001	9.76694450956353e-004,3.83790537252119e-003
4.94594594594594e+006	9.44850427014146e-001,-2.01351059041289e-001	1.10299145971709e-003,4.02702118082578e-003
4.95585585585585e+006	9.36509011386466e-001,-2.12241116883039e-001	1.26981977227067e-003,4.24482233766078e-003
4.96576576576576e+006	9.24938233838717e-001,-2.25016517626472e-001	1.50123532322566e-003,4.50033035252945e-003
4.97567567567567e+006	9.07880055523399e-001,-2.40149521918875e-001	1.84239888953202e-003,4.80299043837750e-003
4.98558558558558e+006	8.80774036981068e-001,-2.57614226106171e-001	2.38451926037865e-003,5.15228452212342e-003
4.99549549549549e+006	8.33928004548477e-001,-2.74184777987860e-001	3.32143990903046e-003,5.48369555975719e-003
5.00540540540540e+006	7.49452963492359e-001,-2.70118354970969e-001	5.01094073015282e-003,5.40236709941938e-003
5.01531531531531e+006	6.39826850993528e-001,-1.69095355168928e-001	7.20346298012944e-003,3.38190710337857e-003
