% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/06 13:20:02
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.0238093113267, 144.131250333
1008016.032084168, 0.0236825171365, 143.77718169
1016032.064168337, 0.0235637189454, 143.438534818
1024048.096252505, 0.02344668521, 143.11398122
1032064.128336673, 0.023321304722, 142.771654561
1040080.160420842, 0.0232060237601, 142.426838985
1048096.19250501, 0.023078190295, 142.101533956
1056112.224589178, 0.022956321134, 141.761892764
1064128.256673347, 0.0228285772358, 141.417215422
1072144.288757515, 0.0227066207882, 141.088270158
1080160.320841683, 0.0225785143318, 140.742653179
1088176.352925852, 0.0224536389006, 140.395040088
1096192.38501002, 0.022320826017, 140.067307683
1104208.417094188, 0.0221875536874, 139.713999801
1112224.449178357, 0.0220610526579, 139.36858364
1120240.481262525, 0.0219240457272, 139.022454564
1128256.513346693, 0.0217916393806, 138.679576063
1136272.545430862, 0.0216504718531, 138.321705499
1144288.57751503, 0.0215129479754, 137.975709865
1152304.609599198, 0.0213757315134, 137.631126682
1160320.641683367, 0.0212344103879, 137.274654896
1168336.673767535, 0.0210915885678, 136.924816097
1176352.705851703, 0.0209501037162, 136.564794461
1184368.737935872, 0.0208043136882, 136.208025159
1192384.77002004, 0.020653266554, 135.860058727
1200400.802104208, 0.0205070689939, 135.490297509
1208416.834188377, 0.0203588090919, 135.13995788
1216432.866272545, 0.020209020248, 134.777821086
1224448.898356713, 0.020053190978, 134.417088015
1232464.930440882, 0.0199031073117, 134.046608233
1240480.96252505, 0.0197444755409, 133.682384485
1248496.994609218, 0.0195852571432, 133.313952231
1256513.026693387, 0.0194234168712, 132.952938867
1264529.058777555, 0.0192616946169, 132.576840086
1272545.090861723, 0.0190985992024, 132.205171463
1280561.122945892, 0.0189322037008, 131.821265618
1288577.15503006, 0.0187560072796, 131.444856598
1296593.187114228, 0.0185892126673, 131.079203426
1304609.219198397, 0.0184141999918, 130.695392712
1312625.251282565, 0.0182326996463, 130.312557078
1320641.283366733, 0.0180554352115, 129.919446621
1328657.315450902, 0.0178659270825, 129.547150406
1336673.34753507, 0.0176786610809, 129.156471134
1344689.379619238, 0.0174832940689, 128.772196867
1352705.411703407, 0.0172840948257, 128.374118643
