% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/06 14:27:05
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.0130229315759, 118.398689457
1008016.032084168, 0.012801685114, 117.981922931
1016032.064168337, 0.0125816361135, 117.570781529
1024048.096252505, 0.0123587536184, 117.15080743
1032064.128336673, 0.0121383823427, 116.751832234
1040080.160420842, 0.011915420238, 116.339802761
1048096.19250501, 0.0116877608729, 115.925616712
1056112.224589178, 0.0114625761167, 115.526254373
1064128.256673347, 0.0112424947487, 115.150331491
1072144.288757515, 0.0110155468056, 114.749036786
1080160.320841683, 0.0107869533077, 114.328053623
1088176.352925852, 0.0105601645251, 113.944215042
1096192.38501002, 0.0103296384231, 113.565109386
1104208.417094188, 0.0101036105859, 113.166758363
1112224.449178357, 0.00986925324302, 112.788850147
1120240.481262525, 0.00964290567206, 112.424961166
1128256.513346693, 0.00940576840069, 112.021831664
1136272.545430862, 0.00917606329614, 111.657595434
1144288.57751503, 0.0089416104669, 111.305819571
1152304.609599198, 0.00870358460157, 110.933325116
1160320.641683367, 0.00846571541596, 110.576629424
1168336.673767535, 0.00822577147198, 110.233531635
1176352.705851703, 0.00799005943678, 109.873003826
1184368.737935872, 0.00774776802671, 109.546216632
1192384.77002004, 0.00750616411293, 109.231498381
1200400.802104208, 0.00726106742002, 108.917742168
1208416.834188377, 0.00701778494171, 108.596784239
1216432.866272545, 0.00676868304612, 108.315936547
1224448.898356713, 0.00651827942634, 108.04075146
1232464.930440882, 0.00627001030471, 107.785630859
1240480.96252505, 0.00601557928181, 107.554945155
1248496.994609218, 0.00575964236107, 107.326501491
1256513.026693387, 0.00549794521988, 107.177151426
1264529.058777555, 0.0052412894766, 106.986078508
1272545.090861723, 0.00497832943273, 106.882283413
1280561.122945892, 0.00470977469859, 106.87253184
1288577.15503006, 0.0044457055268, 106.802836704
1296593.187114228, 0.00416515654377, 106.919688548
1304609.219198397, 0.0038936508092, 107.154896005
1312625.251282565, 0.00361242414144, 107.519413437
1320641.283366733, 0.00332121039529, 108.114603549
1328657.315450902, 0.00303490649084, 108.858486706
1336673.34753507, 0.00273460924931, 110.04219109
1344689.379619238, 0.00244071914089, 111.805787986
1352705.411703407, 0.00213470361087, 114.524342038
1360721.443787575, 0.00183978468503, 118.733887293
1368737.475871743, 0.00155618427251, 125.465484634
1376753.507955912, 0.00132261929367, 136.551053621
1384769.54004008, 0.00119875750124, 152.497732323
1392785.572124248, 0.00125933580998, 169.300909347
1400801.604208417, 0.00143897356313, 178.662391619
1408817.636292585, 0.00152905288504, -177.528882223
1416833.668376754, 0.00148797954561, -170.695295107
1424849.700460922, 0.00151967824759, -158.460146515
1432865.73254509, 0.00173459820412, -146.707814554
1440881.764629259, 0.00208505845927, -140.058239307
1448897.796713427, 0.00243730690619, -138.28201462
1456913.828797595, 0.00266462698019, -137.483408897
1464929.860881764, 0.00285533636585, -134.71740887
1472945.892965932, 0.00310125960602, -131.437010569
1480961.9250501, 0.00339625470378, -127.908923956
1488977.957134268, 0.00379221380208, -124.647302652
1496993.989218437, 0.00429364299481, -122.554029401
1505010.021302605, 0.00486643845631, -121.529663386
1513026.053386773, 0.00550222070949, -121.387526072
1521042.085470942, 0.006207139339, -121.803047493
1529058.11755511, 0.007011902067, -122.945405088
1537074.149639279, 0.0079204046337, -124.877165219
1545090.181723447, 0.00893556833368, -127.728825008
1553106.213807615, 0.0100489068005, -131.572087252
1561122.245891783, 0.0112471785241, -136.47878452
1569138.277975952, 0.0124966317454, -142.755778353
1577154.31006012, 0.013684787312, -150.485102681
1585170.342144289, 0.0146240085889, -159.769349457
1593186.374228457, 0.0150671963752, -170.212089168
1601202.406312625, 0.014833012809, 178.906941578
1609218.438396794, 0.0139502370929, 168.637979421
1617234.470480962, 0.0126021366158, 159.54728406
1625250.50256513, 0.0110479730498, 152.171569416
1633266.534649299, 0.00946680728793, 146.621618034
1641282.566733467, 0.00796765016088, 142.977316826
1649298.598817635, 0.00660198261948, 141.497509203
1657314.630901804, 0.00540309851298, 142.54770272
1665330.662985972, 0.00441435056779, 147.183721306
1673346.69507014, 0.00370279623941, 156.465369554
1681362.727154308, 0.00341884868892, 170.02875359
1689378.759238477, 0.00364107511759, -177.352795063
1697394.791322645, 0.00424163640768, -171.53561323
1705410.823406814, 0.00483030714365, -173.42495957
1713426.855490982, 0.00496496189468, -179.661915931
1721442.88757515, 0.00452677069369, 175.183139798
1729458.919659319, 0.00385557646721, 175.418983731
1737474.951743487, 0.00334736804796, -177.891320227
1745490.983827655, 0.00315824485492, -167.6793824
1753507.015911824, 0.00328006858316, -158.084451395
1761523.047995992, 0.00360868787546, -151.832800174
1769539.08008016, 0.00403099899834, -150.154582499
1777555.112164329, 0.0042558792593, -152.692464767
1785571.144248497, 0.0040732792973, -154.629059944
1793587.176332665, 0.00376618870806, -151.335998852
1801603.208416834, 0.00371291927929, -144.428571747
1809619.240501002, 0.00391311936795, -138.910022278
1817635.27258517, 0.0041344678356, -135.981832621
1825651.304669339, 0.00427286452925, -133.411093135
1833667.336753507, 0.00446390246207, -130.112570213
1841683.368837675, 0.00474557533672, -127.511502381
1849699.400921843, 0.00500801314351, -126.14166354
1857715.433006012, 0.00520660191281, -124.62621941
1865731.46509018, 0.00545643577232, -122.308844538
1873747.497174349, 0.0058229790844, -120.405276497
1881763.529258517, 0.00624686648185, -119.594789274
1889779.561342685, 0.00664963515679, -119.756534882
1897795.593426854, 0.00696193063803, -120.298151123
1905811.625511022, 0.00719335088605, -120.377298874
1913827.65759519, 0.00744864436824, -119.574556609
1921843.689679359, 0.00783441470242, -118.595920475
1929859.721763527, 0.00832842646698, -118.236349878
1937875.753847695, 0.00887712959849, -118.67670202
1945891.785931864, 0.00943309636583, -119.823713162
1953907.818016032, 0.0099364656124, -121.637728898
1961923.8501002, 0.0103056497308, -123.79554579
1969939.882184369, 0.0105544881418, -125.397276415
1977955.914268537, 0.0108981959065, -126.742591156
1985971.946352705, 0.0112057374003, -128.875415199
1993987.978436874, 0.0112771215762, -130.740628413
2002004.010521042, 0.0113673154358, -131.350712236
2010020.04260521, 0.0116584827509, -132.093242944
2018036.074689379, 0.0119374860316, -133.74136905
2026052.106773547, 0.0120734541659, -135.307603282
2034068.138857715, 0.0122080352251, -136.555498904
2042084.170941884, 0.0123161056488, -138.040262851
2050100.203026052, 0.0123066731632, -139.333357886
2058116.23511022, 0.0122925511508, -140.278724051
2066132.267194389, 0.0122246934848, -141.272554747
2074148.299278557, 0.012020843272, -141.765253701
2082164.331362725, 0.0118516781335, -140.982569105
2090180.363446894, 0.0119280858838, -139.716513196
2098196.395531062, 0.0121505325819, -138.955617763
2106212.42761523, 0.01235157013, -138.376776274
2114228.459699399, 0.0126348439691, -137.325765076
2122244.491783567, 0.0132070779121, -136.486195012
2130260.523867736, 0.0139570047564, -136.9120801
2138276.555951904, 0.0146657177377, -138.348596393
2146292.588036072, 0.0152944613377, -140.123686536
2154308.62012024, 0.0159582471967, -142.084477955
2162324.652204409, 0.0166602062241, -144.871703672
2170340.684288577, 0.0171403440295, -148.605471291
2178356.716372745, 0.0172589954069, -152.384738774
2186372.748456914, 0.0173048262632, -155.572738943
2194388.780541082, 0.0174236019129, -159.233393611
2202404.81262525, 0.0172715307938, -163.969008787
2210420.844709419, 0.016526362741, -169.237920395
2218436.876793587, 0.0150798577985, -173.804236691
2226452.908877756, 0.0131717155338, -175.78862845
2234468.940961923, 0.011348411881, -173.360374193
2242484.973046092, 0.0102276798776, -166.185299334
2250501.00513026, 0.0101159766678, -157.177075762
2258517.037214429, 0.010868362289, -150.109644817
2266533.069298597, 0.0121157060713, -146.416389301
2274549.101382765, 0.0135695815283, -145.639829219
2282565.133466934, 0.0150522971969, -147.022624512
2290581.165551102, 0.0164399482778, -149.937286247
2298597.197635271, 0.0176412434147, -153.941328667
2306613.229719439, 0.0185995494848, -158.740831752
2314629.261803607, 0.0192463597684, -164.146639003
2322645.293887775, 0.0195189134249, -169.943141458
2330661.325971944, 0.0193924875434, -175.965035441
2338677.358056112, 0.0188462264592, 178.023340702
2346693.39014028, 0.0178973950223, 172.239711022
2354709.422224449, 0.0166090243038, 166.999417676
2362725.454308617, 0.0150568808461, 162.582598616
2370741.486392786, 0.0133493958755, 159.412554325
2378757.518476954, 0.0116052351177, 158.044612482
2386773.550561122, 0.00996971774104, 159.240524455
2394789.582645291, 0.00864473667168, 163.78627508
2402805.614729458, 0.00788084424357, 171.500012069
2410821.646813627, 0.0078096350839, 179.757389514
2418837.678897795, 0.00818855528407, -175.025181894
2426853.710981964, 0.00850461529827, -172.762388271
2434869.743066132, 0.00862271910302, -170.370271315
2442885.7751503, 0.00892952967172, -166.844579818
2450901.807234469, 0.00970378423455, -164.683279134
2458917.839318637, 0.0107079307724, -166.137615211
2466933.871402806, 0.0114783049221, -170.901624478
2474949.903486974, 0.0116663118673, -177.131603894
2482965.935571142, 0.0112572838798, 176.900964797
2490981.96765531, 0.010443156204, 172.321700059
2498997.999739479, 0.00942219369392, 169.450045835
2507014.031823647, 0.00831337697962, 168.647457829
2515030.063907816, 0.00722359597331, 170.776186374
2523046.095991984, 0.00634978367504, 176.659143582
2531062.128076152, 0.00588329095656, -174.15320286
2539078.160160321, 0.00590346796212, -164.010348519
2547094.192244489, 0.00635220639131, -155.578645546
2555110.224328657, 0.00710773166518, -150.125635035
2563126.256412826, 0.00802108190607, -147.666800144
2571142.288496994, 0.00898912698171, -147.713846939
2579158.320581162, 0.00991412016852, -149.846191446
2587174.35266533, 0.0106625615717, -153.662799584
2595190.384749499, 0.0110700033486, -158.734149594
2603206.416833667, 0.0110099969224, -164.167552254
2611222.448917835, 0.0104798148035, -168.782935208
2619238.481002004, 0.00967198362044, -171.37923139
2627254.513086172, 0.00882782315786, -171.57185813
2635270.545170341, 0.00808188960233, -169.24213484
2643286.577254509, 0.00756879045725, -164.344318447
2651302.609338677, 0.00744737197846, -157.613437431
2659318.641422845, 0.00778627796063, -151.050659685
2667334.673507014, 0.0085042515774, -146.382183855
2675350.705591182, 0.00947096306322, -144.021069263
2683366.737675351, 0.0105652498575, -143.695248304
2691382.769759519, 0.0117122688009, -145.064349117
2699398.801843687, 0.012844359225, -147.781291057
2707414.833927856, 0.013898687864, -151.565867535
2715430.866012024, 0.0148087266864, -156.286778666
2723446.898096192, 0.0155194782977, -161.757711048
2731462.930180361, 0.0159432547162, -167.775789513
2739478.962264529, 0.0160501903413, -174.170105236
2747494.994348697, 0.0158146068209, 179.353441461
2755511.026432865, 0.0152655346562, 173.020568487
2763527.058517034, 0.0144601362379, 167.043333743
2771543.090601202, 0.0134688528746, 161.590924547
2779559.122685371, 0.0123658662167, 156.77520532
2787575.154769539, 0.0112120531931, 152.650332586
2795591.186853707, 0.0100611390183, 149.233239478
2803607.218937876, 0.00893715216998, 146.58388777
2811623.251022044, 0.00787259246057, 144.736374434
2819639.283106213, 0.00687334578179, 143.773540827
2827655.31519038, 0.00594935212837, 143.80667236
2835671.347274549, 0.00510248328658, 144.972485487
2843687.379358717, 0.00434513027812, 147.646540158
2851703.411442886, 0.00368236181759, 152.229406238
2859719.443527054, 0.00313663658396, 159.185292549
2867735.475611222, 0.0027315153522, 168.946222272
2875751.507695391, 0.00249537198533, -178.984987361
2883767.539779559, 0.00243103095178, -165.983115211
2891783.571863728, 0.00253106500824, -153.864108703
2899799.603947896, 0.00274510397343, -143.685356685
2907815.636032064, 0.00305565891622, -135.795739318
2915831.668116232, 0.00343234957936, -130.225979884
2923847.7002004, 0.00384747821384, -126.301736061
2931863.732284569, 0.00428753877589, -123.822011549
2939879.764368737, 0.00474042281891, -122.428146956
2947895.796452906, 0.00518949176678, -121.795914744
2955911.828537074, 0.0056370516502, -121.679809258
