% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/06 13:20:33
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.155665406239, 24.9445509365
1008016.032084168, 0.156261838405, 24.5109567463
1016032.064168337, 0.156792796306, 24.0929617864
1024048.096252505, 0.157347364206, 23.6736765298
1032064.128336673, 0.157877282776, 23.2520236674
1040080.160420842, 0.158386550696, 22.8362469176
1048096.19250501, 0.158911676175, 22.4169880089
1056112.224589178, 0.159415511191, 21.9967919891
1064128.256673347, 0.159911653063, 21.5782745804
1072144.288757515, 0.160402404559, 21.1598797473
1080160.320841683, 0.160879897917, 20.7375988985
1088176.352925852, 0.161333677527, 20.3191739628
1096192.38501002, 0.161793121634, 19.8978061988
1104208.417094188, 0.162227465118, 19.4786551454
1112224.449178357, 0.162666252773, 19.0568805058
1120240.481262525, 0.163087443019, 18.6333931282
1128256.513346693, 0.163506968967, 18.2100553989
1136272.545430862, 0.163905237603, 17.7848652059
1144288.57751503, 0.164320918741, 17.3608427195
1152304.609599198, 0.164688100447, 16.9321727025
1160320.641683367, 0.165070813694, 16.5064000174
1168336.673767535, 0.165440201629, 16.0759844151
1176352.705851703, 0.165797561149, 15.6472990271
1184368.737935872, 0.166147513986, 15.2121537147
1192384.77002004, 0.166470543256, 14.7759737642
1200400.802104208, 0.166786111986, 14.3404980796
1208416.834188377, 0.167113293536, 13.9026703682
1216432.866272545, 0.167420905876, 13.463904943
1224448.898356713, 0.167697835885, 13.0138317106
1232464.930440882, 0.167992632673, 12.5675982389
1240480.96252505, 0.16826070564, 12.1152495258
1248496.994609218, 0.168516820284, 11.661073594
1256513.026693387, 0.168768799667, 11.1982632417
1264529.058777555, 0.169001710578, 10.7350226296
1272545.090861723, 0.169217011459, 10.2624170412
1280561.122945892, 0.169422810451, 9.78751986891
1288577.15503006, 0.169622143816, 9.30698481292
1296593.187114228, 0.16979532656, 8.81868059221
1304609.219198397, 0.169955123416, 8.31893017829
1312625.251282565, 0.170089337291, 7.81304414592
1320641.283366733, 0.170215473199, 7.2985155782
1328657.315450902, 0.17031278888, 6.76738362022
1336673.34753507, 0.170390328361, 6.22815037815
1344689.379619238, 0.170445892523, 5.66922438676
1352705.411703407, 0.170441055107, 5.09907508863
1360721.443787575, 0.170417032335, 4.5047228724
1368737.475871743, 0.170339800596, 3.88769591722
1376753.507955912, 0.170189448596, 3.24448017404
1384769.54004008, 0.16997293284, 2.57202761246
1392785.572124248, 0.169606947885, 1.8680191383
1400801.604208417, 0.169098246752, 1.1292466064
1408817.636292585, 0.168411095176, 0.350349714282
1416833.668376754, 0.167467944547, -0.481687491169
1424849.700460922, 0.165965676053, -1.35291182381
1432865.73254509, 0.163680868788, -2.14248945639
1440881.764629259, 0.160657818358, -2.59679491417
1448897.796713427, 0.15781471703, -2.44871338389
1456913.828797595, 0.156713712298, -1.83367530035
1464929.860881764, 0.157934253253, -1.53461140381
1472945.892965932, 0.159583684868, -2.04305309619
1480961.9250501, 0.160232354943, -3.04142830428
1488977.957134268, 0.159637579696, -4.16799637907
1496993.989218437, 0.158273278357, -5.1756228522
1505010.021302605, 0.156927069729, -6.13302988365
1513026.053386773, 0.155459994596, -7.34773378933
1521042.085470942, 0.152968186453, -8.87017761361
1529058.11755511, 0.14889355117, -10.560003415
1537074.149639279, 0.142789762952, -12.2253768167
1545090.181723447, 0.134241820831, -13.5178305321
1553106.213807615, 0.12318312591, -13.6842280113
1561122.245891783, 0.110851096788, -11.3373435975
1569138.277975952, 0.101404543949, -5.08317312984
1577154.31006012, 0.100162403689, 3.73239399073
1585170.342144289, 0.107619420909, 10.7885153881
1593186.374228457, 0.119014577488, 14.1119954141
1601202.406312625, 0.1301446418, 14.7058843571
1609218.438396794, 0.13940291144, 13.9077567771
1617234.470480962, 0.146549249879, 12.5351963464
1625250.50256513, 0.15194257911, 10.9857100817
1633266.534649299, 0.155960769601, 9.42937199242
1641282.566733467, 0.158953167237, 7.93600305949
1649298.598817635, 0.161165486219, 6.52555053006
1657314.630901804, 0.162786361443, 5.19489875514
1665330.662985972, 0.163928124273, 3.93727700594
1673346.69507014, 0.164668399449, 2.73520002043
1681362.727154308, 0.165042911461, 1.59452455148
1689378.759238477, 0.165046192148, 0.517443057503
1697394.791322645, 0.164786879197, -0.47301293027
1705410.823406814, 0.164404511768, -1.40300936236
1713426.855490982, 0.163878499617, -2.33660446868
1721442.88757515, 0.163004215346, -3.29807310971
1729458.919659319, 0.161518765872, -4.24785610794
1737474.951743487, 0.159216866762, -5.02043842821
1745490.983827655, 0.156580777419, -5.37112357957
1753507.015911824, 0.154582609241, -5.35354993418
1761523.047995992, 0.153303197213, -5.35823011308
1769539.08008016, 0.151588895311, -5.46025258962
1777555.112164329, 0.149031972547, -5.03569107319
1785571.144248497, 0.148035716368, -3.6553672174
1793587.176332665, 0.150667674078, -2.38011266969
1801603.208416834, 0.15490125184, -2.24484247474
1809619.240501002, 0.158301155152, -2.96861477041
1817635.27258517, 0.160347453882, -4.01899514529
1825651.304669339, 0.161268000584, -5.13628056339
1833667.336753507, 0.161328842313, -6.21782260341
1841683.368837675, 0.160635866293, -7.20898931821
1849699.400921843, 0.159211103981, -8.00378677227
1857715.433006012, 0.157420197245, -8.44034270377
1865731.46509018, 0.156099714807, -8.44964323073
1873747.497174349, 0.155924090562, -8.29648599672
1881763.529258517, 0.15679502524, -8.30592731529
1889779.561342685, 0.158145146716, -8.65720209514
1897795.593426854, 0.159281755047, -9.32072053325
1905811.625511022, 0.159975392718, -10.159694974
1913827.65759519, 0.160207729222, -11.0839708171
1921843.689679359, 0.16002454908, -12.049812411
1929859.721763527, 0.159479762998, -13.0251686113
1937875.753847695, 0.15864880794, -14.0082882542
1945891.785931864, 0.157519761844, -14.993568994
1953907.818016032, 0.156087516084, -15.9865140566
1961923.8501002, 0.154325368699, -16.9970450774
1969939.882184369, 0.15213318268, -18.0140641855
1977955.914268537, 0.14941024937, -19.0347248085
1985971.946352705, 0.14593729598, -20.0034687086
1993987.978436874, 0.141486658683, -20.7917364794
2002004.010521042, 0.135964148817, -21.0833682221
2010020.04260521, 0.129967054522, -20.2794907107
2018036.074689379, 0.126106665082, -18.0496875293
2026052.106773547, 0.12641782263, -15.9260805751
2034068.138857715, 0.1274041426, -15.1713171115
2042084.170941884, 0.126950391964, -14.4616862072
2050100.203026052, 0.127713577785, -13.2606426935
2058116.23511022, 0.129801236377, -12.6999586278
2066132.267194389, 0.131181872273, -12.4980678379
2074148.299278557, 0.133048954312, -12.2054360969
2082164.331362725, 0.135545669434, -12.500683155
2090180.363446894, 0.137046152595, -13.2168424419
2098196.395531062, 0.138224073579, -13.7809319745
2106212.42761523, 0.139952417846, -14.575944579
2114228.459699399, 0.14126320226, -15.9067568516
2122244.491783567, 0.1412055363, -17.5552430856
2130260.523867736, 0.139586857306, -19.1481570152
2138276.555951904, 0.137041848692, -20.3347629339
2146292.588036072, 0.134837172103, -21.2364189504
2154308.62012024, 0.132837229383, -22.4088767394
2162324.652204409, 0.129677019685, -23.9004182407
2170340.684288577, 0.124726633451, -25.2348842819
2178356.716372745, 0.118267815875, -25.8816222323
2186372.748456914, 0.111205489332, -25.3197779713
2194388.780541082, 0.105239097794, -23.4207366279
2202404.81262525, 0.101000898827, -20.8263439196
2210420.844709419, 0.0979192197303, -17.4864273644
2218436.876793587, 0.0972379692621, -12.8892403396
2226452.908877756, 0.10154216407, -8.10481648948
2234468.940961923, 0.110430172743, -5.61943551524
2242484.973046092, 0.119935349184, -6.00562366762
2250501.00513026, 0.127268074238, -8.16351628808
2258517.037214429, 0.131658892058, -11.0424910393
2266533.069298597, 0.133425015731, -14.1072187868
2274549.101382765, 0.13301097661, -17.1077037243
2282565.133466934, 0.130856131394, -19.9235933925
2290581.165551102, 0.127277911229, -22.5119017332
2298597.197635271, 0.122441019934, -24.8413377661
2306613.229719439, 0.116472125733, -26.8462002065
2314629.261803607, 0.109426448753, -28.4102025467
2322645.293887775, 0.101384845208, -29.3125245088
2330661.325971944, 0.0925411078923, -29.1835473604
2338677.358056112, 0.0834288699138, -27.4439679448
2346693.39014028, 0.0750040669691, -23.3074027599
