% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/06 11:22:05
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.106966237845, 49.7055489385
1008016.032084168, 0.107844487985, 49.3384447852
1016032.064168337, 0.108662149958, 49.0032576717
1024048.096252505, 0.109469281429, 48.6740621832
1032064.128336673, 0.110280641221, 48.3460250812
1040080.160420842, 0.111086231521, 48.015755558
1048096.19250501, 0.111886059523, 47.6827366986
1056112.224589178, 0.112676923548, 47.3541180176
1064128.256673347, 0.11348971687, 47.0155099424
1072144.288757515, 0.114279965896, 46.6813392427
1080160.320841683, 0.115074968489, 46.3449421319
1088176.352925852, 0.11586840979, 46.0077893528
1096192.38501002, 0.11666555006, 45.6673940166
1104208.417094188, 0.117452271652, 45.3277829447
1112224.449178357, 0.118243969574, 44.9850589074
1120240.481262525, 0.119027635859, 44.6395356993
1128256.513346693, 0.119817102784, 44.2969523536
1136272.545430862, 0.120590134902, 43.9466228962
1144288.57751503, 0.121360776861, 43.5996953739
1152304.609599198, 0.122151063105, 43.2493763821
1160320.641683367, 0.122919596713, 42.8971116824
1168336.673767535, 0.123690233936, 42.5469418752
1176352.705851703, 0.124455873381, 42.190546022
1184368.737935872, 0.125219217628, 41.8344658096
1192384.77002004, 0.125980751847, 41.4778281003
1200400.802104208, 0.126744789853, 41.1166924579
1208416.834188377, 0.127503930917, 40.7531025859
1216432.866272545, 0.128264907981, 40.3881559455
1224448.898356713, 0.129008905962, 40.0223195232
1232464.930440882, 0.129762031344, 39.6501557422
1240480.96252505, 0.130520830432, 39.2800595285
1248496.994609218, 0.131260993909, 38.9058275956
1256513.026693387, 0.132008506845, 38.5280721434
1264529.058777555, 0.132738169588, 38.150555761
1272545.090861723, 0.133487817873, 37.7678207033
1280561.122945892, 0.134217874359, 37.3805396175
1288577.15503006, 0.13496015264, 36.9924860466
1296593.187114228, 0.13567846355, 36.5967493504
1304609.219198397, 0.136415015338, 36.200767855
1312625.251282565, 0.137145217765, 35.7967292008
1320641.283366733, 0.137849548153, 35.3844923448
1328657.315450902, 0.138587440594, 34.9664844045
1336673.34753507, 0.139318555819, 34.5439152389
1344689.379619238, 0.140028520083, 34.110553128
1352705.411703407, 0.140732603251, 33.6638931785
1360721.443787575, 0.141433537602, 33.2013242388
1368737.475871743, 0.142122215377, 32.7192783442
1376753.507955912, 0.142771436716, 32.2181923181
1384769.54004008, 0.143380764315, 31.6883049975
1392785.572124248, 0.143880797398, 31.1365365158
1400801.604208417, 0.144274644253, 30.5879499033
1408817.636292585, 0.144648465347, 30.0321317373
1416833.668376754, 0.14492225194, 29.4040293904
1424849.700460922, 0.144825832896, 28.6877035868
1432865.73254509, 0.144034102968, 28.014866354
1440881.764629259, 0.142514525473, 27.6418459407
1448897.796713427, 0.141030781755, 27.8404541117
1456913.828797595, 0.140963170133, 28.40520854
1464929.860881764, 0.142070559146, 28.7029056861
1472945.892965932, 0.143377651864, 28.7448080734
1480961.9250501, 0.144793845758, 28.638211453
1488977.957134268, 0.146215158303, 28.3653436758
1496993.989218437, 0.147427088356, 28.0057777145
1505010.021302605, 0.148526000928, 27.6266351842
1513026.053386773, 0.149590672245, 27.2162335544
1521042.085470942, 0.150603099228, 26.7701849631
1529058.11755511, 0.151522059416, 26.299589385
1537074.149639279, 0.152359482724, 25.8157844052
1545090.181723447, 0.153134791969, 25.3297362068
1553106.213807615, 0.153867131282, 24.8373863538
1561122.245891783, 0.154547396233, 24.3458083934
1569138.277975952, 0.155220739285, 23.8521925163
1577154.31006012, 0.155826395249, 23.353063267
1585170.342144289, 0.156436088074, 22.8540593954
1593186.374228457, 0.15701266206, 22.3466579824
1601202.406312625, 0.157569575273, 21.8315061413
1609218.438396794, 0.158110986091, 21.3121876839
1617234.470480962, 0.158635026299, 20.7776519139
1625250.50256513, 0.159118725904, 20.2330071232
1633266.534649299, 0.159599601396, 19.6733143299
1641282.566733467, 0.160024920861, 19.0908819936
1649298.598817635, 0.160419935837, 18.4907443122
1657314.630901804, 0.160757857021, 17.858134468
1665330.662985972, 0.16098797851, 17.19229999
1673346.69507014, 0.161059070975, 16.4849542114
1681362.727154308, 0.160892095488, 15.7473004005
1689378.759238477, 0.160365909779, 15.0209799785
1697394.791322645, 0.159479940577, 14.3824978453
1705410.823406814, 0.158442253133, 13.901015547
1713426.855490982, 0.157612546834, 13.5974881487
1721442.88757515, 0.15738759778, 13.2479852803
1729458.919659319, 0.157064107186, 12.6005952239
1737474.951743487, 0.155588819215, 11.8077487443
1745490.983827655, 0.152598949089, 11.3384503569
1753507.015911824, 0.149110117633, 11.8257820545
1761523.047995992, 0.147781169934, 13.1699648105
1769539.08008016, 0.149285471969, 14.3621198208
1777555.112164329, 0.15226783022, 14.8495876975
1785571.144248497, 0.155262452405, 14.6383388775
1793587.176332665, 0.157425661128, 14.0191955503
1801603.208416834, 0.158571078056, 13.2908025412
1809619.240501002, 0.158889505169, 12.671938898
1817635.27258517, 0.158914285659, 12.3176327045
1825651.304669339, 0.159396997984, 12.174297908
1833667.336753507, 0.160580954454, 11.9665012931
1841683.368837675, 0.161962566449, 11.5519842919
1849699.400921843, 0.163155409024, 10.9903575732
1857715.433006012, 0.164004614509, 10.372134857
1865731.46509018, 0.164632617023, 9.77556469505
1873747.497174349, 0.165210827592, 9.20916814771
1881763.529258517, 0.165822249917, 8.63107075654
1889779.561342685, 0.166384307121, 8.01714683178
1897795.593426854, 0.166861056988, 7.3812442249
1905811.625511022, 0.167228976252, 6.74163033879
