% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/06 13:40:42
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.0127977078518, 117.912239297
1008016.032084168, 0.0125766387976, 117.487418499
1016032.064168337, 0.0123542646682, 117.097216121
1024048.096252505, 0.012129927776, 116.668219077
1032064.128336673, 0.0119069199386, 116.268800381
1040080.160420842, 0.0116821127118, 115.854861234
1048096.19250501, 0.0114580626845, 115.449179405
1056112.224589178, 0.0112374750858, 115.041077763
1064128.256673347, 0.0110075369981, 114.619697545
1072144.288757515, 0.0107835264434, 114.248966332
1080160.320841683, 0.0105551535396, 113.846562008
1088176.352925852, 0.010327560378, 113.454286311
1096192.38501002, 0.0100978893279, 113.056415781
1104208.417094188, 0.0098665530088, 112.670358101
1112224.449178357, 0.00963356393891, 112.318423323
1120240.481262525, 0.00940639749793, 111.92482595
1128256.513346693, 0.0091719659201, 111.542784463
1136272.545430862, 0.00893692045943, 111.182415732
1144288.57751503, 0.00870469856707, 110.808544659
1152304.609599198, 0.00846701945907, 110.447877602
1160320.641683367, 0.00823210914221, 110.097560818
1168336.673767535, 0.00799542552627, 109.740032859
1176352.705851703, 0.00775468679142, 109.401899874
1184368.737935872, 0.00751714113306, 109.070435117
1192384.77002004, 0.00726964114201, 108.758645703
1200400.802104208, 0.00703103371296, 108.424334322
1208416.834188377, 0.00678769420648, 108.117399584
1216432.866272545, 0.00653873974588, 107.828566509
1224448.898356713, 0.00629307164495, 107.548982134
1232464.930440882, 0.00604245051219, 107.306517357
1240480.96252505, 0.00578966688757, 107.095159085
1248496.994609218, 0.00553709480351, 106.878098339
1256513.026693387, 0.00528105587576, 106.67839025
1264529.058777555, 0.00502303013046, 106.553058952
1272545.090861723, 0.00476089652834, 106.427205812
1280561.122945892, 0.00449419188012, 106.394534197
1288577.15503006, 0.0042293313488, 106.417113484
1296593.187114228, 0.00395903845786, 106.477713026
1304609.219198397, 0.00368847861991, 106.703350336
1312625.251282565, 0.00341177788331, 107.067577547
1320641.283366733, 0.00313331814543, 107.567645811
1328657.315450902, 0.00284951612276, 108.31238646
1336673.34753507, 0.00256164076476, 109.476456745
1344689.379619238, 0.00227200414636, 111.100841716
1352705.411703407, 0.00198001982235, 113.465871225
1360721.443787575, 0.00168576030282, 117.258743292
1368737.475871743, 0.00140181355377, 122.909221768
1376753.507955912, 0.00113800642138, 132.136845816
1384769.54004008, 0.000924697267954, 147.684993216
1392785.572124248, 0.00083152066682, 171.031750704
1400801.604208417, 0.000914611144454, -164.309116874
1408817.636292585, 0.00116941407983, -146.629644601
1416833.668376754, 0.00153990119077, -136.568644094
1424849.700460922, 0.0019848076694, -132.123012959
1432865.73254509, 0.00248822523978, -131.731473047
1440881.764629259, 0.00294783816923, -134.882725159
1448897.796713427, 0.00319745486175, -139.191736737
1456913.828797595, 0.00323645450979, -139.965785078
1464929.860881764, 0.00339076787756, -137.015772706
1472945.892965932, 0.00372084774476, -135.352739545
1480961.9250501, 0.00401289578772, -136.298231041
1488977.957134268, 0.00412607420488, -136.498990771
1496993.989218437, 0.00425151046658, -134.040359757
1505010.021302605, 0.00451649339844, -131.095501398
1513026.053386773, 0.00488786815303, -128.297895516
1521042.085470942, 0.00541190900626, -125.765749582
1529058.11755511, 0.00612061481888, -124.423859046
1537074.149639279, 0.00696662150447, -124.678271466
1545090.181723447, 0.00793059774621, -126.285806592
1553106.213807615, 0.00899510852689, -129.067276384
1561122.245891783, 0.0101545690571, -133.054030101
1569138.277975952, 0.0113943073185, -138.346633634
1577154.31006012, 0.0126496665485, -145.140701083
1585170.342144289, 0.0137842456667, -153.578465424
1593186.374228457, 0.0145685009165, -163.58105356
1601202.406312625, 0.014749447917, -174.580844519
1609218.438396794, 0.0142163592675, 174.39338517
1617234.470480962, 0.0131039486599, 164.282504674
1625250.50256513, 0.0116464383294, 155.677890326
1633266.534649299, 0.0100845370987, 148.807921704
1641282.566733467, 0.0085623877657, 143.661074085
1649298.598817635, 0.00715067495703, 140.234717598
1657314.630901804, 0.00588312759939, 138.667632393
1665330.662985972, 0.00476695394798, 139.155210191
1673346.69507014, 0.00380720863554, 142.507737039
1681362.727154308, 0.00303064611656, 149.701227614
1689378.759238477, 0.00249188587393, 161.811343634
1697394.791322645, 0.00222648058689, 178.033425249
1705410.823406814, 0.00222356050432, -164.730311566
1713426.855490982, 0.00247407279946, -149.453594666
1721442.88757515, 0.00295800390695, -138.794941919
1729458.919659319, 0.00359905394122, -133.146538125
1737474.951743487, 0.00434285876797, -131.410210354
1745490.983827655, 0.00512318096178, -132.924611779
1753507.015911824, 0.00583755136113, -137.157105063
1761523.047995992, 0.00633938775813, -143.633841277
1769539.08008016, 0.0064161109272, -151.202362128
1777555.112164329, 0.0059602033575, -157.768563746
1785571.144248497, 0.00515664820012, -159.552737647
1793587.176332665, 0.00452677938369, -154.269746663
1801603.208416834, 0.00441059768721, -145.376015407
1809619.240501002, 0.00472719286097, -138.43286839
1817635.27258517, 0.00524287343912, -135.680639053
1825651.304669339, 0.00572128998693, -136.57989871
1833667.336753507, 0.00592407217402, -139.446488924
1841683.368837675, 0.00578665474348, -141.492507128
1849699.400921843, 0.00551330321714, -140.731549972
1857715.433006012, 0.00534165439466, -137.050671746
1865731.46509018, 0.00543680409593, -132.35426336
1873747.497174349, 0.00575030448939, -129.14728199
1881763.529258517, 0.00607152781548, -127.964906802
1889779.561342685, 0.00626394168716, -127.258378791
1897795.593426854, 0.00640562412352, -125.618218837
1905811.625511022, 0.00663606857313, -123.316468495
1913827.65759519, 0.00698824243724, -121.139387178
1921843.689679359, 0.00745533083848, -119.491481277
1929859.721763527, 0.00801176507138, -118.728452149
1937875.753847695, 0.00861309049374, -118.786995067
1945891.785931864, 0.00923008373381, -119.524767508
1953907.818016032, 0.00985914114555, -120.842886423
1961923.8501002, 0.0104827897756, -122.808551625
1969939.882184369, 0.0110681102929, -125.50292133
1977955.914268537, 0.011520032892, -129.017274376
1985971.946352705, 0.0116510404142, -133.037603058
1993987.978436874, 0.0114206481679, -135.932142141
2002004.010521042, 0.0112550798406, -137.20598275
2010020.04260521, 0.0111940967283, -138.7166191
2018036.074689379, 0.0109390345711, -139.750999509
2026052.106773547, 0.0107619256962, -139.16949211
2034068.138857715, 0.0108723597503, -138.434366175
2042084.170941884, 0.0111429769816, -138.803833511
2050100.203026052, 0.0112752747457, -140.806774166
2058116.23511022, 0.0109678446638, -142.599499566
2066132.267194389, 0.0105480679892, -142.143409538
2074148.299278557, 0.0103386479898, -140.30057029
2082164.331362725, 0.0102869236057, -138.057749166
2090180.363446894, 0.0103884548426, -135.463693461
2098196.395531062, 0.0107101182296, -132.657157488
2106212.42761523, 0.0113292102828, -130.488785311
2114228.459699399, 0.0121400156219, -129.60555333
2122244.491783567, 0.0130336540686, -129.969007127
2130260.523867736, 0.0139254765524, -131.331654295
2138276.555951904, 0.0147516549209, -133.471480653
2146292.588036072, 0.0154669006863, -136.019672672
2154308.62012024, 0.0161161653348, -138.744480705
2162324.652204409, 0.0167535414958, -141.93424118
2170340.684288577, 0.0172393255437, -145.89286091
2178356.716372745, 0.0174224983143, -150.30886966
2186372.748456914, 0.0173312360878, -154.776249018
2194388.780541082, 0.0169742012962, -159.576849609
2202404.81262525, 0.0160647847145, -164.60192833
2210420.844709419, 0.0145019788277, -168.415708089
2218436.876793587, 0.0126319381114, -168.959725253
2226452.908877756, 0.0110841231217, -164.761225058
2234468.940961923, 0.0104203577199, -156.871064289
2242484.973046092, 0.0107271486907, -149.081603439
2250501.00513026, 0.0116715196802, -144.006975371
2258517.037214429, 0.0129013872567, -141.777178575
2266533.069298597, 0.0142208848864, -141.657549074
2274549.101382765, 0.0155405723172, -143.025407034
2282565.133466934, 0.0167873172426, -145.490962748
2290581.165551102, 0.0179155035544, -148.789454381
2298597.197635271, 0.0188908570933, -152.727690706
2306613.229719439, 0.0196668790262, -157.194500457
2314629.261803607, 0.0201985625552, -162.08570692
2322645.293887775, 0.0204455060312, -167.33438397
2330661.325971944, 0.0203664891458, -172.813668315
2338677.358056112, 0.0199139509168, -178.4084226
2346693.39014028, 0.0190828707642, 176.070051034
2354709.422224449, 0.017886830518, 170.912491758
2362725.454308617, 0.0163718438827, 166.460883839
2370741.486392786, 0.0146341466814, 163.16142351
2378757.518476954, 0.0127995171656, 161.706982781
2386773.550561122, 0.011054472882, 162.95294146
2394789.582645291, 0.0096522394834, 167.917331022
2402805.614729458, 0.00892355926026, 176.357016892
2410821.646813627, 0.00910411852198, -174.530609251
