% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/06 13:38:44
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.0128206982841, 117.873850293
1008016.032084168, 0.0125998657792, 117.46126786
1016032.064168337, 0.0123753384054, 117.051631485
1024048.096252505, 0.0121540713062, 116.638839211
1032064.128336673, 0.0119303346456, 116.242437514
1040080.160420842, 0.0117091160493, 115.827683
1048096.19250501, 0.0114855924695, 115.413240867
1056112.224589178, 0.0112607136536, 115.025329775
1064128.256673347, 0.0110347833268, 114.634135238
1072144.288757515, 0.0108115611577, 114.237509211
1080160.320841683, 0.0105819787743, 113.831851429
1088176.352925852, 0.0103576637313, 113.447079729
1096192.38501002, 0.0101279576379, 113.038245153
1104208.417094188, 0.00989876589619, 112.667683154
1112224.449178357, 0.0096678494278, 112.282787016
1120240.481262525, 0.00943838631964, 111.914913422
1128256.513346693, 0.00920723921531, 111.526237906
1136272.545430862, 0.00897371216473, 111.162369879
1144288.57751503, 0.00873571772308, 110.798502549
1152304.609599198, 0.00850512092974, 110.439240455
1160320.641683367, 0.00826730332073, 110.081176028
1168336.673767535, 0.00803567632915, 109.750063971
1176352.705851703, 0.00779689522458, 109.399547228
1184368.737935872, 0.00755244844649, 109.060504071
1192384.77002004, 0.00731254722997, 108.771978121
1200400.802104208, 0.00707070578138, 108.433562287
1208416.834188377, 0.00682609408394, 108.111412625
1216432.866272545, 0.00658090934507, 107.842026156
1224448.898356713, 0.00633234536741, 107.543063257
1232464.930440882, 0.00608448430864, 107.277468517
1240480.96252505, 0.00583785489867, 107.073918728
1248496.994609218, 0.00558382086967, 106.864939991
1256513.026693387, 0.00532480357764, 106.674599249
1264529.058777555, 0.00506743478062, 106.505584476
1272545.090861723, 0.00480450317596, 106.412848961
1280561.122945892, 0.00454365296964, 106.366196876
1288577.15503006, 0.00427698425824, 106.381542752
1296593.187114228, 0.00400939514293, 106.490150959
1304609.219198397, 0.00373288821299, 106.648499529
1312625.251282565, 0.00345736786382, 106.96912518
1320641.283366733, 0.00317761564744, 107.479448808
1328657.315450902, 0.00289558166803, 108.236669703
1336673.34753507, 0.00260851688285, 109.310683155
1344689.379619238, 0.00231756928417, 110.876021791
1352705.411703407, 0.00202277448903, 113.275904055
1360721.443787575, 0.00173431092621, 116.806389528
1368737.475871743, 0.00144317169567, 122.015301103
1376753.507955912, 0.00117375714627, 131.050775723
1384769.54004008, 0.000951883527823, 145.903140424
1392785.572124248, 0.00084287627636, 168.279094522
1400801.604208417, 0.000910328775905, -166.917300113
1408817.636292585, 0.00115339846702, -148.608386104
1416833.668376754, 0.00151908833721, -137.671615922
1424849.700460922, 0.00197183202981, -132.98166888
1432865.73254509, 0.00247483951056, -132.533869363
1440881.764629259, 0.00293940461246, -135.609473958
1448897.796713427, 0.00319145087476, -139.931561934
1456913.828797595, 0.00322915704163, -140.666094451
1464929.860881764, 0.00338013840658, -137.639485785
1472945.892965932, 0.00371972928297, -135.935602945
1480961.9250501, 0.0040144766529, -136.806505924
1488977.957134268, 0.00413292859456, -136.928840659
1496993.989218437, 0.00425821620191, -134.52478964
1505010.021302605, 0.0045375143979, -131.580429528
1513026.053386773, 0.00491812542331, -128.796799509
1521042.085470942, 0.00544781417748, -126.277600813
1529058.11755511, 0.00617341853398, -125.02075766
1537074.149639279, 0.00704455073393, -125.336243037
1545090.181723447, 0.00802847897657, -127.037208765
1553106.213807615, 0.00912419862604, -129.993573973
1561122.245891783, 0.0103176393956, -134.149885018
1569138.277975952, 0.0115837204603, -139.714481928
1577154.31006012, 0.0128526960643, -146.846394098
1585170.342144289, 0.0139633942265, -155.658474899
1593186.374228457, 0.0146669934637, -165.925274757
1601202.406312625, 0.0147441251693, -177.026015422
1609218.438396794, 0.0141145709054, 172.047638498
1617234.470480962, 0.0129433295479, 162.184519422
1625250.50256513, 0.0114745347513, 153.865180237
1633266.534649299, 0.0099340032895, 147.220500124
1641282.566733467, 0.00844459355441, 142.287018716
1649298.598817635, 0.0070745889152, 138.974861513
1657314.630901804, 0.00583778937941, 137.420790306
1665330.662985972, 0.00474829115702, 137.748135516
1673346.69507014, 0.00380495236755, 140.66111016
1681362.727154308, 0.00302344262901, 147.234064881
1689378.759238477, 0.00245662326079, 158.779560436
1697394.791322645, 0.00215378912399, 175.127207706
1705410.823406814, 0.00213966323447, -167.048282566
1713426.855490982, 0.00237631590673, -151.906454402
1721442.88757515, 0.00279243609328, -141.263100306
1729458.919659319, 0.00334608994846, -134.994728468
1737474.951743487, 0.00396817038185, -132.43457964
1745490.983827655, 0.00458949430578, -132.216803446
1753507.015911824, 0.00523524281661, -133.387781945
1761523.047995992, 0.00590486785858, -136.863816777
1769539.08008016, 0.00640539140158, -143.194368373
1777555.112164329, 0.00639040212921, -151.221581703
1785571.144248497, 0.00576846611068, -156.716878594
1793587.176332665, 0.00499586117459, -155.645844942
1801603.208416834, 0.00461991054268, -148.650154793
1809619.240501002, 0.00473754351627, -141.152505102
1817635.27258517, 0.00514608365493, -136.70615457
1825651.304669339, 0.00563896736526, -135.605869231
1833667.336753507, 0.00604554472054, -137.155382
1841683.368837675, 0.00620086259398, -139.960830125
1849699.400921843, 0.00606558176891, -142.021113329
1857715.433006012, 0.00578894403387, -141.63907223
1865731.46509018, 0.00562630169009, -138.625832262
1873747.497174349, 0.00569366378514, -135.328349476
1881763.529258517, 0.00583338679189, -133.263791049
1889779.561342685, 0.00590065562383, -131.404877034
1897795.593426854, 0.00595894020559, -128.3854995
1905811.625511022, 0.00617078527666, -124.46147054
1913827.65759519, 0.00659209490534, -121.208346493
1921843.689679359, 0.00713194882487, -119.239279785
1929859.721763527, 0.00773212085584, -118.437218898
