% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/06 11:08:22
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.0245898094962, -108.89062025
1008016.032084168, 0.0244676870007, -109.235964864
1016032.064168337, 0.0243509327003, -109.575313067
1024048.096252505, 0.0242332717362, -109.888201667
1032064.128336673, 0.0241170623621, -110.230507666
1040080.160420842, 0.0239946815416, -110.560576072
1048096.19250501, 0.0238787597096, -110.893324252
1056112.224589178, 0.0237570901486, -111.224854643
1064128.256673347, 0.0236374765112, -111.561872057
1072144.288757515, 0.0235129825832, -111.893559953
1080160.320841683, 0.0233909233338, -112.228860913
1088176.352925852, 0.0232664670524, -112.566106629
1096192.38501002, 0.0231426033335, -112.898185114
1104208.417094188, 0.0230120316197, -113.238321892
1112224.449178357, 0.0228885443163, -113.589690973
1120240.481262525, 0.0227518770553, -113.932583175
1128256.513346693, 0.0226194866999, -114.263729332
1136272.545430862, 0.0224863717476, -114.609345603
1144288.57751503, 0.0223498940927, -114.953000689
1152304.609599198, 0.0222163729373, -115.307202013
1160320.641683367, 0.0220753621973, -115.6580291
1168336.673767535, 0.0219412444226, -115.992365492
1176352.705851703, 0.0217996247288, -116.34518425
1184368.737935872, 0.021651337672, -116.701659092
1192384.77002004, 0.0215125113375, -117.051581771
1200400.802104208, 0.0213634708364, -117.403627523
1208416.834188377, 0.0212165368109, -117.763519201
1216432.866272545, 0.0210664932942, -118.106869405
1224448.898356713, 0.0209174763079, -118.463740483
1232464.930440882, 0.020763833719, -118.823032351
1240480.96252505, 0.0206103628273, -119.17958341
1248496.994609218, 0.020457961673, -119.542186448
1256513.026693387, 0.0202980205711, -119.894015756
1264529.058777555, 0.0201431064198, -120.272113005
1272545.090861723, 0.0199834976358, -120.6332613
1280561.122945892, 0.0198186691932, -121.002619314
1288577.15503006, 0.0196546852137, -121.391473954
1296593.187114228, 0.0194864562924, -121.762186766
1304609.219198397, 0.0193161819607, -122.145530794
1312625.251282565, 0.0191383567131, -122.519258518
1320641.283366733, 0.0189620015861, -122.90599659
1328657.315450902, 0.0187786016017, -123.282068124
1336673.34753507, 0.018590455319, -123.675439418
1344689.379619238, 0.0183994803516, -124.06231035
1352705.411703407, 0.0182079221169, -124.455393786
1360721.443787575, 0.0179989273832, -124.835692996
1368737.475871743, 0.0177849460162, -125.219249984
1376753.507955912, 0.0175674354812, -125.597763132
1384769.54004008, 0.0173276653212, -125.979475323
1392785.572124248, 0.0170753050033, -126.312412341
1400801.604208417, 0.0168046906539, -126.582731558
1408817.636292585, 0.0165098261229, -126.785917943
1416833.668376754, 0.0161871313091, -126.801082226
1424849.700460922, 0.0158523618532, -126.41037668
1432865.73254509, 0.0156408418939, -125.499131429
1440881.764629259, 0.0156710613502, -124.564851528
1448897.796713427, 0.015847179324, -124.389628867
1456913.828797595, 0.0159697340541, -124.995953809
1464929.860881764, 0.0159202967142, -125.900308604
1472945.892965932, 0.0157560211985, -126.613539936
1480961.9250501, 0.0155566842596, -127.034964964
1488977.957134268, 0.0154065380481, -127.198977513
1496993.989218437, 0.0153462220385, -127.504255583
1505010.021302605, 0.0152561940315, -128.097517679
1513026.053386773, 0.0151217555019, -128.698371292
1521042.085470942, 0.0149868776281, -129.305899718
1529058.11755511, 0.0148291081386, -130.02311042
1537074.149639279, 0.0146360312248, -130.785119133
1545090.181723447, 0.0144144172916, -131.476928276
1553106.213807615, 0.0141812628228, -132.092207917
1561122.245891783, 0.0139347036378, -132.671077887
1569138.277975952, 0.0136929073979, -133.199060199
1577154.31006012, 0.0134488984787, -133.72248182
1585170.342144289, 0.013198940423, -134.192860097
1593186.374228457, 0.0129447877924, -134.670904404
1601202.406312625, 0.0126919889085, -135.134860303
1609218.438396794, 0.0124316612905, -135.5814592
1617234.470480962, 0.0121714589625, -136.023147015
1625250.50256513, 0.0119019758799, -136.432321133
1633266.534649299, 0.0116267550157, -136.857446719
1641282.566733467, 0.0113426110563, -137.23955253
1649298.598817635, 0.0110535995333, -137.607053832
1657314.630901804, 0.0107467694392, -137.92999079
1665330.662985972, 0.0104305952954, -138.196764555
1673346.69507014, 0.0100961973496, -138.363062362
1681362.727154308, 0.00974622333504, -138.355445992
1689378.759238477, 0.00938587462201, -138.075694478
1697394.791322645, 0.00903715362013, -137.438877579
1705410.823406814, 0.00872931515591, -136.436183339
1713426.855490982, 0.00847242743862, -135.311891838
1721442.88757515, 0.00820991470199, -134.250962679
1729458.919659319, 0.00791404598109, -132.464208135
1737474.951743487, 0.00770449341584, -129.361691886
1745490.983827655, 0.00778790262834, -125.431498319
1753507.015911824, 0.008268593951, -123.055882569
1761523.047995992, 0.00881103122223, -124.099132784
1769539.08008016, 0.00906488783379, -126.992970744
1777555.112164329, 0.00902297104789, -130.174684511
1785571.144248497, 0.00876469298121, -132.870796382
1793587.176332665, 0.00839000133716, -134.751789539
1801603.208416834, 0.00797688381725, -135.820431064
1809619.240501002, 0.00758112941475, -136.08999527
1817635.27258517, 0.00723075275482, -135.650668678
1825651.304669339, 0.0069475143601, -134.496193585
1833667.336753507, 0.00682393984161, -132.908765752
1841683.368837675, 0.00686785357034, -132.36941923
1849699.400921843, 0.00688715036137, -133.85115664
1857715.433006012, 0.00671760017132, -136.097427702
1865731.46509018, 0.00640713020302, -137.991011524
1873747.497174349, 0.00604703497451, -139.21441042
1881763.529258517, 0.00569072961992, -139.806839212
1889779.561342685, 0.00536372565267, -140.009586805
1897795.593426854, 0.00505188868714, -140.250187303
1905811.625511022, 0.00474400954766, -140.507418878
1913827.65759519, 0.00442693009884, -140.751497471
1921843.689679359, 0.00409267559651, -140.969527798
1929859.721763527, 0.00372940250817, -140.9738835
1937875.753847695, 0.00335937270253, -140.407489626
1945891.785931864, 0.00297460334137, -139.112608749
1953907.818016032, 0.00259889705927, -136.784569267
1961923.8501002, 0.00223476475136, -132.618295136
1969939.882184369, 0.00190624017425, -126.108399713
1977955.914268537, 0.00164452051311, -116.048355633
1985971.946352705, 0.00149738489046, -101.62207594
1993987.978436874, 0.00157826460451, -87.080303831
2002004.010521042, 0.00173789896998, -80.086289204
2010020.04260521, 0.00173927221164, -76.6575127196
2018036.074689379, 0.00165593647636, -68.1117352536
2026052.106773547, 0.00171443432831, -55.9381346387
2034068.138857715, 0.00189530830457, -46.5946076932
2042084.170941884, 0.00208404313423, -38.6599713418
2050100.203026052, 0.00239558273637, -30.438900312
2058116.23511022, 0.00287400611814, -25.5799299445
2066132.267194389, 0.00340949158295, -24.7467556421
2074148.299278557, 0.00390093186046, -26.1495649893
2082164.331362725, 0.00424972637803, -28.4891565517
2090180.363446894, 0.00443710381294, -29.4517524004
2098196.395531062, 0.00470222081878, -28.2359923953
2106212.42761523, 0.00517865206328, -27.9513562754
2114228.459699399, 0.00568466840639, -30.7020838533
2122244.491783567, 0.00589746968053, -35.277590416
2130260.523867736, 0.00578324357175, -37.6529201612
2138276.555951904, 0.0057646632942, -36.5853412447
2146292.588036072, 0.00601592592422, -35.7101603905
2154308.62012024, 0.00629982698693, -37.8610789858
2162324.652204409, 0.00616693652046, -41.3382445454
2170340.684288577, 0.00574203732817, -41.0430381103
2178356.716372745, 0.00558809347612, -36.8644663829
2186372.748456914, 0.00574756398732, -33.3650789588
2194388.780541082, 0.00589235434045, -31.2510266922
2202404.81262525, 0.00600786142268, -27.8777760831
2210420.844709419, 0.00636838486139, -23.9233553704
2218436.876793587, 0.00697754869245, -21.5853819744
2226452.908877756, 0.00768566489716, -21.5729778434
2234468.940961923, 0.00828349837977, -23.522648027
2242484.973046092, 0.00854941919418, -26.05349872
2250501.00513026, 0.0084928990297, -26.6869954786
2258517.037214429, 0.00851736746649, -24.6194811418
2266533.069298597, 0.00890726629068, -21.8099395988
2274549.101382765, 0.00959442781451, -20.083292023
2282565.133466934, 0.0104413779098, -19.7578064608
2290581.165551102, 0.0113603802083, -20.5730851986
2298597.197635271, 0.012312822279, -22.2229369559
2306613.229719439, 0.0132801804509, -24.5445987534
2314629.261803607, 0.0142544967933, -27.4882463124
2322645.293887775, 0.0152083338693, -31.0662589215
2330661.325971944, 0.0161236130003, -35.290068203
2338677.358056112, 0.0169230802181, -40.2978073904
2346693.39014028, 0.0175171910409, -46.0919524988
2354709.422224449, 0.0177819184728, -52.5920140461
2362725.454308617, 0.0175767545309, -59.5810549964
2370741.486392786, 0.0167929920479, -66.5931857199
2378757.518476954, 0.0154637719338, -72.8910017869
2386773.550561122, 0.0137233753256, -77.594464678
2394789.582645291, 0.011828619021, -79.7622128903
2402805.614729458, 0.0100891723904, -78.2659644951
