% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/06 14:34:46
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.0129379367375, 118.191674987
1008016.032084168, 0.012716384267, 117.780586277
1016032.064168337, 0.0124901358423, 117.366549434
1024048.096252505, 0.0122665368856, 116.960340636
1032064.128336673, 0.0120465416591, 116.552710521
1040080.160420842, 0.0118231586555, 116.131475289
1048096.19250501, 0.0115963607907, 115.734071098
1056112.224589178, 0.0113727045238, 115.341930909
1064128.256673347, 0.0111473512371, 114.933899489
1072144.288757515, 0.0109225137601, 114.554616213
1080160.320841683, 0.010694499719, 114.136535392
1088176.352925852, 0.0104694210079, 113.755814354
1096192.38501002, 0.0102400223923, 113.357357277
1104208.417094188, 0.0100101648286, 112.977605389
1112224.449178357, 0.00978172348394, 112.583014691
1120240.481262525, 0.00954705902352, 112.237694759
1128256.513346693, 0.00931731605247, 111.840419863
1136272.545430862, 0.00908366242105, 111.481544275
1144288.57751503, 0.00885127340313, 111.126854048
1152304.609599198, 0.00861322316049, 110.763289911
1160320.641683367, 0.00837662518458, 110.406390128
1168336.673767535, 0.00813976865726, 110.051587317
1176352.705851703, 0.00790024697731, 109.711200584
1184368.737935872, 0.00765776698499, 109.36591635
1192384.77002004, 0.00742390025584, 109.068607178
1200400.802104208, 0.00717537657465, 108.742778942
1208416.834188377, 0.00693231865255, 108.440840323
1216432.866272545, 0.00668669130195, 108.137851224
1224448.898356713, 0.00644045631923, 107.850395128
1232464.930440882, 0.00618928766444, 107.627583742
1240480.96252505, 0.00593692990521, 107.372929786
1248496.994609218, 0.00568256407572, 107.163664062
1256513.026693387, 0.00542722111071, 106.995037813
1264529.058777555, 0.00516631807703, 106.817540742
1272545.090861723, 0.00490479336303, 106.743348599
1280561.122945892, 0.00464257600317, 106.644494376
1288577.15503006, 0.00437652242019, 106.647868586
1296593.187114228, 0.00410055154219, 106.76597423
1304609.219198397, 0.00383025650037, 106.937389666
1312625.251282565, 0.00355321799141, 107.222054911
1320641.283366733, 0.00327017123163, 107.735950837
1328657.315450902, 0.00298477939281, 108.454340078
1336673.34753507, 0.00269585714083, 109.494303011
1344689.379619238, 0.00240249439293, 111.124935659
1352705.411703407, 0.00210737764633, 113.462173208
1360721.443787575, 0.001810033415, 116.841304577
1368737.475871743, 0.00152339119587, 122.130840436
1376753.507955912, 0.00125388278969, 130.916617935
1384769.54004008, 0.00104634716164, 144.965565181
1392785.572124248, 0.000952039319274, 164.751013277
1400801.604208417, 0.000998140474246, -175.436459611
1408817.636292585, 0.00113826892889, -158.631006494
1416833.668376754, 0.00138450476524, -145.154247675
1424849.700460922, 0.00174383738898, -136.389312796
1432865.73254509, 0.00218937757182, -132.30022179
1440881.764629259, 0.00266989724589, -131.359039504
1448897.796713427, 0.00316784197027, -132.864381202
1456913.828797595, 0.00356112293104, -136.528423187
1464929.860881764, 0.00375461210984, -139.712816154
1472945.892965932, 0.0038501506167, -141.091299042
1480961.9250501, 0.00386859768735, -140.921015573
1488977.957134268, 0.00390592581428, -137.80257709
1496993.989218437, 0.00413794552748, -133.422340819
1505010.021302605, 0.00451290203339, -130.298474518
1513026.053386773, 0.00494959021522, -127.818985756
1521042.085470942, 0.00552639036115, -125.675827884
1529058.11755511, 0.00627805642286, -124.741673289
1537074.149639279, 0.00716799212336, -125.270886399
1545090.181723447, 0.0081731933364, -127.151485959
1553106.213807615, 0.0092815073932, -130.189607138
1561122.245891783, 0.0104999234545, -134.459704123
1569138.277975952, 0.0117863479683, -140.09335234
1577154.31006012, 0.0130842423066, -147.259515784
1585170.342144289, 0.0142092340168, -156.086226248
1593186.374228457, 0.0149346036763, -166.332779598
1601202.406312625, 0.0150047038408, -177.478923337
1609218.438396794, 0.0143684587144, 171.655333127
1617234.470480962, 0.0131737975772, 161.784222978
1625250.50256513, 0.0116944276689, 153.493412649
1633266.534649299, 0.010128950332, 146.944182117
1641282.566733467, 0.00861839323479, 142.070565049
1649298.598817635, 0.00723215414129, 138.913362734
1657314.630901804, 0.00598148932273, 137.589950931
1665330.662985972, 0.0048772717594, 138.477197128
1673346.69507014, 0.00395334490934, 142.267984947
1681362.727154308, 0.00323974112324, 150.097437677
1689378.759238477, 0.00281858009574, 161.82377211
1697394.791322645, 0.00269457563204, 174.384000999
