% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/06 11:25:21
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.0132766363919, 118.728741911
1008016.032084168, 0.0130610577206, 118.325585717
1016032.064168337, 0.012847715581, 117.91955408
1024048.096252505, 0.0126309459788, 117.511542187
1032064.128336673, 0.0124149884723, 117.119987142
1040080.160420842, 0.0122007235097, 116.724619866
1048096.19250501, 0.0119860790557, 116.320735583
1056112.224589178, 0.011767625514, 115.933709521
1064128.256673347, 0.0115462969446, 115.53331465
1072144.288757515, 0.011329986079, 115.146599812
1080160.320841683, 0.0111083748566, 114.756204588
1088176.352925852, 0.01088980738, 114.374255574
1096192.38501002, 0.0106655016321, 113.969849725
1104208.417094188, 0.0104477776829, 113.610094426
1112224.449178357, 0.0102228022633, 113.220786293
1120240.481262525, 0.010003848403, 112.847867551
1128256.513346693, 0.00977131743262, 112.458950701
1136272.545430862, 0.00954923552142, 112.096119789
1144288.57751503, 0.00931791772975, 111.726855278
1152304.609599198, 0.00909028597217, 111.376870174
1160320.641683367, 0.00886242007874, 110.996919787
1168336.673767535, 0.00863122681632, 110.654981131
1176352.705851703, 0.00839605542669, 110.293058506
1184368.737935872, 0.00816344559513, 109.956504416
1192384.77002004, 0.00792751961507, 109.630889562
1200400.802104208, 0.00769197026696, 109.273687103
1208416.834188377, 0.0074501280318, 108.954012947
1216432.866272545, 0.00721108487374, 108.659003524
1224448.898356713, 0.00696571078562, 108.359728712
1232464.930440882, 0.00672155817174, 108.077966986
1240480.96252505, 0.00647407949324, 107.823828158
1248496.994609218, 0.00622168614378, 107.563306786
1256513.026693387, 0.00596917595659, 107.307553172
1264529.058777555, 0.00571126187039, 107.117389662
1272545.090861723, 0.00545590476299, 106.980001693
1280561.122945892, 0.00519266497674, 106.827305138
1288577.15503006, 0.00492736612956, 106.712585326
1296593.187114228, 0.00465568655768, 106.722435573
1304609.219198397, 0.00437966933907, 106.764124286
1312625.251282565, 0.00410143052614, 106.89702722
1320641.283366733, 0.00381980133633, 107.122225561
1328657.315450902, 0.003526048808, 107.607366279
1336673.34753507, 0.00323561898191, 108.281456974
1344689.379619238, 0.00293502730412, 109.284062991
1352705.411703407, 0.0026297447484, 110.709540983
1360721.443787575, 0.00231667516589, 113.019042242
1368737.475871743, 0.00200236143737, 116.393995049
1376753.507955912, 0.0016966668829, 121.873550369
1384769.54004008, 0.00142530368112, 130.461867431
1392785.572124248, 0.00121197253075, 143.853073553
1400801.604208417, 0.00112373432435, 161.004412042
1408817.636292585, 0.00113295709303, 179.626471333
1416833.668376754, 0.00127550978102, -162.224044203
1424849.700460922, 0.00159035763154, -148.379431419
1432865.73254509, 0.00204170431177, -140.997700151
1440881.764629259, 0.00256441992548, -138.482607901
1448897.796713427, 0.0031218637499, -139.337601498
1456913.828797595, 0.00357887902822, -143.003417099
1464929.860881764, 0.00381451031922, -146.63539481
1472945.892965932, 0.00391860270965, -148.207821826
1480961.9250501, 0.00393245510988, -148.123454018
1488977.957134268, 0.00395485015283, -144.907116068
1496993.989218437, 0.00418555834862, -140.037962329
1505010.021302605, 0.00460468625779, -136.305585952
1513026.053386773, 0.0051127157074, -133.542141799
1521042.085470942, 0.00578096385773, -131.302880897
1529058.11755511, 0.00668937203364, -130.532288364
1537074.149639279, 0.00778684816882, -131.650832652
1545090.181723447, 0.0090370510097, -134.550826722
1553106.213807615, 0.0104127235453, -139.076551552
1561122.245891783, 0.0118597213859, -145.293971373
1569138.277975952, 0.0132676626376, -153.255631699
1577154.31006012, 0.014414723385, -162.793189275
1585170.342144289, 0.0150558348137, -173.514368334
1593186.374228457, 0.0150172644755, 175.485277356
1601202.406312625, 0.0143262069893, 165.102813276
1609218.438396794, 0.0132016971362, 155.967002175
1617234.470480962, 0.0118642201069, 148.292915109
1625250.50256513, 0.0104854213886, 142.119155716
1633266.534649299, 0.00916411815488, 137.290602259
1641282.566733467, 0.00793553136956, 133.671887936
1649298.598817635, 0.00680830887796, 131.220248925
1657314.630901804, 0.00578667141435, 130.015568558
1665330.662985972, 0.00486984983249, 130.224114767
1673346.69507014, 0.00406363982164, 132.379732669
1681362.727154308, 0.00339256429918, 137.078471781
1689378.759238477, 0.00290430510063, 144.58501623
