% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/06 14:34:22
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.157167530074, 23.6177669236
1008016.032084168, 0.157727353809, 23.17066341
1016032.064168337, 0.158274401274, 22.7325578794
1024048.096252505, 0.158833025598, 22.2929096361
1032064.128336673, 0.159354846367, 21.855806273
1040080.160420842, 0.159859461602, 21.4184967976
1048096.19250501, 0.160361543072, 20.9767469529
1056112.224589178, 0.160865309134, 20.5389796774
1064128.256673347, 0.161333078413, 20.1014860819
1072144.288757515, 0.161825024141, 19.6626492741
1080160.320841683, 0.162282195913, 19.2258987742
1088176.352925852, 0.162728242723, 18.7854427972
1096192.38501002, 0.163161326725, 18.3443155251
1104208.417094188, 0.163592502938, 17.9045656908
1112224.449178357, 0.164012439524, 17.4635836607
1120240.481262525, 0.16442832999, 17.0199841752
1128256.513346693, 0.164826313294, 16.5782615751
1136272.545430862, 0.165189834634, 16.1322288711
1144288.57751503, 0.165574080231, 15.6870158795
1152304.609599198, 0.165954614809, 15.2408016596
1160320.641683367, 0.166290278929, 14.7946042724
1168336.673767535, 0.166627546249, 14.3464622835
1176352.705851703, 0.166972145597, 13.8935851731
1184368.737935872, 0.167276924818, 13.4431824729
1192384.77002004, 0.167572131513, 12.9902118052
1200400.802104208, 0.167885311424, 12.5323736027
1208416.834188377, 0.168173984036, 12.0736020814
1216432.866272545, 0.168435620842, 11.6109406466
1224448.898356713, 0.16870589408, 11.1485806741
1232464.930440882, 0.168940486927, 10.6794060903
1240480.96252505, 0.169179797273, 10.2104955881
1248496.994609218, 0.169386602587, 9.73546049659
1256513.026693387, 0.169608674604, 9.25896533084
1264529.058777555, 0.169821459267, 8.77533862077
1272545.090861723, 0.169993478131, 8.29106231294
1280561.122945892, 0.170151889594, 7.79692969993
1288577.15503006, 0.17030340386, 7.29758438344
1296593.187114228, 0.170447336256, 6.79123092758
1304609.219198397, 0.170558206432, 6.28372593595
1312625.251282565, 0.17064430008, 5.76056924075
1320641.283366733, 0.170718222549, 5.23330766758
1328657.315450902, 0.170784172315, 4.69634301999
1336673.34753507, 0.170800375834, 4.14634187466
1344689.379619238, 0.170783276989, 3.58322943443
1352705.411703407, 0.170746270126, 3.00540852282
1360721.443787575, 0.170674622591, 2.41050956367
1368737.475871743, 0.170523426592, 1.79643108613
1376753.507955912, 0.170299924364, 1.16616673947
1384769.54004008, 0.169960287014, 0.520067830501
1392785.572124248, 0.169515373261, -0.124476803557
1400801.604208417, 0.168997683765, -0.747254532532
1408817.636292585, 0.168544984495, -1.37529687955
1416833.668376754, 0.168070651119, -2.08331418154
1424849.700460922, 0.167319201348, -2.86424079758
