% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/06 14:33:26
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.109752339597, 48.4033495893
1008016.032084168, 0.110627242597, 48.0314097745
1016032.064168337, 0.111472705944, 47.6780966114
1024048.096252505, 0.112305667797, 47.3337690984
1032064.128336673, 0.113130469092, 46.9894804782
1040080.160420842, 0.11396695262, 46.6458522802
1048096.19250501, 0.114771885187, 46.2975771606
1056112.224589178, 0.115598582399, 45.9514277095
1064128.256673347, 0.116408607848, 45.6028316412
1072144.288757515, 0.117218626038, 45.2548547854
1080160.320841683, 0.118021049609, 44.9074949489
1088176.352925852, 0.118836680767, 44.5541770554
1096192.38501002, 0.119633988852, 44.20010661
1104208.417094188, 0.120455236991, 43.8451305695
1112224.449178357, 0.121244183867, 43.4872282017
1120240.481262525, 0.122041771135, 43.1313913118
1128256.513346693, 0.122831162372, 42.7743181166
1136272.545430862, 0.123625921586, 42.4111643652
1144288.57751503, 0.124416510808, 42.0474244789
1152304.609599198, 0.125204882801, 41.6860947656
1160320.641683367, 0.12598933089, 41.3118397332
1168336.673767535, 0.126770154285, 40.9450580214
1176352.705851703, 0.127538499174, 40.5740086731
1184368.737935872, 0.128319983336, 40.200557642
1192384.77002004, 0.129097213841, 39.8268289909
1200400.802104208, 0.129863278659, 39.4468754381
1208416.834188377, 0.130646083922, 39.0674736005
1216432.866272545, 0.131417432055, 38.6830469153
1224448.898356713, 0.132153440479, 38.2966381406
1232464.930440882, 0.132924845225, 37.909324345
1240480.96252505, 0.13368370923, 37.5184334957
1248496.994609218, 0.134447396345, 37.1247887953
1256513.026693387, 0.135194614408, 36.7254601275
1264529.058777555, 0.135931835705, 36.3255415597
1272545.090861723, 0.1366793309, 35.9212091118
1280561.122945892, 0.137434481698, 35.5104285762
1288577.15503006, 0.13817204702, 35.0935646241
1296593.187114228, 0.138913222717, 34.6736099236
1304609.219198397, 0.139651634657, 34.2469446171
1312625.251282565, 0.140380648935, 33.8139004534
1320641.283366733, 0.141110644901, 33.373482438
1328657.315450902, 0.141832096672, 32.9230172492
1336673.34753507, 0.142563314269, 32.4602889494
1344689.379619238, 0.143283612926, 31.9884501438
1352705.411703407, 0.143974226794, 31.4956968626
1360721.443787575, 0.144658059004, 30.9854204014
1368737.475871743, 0.145339124699, 30.4473762467
1376753.507955912, 0.145965716603, 29.875937252
1384769.54004008, 0.146489319488, 29.2705977994
1392785.572124248, 0.14686899473, 28.6423701481
1400801.604208417, 0.147119470387, 28.0181352347
1408817.636292585, 0.147333412084, 27.3844771904
1416833.668376754, 0.147432101182, 26.64016805
1424849.700460922, 0.146969030004, 25.7880548019
1432865.73254509, 0.145516168698, 24.9950538941
1440881.764629259, 0.143104027942, 24.6109865296
1448897.796713427, 0.14069135623, 25.023880535
1456913.828797595, 0.140181493056, 25.9708038677
1464929.860881764, 0.141328404567, 26.5821237238
1472945.892965932, 0.142796313453, 26.8731479044
1480961.9250501, 0.144614444286, 26.9576616983
1488977.957134268, 0.146451332939, 26.7673308296
1496993.989218437, 0.147982096539, 26.4336486439
1505010.021302605, 0.149353650388, 26.0703708452
1513026.053386773, 0.150699254876, 25.6634775105
1521042.085470942, 0.151932994508, 25.1954283571
1529058.11755511, 0.153034303369, 24.6882255929
1537074.149639279, 0.15399618528, 24.1684604373
1545090.181723447, 0.154867247315, 23.6418922817
1553106.213807615, 0.155654605501, 23.1164996535
1561122.245891783, 0.156390865158, 22.5921504807
1569138.277975952, 0.157073100251, 22.0664786506
1577154.31006012, 0.157734451532, 21.539617146
1585170.342144289, 0.158331491349, 21.013828749
1593186.374228457, 0.158932375155, 20.4842023819
1601202.406312625, 0.159480586583, 19.9515289434
1609218.438396794, 0.160014534894, 19.4102979445
1617234.470480962, 0.160524371731, 18.8623237969
1625250.50256513, 0.161000535082, 18.3044973179
1633266.534649299, 0.161443819383, 17.7326475206
1641282.566733467, 0.16187374784, 17.1465484977
1649298.598817635, 0.162235677575, 16.5406590885
1657314.630901804, 0.162528530986, 15.9081231967
1665330.662985972, 0.162738969936, 15.2463821876
1673346.69507014, 0.162786052174, 14.5561452614
1681362.727154308, 0.162606715534, 13.8494428471
1689378.759238477, 0.162122115415, 13.1652207053
1697394.791322645, 0.161371126993, 12.5797535243
