% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/06 11:53:12
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.0241472103594, 143.342418563
1008016.032084168, 0.0240118566709, 142.988113069
1016032.064168337, 0.023892140443, 142.640664456
1024048.096252505, 0.0237693632452, 142.302792135
1032064.128336673, 0.0236420735362, 141.963358655
1040080.160420842, 0.0235155592148, 141.617225413
1048096.19250501, 0.0233879593125, 141.27296542
1056112.224589178, 0.0232638863957, 140.937188455
1064128.256673347, 0.0231344631552, 140.602740882
1072144.288757515, 0.023003723978, 140.251958346
1080160.320841683, 0.0228685161297, 139.897644909
1088176.352925852, 0.0227373181622, 139.550972443
1096192.38501002, 0.022604356904, 139.212122199
1104208.417094188, 0.0224646133172, 138.856503125
1112224.449178357, 0.0223294925115, 138.513759034
1120240.481262525, 0.0221919682399, 138.163197416
1128256.513346693, 0.0220524673019, 137.806185092
1136272.545430862, 0.0219136571716, 137.453632316
1144288.57751503, 0.0217687521748, 137.096075609
1152304.609599198, 0.0216215463996, 136.740983875
1160320.641683367, 0.0214782031496, 136.37800846
1168336.673767535, 0.0213339049196, 136.031422634
1176352.705851703, 0.0211842501431, 135.672312806
1184368.737935872, 0.021034008261, 135.315532
1192384.77002004, 0.0208834443595, 134.948969096
1200400.802104208, 0.0207283934535, 134.583002547
1208416.834188377, 0.020572407461, 134.220299949
1216432.866272545, 0.0204190321882, 133.852891715
1224448.898356713, 0.0202601535922, 133.489611132
1232464.930440882, 0.0200979255252, 133.121184997
1240480.96252505, 0.0199381589469, 132.75415987
1248496.994609218, 0.0197742395711, 132.380724004
1256513.026693387, 0.0196107624403, 131.998474409
1264529.058777555, 0.0194414881379, 131.630726126
1272545.090861723, 0.0192725166304, 131.248988933
1280561.122945892, 0.0190978121641, 130.86434053
1288577.15503006, 0.0189247345402, 130.501234914
1296593.187114228, 0.0187405877709, 130.116859513
1304609.219198397, 0.0185625421718, 129.730225105
1312625.251282565, 0.0183825485708, 129.324017326
1320641.283366733, 0.0181882316545, 128.943284154
1328657.315450902, 0.0179992343538, 128.557772208
1336673.34753507, 0.0178072164215, 128.173005116
1344689.379619238, 0.017599960162, 127.770970685
1352705.411703407, 0.0173956198148, 127.390154657
1360721.443787575, 0.0171773805293, 126.98691264
1368737.475871743, 0.0169509130509, 126.618978414
1376753.507955912, 0.0167140401876, 126.25495173
1384769.54004008, 0.0164620734184, 125.931905245
1392785.572124248, 0.0162002755322, 125.673721135
1400801.604208417, 0.0159395853724, 125.504299072
1408817.636292585, 0.0156776870554, 125.348548911
1416833.668376754, 0.0153819322838, 125.312899125
1424849.700460922, 0.015063990864, 125.581727021
1432865.73254509, 0.014821993667, 126.394566388
1440881.764629259, 0.014769678558, 127.389736223
1448897.796713427, 0.0148952081542, 127.922017747
1456913.828797595, 0.0150471345468, 127.643443627
1464929.860881764, 0.015081302724, 126.989513225
1472945.892965932, 0.0150673956412, 126.314053393
1480961.9250501, 0.0150178758997, 125.421714239
1488977.957134268, 0.0148862986175, 124.474902911
1496993.989218437, 0.0146977547679, 123.654436847
1505010.021302605, 0.0144990325178, 122.930217471
1513026.053386773, 0.0142960194011, 122.246102061
1521042.085470942, 0.0140779130288, 121.566056458
1529058.11755511, 0.0138505152731, 120.914777023
1537074.149639279, 0.0136095803727, 120.327070461
1545090.181723447, 0.0133590544588, 119.761631925
1553106.213807615, 0.0131135850904, 119.22759435
1561122.245891783, 0.0128645018843, 118.733192293
1569138.277975952, 0.0126136244567, 118.246475122
1577154.31006012, 0.0123593666992, 117.789515894
1585170.342144289, 0.0121053493397, 117.336292521
1593186.374228457, 0.0118454755915, 116.898862406
1601202.406312625, 0.0115772076015, 116.457433037
1609218.438396794, 0.0113081415159, 116.043798108
1617234.470480962, 0.0110323682398, 115.650519778
1625250.50256513, 0.0107553808017, 115.256372431
1633266.534649299, 0.0104640420969, 114.904971175
1641282.566733467, 0.0101600005995, 114.560127412
1649298.598817635, 0.00984637413961, 114.287106496
1657314.630901804, 0.00951778029146, 114.065532553
1665330.662985972, 0.00917460953567, 113.984491032
1673346.69507014, 0.00880563089976, 114.077804358
1681362.727154308, 0.00841132938455, 114.519196458
1689378.759238477, 0.0080163782613, 115.543921649
1697394.791322645, 0.00765984771794, 117.497380419
1705410.823406814, 0.00745880084563, 120.374994708
1713426.855490982, 0.00749761886856, 122.711549746
1721442.88757515, 0.0075344935044, 123.208442849
1729458.919659319, 0.0073612825274, 123.362813385
1737474.951743487, 0.007102111293, 125.190064327
1745490.983827655, 0.00704830475612, 128.881991653
1753507.015911824, 0.00741564423503, 131.969703565
1761523.047995992, 0.00795743342701, 131.559526036
1769539.08008016, 0.00829341089621, 128.661494915
1777555.112164329, 0.00831554122945, 124.912482181
1785571.144248497, 0.0080612399425, 121.608367139
1793587.176332665, 0.00766438703877, 119.405028818
1801603.208416834, 0.00723567009859, 118.484007188
1809619.240501002, 0.00688154442501, 118.732369763
1817635.27258517, 0.00667460917344, 119.484405189
1825651.304669339, 0.00660051725066, 119.403156831
1833667.336753507, 0.00648556995218, 117.974101105
1841683.368837675, 0.00625210527971, 116.162184868
1849699.400921843, 0.00594749229619, 114.557860235
1857715.433006012, 0.00559731567431, 113.285429999
1865731.46509018, 0.00523565906319, 112.478081223
1873747.497174349, 0.00488245184896, 112.048359522
1881763.529258517, 0.0045413515466, 111.803499429
1889779.561342685, 0.00420221048771, 111.680120111
1897795.593426854, 0.00385941170119, 111.649469535
1905811.625511022, 0.00351160644629, 111.871221371
1913827.65759519, 0.00314920689544, 112.444051077
1921843.689679359, 0.0027903247261, 113.631433377
1929859.721763527, 0.00242702413708, 115.781957304
1937875.753847695, 0.00206943569009, 119.372874386
1945891.785931864, 0.00172562434975, 125.461194671
1953907.818016032, 0.00143433614832, 135.614682488
1961923.8501002, 0.00126284269869, 151.152830946
1969939.882184369, 0.00125784039247, 167.538494804
1977955.914268537, 0.00130593502287, -179.163839549
1985971.946352705, 0.00142164274128, -165.80724662
1993987.978436874, 0.00164328379345, -155.636535143
2002004.010521042, 0.0018636295134, -149.380460632
2010020.04260521, 0.00210647866521, -142.445397216
2018036.074689379, 0.0024887703508, -137.26121423
2026052.106773547, 0.00296292313234, -136.424583414
2034068.138857715, 0.00334804591201, -139.368305634
2042084.170941884, 0.00345560761196, -142.332398823
2050100.203026052, 0.00345238493049, -140.808401363
2058116.23511022, 0.00359776015301, -136.882749339
2066132.267194389, 0.00389005619462, -133.304198306
2074148.299278557, 0.00435237813965, -131.01981735
2082164.331362725, 0.00491611336248, -131.81795703
2090180.363446894, 0.00535718874365, -135.24996127
2098196.395531062, 0.00556840745775, -138.976309286
2106212.42761523, 0.00562975574917, -142.557709651
2114228.459699399, 0.00539734029127, -145.888926155
2122244.491783567, 0.00493970999198, -145.151336963
2130260.523867736, 0.00472328977564, -139.072899194
2138276.555951904, 0.00496351391438, -132.281730951
2146292.588036072, 0.00551522169817, -128.468800742
2154308.62012024, 0.00614498537497, -128.095076159
2162324.652204409, 0.00660601308814, -130.38088513
2170340.684288577, 0.00668879995163, -132.331416496
2178356.716372745, 0.00670790944366, -131.319860068
2186372.748456914, 0.00700551905643, -129.581842292
2194388.780541082, 0.00741369816235, -129.441444307
2202404.81262525, 0.00769060996451, -129.962312201
2210420.844709419, 0.00792773871512, -129.640160451
2218436.876793587, 0.00826093274451, -129.611489519
2226452.908877756, 0.00849309263484, -130.082472606
2234468.940961923, 0.00858676667761, -129.453615781
2242484.973046092, 0.00883942704356, -127.420326556
2250501.00513026, 0.00936159990453, -125.639671942
2258517.037214429, 0.010058866679, -124.922766904
2266533.069298597, 0.0108512239702, -125.094157767
2274549.101382765, 0.0117052367941, -126.062607242
2282565.133466934, 0.0125879382597, -127.686890846
2290581.165551102, 0.0134999331978, -129.886887301
2298597.197635271, 0.0144094848233, -132.639962063
2306613.229719439, 0.0153203698164, -135.918407083
2314629.261803607, 0.0162024315214, -139.806013413
2322645.293887775, 0.0170122732087, -144.378817374
2330661.325971944, 0.0176799629694, -149.689333657
2338677.358056112, 0.018087687536, -155.750317726
2346693.39014028, 0.0181110260192, -162.483121047
2354709.422224449, 0.0176159059095, -169.547247619
2362725.454308617, 0.0165809828546, -176.370302397
2370741.486392786, 0.0150546637683, 177.678830799
2378757.518476954, 0.0132538023692, 173.418372482
2386773.550561122, 0.0113803484029, 171.679677883
2394789.582645291, 0.00972019508467, 173.205931859
2402805.614729458, 0.00851272419787, 177.98747752
2410821.646813627, 0.00783451795459, -175.590652631
2418837.678897795, 0.0074686828205, -169.47179351
2426853.710981964, 0.0072037101108, -162.970312814
2434869.743066132, 0.00718952105461, -155.166323494
2442885.7751503, 0.00761916261306, -147.654794394
2450901.807234469, 0.00842264920834, -142.628869104
2458917.839318637, 0.00941300771308, -140.577704803
2466933.871402806, 0.0103724145195, -141.12785504
2474949.903486974, 0.011077683977, -143.33452308
2482965.935571142, 0.0113132131902, -145.653627405
2490981.96765531, 0.0112203782474, -145.944062542
2498997.999739479, 0.0112916470592, -143.824624928
2507014.031823647, 0.0118087202607, -141.266862378
2515030.063907816, 0.0126791357642, -139.90611562
2523046.095991984, 0.0137014046368, -140.109579289
2531062.128076152, 0.0147170513067, -141.50459244
2539078.160160321, 0.0156413072333, -143.699375254
2547094.192244489, 0.0164546217902, -146.265087215
2555110.224328657, 0.0171878274045, -149.032869076
2563126.256412826, 0.0178932669711, -152.101080057
2571142.288496994, 0.0185359881515, -155.693435309
2579158.320581162, 0.0190116697205, -159.87960056
