% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/06 14:07:35
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.0241983000748, 143.347295947
1008016.032084168, 0.0240615386607, 142.986385539
1016032.064168337, 0.0239328754548, 142.638684514
1024048.096252505, 0.023808279699, 142.296870187
1032064.128336673, 0.0236797947753, 141.945246684
1040080.160420842, 0.0235512990361, 141.599350774
1048096.19250501, 0.0234226004396, 141.248170345
1056112.224589178, 0.0232893672926, 140.908801277
1064128.256673347, 0.023157087573, 140.558088241
1072144.288757515, 0.0230266393617, 140.200668627
1080160.320841683, 0.0228915669692, 139.862785799
1088176.352925852, 0.0227552237712, 139.49986151
1096192.38501002, 0.0226186887396, 139.14654983
1104208.417094188, 0.0224797439887, 138.798716459
1112224.449178357, 0.0223408397085, 138.443955032
1120240.481262525, 0.0221969902106, 138.080523363
1128256.513346693, 0.0220539901161, 137.723887267
1136272.545430862, 0.0219112264688, 137.363481714
1144288.57751503, 0.0217653756558, 137.006657055
1152304.609599198, 0.021617709625, 136.646856004
1160320.641683367, 0.0214689602138, 136.283791682
1168336.673767535, 0.0213165316348, 135.916526721
1176352.705851703, 0.0211592923423, 135.554489045
1184368.737935872, 0.0210074926524, 135.182073286
1192384.77002004, 0.0208516270494, 134.818366985
1200400.802104208, 0.0206961543184, 134.445607103
1208416.834188377, 0.0205348065079, 134.077966365
1216432.866272545, 0.0203763484638, 133.696557385
1224448.898356713, 0.0202097376136, 133.330675656
1232464.930440882, 0.0200442986872, 132.95947378
1240480.96252505, 0.0198761476115, 132.569745332
1248496.994609218, 0.0197062676659, 132.19575136
1256513.026693387, 0.0195316367391, 131.810359698
1264529.058777555, 0.0193568311924, 131.428231757
1272545.090861723, 0.0191830232365, 131.044774308
1280561.122945892, 0.0190033634044, 130.657158793
1288577.15503006, 0.0188190173791, 130.261146264
1296593.187114228, 0.0186317928355, 129.873717823
1304609.219198397, 0.0184423407024, 129.478251756
1312625.251282565, 0.0182452041698, 129.087325231
1320641.283366733, 0.0180474960363, 128.701135607
1328657.315450902, 0.0178377140204, 128.301536233
1336673.34753507, 0.0176253116391, 127.915947671
1344689.379619238, 0.017400933966, 127.505009896
1352705.411703407, 0.0171664269199, 127.124210377
1360721.443787575, 0.0169225382146, 126.773667168
1368737.475871743, 0.0166555239762, 126.473112896
1376753.507955912, 0.0163671369926, 126.257904479
1384769.54004008, 0.0160700597406, 126.241109532
1392785.572124248, 0.0158120721469, 126.556777264
1400801.604208417, 0.0156851928401, 127.037079295
1408817.636292585, 0.0156783879723, 127.097788312
1416833.668376754, 0.0156160191692, 126.577936511
1424849.700460922, 0.0154232069398, 126.030628077
1432865.73254509, 0.0151615674746, 125.788174979
1440881.764629259, 0.0149251991515, 125.972342623
1448897.796713427, 0.0148139327379, 126.327475039
1456913.828797595, 0.0147786734411, 126.276146844
1464929.860881764, 0.0146992108354, 126.026101754
1472945.892965932, 0.0146185099917, 125.812176285
1480961.9250501, 0.0145477479486, 125.481139065
1488977.957134268, 0.0144800129884, 125.134745464
1496993.989218437, 0.0144499918012, 124.571929894
1505010.021302605, 0.0143679337875, 123.646581763
1513026.053386773, 0.0142023766006, 122.673445984
1521042.085470942, 0.0139838223027, 121.760155295
1529058.11755511, 0.0137367071926, 120.994620309
1537074.149639279, 0.0134847780997, 120.293802571
1545090.181723447, 0.0132248313629, 119.701354707
1553106.213807615, 0.0129675000877, 119.127902564
1561122.245891783, 0.0127038725082, 118.588930041
1569138.277975952, 0.012443598787, 118.112564942
1577154.31006012, 0.0121795655145, 117.61560201
1585170.342144289, 0.0119137519991, 117.170895105
1593186.374228457, 0.0116414820372, 116.706877957
1601202.406312625, 0.0113679503708, 116.268362888
1609218.438396794, 0.0110917153148, 115.865473588
1617234.470480962, 0.010805189764, 115.493027527
1625250.50256513, 0.0105094431447, 115.106838384
1633266.534649299, 0.0102054560047, 114.806688231
1641282.566733467, 0.00988971877537, 114.524583084
1649298.598817635, 0.00956083936395, 114.361812183
1657314.630901804, 0.00921359175858, 114.326810725
1665330.662985972, 0.00885350581046, 114.571979365
1673346.69507014, 0.00848297400255, 115.209404065
1681362.727154308, 0.00812687585478, 116.572516204
1689378.759238477, 0.00788461989319, 118.779452123
1697394.791322645, 0.00782260456377, 121.177048366
1705410.823406814, 0.00792107674182, 122.69406613
1713426.855490982, 0.00808155533798, 122.878929892
1721442.88757515, 0.00812911010046, 121.530750977
1729458.919659319, 0.00794808979515, 120.044053132
1737474.951743487, 0.00764509525607, 119.526639147
1745490.983827655, 0.00740491661553, 120.294182337
1753507.015911824, 0.00734689310501, 121.133855466
1761523.047995992, 0.00735110746164, 120.770715371
1769539.08008016, 0.00728895776429, 119.464527027
1777555.112164329, 0.0071101488984, 117.650105403
1785571.144248497, 0.00681635183808, 115.943134015
1793587.176332665, 0.00644607373157, 114.850332547
1801603.208416834, 0.00606481539508, 114.455111142
1809619.240501002, 0.00570543284722, 114.766410345
1817635.27258517, 0.00538197907465, 115.620257304
1825651.304669339, 0.00511571405754, 117.138681962
1833667.336753507, 0.00495658724253, 118.770828024
1841683.368837675, 0.00488498718806, 119.272153069
1849699.400921843, 0.00475629499933, 118.043938854
1857715.433006012, 0.00449269177641, 116.424659007
1865731.46509018, 0.00415487971969, 115.349881939
1873747.497174349, 0.00379332307756, 114.993050003
1881763.529258517, 0.00342821689412, 115.150674045
1889779.561342685, 0.00306654314295, 115.94767941
1897795.593426854, 0.00270086693955, 117.332189263
1905811.625511022, 0.00232934296917, 119.700696966
1913827.65759519, 0.00195835392084, 123.855617012
1921843.689679359, 0.00161301824754, 130.939748223
1929859.721763527, 0.00131639900777, 143.054131977
1937875.753847695, 0.00114068374573, 162.267981793
1945891.785931864, 0.00116794965736, -174.359098196
1953907.818016032, 0.00143606122881, -156.341453628
1961923.8501002, 0.00185600545186, -147.027885456
1969939.882184369, 0.00227641657997, -144.751039841
1977955.914268537, 0.00256909976369, -143.465953857
1985971.946352705, 0.00287990045257, -140.489950494
1993987.978436874, 0.00332513349797, -139.264286189
2002004.010521042, 0.00374674019231, -141.336049652
2010020.04260521, 0.00396255998321, -144.674652466
2018036.074689379, 0.00398607724083, -145.602168771
2026052.106773547, 0.00406581209925, -144.257570791
2034068.138857715, 0.00419744092253, -143.021407102
2042084.170941884, 0.00428959288231, -141.194283488
2050100.203026052, 0.00450758506009, -137.715379056
2058116.23511022, 0.00495194777533, -135.821581641
2066132.267194389, 0.00537618798804, -136.944125866
2074148.299278557, 0.005601604746, -138.495746328
2082164.331362725, 0.00582259631173, -138.933819415
2090180.363446894, 0.00604396121647, -140.170635923
2098196.395531062, 0.00610925351883, -141.330221654
2106212.42761523, 0.0061558209106, -141.528741173
2114228.459699399, 0.00613199761006, -141.910492215
2122244.491783567, 0.00597317567143, -140.463265857
2130260.523867736, 0.00600078311135, -136.330580175
2138276.555951904, 0.0063775266466, -132.514724901
2146292.588036072, 0.00694141409941, -130.712988568
2154308.62012024, 0.00758270067555, -130.916744274
2162324.652204409, 0.00809046204287, -133.104795774
2170340.684288577, 0.00822160505956, -135.017707
2178356.716372745, 0.00827393768339, -134.130347056
2186372.748456914, 0.00870437601765, -132.217749563
2194388.780541082, 0.00946347175063, -131.993789399
2202404.81262525, 0.0102962637222, -134.086904319
2210420.844709419, 0.0109661570374, -137.822160079
2218436.876793587, 0.0113402299019, -142.405306647
2226452.908877756, 0.0113167919406, -147.361285466
2234468.940961923, 0.0107216041668, -151.499419134
2242484.973046092, 0.0097840870378, -152.100667913
2250501.00513026, 0.00908558816131, -148.329014775
2258517.037214429, 0.00900819100262, -142.289277665
2266533.069298597, 0.00953636306854, -137.036362233
2274549.101382765, 0.0104471704709, -134.213192339
2282565.133466934, 0.0115304483377, -133.567015081
2290581.165551102, 0.012672201554, -134.552311791
2298597.197635271, 0.0138218787539, -136.743121075
2306613.229719439, 0.0149363455115, -139.94340924
2314629.261803607, 0.0159827529426, -144.013610487
2322645.293887775, 0.0168973723743, -148.902686857
2330661.325971944, 0.0175836084948, -154.635393383
2338677.358056112, 0.0179386087196, -161.095417947
2346693.39014028, 0.0178255126289, -168.078749661
2354709.422224449, 0.0171698318705, -175.182938971
2362725.454308617, 0.0159647901283, 178.130277433
2370741.486392786, 0.0143276616748, 172.511929728
2378757.518476954, 0.0124311438466, 168.713957122
2386773.550561122, 0.0105006005427, 167.520905822
2394789.582645291, 0.008750734335, 169.968975224
2402805.614729458, 0.0074181538745, 176.867444666
2410821.646813627, 0.00670038520038, -172.241048395
2418837.678897795, 0.0066977894012, -160.26787326
2426853.710981964, 0.00726557911784, -150.766694103
2434869.743066132, 0.00816236690305, -144.974839353
2442885.7751503, 0.00917299728151, -142.119754044
2450901.807234469, 0.010215865137, -141.169287968
2458917.839318637, 0.0112876802351, -141.784087011
2466933.871402806, 0.0123175906358, -144.052907751
2474949.903486974, 0.0130995988977, -147.84344873
2482965.935571142, 0.0133794649663, -152.393074166
2490981.96765531, 0.0130180518748, -156.033478413
2498997.999739479, 0.0123096805633, -156.656270914
2507014.031823647, 0.01187651439, -153.774142345
2515030.063907816, 0.0121374046108, -149.560518866
2523046.095991984, 0.0130071597113, -146.625603587
2531062.128076152, 0.0142028538539, -145.86974218
2539078.160160321, 0.0154870746597, -147.001288585
2547094.192244489, 0.0167124366358, -149.49418459
2555110.224328657, 0.0177812458814, -152.915417252
2563126.256412826, 0.0186512722951, -156.955483928
2571142.288496994, 0.0192810348115, -161.377747224
2579158.320581162, 0.019669655144, -166.081713612
2587174.35266533, 0.0197646935512, -170.996910599
2595190.384749499, 0.0195215286668, -175.957368165
2603206.416833667, 0.018924964838, 179.298904347
2611222.448917835, 0.0179844704029, 175.123408274
2619238.481002004, 0.0167891977023, 171.99512134
2627254.513086172, 0.0154921416588, 170.411880125
2635270.545170341, 0.0143203717626, 170.753083455
2643286.577254509, 0.013516767941, 172.807067772
2651302.609338677, 0.0131696849003, 175.586078142
2659318.641422845, 0.0132150991184, 178.239675849
2667334.673507014, 0.0136261206229, -179.725843407
2675350.705591182, 0.0144022518885, -179.12105292
2683366.737675351, 0.0153369560158, 179.288232362
2691382.769759519, 0.0161217611877, 175.722530196
2699398.801843687, 0.0165386988582, 170.950895992
2707414.833927856, 0.0165465190372, 165.796310784
2715430.866012024, 0.0161967859069, 160.717718175
2723446.898096192, 0.0155829519947, 155.954698459
2731462.930180361, 0.0148007332645, 151.659342071
2739478.962264529, 0.0139180463532, 147.822139802
2747494.994348697, 0.0129778412212, 144.47340459
2755511.026432865, 0.0120163356133, 141.556905819
2763527.058517034, 0.0110595621092, 139.047150066
2771543.090601202, 0.0101140696889, 136.97858445
2779559.122685371, 0.00919451449474, 135.316735942
2787575.154769539, 0.00830223476058, 134.097327405
2795591.186853707, 0.00744042188875, 133.384613321
2803607.218937876, 0.00662095102777, 133.19381719
2811623.251022044, 0.00584005653621, 133.695990885
2819639.283106213, 0.00509722983278, 135.026228364
2827655.31519038, 0.00440613618941, 137.524804615
2835671.347274549, 0.00377129763591, 141.566940273
2843687.379358717, 0.00321435403147, 147.746792371
2851703.411442886, 0.00276192528545, 156.935458334
2859719.443527054, 0.00246245328225, 169.073693053
2867735.475611222, 0.00235053596031, -176.410312361
2875751.507695391, 0.00243477203598, -162.328194646
2883767.539779559, 0.00267170154029, -150.630508839
