% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/06 11:51:22
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.0240319733719, 143.210543145
1008016.032084168, 0.0238877996661, 142.836484975
1016032.064168337, 0.023763858878, 142.489964777
1024048.096252505, 0.0236331460602, 142.145335694
1032064.128336673, 0.0235050408402, 141.793847629
1040080.160420842, 0.0233794190666, 141.460827255
1048096.19250501, 0.0232453875451, 141.098419296
1056112.224589178, 0.0231160609752, 140.749928722
1064128.256673347, 0.0229812222512, 140.395307421
1072144.288757515, 0.0228460895267, 140.047421031
1080160.320841683, 0.0227163172874, 139.691547389
1088176.352925852, 0.022575240753, 139.348318518
1096192.38501002, 0.0224382442171, 138.990326242
1104208.417094188, 0.0222966561547, 138.62410887
1112224.449178357, 0.0221581362997, 138.271260363
1120240.481262525, 0.0220145880474, 137.905308121
1128256.513346693, 0.021868830424, 137.550608204
1136272.545430862, 0.0217217454887, 137.19007684
1144288.57751503, 0.0215796188937, 136.828284955
1152304.609599198, 0.0214274249799, 136.458132686
1160320.641683367, 0.021275016524, 136.098777759
1168336.673767535, 0.0211292778321, 135.732707735
1176352.705851703, 0.020973983756, 135.35941012
1184368.737935872, 0.0208192545704, 134.991001037
1192384.77002004, 0.0206597959809, 134.620696309
1200400.802104208, 0.0205023102065, 134.255824666
1208416.834188377, 0.0203397066094, 133.878361306
1216432.866272545, 0.0201773176984, 133.503951348
1224448.898356713, 0.020010324714, 133.124387039
1232464.930440882, 0.0198471976298, 132.744518342
1240480.96252505, 0.0196747959062, 132.36451548
1248496.994609218, 0.0195054585492, 131.986458083
1256513.026693387, 0.0193291194134, 131.600789388
1264529.058777555, 0.0191537098339, 131.216255516
1272545.090861723, 0.0189748172347, 130.834206348
1280561.122945892, 0.0187886055431, 130.433384888
1288577.15503006, 0.0186039554582, 130.043112981
1296593.187114228, 0.0184131031231, 129.643076805
1304609.219198397, 0.0182200078122, 129.251290228
1312625.251282565, 0.0180181374555, 128.847903975
1320641.283366733, 0.0178151253545, 128.460852716
1328657.315450902, 0.0175993253347, 128.066921538
1336673.34753507, 0.0173829427704, 127.660230949
1344689.379619238, 0.0171481030734, 127.281320517
1352705.411703407, 0.016903172491, 126.919683849
1360721.443787575, 0.0166402873289, 126.572439255
1368737.475871743, 0.0163609634457, 126.310602011
1376753.507955912, 0.0160540446909, 126.173679378
1384769.54004008, 0.0157405322128, 126.317934215
1392785.572124248, 0.0154777422997, 126.882951995
1400801.604208417, 0.0154048340555, 127.669745976
1408817.636292585, 0.0155078254757, 127.833846456
1416833.668376754, 0.0155362825534, 127.195128867
1424849.700460922, 0.0153953769316, 126.425859229
1432865.73254509, 0.0151554401119, 125.947611537
1440881.764629259, 0.0149221246989, 125.888582963
