% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/06 14:09:24
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.0240465268222, 142.939808359
1008016.032084168, 0.0239081805128, 142.574329822
1016032.064168337, 0.0237737781212, 142.22035793
1024048.096252505, 0.0236437358425, 141.863587176
1032064.128336673, 0.0235142191051, 141.507164513
1040080.160420842, 0.0233780644573, 141.152408717
1048096.19250501, 0.0232455469847, 140.7983284
1056112.224589178, 0.0231089516219, 140.436935511
1064128.256673347, 0.0229706761877, 140.077671376
1072144.288757515, 0.0228322655213, 139.730998002
1080160.320841683, 0.0226914823234, 139.367230032
1088176.352925852, 0.0225508735895, 139.005369202
1096192.38501002, 0.0224054559984, 138.638769653
1104208.417094188, 0.022262644729, 138.273667857
1112224.449178357, 0.0221171284559, 137.910829487
1120240.481262525, 0.0219705113124, 137.544653543
1128256.513346693, 0.0218220550029, 137.174018941
1136272.545430862, 0.0216703790386, 136.805806488
1144288.57751503, 0.0215189234512, 136.432400247
1152304.609599198, 0.0213619310045, 136.069291096
1160320.641683367, 0.0212083415643, 135.690596846
1168336.673767535, 0.0210524227017, 135.313389556
1176352.705851703, 0.020890481111, 134.94125222
1184368.737935872, 0.0207292824173, 134.567551322
1192384.77002004, 0.0205695871127, 134.180302869
1200400.802104208, 0.0204038648557, 133.799708138
1208416.834188377, 0.020237617458, 133.409893801
1216432.866272545, 0.0200628465393, 133.03582077
1224448.898356713, 0.0198957068952, 132.660701117
1232464.930440882, 0.0197181923782, 132.254945087
1240480.96252505, 0.019543006667, 131.868391351
1248496.994609218, 0.019363425667, 131.478038836
1256513.026693387, 0.0191865423377, 131.088186886
1264529.058777555, 0.0190012673477, 130.691552987
1272545.090861723, 0.0188140525419, 130.293894929
1280561.122945892, 0.0186212554642, 129.894683801
1288577.15503006, 0.0184292315291, 129.482436943
1296593.187114228, 0.0182341082358, 129.085539827
1304609.219198397, 0.0180294966523, 128.675835855
1312625.251282565, 0.0178192499901, 128.272699647
1320641.283366733, 0.0176077467067, 127.864475759
1328657.315450902, 0.0173874356513, 127.454406033
1336673.34753507, 0.017154383708, 127.055377975
1344689.379619238, 0.0169231133908, 126.652017577
1352705.411703407, 0.0166686281791, 126.27807345
1360721.443787575, 0.0164005173181, 125.918304535
1368737.475871743, 0.0161059370269, 125.630874548
1376753.507955912, 0.0157990772401, 125.48014155
1384769.54004008, 0.0154761363687, 125.567831394
1392785.572124248, 0.0151963506341, 126.030366478
1400801.604208417, 0.0150898235965, 126.703179882
1408817.636292585, 0.0151183653603, 126.79694988
1416833.668376754, 0.0150639407938, 126.228491262
1424849.700460922, 0.014859031568, 125.631564548
1432865.73254509, 0.01457671507, 125.405668379
1440881.764629259, 0.014324629305, 125.709242826
1448897.796713427, 0.0142188119139, 126.19285973
1456913.828797595, 0.0141980604709, 126.21197915
1464929.860881764, 0.014118681513, 126.035054224
1472945.892965932, 0.0140465430795, 125.891062475
1480961.9250501, 0.0139853804308, 125.64646627
1488977.957134268, 0.0139425977223, 125.424603929
