% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/06 13:54:25
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.0134554401779, 119.068709434
1008016.032084168, 0.0132414988081, 118.659639209
1016032.064168337, 0.0130288931037, 118.261824094
1024048.096252505, 0.0128133717286, 117.850121106
1032064.128336673, 0.0125984782524, 117.463093624
1040080.160420842, 0.0123823156327, 117.052597513
1048096.19250501, 0.0121681206424, 116.666914554
1056112.224589178, 0.0119503169473, 116.274056124
1064128.256673347, 0.0117363541545, 115.865169726
1072144.288757515, 0.0115147440154, 115.489871369
1080160.320841683, 0.0112936935605, 115.080402331
1088176.352925852, 0.0110766653449, 114.714227467
1096192.38501002, 0.0108555160987, 114.308515986
1104208.417094188, 0.0106321572461, 113.936136976
1112224.449178357, 0.010407514559, 113.557884086
1120240.481262525, 0.0101864282438, 113.187590154
1128256.513346693, 0.00996360633877, 112.802805755
1136272.545430862, 0.00973543171598, 112.422720503
1144288.57751503, 0.00950733926092, 112.045518501
1152304.609599198, 0.0092803620949, 111.684401145
1160320.641683367, 0.00904872665511, 111.330350554
1168336.673767535, 0.00881889555115, 110.968164448
1176352.705851703, 0.00858611194802, 110.603872008
1184368.737935872, 0.00835353497801, 110.282235769
1192384.77002004, 0.00811628791075, 109.918854571
1200400.802104208, 0.00788031305252, 109.582912964
1208416.834188377, 0.00764028993826, 109.286960396
1216432.866272545, 0.00740217557001, 108.96788597
1224448.898356713, 0.00715605334649, 108.672647979
1232464.930440882, 0.00690634331809, 108.38135927
1240480.96252505, 0.00665986301008, 108.06460595
1248496.994609218, 0.00641303500601, 107.830372646
1256513.026693387, 0.00616188235704, 107.607293437
1264529.058777555, 0.00590260447913, 107.378785969
1272545.090861723, 0.00564272031769, 107.193879862
1280561.122945892, 0.00538033509396, 107.040436954
1288577.15503006, 0.00511368495204, 106.920153326
1296593.187114228, 0.00484546542676, 106.902693758
1304609.219198397, 0.00456907743959, 106.936962852
1312625.251282565, 0.00429168695023, 107.00894754
1320641.283366733, 0.00400776378704, 107.189500769
1328657.315450902, 0.00371455234461, 107.616596355
1336673.34753507, 0.00342386811084, 108.121519947
1344689.379619238, 0.0031187709113, 109.051312376
1352705.411703407, 0.0028130639263, 110.402925562
1360721.443787575, 0.0024982051536, 112.269885238
1368737.475871743, 0.00218211397333, 115.297226277
1376753.507955912, 0.00186686368874, 119.888338849
1384769.54004008, 0.00158043491179, 127.395616271
1392785.572124248, 0.00135013997446, 138.855095552
1400801.604208417, 0.00122361644831, 154.085254065
1408817.636292585, 0.00118935975656, 171.375385259
1416833.668376754, 0.00128907096406, -170.150738536
1424849.700460922, 0.00158063516744, -155.349719536
1432865.73254509, 0.00201752263516, -147.579544034
1440881.764629259, 0.00250626527236, -145.499373453
1448897.796713427, 0.00296275647491, -146.386389906
1456913.828797595, 0.00328344175169, -149.019691696
1464929.860881764, 0.00345114738549, -150.312670586
1472945.892965932, 0.0036099020117, -150.42755579
1480961.9250501, 0.00365652224242, -150.551286346
1488977.957134268, 0.0036040392205, -147.312498796
1496993.989218437, 0.00374438735832, -140.723426814
1505010.021302605, 0.0041524740609, -134.58054863
1513026.053386773, 0.00477950250323, -130.344485604
1521042.085470942, 0.00559438789191, -128.407600891
1529058.11755511, 0.00656336833125, -128.434746496
1537074.149639279, 0.00765988254456, -130.101872676
1545090.181723447, 0.0088830104283, -133.232967671
1553106.213807615, 0.0102213554274, -137.732536385
1561122.245891783, 0.0116457225905, -143.766556537
1569138.277975952, 0.0130459140427, -151.425381296
1577154.31006012, 0.0142482809629, -160.707794183
1585170.342144289, 0.0149900746181, -171.183035414
1593186.374228457, 0.0150801844328, 177.817180856
1601202.406312625, 0.0145086031187, 167.344854594
1609218.438396794, 0.0134604670726, 157.977971438
1617234.470480962, 0.0121501961712, 150.096763875
1625250.50256513, 0.0107720075739, 143.680847019
1633266.534649299, 0.00942314150719, 138.653550234
1641282.566733467, 0.00816286878544, 134.949047138
1649298.598817635, 0.00700376885522, 132.449553124
1657314.630901804, 0.00594896075097, 131.315481108
1665330.662985972, 0.0050055638084, 131.820898805
1673346.69507014, 0.00418612389933, 134.457879241
1681362.727154308, 0.00353570923645, 140.148305178
1689378.759238477, 0.00312065386375, 148.442535036
1697394.791322645, 0.00293022206162, 156.345873442
1705410.823406814, 0.002757097499, 162.390203045
1713426.855490982, 0.00252115347897, 170.374787487
1721442.88757515, 0.00243508778173, -177.485642943
1729458.919659319, 0.00262550783856, -166.211126461
1737474.951743487, 0.0029552499207, -160.481295635
1745490.983827655, 0.00317712440454, -158.013034348
1753507.015911824, 0.00332548069686, -154.004766582
1761523.047995992, 0.00362734338835, -149.58647182
1769539.08008016, 0.00409840696162, -148.321436387
1777555.112164329, 0.00448414391763, -151.57180468
1785571.144248497, 0.00446059575504, -155.790406137
1793587.176332665, 0.00416706808266, -155.657864878
1801603.208416834, 0.00406607250235, -150.593763345
1809619.240501002, 0.00432593728451, -145.888911146
1817635.27258517, 0.00476134079239, -145.092869955
1825651.304669339, 0.00507633765156, -148.058078724
1833667.336753507, 0.00508655146513, -152.118639034
1841683.368837675, 0.00482794745946, -155.044688172
1849699.400921843, 0.00438837971389, -155.723671393
1857715.433006012, 0.00390391061395, -151.978064173
1865731.46509018, 0.00364610414175, -143.626410549
1873747.497174349, 0.00371776843634, -134.143732298
1881763.529258517, 0.0040206389757, -126.85120944
1889779.561342685, 0.00444811553349, -121.995512552
1897795.593426854, 0.00492697130999, -118.984591879
1905811.625511022, 0.00542358596602, -117.151511984
1913827.65759519, 0.00594362729029, -116.162607002
1921843.689679359, 0.00648347564694, -115.741551777
1929859.721763527, 0.00704258030496, -115.921543353
1937875.753847695, 0.0076230419752, -116.603041595
1945891.785931864, 0.00822312540165, -117.760601213
1953907.818016032, 0.00883162674904, -119.385046907
1961923.8501002, 0.00944094234227, -121.592589442
1969939.882184369, 0.0100119526462, -124.293230492
1977955.914268537, 0.0105297428461, -127.488095132
1985971.946352705, 0.0109316549686, -131.416490253
1993987.978436874, 0.011069364417, -135.551382501
2002004.010521042, 0.0110388330533, -139.276349789
2010020.04260521, 0.0107576959598, -143.035594685
2018036.074689379, 0.0101311756942, -144.769355646
2026052.106773547, 0.00970688213492, -143.450528192
2034068.138857715, 0.00976309476226, -141.80022616
2042084.170941884, 0.00996858703439, -141.837407593
2050100.203026052, 0.0100366813295, -142.35366731
2058116.23511022, 0.0101479211687, -142.372067948
2066132.267194389, 0.010370334358, -143.310006407
2074148.299278557, 0.0104178383125, -145.596417487
2082164.331362725, 0.0100766014331, -147.584149848
2090180.363446894, 0.00955853428949, -147.481154133
2098196.395531062, 0.00914150611465, -145.058902363
2106212.42761523, 0.00904231140332, -141.00874656
2114228.459699399, 0.00934452950762, -136.83121799
2122244.491783567, 0.0100090024988, -134.185159448
2130260.523867736, 0.0108019599756, -133.657589997
2138276.555951904, 0.0115320169012, -134.350698121
2146292.588036072, 0.0122475639664, -135.530610496
2154308.62012024, 0.0130140247198, -137.378817274
2162324.652204409, 0.013770830329, -140.525741651
2170340.684288577, 0.0142364623463, -144.84335876
2178356.716372745, 0.0142944275783, -149.068340454
2186372.748456914, 0.0142225253637, -152.684475609
2194388.780541082, 0.0140185864033, -156.931775499
2202404.81262525, 0.0132777867099, -161.572589644
2210420.844709419, 0.0119574240831, -164.630010812
2218436.876793587, 0.0104678230818, -163.928853149
2226452.908877756, 0.00935474110009, -158.745471452
2234468.940961923, 0.00899508571045, -150.581492184
2242484.973046092, 0.00941376439252, -143.049355763
2250501.00513026, 0.0103182302276, -138.324407787
2258517.037214429, 0.011430643855, -136.159093044
2266533.069298597, 0.0126268899548, -135.876711991
2274549.101382765, 0.0138338976211, -136.918273232
2282565.133466934, 0.0150173619011, -138.915268696
2290581.165551102, 0.0161357281244, -141.697884619
2298597.197635271, 0.0171819656747, -145.110150638
2306613.229719439, 0.0181188882079, -149.05483196
2314629.261803607, 0.0189076118484, -153.509148577
2322645.293887775, 0.0195069654723, -158.447812112
2330661.325971944, 0.0198564497296, -163.822953899
2338677.358056112, 0.0198999196878, -169.552376535
2346693.39014028, 0.0195816337661, -175.487249844
