% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/06 11:23:02
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.15595106228, 24.7237048302
1008016.032084168, 0.15652397356, 24.2995309274
1016032.064168337, 0.157087240963, 23.876442031
1024048.096252505, 0.157622506358, 23.4527977368
1032064.128336673, 0.158158464674, 23.035486881
1040080.160420842, 0.158681326372, 22.6120912786
1048096.19250501, 0.159180496275, 22.1884797896
1056112.224589178, 0.159697873139, 21.7667433939
1064128.256673347, 0.160193073052, 21.3449474605
1072144.288757515, 0.160659871432, 20.9251004072
1080160.320841683, 0.161129787739, 20.4999590771
1088176.352925852, 0.161601986454, 20.0804540313
1096192.38501002, 0.162053438972, 19.6573206209
1104208.417094188, 0.16248101083, 19.2325140433
1112224.449178357, 0.162920867892, 18.8068397426
1120240.481262525, 0.163338272749, 18.3809417074
1128256.513346693, 0.163753709942, 17.9541211321
1136272.545430862, 0.164161562086, 17.526349211
1144288.57751503, 0.164552662123, 17.0965347325
1152304.609599198, 0.164946132208, 16.6682250377
1160320.641683367, 0.165309018164, 16.2368581187
1168336.673767535, 0.165666078207, 15.8013992351
1176352.705851703, 0.16601681804, 15.3710771844
1184368.737935872, 0.166346558904, 14.9320563401
1192384.77002004, 0.16669103245, 14.4909218297
1200400.802104208, 0.16701388656, 14.0506006471
1208416.834188377, 0.167312607585, 13.6080340931
1216432.866272545, 0.167603622798, 13.1588229238
1224448.898356713, 0.16790705838, 12.7106462647
1232464.930440882, 0.168191255323, 12.2572021771
1240480.96252505, 0.168445657899, 11.7994758196
1248496.994609218, 0.168704686262, 11.3398501641
1256513.026693387, 0.168941180871, 10.8719448259
1264529.058777555, 0.169161334188, 10.4011560829
1272545.090861723, 0.169370104042, 9.92571494784
1280561.122945892, 0.169579564003, 9.44039025188
1288577.15503006, 0.169770167844, 8.95381111394
1296593.187114228, 0.169917420737, 8.45630688572
1304609.219198397, 0.170073301009, 7.95230159379
1312625.251282565, 0.170200412301, 7.43379114756
1320641.283366733, 0.170311241258, 6.90611270243
1328657.315450902, 0.170394213789, 6.36868418502
1336673.34753507, 0.17046285031, 5.81929914812
1344689.379619238, 0.170470995945, 5.24731556954
1352705.411703407, 0.170452784419, 4.66186256777
1360721.443787575, 0.170397525325, 4.05450937554
1368737.475871743, 0.170275118929, 3.42503538576
1376753.507955912, 0.170055718571, 2.76544794132
1384769.54004008, 0.169711183352, 2.08600965646
1392785.572124248, 0.16921441621, 1.3996780319
1400801.604208417, 0.168636287356, 0.736969394891
1408817.636292585, 0.168079781078, 0.0583886675154
1416833.668376754, 0.167492613762, -0.709351633614
1424849.700460922, 0.16653621356, -1.56991930385
1432865.73254509, 0.165065712222, -2.45414591314
1440881.764629259, 0.162991605169, -3.27798483801
1448897.796713427, 0.160269374703, -3.93098762285
1456913.828797595, 0.157271319539, -4.12148651996
1464929.860881764, 0.155374637184, -3.93234783487
1472945.892965932, 0.154529591436, -3.81618050239
1480961.9250501, 0.154463474884, -3.82437024939
1488977.957134268, 0.155014979452, -4.26547314564
1496993.989218437, 0.154944653398, -5.17242740982
1505010.021302605, 0.153937118094, -6.2241986013
1513026.053386773, 0.152466703497, -7.38361341467
1521042.085470942, 0.150199135086, -8.8489545879
1529058.11755511, 0.146220703027, -10.5712308749
1537074.149639279, 0.139897206637, -12.2502913355
1545090.181723447, 0.130900383159, -13.4104609283
1553106.213807615, 0.119434095358, -13.128342056
1561122.245891783, 0.107520410803, -9.9226383349
1569138.277975952, 0.0998391381118, -2.71374799698
1577154.31006012, 0.101068232757, 5.97186499931
1585170.342144289, 0.109901571871, 12.051702573
1593186.374228457, 0.1213443703, 14.5581448169
1601202.406312625, 0.131972501911, 14.731688175
1609218.438396794, 0.140652712587, 13.7701612454
1617234.470480962, 0.147346745898, 12.3549571059
1625250.50256513, 0.152415102993, 10.796398197
1633266.534649299, 0.156198689076, 9.25099368239
1641282.566733467, 0.159008873757, 7.76457263627
1649298.598817635, 0.161060643325, 6.36022943617
1657314.630901804, 0.162542916021, 5.02967585684
1665330.662985972, 0.163499679781, 3.76357489628
1673346.69507014, 0.16395327065, 2.5678581171
1681362.727154308, 0.163891262779, 1.46124482444
1689378.759238477, 0.163366310604, 0.525867953138
1697394.791322645, 0.162699913867, -0.137899806765
1705410.823406814, 0.162558696752, -0.617089350741
1713426.855490982, 0.162982215062, -1.17357995395
1721442.88757515, 0.163474963142, -1.91146068887
1729458.919659319, 0.163590387907, -2.79755332361
1737474.951743487, 0.163215309836, -3.71103342166
1745490.983827655, 0.162372452863, -4.60356113323
1753507.015911824, 0.161121923174, -5.42437153129
1761523.047995992, 0.159540353744, -6.18072101227
1769539.08008016, 0.157284130107, -6.8556802983
1777555.112164329, 0.154153804914, -7.11657873357
1785571.144248497, 0.151535924538, -6.56163415501
1793587.176332665, 0.151467953953, -5.70640137054
1801603.208416834, 0.153021113941, -5.53944188594
1809619.240501002, 0.153812447032, -5.96950292261
1817635.27258517, 0.153363084015, -6.35187405462
1825651.304669339, 0.152814277902, -6.36462197176
1833667.336753507, 0.153060937958, -6.24498789112
1841683.368837675, 0.153943168179, -6.25732575953
1849699.400921843, 0.15523273519, -6.47768352064
