% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/06 11:49:32
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.0239277266111, 142.880160101
1008016.032084168, 0.0237883757137, 142.512159872
1016032.064168337, 0.023661398263, 142.164547927
1024048.096252505, 0.0235342637439, 141.819675758
1032064.128336673, 0.0234043353219, 141.459323509
1040080.160420842, 0.0232734090752, 141.110733508
1048096.19250501, 0.0231397882419, 140.763997676
1056112.224589178, 0.0230079548915, 140.404462261
1064128.256673347, 0.0228720536926, 140.067968176
1072144.288757515, 0.0227396673786, 139.713602262
1080160.320841683, 0.0226008123686, 139.349333897
1088176.352925852, 0.02246189131, 138.994922341
1096192.38501002, 0.0223223156853, 138.627372909
1104208.417094188, 0.0221823862767, 138.276759085
1112224.449178357, 0.0220401734921, 137.926929547
1120240.481262525, 0.0218942608963, 137.555267148
1128256.513346693, 0.0217484502915, 137.199365355
1136272.545430862, 0.0216041339164, 136.849523427
1144288.57751503, 0.0214533497953, 136.462684169
1152304.609599198, 0.0213045779368, 136.100155728
1160320.641683367, 0.0211522724936, 135.733982294
1168336.673767535, 0.0210002238459, 135.365382018
1176352.705851703, 0.020845610196, 135.003706287
1184368.737935872, 0.0206895019982, 134.627310151
1192384.77002004, 0.0205290298489, 134.260616387
1200400.802104208, 0.0203656230516, 133.884945643
1208416.834188377, 0.0202077744801, 133.518730133
1216432.866272545, 0.0200405252646, 133.135417841
1224448.898356713, 0.0198740976811, 132.753529003
1232464.930440882, 0.0197057570352, 132.373861771
1240480.96252505, 0.0195338082349, 132.00399485
1248496.994609218, 0.0193658370731, 131.615056854
1256513.026693387, 0.0191901650335, 131.229102218
1264529.058777555, 0.0190158807558, 130.847981563
1272545.090861723, 0.0188316408286, 130.458324462
1280561.122945892, 0.0186489498844, 130.069954648
1288577.15503006, 0.0184658606262, 129.678052031
1296593.187114228, 0.0182764553718, 129.286209791
1304609.219198397, 0.0180814591797, 128.889996486
1312625.251282565, 0.0178847544299, 128.498475995
1320641.283366733, 0.0176823360607, 128.105285097
1328657.315450902, 0.0174744418503, 127.710642371
1336673.34753507, 0.0172553322834, 127.312806626
1344689.379619238, 0.0170322756315, 126.929791801
1352705.411703407, 0.0167953974281, 126.556897738
1360721.443787575, 0.0165449406973, 126.217382548
1368737.475871743, 0.01627577475, 125.917008973
1376753.507955912, 0.0159869036335, 125.729946017
1384769.54004008, 0.0156861924288, 125.797236617
1392785.572124248, 0.0154329651177, 126.206266496
1400801.604208417, 0.0153353811479, 126.790458345
1408817.636292585, 0.0153830355843, 126.861574314
1416833.668376754, 0.0153592640311, 126.288535695
1424849.700460922, 0.0152021025312, 125.588418689
1432865.73254509, 0.0149637167534, 125.176433446
1440881.764629259, 0.0147348975542, 125.115210555
1448897.796713427, 0.0145992047475, 125.22040337
1456913.828797595, 0.014524200142, 125.018058307
1464929.860881764, 0.0144044792558, 124.63966453
1472945.892965932, 0.0142671905022, 124.314195945
1480961.9250501, 0.0141348067607, 123.978952015
1488977.957134268, 0.0140183779559, 123.709992287
1496993.989218437, 0.0139489257815, 123.209766175
1505010.021302605, 0.0138442736602, 122.410503652
1513026.053386773, 0.0136633386376, 121.522645061
1521042.085470942, 0.0134428808869, 120.708561054
1529058.11755511, 0.0131973062308, 119.994650049
1537074.149639279, 0.0129462994741, 119.345348709
1545090.181723447, 0.012691839362, 118.76338118
1553106.213807615, 0.0124278361208, 118.230577418
1561122.245891783, 0.012171576326, 117.717288974
1569138.277975952, 0.0119038711448, 117.237276717
1577154.31006012, 0.0116446492121, 116.776077019
1585170.342144289, 0.0113767398251, 116.321725411
1593186.374228457, 0.0111076952639, 115.885116792
1601202.406312625, 0.0108332216391, 115.462517966
1609218.438396794, 0.0105511307074, 115.074533348
1617234.470480962, 0.0102657191931, 114.696409218
1625250.50256513, 0.00997208860178, 114.352567994
1633266.534649299, 0.00966692576107, 114.022936218
1641282.566733467, 0.00935297833039, 113.766265783
1649298.598817635, 0.00902424664912, 113.626567638
1657314.630901804, 0.00867807900148, 113.611198292
1665330.662985972, 0.00831426955706, 113.791607237
1673346.69507014, 0.00793545846622, 114.367797721
1681362.727154308, 0.00756525226259, 115.604463833
1689378.759238477, 0.00725131864668, 117.728774892
1697394.791322645, 0.00707039308223, 120.613950037
1705410.823406814, 0.00709909306793, 123.542445415
1713426.855490982, 0.00733519778038, 125.015544877
1721442.88757515, 0.00751481285469, 123.989961506
1729458.919659319, 0.00741378204658, 122.266876891
1737474.951743487, 0.00715170185725, 121.789618777
1745490.983827655, 0.00697978167046, 122.73893072
1753507.015911824, 0.00700906157819, 123.418156807
1761523.047995992, 0.00706927591409, 122.225087002
1769539.08008016, 0.00696389364428, 120.052526211
1777555.112164329, 0.0067058994755, 117.878331986
1785571.144248497, 0.00635437212553, 116.224816641
1793587.176332665, 0.00595405080346, 115.358023482
1801603.208416834, 0.00555527229572, 115.293088434
1809619.240501002, 0.00518833294908, 116.075944423
1817635.27258517, 0.00487225790192, 117.596229976
1825651.304669339, 0.00463117166416, 119.807846515
1833667.336753507, 0.00450798468751, 122.1263388
1841683.368837675, 0.00448369950408, 122.968477109
1849699.400921843, 0.00438785059916, 121.773670666
1857715.433006012, 0.00414117315401, 120.114065108
1865731.46509018, 0.00382216349575, 119.341298663
1873747.497174349, 0.00349760239478, 119.487772373
1881763.529258517, 0.00317862621455, 120.052009077
1889779.561342685, 0.00285461769004, 120.949667004
1897795.593426854, 0.00250827776067, 122.435789747
1905811.625511022, 0.00215211587527, 125.115346334
1913827.65759519, 0.00179419351327, 130.229025184
1921843.689679359, 0.00146725226534, 139.492765081
1929859.721763527, 0.00123237980029, 154.942024081
1937875.753847695, 0.00116376933712, 176.644335841
1945891.785931864, 0.00134095699943, -162.807011902
1953907.818016032, 0.00173320101172, -150.501124325
1961923.8501002, 0.00225111092876, -147.232438466
1969939.882184369, 0.00269213533309, -151.270378185
1977955.914268537, 0.00276403741433, -157.261285879
1985971.946352705, 0.00253866049337, -157.451116894
1993987.978436874, 0.00239245620191, -149.418847468
2002004.010521042, 0.00252406190123, -139.112703644
2010020.04260521, 0.00286809850032, -131.489924431
2018036.074689379, 0.0033482270008, -127.163323394
2026052.106773547, 0.00389445772772, -126.061938518
2034068.138857715, 0.00441447760753, -127.77291081
2042084.170941884, 0.00473080735221, -130.744051525
2050100.203026052, 0.00482154520978, -131.635392436
2058116.23511022, 0.00500334077125, -129.736764941
2066132.267194389, 0.00540319210863, -128.01852585
2074148.299278557, 0.00592323569693, -128.093356431
2082164.331362725, 0.00644400008178, -130.048670437
2090180.363446894, 0.00680120745012, -133.578866257
2098196.395531062, 0.00687281111885, -136.792384118
2106212.42761523, 0.00684146607403, -138.60311774
2114228.459699399, 0.00670534136752, -140.049309126
2122244.491783567, 0.00639891565886, -139.378499756
2130260.523867736, 0.00628798772758, -135.256785144
2138276.555951904, 0.0065859893779, -130.959533663
2146292.588036072, 0.0071262021019, -128.466546727
2154308.62012024, 0.0077853801039, -128.105593691
2162324.652204409, 0.0083667483193, -129.782546955
2170340.684288577, 0.00862256353137, -131.881409396
2178356.716372745, 0.00870006243792, -131.877033908
2186372.748456914, 0.0090537845888, -130.398059429
2194388.780541082, 0.00973242296688, -129.882638254
2202404.81262525, 0.0105541432964, -131.178475427
2210420.844709419, 0.0113688319543, -134.122449381
2218436.876793587, 0.0119863923899, -138.730073496
