% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/06 11:06:19
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.0243905110295, -109.553122715
1008016.032084168, 0.0242582448013, -109.905780102
1016032.064168337, 0.0241425715305, -110.241122082
1024048.096252505, 0.0240182847662, -110.574961354
1032064.128336673, 0.0238944882453, -110.913813737
1040080.160420842, 0.0237747343774, -111.249144183
1048096.19250501, 0.0236543863954, -111.585642305
1056112.224589178, 0.0235283309125, -111.91500183
1064128.256673347, 0.0233997376311, -112.255864715
1072144.288757515, 0.0232765163437, -112.599823242
1080160.320841683, 0.0231497371368, -112.938163712
1088176.352925852, 0.0230206862334, -113.271870613
1096192.38501002, 0.0228922765749, -113.621427644
1104208.417094188, 0.0227546123781, -113.968645614
1112224.449178357, 0.0226242032698, -114.302976323
1120240.481262525, 0.022491382046, -114.650705604
1128256.513346693, 0.0223544327335, -115.000371568
1136272.545430862, 0.0222173307945, -115.354968216
1144288.57751503, 0.0220822525682, -115.702743422
1152304.609599198, 0.0219405026562, -116.040212889
1160320.641683367, 0.0217990088092, -116.393176678
1168336.673767535, 0.0216572645152, -116.753515928
1176352.705851703, 0.0215122151622, -117.108485569
1184368.737935872, 0.0213664994412, -117.457489547
1192384.77002004, 0.0212187808621, -117.81170918
1200400.802104208, 0.0210720600538, -118.166972053
1208416.834188377, 0.0209172158028, -118.527877774
1216432.866272545, 0.0207644892468, -118.890391407
1224448.898356713, 0.0206165134471, -119.257610064
1232464.930440882, 0.0204585706987, -119.609507973
1240480.96252505, 0.0203027920126, -119.980532979
1248496.994609218, 0.0201409182551, -120.333964243
1256513.026693387, 0.0199823195647, -120.693886572
1264529.058777555, 0.0198204226025, -121.077652743
1272545.090861723, 0.0196560245726, -121.447598369
1280561.122945892, 0.0194857396171, -121.820210898
1288577.15503006, 0.0193172723008, -122.192858389
1296593.187114228, 0.0191457229228, -122.577284502
1304609.219198397, 0.0189724710267, -122.957690359
1312625.251282565, 0.0187933795386, -123.336079601
1320641.283366733, 0.0186138406729, -123.71842982
1328657.315450902, 0.0184264811889, -124.098319273
1336673.34753507, 0.0182403638257, -124.485416025
1344689.379619238, 0.0180431356883, -124.878649376
1352705.411703407, 0.0178441133627, -125.264143346
1360721.443787575, 0.0176406895282, -125.657459654
1368737.475871743, 0.017427074894, -126.047954945
1376753.507955912, 0.0172014952247, -126.422811997
1384769.54004008, 0.0169652866753, -126.797193341
1392785.572124248, 0.0167110464524, -127.114548337
1400801.604208417, 0.0164440579814, -127.385886285
1408817.636292585, 0.0161527900068, -127.59364522
1416833.668376754, 0.0158356574107, -127.613671127
1424849.700460922, 0.0155166389229, -127.263208328
1432865.73254509, 0.0153028149632, -126.404967944
1440881.764629259, 0.0153235300088, -125.524570661
1448897.796713427, 0.0154786716957, -125.354572638
1456913.828797595, 0.015584401728, -125.979947884
1464929.860881764, 0.0155262852032, -126.89064651
1472945.892965932, 0.0153576816444, -127.636386344
1480961.9250501, 0.0151472988482, -128.048249806
1488977.957134268, 0.0149955334771, -128.237126123
1496993.989218437, 0.0149127960165, -128.552412351
1505010.021302605, 0.0148135713672, -129.157414167
1513026.053386773, 0.0146671075848, -129.776400633
1521042.085470942, 0.0145148457602, -130.380448822
1529058.11755511, 0.0143455307295, -131.086699341
1537074.149639279, 0.0141453535811, -131.817297384
1545090.181723447, 0.013918007164, -132.483163233
1553106.213807615, 0.0136786308347, -133.105825747
1561122.245891783, 0.0134311229716, -133.661024138
1569138.277975952, 0.013186527513, -134.171558995
1577154.31006012, 0.012934216743, -134.663187413
1585170.342144289, 0.0126804905845, -135.156484181
1593186.374228457, 0.0124275390626, -135.608809286
1601202.406312625, 0.0121681939047, -136.058543303
1609218.438396794, 0.0119072972589, -136.502840195
1617234.470480962, 0.0116391366556, -136.928888554
1625250.50256513, 0.0113651493512, -137.339156328
1633266.534649299, 0.011084217031, -137.723807259
1641282.566733467, 0.0107972441412, -138.095291841
1649298.598817635, 0.0104966500409, -138.439518662
1657314.630901804, 0.0101855178901, -138.727773451
1665330.662985972, 0.00985871787695, -138.968729284
1673346.69507014, 0.00951457046997, -139.088698337
1681362.727154308, 0.00915236554664, -139.031757568
1689378.759238477, 0.00876740407453, -138.672017726
1697394.791322645, 0.00838538896341, -137.784802315
1705410.823406814, 0.00805333312103, -136.316931163
1713426.855490982, 0.00781113743706, -134.601636155
1721442.88757515, 0.00756813330077, -133.05572584
1729458.919659319, 0.00727921234508, -130.757297257
1737474.951743487, 0.00709670343285, -126.524119237
1745490.983827655, 0.00731032489648, -121.280524251
1753507.015911824, 0.00804254631896, -118.554210195
1761523.047995992, 0.00883564382208, -120.702180983
1769539.08008016, 0.00917341278555, -125.260748917
1777555.112164329, 0.00907095227978, -129.577530086
1785571.144248497, 0.00873419976559, -132.847518507
1793587.176332665, 0.00831612521434, -135.102441731
1801603.208416834, 0.00788016929598, -136.504977529
1809619.240501002, 0.00745696284867, -137.203453356
1817635.27258517, 0.00706379781155, -137.240195652
1825651.304669339, 0.00671681409697, -136.591582506
1833667.336753507, 0.00646319137888, -135.33716371
1841683.368837675, 0.00636678987845, -134.259948068
1849699.400921843, 0.00633274987238, -134.52544873
1857715.433006012, 0.00620774663377, -135.966444421
1865731.46509018, 0.00596156708433, -137.439489247
1873747.497174349, 0.00568254827419, -138.493969572
1881763.529258517, 0.00539164759844, -139.413616686
1889779.561342685, 0.00508538433555, -140.334663278
1897795.593426854, 0.00475615778347, -141.149090987
1905811.625511022, 0.00440433247405, -141.741982099
1913827.65759519, 0.00404675504432, -141.979356851
1921843.689679359, 0.00368507759207, -141.990955094
1929859.721763527, 0.0033204904786, -141.498512928
1937875.753847695, 0.00295310507703, -140.443656406
1945891.785931864, 0.0025878542472, -138.620865382
1953907.818016032, 0.00223025672848, -135.439354359
1961923.8501002, 0.00189014975985, -130.522216455
1969939.882184369, 0.00158687704782, -122.438620611
1977955.914268537, 0.00135310494015, -110.060900773
1985971.946352705, 0.00124551593218, -92.8116241932
1993987.978436874, 0.00133825463949, -76.1070733662
2002004.010521042, 0.00151150728613, -66.5462918288
2010020.04260521, 0.00160827210186, -59.5628030543
2018036.074689379, 0.00172473037054, -50.4952876033
2026052.106773547, 0.00194817807166, -42.9121427069
2034068.138857715, 0.00216161063608, -38.2424687482
2042084.170941884, 0.0023644863426, -32.2426801708
2050100.203026052, 0.00271342055134, -26.4932490168
2058116.23511022, 0.00318459035993, -23.7240688447
2066132.267194389, 0.00367460969739, -23.3541392849
2074148.299278557, 0.00418193504971, -24.184494971
2082164.331362725, 0.00470799465314, -27.1689095299
2090180.363446894, 0.00504890375007, -32.2082535174
2098196.395531062, 0.00508428466324, -36.2259177459
2106212.42761523, 0.00509791329421, -37.6513412403
2114228.459699399, 0.00514705714499, -39.50340137
2122244.491783567, 0.00494433083904, -41.0627016649
2130260.523867736, 0.00470681189497, -38.1433101972
2138276.555951904, 0.00482722641819, -33.2003767178
2146292.588036072, 0.00521640103911, -30.9455585774
2154308.62012024, 0.00551995804579, -32.2150980669
2162324.652204409, 0.00544531193413, -33.8274979228
2170340.684288577, 0.00523513961322, -31.336288083
2178356.716372745, 0.00533796341294, -26.3329103996
2186372.748456914, 0.0057482002053, -22.9894443128
2194388.780541082, 0.00617460456888, -22.0233725374
2202404.81262525, 0.00647693155254, -21.30730486
2210420.844709419, 0.00682907724905, -19.8727568402
2218436.876793587, 0.00735523976131, -19.0759941924
2226452.908877756, 0.00791658082197, -20.0556778141
2234468.940961923, 0.00826844305142, -22.2181115455
2242484.973046092, 0.00829885971837, -23.4281403343
2250501.00513026, 0.00829496614645, -22.0629754538
2258517.037214429, 0.00857727709271, -19.4949799741
2266533.069298597, 0.00915066251945, -17.6647821338
2274549.101382765, 0.00988240599134, -17.0667349291
2282565.133466934, 0.0106880842329, -17.5120759598
2290581.165551102, 0.0115282200067, -18.7044371671
2298597.197635271, 0.0123855426164, -20.4768354551
2306613.229719439, 0.0132583702876, -22.7953330652
2314629.261803607, 0.0141386018874, -25.637432725
2322645.293887775, 0.0150064524123, -29.0574866594
2330661.325971944, 0.0158333951189, -33.1809256145
2338677.358056112, 0.0165577869646, -38.061356491
2346693.39014028, 0.0170540387969, -43.7822427601
2354709.422224449, 0.0171774336052, -50.2822648836
2362725.454308617, 0.0167586459304, -57.1969905101
2370741.486392786, 0.0157004031103, -63.7703713384
2378757.518476954, 0.0141092961012, -68.813752514
2386773.550561122, 0.012287908815, -70.9885286134
2394789.582645291, 0.0106684487228, -69.1324020939
2402805.614729458, 0.00965827642027, -63.4535888283
2410821.646813627, 0.00947367019126, -56.3569693517
2418837.678897795, 0.00995049423257, -51.4621860038
2426853.710981964, 0.010626161036, -50.0725769222
2434869.743066132, 0.0110893071849, -50.876652132
2442885.7751503, 0.011342312349, -52.0424224402
2450901.807234469, 0.0115737968837, -53.7399024973
2458917.839318637, 0.0115637915835, -56.8601786813
2466933.871402806, 0.0109480774176, -59.9540724614
2474949.903486974, 0.00989307653205, -60.2394150584
2482965.935571142, 0.00894733693891, -56.2283641026
2490981.96765531, 0.00855573168692, -48.9152816304
2498997.999739479, 0.00882738366492, -41.4467499663
2507014.031823647, 0.00957993952435, -36.2519402316
2515030.063907816, 0.0105680478936, -33.7370726914
2523046.095991984, 0.011595994417, -33.3746274514
2531062.128076152, 0.0125403274871, -34.4089518813
2539078.160160321, 0.0133085609637, -36.2136526626
2547094.192244489, 0.0138974921365, -38.0856653768
2555110.224328657, 0.0144359344177, -39.665729181
2563126.256412826, 0.0150348358887, -41.3344421385
2571142.288496994, 0.015675614363, -43.6713510472
2579158.320581162, 0.0161995072962, -46.9157961374
2587174.35266533, 0.016420027356, -50.7808441138
2595190.384749499, 0.0162144029139, -54.6715436986
