% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/06 14:23:10
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.155779538163, 24.7495959353
1008016.032084168, 0.156337587231, 24.3218455929
1016032.064168337, 0.156892160162, 23.8985579121
1024048.096252505, 0.157449894716, 23.4760475803
1032064.128336673, 0.157981804717, 23.0560811452
1040080.160420842, 0.158501392943, 22.635169611
1048096.19250501, 0.159016745365, 22.2138929261
1056112.224589178, 0.159522262708, 21.7955619001
1064128.256673347, 0.160017527342, 21.3732182339
1072144.288757515, 0.160492658614, 20.9512211758
1080160.320841683, 0.160976377395, 20.5265840283
1088176.352925852, 0.161435436236, 20.1030441967
1096192.38501002, 0.161899565562, 19.6832158207
1104208.417094188, 0.162339055519, 19.257033756
1112224.449178357, 0.162767778728, 18.8316285991
1120240.481262525, 0.163194295339, 18.406346828
1128256.513346693, 0.163609706884, 17.9821416676
1136272.545430862, 0.164017258722, 17.5550322806
1144288.57751503, 0.164402627544, 17.124679409
1152304.609599198, 0.164789004036, 16.6982105074
1160320.641683367, 0.165154222346, 16.2628403372
1168336.673767535, 0.165522054232, 15.8294674275
1176352.705851703, 0.165873394076, 15.3948088706
1184368.737935872, 0.166215269142, 14.9589195509
1192384.77002004, 0.166551476842, 14.5213050349
1200400.802104208, 0.166870925681, 14.0798197502
1208416.834188377, 0.167173677367, 13.6350351313
1216432.866272545, 0.167477743935, 13.1867693402
1224448.898356713, 0.167772602172, 12.7382449704
1232464.930440882, 0.168033291057, 12.2827348743
1240480.96252505, 0.168317448126, 11.8237260856
1248496.994609218, 0.168557350217, 11.3616660521
1256513.026693387, 0.168793408663, 10.8967321193
1264529.058777555, 0.169013645451, 10.4208198083
1272545.090861723, 0.169221595938, 9.94578546088
1280561.122945892, 0.1694233675, 9.46079440534
1288577.15503006, 0.169611042532, 8.9702914808
1296593.187114228, 0.169762512471, 8.46784016869
1304609.219198397, 0.169913077239, 7.95886701024
1312625.251282565, 0.170032404304, 7.43935839781
1320641.283366733, 0.170128759037, 6.90620104191
1328657.315450902, 0.170213819327, 6.36033778083
1336673.34753507, 0.170239701548, 5.79767781124
1344689.379619238, 0.170221343073, 5.21620593533
1352705.411703407, 0.170149944402, 4.6134860504
1360721.443787575, 0.16998464314, 3.98233128312
1368737.475871743, 0.169702882897, 3.32540347188
1376753.507955912, 0.169219425671, 2.64321114101
1384769.54004008, 0.168449008525, 1.96122460387
1392785.572124248, 0.167297596325, 1.35881562557
1400801.604208417, 0.166027446176, 0.980297129068
1408817.636292585, 0.165464305629, 0.79403851753
1416833.668376754, 0.165714831491, 0.434854208799
1424849.700460922, 0.165892167391, -0.230866186867
1432865.73254509, 0.165480723747, -1.04098858368
1440881.764629259, 0.164376372344, -1.8385822367
1448897.796713427, 0.162847111191, -2.41847400479
1456913.828797595, 0.161792611221, -2.77947313609
1464929.860881764, 0.161359925626, -3.27226148044
1472945.892965932, 0.160858912034, -3.93118869125
1480961.9250501, 0.160372439433, -4.73368137658
1488977.957134268, 0.159567505208, -5.78393362006
1496993.989218437, 0.158082263968, -6.99782541625
1505010.021302605, 0.155823475234, -8.31951541598
1513026.053386773, 0.152678343667, -9.73876377708
1521042.085470942, 0.148408580211, -11.2459755188
1529058.11755511, 0.142451498339, -12.7945868309
1537074.149639279, 0.134154710517, -14.0624983145
1545090.181723447, 0.123407645913, -14.3383009317
1553106.213807615, 0.111236972202, -12.343132291
1561122.245891783, 0.101169179132, -6.63267763611
1569138.277975952, 0.0984101665103, 2.03146703966
1577154.31006012, 0.104477616364, 9.69262631425
1585170.342144289, 0.115364742068, 13.7625040786
1593186.374228457, 0.126671686425, 14.8540208668
1601202.406312625, 0.136371509727, 14.3105072762
1609218.438396794, 0.14404280393, 13.0470493952
1617234.470480962, 0.149886157335, 11.5142586928
1625250.50256513, 0.154276234275, 9.93945439483
1633266.534649299, 0.157578306722, 8.40082397435
1641282.566733467, 0.159998792998, 6.94095117899
1649298.598817635, 0.161782154556, 5.55230552147
1657314.630901804, 0.163045093632, 4.23205266764
1665330.662985972, 0.16384951092, 2.96351130572
1673346.69507014, 0.164227314966, 1.73240135558
1681362.727154308, 0.164187127773, 0.534381293491
1689378.759238477, 0.163615962365, -0.629643676059
1697394.791322645, 0.162382791215, -1.72958973439
1705410.823406814, 0.160333202202, -2.64308131507
1713426.855490982, 0.15764225071, -3.08862211338
1721442.88757515, 0.155725637206, -2.87121323273
1729458.919659319, 0.15594387372, -2.60231630739
1737474.951743487, 0.156860284683, -2.96913286159
1745490.983827655, 0.156587473808, -3.73457551387
1753507.015911824, 0.154662096629, -4.32732378756
1761523.047995992, 0.152076995864, -4.20268249448
1769539.08008016, 0.150759628689, -3.30380957066
1777555.112164329, 0.152125896327, -2.26348279123
1785571.144248497, 0.155432220682, -1.93528119854
1793587.176332665, 0.158610681942, -2.41812580801
1801603.208416834, 0.160735928734, -3.30073657577
1809619.240501002, 0.161840117177, -4.26844300488
1817635.27258517, 0.162243938495, -5.20008006627
1825651.304669339, 0.162205213272, -6.07030042987
1833667.336753507, 0.16174538286, -6.86964758459
1841683.368837675, 0.16089291382, -7.51211151575
1849699.400921843, 0.160059377643, -7.89987686782
1857715.433006012, 0.159922628466, -8.12861345391
1865731.46509018, 0.160442802313, -8.51153287624
1873747.497174349, 0.160969582479, -9.12301421683
1881763.529258517, 0.161167766043, -9.850439213
1889779.561342685, 0.161100455743, -10.6038484928
1897795.593426854, 0.16089068321, -11.3822963461
1905811.625511022, 0.16048134312, -12.1796558966
1913827.65759519, 0.159923666939, -12.9943772174
1921843.689679359, 0.159231916338, -13.8476301383
1929859.721763527, 0.15829455118, -14.74078187
1937875.753847695, 0.157095728822, -15.6646620991
1945891.785931864, 0.155575903126, -16.6005808335
1953907.818016032, 0.153685256942, -17.540275053
1961923.8501002, 0.151374320454, -18.4513665394
1969939.882184369, 0.148631207516, -19.2938125058
1977955.914268537, 0.145359451423, -20.0444390015
1985971.946352705, 0.141422853564, -20.5204353827
1993987.978436874, 0.137496921248, -20.4821700787
2002004.010521042, 0.134133734941, -20.1821195566
2010020.04260521, 0.130816635567, -19.5114554445
2018036.074689379, 0.128993302357, -18.3179893554
2026052.106773547, 0.128667682308, -17.6692513414
2034068.138857715, 0.127194887324, -17.4355510916
2042084.170941884, 0.125139875158, -16.4167544803
2050100.203026052, 0.125386166697, -14.8891758181
2058116.23511022, 0.12740571244, -14.1272114247
2066132.267194389, 0.128947030735, -14.0714107923
2074148.299278557, 0.129873004569, -13.9987982679
2082164.331362725, 0.131331621487, -14.0043279981
2090180.363446894, 0.132728614265, -14.3663656724
2098196.395531062, 0.133856312859, -14.8516078372
2106212.42761523, 0.135260038924, -15.5503784408
2114228.459699399, 0.136519815092, -16.7581252502
2122244.491783567, 0.136479888287, -18.4504951085
2130260.523867736, 0.134523579358, -20.153169999
2138276.555951904, 0.131399982233, -21.3857769544
2146292.588036072, 0.128531583787, -22.2185298422
2154308.62012024, 0.125772039279, -23.3440448808
2162324.652204409, 0.121410137349, -24.6817666521
2170340.684288577, 0.1150068844, -25.4611619881
2178356.716372745, 0.107537253645, -24.909409073
2186372.748456914, 0.100817572145, -22.5267030782
2194388.780541082, 0.0968106060555, -18.7034689787
2202404.81262525, 0.0955265996052, -14.4932307587
2210420.844709419, 0.0970348155229, -9.90579311004
2218436.876793587, 0.102846215136, -5.98358255638
2226452.908877756, 0.111985034526, -4.43020118328
2234468.940961923, 0.121047307719, -5.39332969084
2242484.973046092, 0.127712883707, -7.87595821482
2250501.00513026, 0.131382209081, -10.9411392357
2258517.037214429, 0.132438369619, -14.0954780706
2266533.069298597, 0.131322431197, -17.1310513816
2274549.101382765, 0.128451406962, -19.9579348577
2282565.133466934, 0.124013936129, -22.5156401228
2290581.165551102, 0.118182701307, -24.7097777474
2298597.197635271, 0.111040074623, -26.380955469
2306613.229719439, 0.102796239331, -27.2751340757
2314629.261803607, 0.0937486276629, -26.9244997524
2322645.293887775, 0.0846583727326, -24.658316334
2330661.325971944, 0.0768572985622, -19.6995729697
2338677.358056112, 0.0723836743681, -11.909791925
2346693.39014028, 0.073154767398, -2.84304669688
2354709.422224449, 0.0793457845511, 4.62922524826
2362725.454308617, 0.0891714293013, 8.80749627787
2370741.486392786, 0.100222512739, 9.8570084267
2378757.518476954, 0.110538485601, 8.74278947575
2386773.550561122, 0.118957052878, 6.34300518308
2394789.582645291, 0.124879855748, 3.32922832725
2402805.614729458, 0.128004043187, 0.173259595879
2410821.646813627, 0.128444257405, -2.64639072594
2418837.678897795, 0.127057899325, -4.63645084661
2426853.710981964, 0.125816556855, -5.73573755661
2434869.743066132, 0.125782163461, -6.76591367967
2442885.7751503, 0.125428563143, -8.41257013117
2450901.807234469, 0.122837482862, -10.322545265
2458917.839318637, 0.117597387157, -11.5736705659
2466933.871402806, 0.110899308841, -11.1754942921
2474949.903486974, 0.105455906857, -8.63504026466
2482965.935571142, 0.103811104268, -4.70403764526
2490981.96765531, 0.106358621114, -1.09175079909
2498997.999739479, 0.111723354518, 1.15216676451
2507014.031823647, 0.11837752423, 1.82128552895
2515030.063907816, 0.124994734981, 1.08127925423
2523046.095991984, 0.130427782111, -0.630580677865
2531062.128076152, 0.134226642616, -2.86492911597
2539078.160160321, 0.136308920539, -5.29000204698
