% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/06 11:29:19
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.0136303858094, 119.389929723
1008016.032084168, 0.0134203405492, 118.995884635
1016032.064168337, 0.0132131273126, 118.594874543
1024048.096252505, 0.0130033890373, 118.187233359
1032064.128336673, 0.0127900145391, 117.810203324
1040080.160420842, 0.0125799843172, 117.4099349
1048096.19250501, 0.0123683130036, 117.010424834
1056112.224589178, 0.0121541833341, 116.6086736
1064128.256673347, 0.0119434971892, 116.224839974
1072144.288757515, 0.0117292895578, 115.842452592
1080160.320841683, 0.0115115607069, 115.459441092
1088176.352925852, 0.0112989462474, 115.071535548
1096192.38501002, 0.011079967187, 114.689919009
1104208.417094188, 0.0108633189076, 114.29019132
1112224.449178357, 0.0106491446813, 113.929671531
1120240.481262525, 0.0104266627253, 113.558347079
1128256.513346693, 0.0102072251367, 113.198439686
1136272.545430862, 0.0099835807146, 112.811089688
1144288.57751503, 0.00976419814633, 112.442513153
1152304.609599198, 0.00954127084339, 112.076399349
1160320.641683367, 0.0093162724695, 111.731609157
1168336.673767535, 0.00909175104708, 111.357141498
1176352.705851703, 0.00886730104138, 110.998314791
1184368.737935872, 0.00863444157533, 110.677117856
1192384.77002004, 0.00840725283225, 110.315924118
1200400.802104208, 0.00817463479659, 110.010637508
1208416.834188377, 0.00794207194163, 109.647539033
1216432.866272545, 0.00770752612949, 109.347011374
1224448.898356713, 0.00746907364968, 109.016782541
1232464.930440882, 0.00722648723876, 108.748116488
1240480.96252505, 0.00698750472942, 108.435942654
1248496.994609218, 0.0067418567038, 108.155193573
1256513.026693387, 0.00649569831651, 107.910444323
1264529.058777555, 0.00624259736852, 107.670475028
1272545.090861723, 0.00599048235517, 107.430013734
1280561.122945892, 0.00573301926753, 107.270123092
1288577.15503006, 0.00546950142122, 107.154236865
1296593.187114228, 0.0052065462834, 107.060948168
1304609.219198397, 0.00493641055783, 106.993613435
1312625.251282565, 0.00466080784556, 107.054646158
1320641.283366733, 0.00438035874111, 107.219705396
1328657.315450902, 0.0040896698714, 107.502368872
1336673.34753507, 0.00379431104628, 107.999920812
1344689.379619238, 0.00349031398715, 108.796614213
1352705.411703407, 0.00317606749282, 109.972237754
1360721.443787575, 0.002856540495, 111.842184219
1368737.475871743, 0.00253780521404, 114.817589962
1376753.507955912, 0.00222845258353, 119.66533023
1384769.54004008, 0.00196932925461, 127.454532628
1392785.572124248, 0.00183624315486, 138.230069882
1400801.604208417, 0.00186774959664, 147.676839311
1408817.636292585, 0.00189833178705, 152.045706744
1416833.668376754, 0.00176656740216, 156.42938752
1424849.700460922, 0.00161328622817, 166.899168358
1432865.73254509, 0.0016263599802, -177.660215244
1440881.764629259, 0.00188127478458, -164.954595583
1448897.796713427, 0.00224349605654, -159.154256039
1456913.828797595, 0.00250726997741, -156.916361381
1464929.860881764, 0.00269296585113, -152.984493509
1472945.892965932, 0.00294318575779, -148.32534446
1480961.9250501, 0.0032491507462, -143.430905595
1488977.957134268, 0.00371840102547, -138.567101931
1496993.989218437, 0.00436755800071, -135.562891942
