% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/06 14:40:49
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.0135309146757, 119.299622318
1008016.032084168, 0.0133211388263, 118.884721181
1016032.064168337, 0.0131063004175, 118.484887521
1024048.096252505, 0.0128929490063, 118.087820417
1032064.128336673, 0.0126825892162, 117.685133108
1040080.160420842, 0.0124685636893, 117.292033629
1048096.19250501, 0.0122581560283, 116.892568848
1056112.224589178, 0.0120422377635, 116.496431702
1064128.256673347, 0.0118206644522, 116.104230706
1072144.288757515, 0.0116092989001, 115.724952311
1080160.320841683, 0.0113951192638, 115.349583751
1088176.352925852, 0.0111736336578, 114.957091375
1096192.38501002, 0.0109600487258, 114.560246301
1104208.417094188, 0.0107409174203, 114.175804444
1112224.449178357, 0.0105157063892, 113.798752893
1120240.481262525, 0.0102988268238, 113.426417348
1128256.513346693, 0.0100754730829, 113.042865743
1136272.545430862, 0.0098523225613, 112.680243813
1144288.57751503, 0.00963097694507, 112.318581247
1152304.609599198, 0.00940379798583, 111.947691411
1160320.641683367, 0.00917654801291, 111.585763643
1168336.673767535, 0.00894952193048, 111.216526184
1176352.705851703, 0.00872061632407, 110.880218979
1184368.737935872, 0.00849006760171, 110.517624094
1192384.77002004, 0.00826091530984, 110.175661234
1200400.802104208, 0.00802808637181, 109.84506127
1208416.834188377, 0.007792113409, 109.52192783
1216432.866272545, 0.00755568089411, 109.189497676
1224448.898356713, 0.00731683903138, 108.892586323
1232464.930440882, 0.00707708852473, 108.597056234
1240480.96252505, 0.00683509418182, 108.316927137
1248496.994609218, 0.00658951698836, 108.025001139
1256513.026693387, 0.00634739533048, 107.78344264
1264529.058777555, 0.0060949159851, 107.526214915
1272545.090861723, 0.00584418556724, 107.361560926
1280561.122945892, 0.00558789955574, 107.139285486
1288577.15503006, 0.00533157074562, 107.024671206
1296593.187114228, 0.00506708496806, 106.879710378
1304609.219198397, 0.00480629516837, 106.835553265
1312625.251282565, 0.00453863360853, 106.850570392
1320641.283366733, 0.00425980932487, 106.958631882
1328657.315450902, 0.00398081169378, 107.128269209
1336673.34753507, 0.00369882365702, 107.536414206
1344689.379619238, 0.00341186005711, 108.038469439
1352705.411703407, 0.003109534432, 108.884026338
1360721.443787575, 0.00280918098829, 110.005506342
1368737.475871743, 0.00250873843334, 111.935745465
1376753.507955912, 0.00219604033433, 114.768846577
1384769.54004008, 0.00188610673184, 119.077045366
1392785.572124248, 0.00159516543754, 125.988443239
1400801.604208417, 0.00134423278937, 136.878295603
1408817.636292585, 0.00118196211189, 153.500702992
1416833.668376754, 0.0011953805663, 174.472178719
1424849.700460922, 0.001441898378, -168.109731098
1432865.73254509, 0.00186355890418, -159.820288522
1440881.764629259, 0.00230258577894, -159.525116843
1448897.796713427, 0.00259563940898, -162.66556177
1456913.828797595, 0.00261571294977, -166.457370208
1464929.860881764, 0.00241629828227, -164.986582014
1472945.892965932, 0.0023101045711, -156.575757396
1480961.9250501, 0.00246801786779, -146.686148434
1488977.957134268, 0.00278439625, -140.103805032
1496993.989218437, 0.00310884135459, -135.883869307
1505010.021302605, 0.00345367403661, -131.359097756
1513026.053386773, 0.0039563113108, -127.143614943
1521042.085470942, 0.00461031998894, -124.707434744
1529058.11755511, 0.0053860907123, -124.03811224
1537074.149639279, 0.00626374011287, -124.732535404
1545090.181723447, 0.00724865781119, -126.53907226
1553106.213807615, 0.00834100657217, -129.442953352
1561122.245891783, 0.00955784236297, -133.492179176
1569138.277975952, 0.0108715615313, -138.755468475
1577154.31006012, 0.012240634377, -145.561533381
1585170.342144289, 0.013532892764, -153.981580515
1593186.374228457, 0.014526857376, -163.951620375
1601202.406312625, 0.014957450571, -174.871329029
1609218.438396794, 0.0146905068498, 174.026790673
1617234.470480962, 0.0138253549288, 163.812622958
1625250.50256513, 0.0125703255925, 154.948690874
1633266.534649299, 0.0111539114051, 147.650198009
1641282.566733467, 0.00973700050602, 141.919470965
1649298.598817635, 0.0083891420696, 137.661622844
1657314.630901804, 0.00714875585787, 134.74323667
1665330.662985972, 0.00602244978145, 133.33528435
1673346.69507014, 0.00502043969875, 133.651531999
1681362.727154308, 0.00414194691152, 136.364357959
1689378.759238477, 0.00343934318265, 141.98620634
1697394.791322645, 0.00294571366527, 150.737021701
1705410.823406814, 0.00266008532879, 161.53374977
1713426.855490982, 0.00253271969918, 172.63639967
1721442.88757515, 0.00249922619277, -175.847149376
1729458.919659319, 0.00264686833423, -163.67612279
1737474.951743487, 0.0030238924716, -154.421613447
1745490.983827655, 0.00357315058742, -149.273337694
1753507.015911824, 0.00422051550891, -148.559969424
1761523.047995992, 0.0048177355583, -151.473766359
1769539.08008016, 0.00527187184791, -156.673497938
1777555.112164329, 0.00543393937922, -164.192090118
1785571.144248497, 0.00505711684089, -171.959975498
1793587.176332665, 0.00428940139671, -175.205845341
1801603.208416834, 0.00358607045099, -171.227973237
1809619.240501002, 0.00323181418036, -161.622871868
1817635.27258517, 0.00323141052184, -150.942171323
1825651.304669339, 0.00350085075875, -142.457633686
1833667.336753507, 0.00394794806518, -137.828426149
1841683.368837675, 0.00443474064443, -137.472428659
1849699.400921843, 0.00473183006688, -140.295428891
1857715.433006012, 0.00465039292893, -143.388608183
1865731.46509018, 0.00431409857318, -142.453887762
1873747.497174349, 0.00412633104094, -136.658177494
1881763.529258517, 0.00424182302249, -129.879514835
1889779.561342685, 0.00455530096703, -124.857801299
1897795.593426854, 0.0049306303665, -121.5868966
1905811.625511022, 0.00533699493492, -119.250628754
1913827.65759519, 0.00578073424048, -117.453219066
1921843.689679359, 0.00628398409552, -116.351125756
1929859.721763527, 0.00682134765179, -115.979642704
1937875.753847695, 0.00738515035456, -116.2805548
1945891.785931864, 0.00796721084712, -117.038070633
1953907.818016032, 0.00856150159052, -118.350293108
1961923.8501002, 0.00915764062653, -120.206303346
1969939.882184369, 0.0097332608101, -122.61158311
1977955.914268537, 0.0102528426946, -125.668150404
1985971.946352705, 0.0106117995326, -129.54556843
1993987.978436874, 0.0106043043375, -133.268786385
2002004.010521042, 0.010458471375, -135.130247508
2010020.04260521, 0.0105392296167, -136.333347245
2018036.074689379, 0.0106076454342, -138.361196748
2026052.106773547, 0.0104976485506, -140.04339716
2034068.138857715, 0.0103823596085, -140.74579133
2042084.170941884, 0.0104058125592, -141.430367843
2050100.203026052, 0.0103233282267, -142.728739726
2058116.23511022, 0.0100977917222, -143.13374543
2066132.267194389, 0.00993817124583, -142.896207992
2074148.299278557, 0.009775591903, -142.463195301
2082164.331362725, 0.00962551887982, -141.179963322
2090180.363446894, 0.00960441067349, -139.523605687
2098196.395531062, 0.00960372678266, -137.418380427
2106212.42761523, 0.0098268668946, -134.265145177
2114228.459699399, 0.0104343225417, -131.741476801
2122244.491783567, 0.0112571868609, -131.054293273
2130260.523867736, 0.0120654558837, -132.048975792
2138276.555951904, 0.0126660605391, -133.883312769
2146292.588036072, 0.013089765315, -135.21886387
2154308.62012024, 0.0136579421303, -135.944145075
2162324.652204409, 0.0144537356583, -137.457899697
2170340.684288577, 0.0152333783751, -140.215049472
2178356.716372745, 0.015827204223, -143.621491069
2186372.748456914, 0.0163095707443, -147.268154683
2194388.780541082, 0.0166838319797, -151.665285147
2202404.81262525, 0.0166931915482, -156.848671049
2210420.844709419, 0.0162289060579, -162.100280038
2218436.876793587, 0.0153201170988, -166.969155704
2226452.908877756, 0.0138915251236, -170.86954464
2234468.940961923, 0.0121026224773, -172.025340129
2242484.973046092, 0.0104911898323, -168.55463132
2250501.00513026, 0.00963533754833, -160.796362303
2258517.037214429, 0.00972089867131, -152.010263991
2266533.069298597, 0.0105563825627, -145.578431537
2274549.101382765, 0.0117922232202, -142.392459074
