% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/06 14:19:27
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.0125996093631, 117.906403276
1008016.032084168, 0.0123571973986, 117.48695129
1016032.064168337, 0.0121213723864, 117.048519897
1024048.096252505, 0.0118823747736, 116.640342488
1032064.128336673, 0.0116383716776, 116.210085748
1040080.160420842, 0.0114018403331, 115.799382882
1048096.19250501, 0.0111601227746, 115.36158592
1056112.224589178, 0.0109155613887, 114.965999919
1064128.256673347, 0.0106710935709, 114.542810583
1072144.288757515, 0.010426431449, 114.138441526
1080160.320841683, 0.010178876315, 113.739295997
1088176.352925852, 0.00993164313647, 113.341446713
1096192.38501002, 0.00968156657828, 112.939458139
1104208.417094188, 0.0094326492503, 112.569902964
1112224.449178357, 0.00917855502011, 112.172613992
1120240.481262525, 0.00892361091194, 111.795443371
1128256.513346693, 0.00866645043112, 111.428626296
1136272.545430862, 0.0084101511282, 111.056336633
1144288.57751503, 0.00815233526351, 110.722297875
1152304.609599198, 0.00789282493039, 110.396207457
1160320.641683367, 0.00762655520392, 110.055160916
1168336.673767535, 0.00735997181275, 109.726275768
1176352.705851703, 0.00709448051284, 109.426852796
1184368.737935872, 0.00682274040294, 109.154751798
1192384.77002004, 0.00654847099576, 108.889719411
1200400.802104208, 0.00627557709047, 108.644346795
1208416.834188377, 0.00599818579581, 108.433029051
1216432.866272545, 0.00571392522539, 108.307011272
1224448.898356713, 0.00543621069716, 108.17081144
1232464.930440882, 0.00514568807854, 108.129338625
1240480.96252505, 0.00485677491111, 108.083703365
1248496.994609218, 0.00455750503183, 108.166437887
1256513.026693387, 0.00426185958801, 108.36966603
1264529.058777555, 0.00396043791285, 108.670667341
1272545.090861723, 0.00365554973204, 109.15826318
1280561.122945892, 0.00334555532768, 109.870217503
1288577.15503006, 0.00303067309889, 110.853509575
1296593.187114228, 0.00271639778237, 112.434491397
1304609.219198397, 0.00239511690185, 114.627519286
1312625.251282565, 0.0020734253752, 117.839969957
1320641.283366733, 0.00176238024268, 122.528812794
1328657.315450902, 0.00146294176439, 129.949765736
1336673.34753507, 0.00120208877807, 141.700800299
1344689.379619238, 0.00102551770773, 159.669701857
1352705.411703407, 0.00100542327436, -177.300781271
1360721.443787575, 0.00115824307069, -156.194720295
1368737.475871743, 0.00146224668426, -141.480704182
1376753.507955912, 0.00186709036535, -132.566375789
1384769.54004008, 0.0023453746232, -127.376040989
1392785.572124248, 0.00288242378324, -124.613998634
1400801.604208417, 0.00348147803444, -123.622278321
1408817.636292585, 0.004145512903, -124.235530359
1416833.668376754, 0.00485032545831, -126.383728731
1424849.700460922, 0.0055258111414, -130.017483663
1432865.73254509, 0.00603669930646, -134.073702466
1440881.764629259, 0.00648279374005, -137.468794781
1448897.796713427, 0.00687900552834, -141.61639221
1456913.828797595, 0.0069034070632, -145.835185421
1464929.860881764, 0.00669525523785, -145.927322586
1472945.892965932, 0.00689171771339, -142.637581343
1480961.9250501, 0.0075596330095, -140.956611451
1488977.957134268, 0.00831060938436, -141.940737591
1496993.989218437, 0.00894026611427, -143.349178772
1505010.021302605, 0.00974645034875, -144.200790133
1513026.053386773, 0.0109122289468, -146.405187686
1521042.085470942, 0.0122718763401, -151.041501424
1529058.11755511, 0.0135556660687, -158.016871394
1537074.149639279, 0.0145148970432, -166.792046252
1545090.181723447, 0.0149136965822, -176.579924118
1553106.213807615, 0.0146619676905, 173.486884836
1561122.245891783, 0.0138548694839, 164.227985713
1569138.277975952, 0.0126782434806, 156.127601875
1577154.31006012, 0.0113376905293, 149.348603747
1585170.342144289, 0.00996978085717, 143.988080981
1593186.374228457, 0.00865369670754, 139.873177468
1601202.406312625, 0.00742346674634, 136.975482229
1609218.438396794, 0.00630486814688, 135.344511181
