% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/06 13:57:19
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.0240868815881, 142.960998762
1008016.032084168, 0.0239508545809, 142.60037597
1016032.064168337, 0.0238191340528, 142.246405229
1024048.096252505, 0.0236883641705, 141.894787956
1032064.128336673, 0.0235581790397, 141.546974576
1040080.160420842, 0.0234255659617, 141.191109104
1048096.19250501, 0.0232987971523, 140.845355132
1056112.224589178, 0.0231627226926, 140.489392971
1064128.256673347, 0.0230246822195, 140.136397472
1072144.288757515, 0.0228894897258, 139.777732503
1080160.320841683, 0.0227546123896, 139.427988288
1088176.352925852, 0.0226129492215, 139.058843355
1096192.38501002, 0.0224718820158, 138.706348642
1104208.417094188, 0.0223319465906, 138.349476396
1112224.449178357, 0.0221907162366, 137.982169586
1120240.481262525, 0.0220403717952, 137.628853552
1128256.513346693, 0.0218967569044, 137.263030842
1136272.545430862, 0.0217489866689, 136.892722529
1144288.57751503, 0.0215965946679, 136.530670854
1152304.609599198, 0.0214438005008, 136.164649453
1160320.641683367, 0.0212930428464, 135.791186315
1168336.673767535, 0.021135285195, 135.428484962
1176352.705851703, 0.0209765931681, 135.051430159
1184368.737935872, 0.0208205989225, 134.671677584
1192384.77002004, 0.0206597782308, 134.30422902
1200400.802104208, 0.0204995616265, 133.928712952
1208416.834188377, 0.0203339664646, 133.548305427
1216432.866272545, 0.0201691939624, 133.155863882
1224448.898356713, 0.0200020459854, 132.781451918
1232464.930440882, 0.0198304127772, 132.411976813
1240480.96252505, 0.0196600735118, 132.030506275
1248496.994609218, 0.0194856439087, 131.643870471
1256513.026693387, 0.0193099535944, 131.264217047
1264529.058777555, 0.0191319229455, 130.86359727
1272545.090861723, 0.0189517608437, 130.472053228
1280561.122945892, 0.0187659027702, 130.074329402
1288577.15503006, 0.01858247123, 129.676029393
1296593.187114228, 0.0183878014895, 129.281328284
1304609.219198397, 0.0181918727225, 128.87346293
1312625.251282565, 0.0179941852937, 128.478737856
1320641.283366733, 0.0177946842447, 128.06201496
1328657.315450902, 0.0175838082189, 127.668948393
1336673.34753507, 0.017369009782, 127.263778879
1344689.379619238, 0.0171537600547, 126.843583757
1352705.411703407, 0.0169178331458, 126.441243652
1360721.443787575, 0.0166780754486, 126.046439142
1368737.475871743, 0.0164279976358, 125.653985476
1376753.507955912, 0.0161628386218, 125.300698947
1384769.54004008, 0.015876060431, 124.99097743
1392785.572124248, 0.0155813202999, 124.790316463
1400801.604208417, 0.0152842624078, 124.684820906
1408817.636292585, 0.0149914123365, 124.629905426
1416833.668376754, 0.0146494074237, 124.711075318
1424849.700460922, 0.0142865363271, 125.236482553
1432865.73254509, 0.0140093986217, 126.468084524
1440881.764629259, 0.0139814911354, 127.994374753
