% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/06 13:18:58
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.0136405644344, 119.384763685
1008016.032084168, 0.013428970357, 118.971195453
1016032.064168337, 0.0132175406282, 118.581327299
1024048.096252505, 0.0130076187764, 118.173316364
1032064.128336673, 0.0127998921974, 117.786728943
1040080.160420842, 0.012589293745, 117.398069828
1048096.19250501, 0.0123782032845, 116.98748169
1056112.224589178, 0.0121652036951, 116.606369951
1064128.256673347, 0.0119525746572, 116.220463056
1072144.288757515, 0.0117400721973, 115.820580471
1080160.320841683, 0.0115266654016, 115.436409233
1088176.352925852, 0.0113116339194, 115.042703565
1096192.38501002, 0.0111005293827, 114.662159342
1104208.417094188, 0.0108798263219, 114.290281001
1112224.449178357, 0.010664635626, 113.910201803
1120240.481262525, 0.0104428233664, 113.530371609
1128256.513346693, 0.0102281595822, 113.161602746
1136272.545430862, 0.0100101912934, 112.779251111
1144288.57751503, 0.00978924885744, 112.426038331
1152304.609599198, 0.0095676896629, 112.055025791
1160320.641683367, 0.00934147355786, 111.706034376
1168336.673767535, 0.00911797631578, 111.335037416
1176352.705851703, 0.00889203079558, 110.969238444
1184368.737935872, 0.00867164787086, 110.619683536
1192384.77002004, 0.00844158531497, 110.299632801
1200400.802104208, 0.00821326950389, 109.945741469
1208416.834188377, 0.00797986648009, 109.622523849
1216432.866272545, 0.00774651933727, 109.277064486
1224448.898356713, 0.00751397944728, 108.956825121
1232464.930440882, 0.00727355755811, 108.661116158
1240480.96252505, 0.00703657706076, 108.355577928
1248496.994609218, 0.00679551858412, 108.077913192
1256513.026693387, 0.00655068980596, 107.784041779
1264529.058777555, 0.00630326877536, 107.526003561
1272545.090861723, 0.00605752628678, 107.330930263
1280561.122945892, 0.00580128016679, 107.122496929
1288577.15503006, 0.00554561913215, 106.935699473
1296593.187114228, 0.00528504513889, 106.793707337
1304609.219198397, 0.00502310891606, 106.702008704
1312625.251282565, 0.00475329453512, 106.677960361
1320641.283366733, 0.00448170620045, 106.742198831
1328657.315450902, 0.00419992572193, 106.913389236
1336673.34753507, 0.00391409577047, 107.187882488
1344689.379619238, 0.0036209580302, 107.703714952
1352705.411703407, 0.00332281955175, 108.340902393
1360721.443787575, 0.00301578990224, 109.456235647
1368737.475871743, 0.00269905608698, 111.188091184
1376753.507955912, 0.00237677584823, 113.766153533
1384769.54004008, 0.00205449355756, 117.783329539
1392785.572124248, 0.00174319908598, 124.248980813
1400801.604208417, 0.0014740717282, 134.790725776
1408817.636292585, 0.00129135688342, 150.882036089
1416833.668376754, 0.00129228021563, 171.824638263
1424849.700460922, 0.00155645747107, -169.520202187
1432865.73254509, 0.0020597529987, -160.174399122
1440881.764629259, 0.00265691826137, -159.563756224
1448897.796713427, 0.00311905633527, -164.437252883
1456913.828797595, 0.00324286607612, -170.785503753
1464929.860881764, 0.00299205900883, -173.077078348
1472945.892965932, 0.00273060192866, -167.079995443
1480961.9250501, 0.00278292891629, -156.404871627
1488977.957134268, 0.00315922710247, -147.949390825
1496993.989218437, 0.00367110846158, -143.709328825
1505010.021302605, 0.00418021172574, -141.137336743
1513026.053386773, 0.00482108342649, -138.495836614
1521042.085470942, 0.00572161310755, -137.417388055
1529058.11755511, 0.00688036557269, -138.892627883
1537074.149639279, 0.0082473923188, -143.119550828
1545090.181723447, 0.00972373770716, -150.074462722
1553106.213807615, 0.0111309511306, -159.834782697
1561122.245891783, 0.0121120223745, -171.571631644
1569138.277975952, 0.0123606427984, 175.744399653
1577154.31006012, 0.0118624565465, 163.788756788
1585170.342144289, 0.0108706172519, 153.591113348
1593186.374228457, 0.00966774785137, 145.38131379
1601202.406312625, 0.00844979585132, 139.035248195
1609218.438396794, 0.0073081523685, 134.312443877
1617234.470480962, 0.00627780217431, 130.851233192
1625250.50256513, 0.00534548334664, 128.68531099
1633266.534649299, 0.00451493521753, 127.626736806
1641282.566733467, 0.00376674875411, 127.809564695
1649298.598817635, 0.00309950889718, 129.508054667
1657314.630901804, 0.00250468230472, 133.524591001
1665330.662985972, 0.00199645163881, 140.850909204
1673346.69507014, 0.00160533628106, 153.456199972
1681362.727154308, 0.00139855309475, 172.241190255
1689378.759238477, 0.00143120354357, -167.558371206
1697394.791322645, 0.00163884783598, -152.179366677
1705410.823406814, 0.00192443403045, -141.470954195
1713426.855490982, 0.00228959784161, -133.707444262
1721442.88757515, 0.0027498245597, -128.708833052
1729458.919659319, 0.00329343204609, -126.571505075
1737474.951743487, 0.00389469073678, -127.086709064
1745490.983827655, 0.00448618245786, -130.06091687
1753507.015911824, 0.00497512948942, -134.692935704
1761523.047995992, 0.0052781602922, -139.780935707
1769539.08008016, 0.00547097568679, -144.419361087
1777555.112164329, 0.00559259179935, -150.375143257
1785571.144248497, 0.00531366614005, -158.050071447
1793587.176332665, 0.00454868206757, -162.923033338
1801603.208416834, 0.00373043415262, -160.130827499
1809619.240501002, 0.00328395603785, -150.178015728
1817635.27258517, 0.00328476915768, -138.475871574
1825651.304669339, 0.00357530672491, -129.801635669
1833667.336753507, 0.0040121085398, -124.575336125
1841683.368837675, 0.00448687482433, -122.345884344
1849699.400921843, 0.00493601024652, -121.996811346
1857715.433006012, 0.00529278478478, -122.852310074
1865731.46509018, 0.00552592542379, -123.651325285
1873747.497174349, 0.00571409252604, -123.989365202
1881763.529258517, 0.00585450665973, -124.25605859
1889779.561342685, 0.00589859963252, -123.725820857
1897795.593426854, 0.00599116834338, -121.542895596
1905811.625511022, 0.00625474129944, -118.908227323
1913827.65759519, 0.00666639215192, -116.969674414
1921843.689679359, 0.00715854042187, -115.961334054
1929859.721763527, 0.00769104423357, -115.801704736
1937875.753847695, 0.00823903063803, -116.200930359
1945891.785931864, 0.00880446941744, -117.016884553
1953907.818016032, 0.00938519916716, -118.285278918
1961923.8501002, 0.00997547414584, -119.936490645
1969939.882184369, 0.0105690996671, -122.024313543
1977955.914268537, 0.0111628333132, -124.540847844
1985971.946352705, 0.0117482422002, -127.706658063
1993987.978436874, 0.0122213264901, -131.681285328
2002004.010521042, 0.0124809974827, -136.185525414
2010020.04260521, 0.0124468378654, -140.977816183
2018036.074689379, 0.0120112197005, -144.973265733
2026052.106773547, 0.0115597169164, -147.06299493
2034068.138857715, 0.0112845272022, -149.335525626
2042084.170941884, 0.0106972211106, -152.046576666
2050100.203026052, 0.00988189815208, -152.236218419
2058116.23511022, 0.00939016094276, -150.315563936
2066132.267194389, 0.00907797198853, -148.772189863
2074148.299278557, 0.00868600096127, -146.377311537
2082164.331362725, 0.00852207485481, -141.944900485
2090180.363446894, 0.00876045320495, -137.833594416
2098196.395531062, 0.0091596856513, -135.139496996
2106212.42761523, 0.00962217771435, -133.380138293
2114228.459699399, 0.010154435287, -132.136080428
2122244.491783567, 0.0108007868656, -131.711880232
2130260.523867736, 0.0114400917549, -132.463963088
2138276.555951904, 0.0119614477798, -133.465528495
2146292.588036072, 0.0124907130623, -134.226752273
2154308.62012024, 0.0131524906659, -134.962840375
2162324.652204409, 0.0139949549952, -136.465008694
2170340.684288577, 0.0148846199451, -139.24230709
2178356.716372745, 0.0156502918616, -143.264977659
2186372.748456914, 0.0161766265581, -148.301526303
2194388.780541082, 0.0163319184406, -154.150012004
2202404.81262525, 0.0159454965531, -160.559287174
2210420.844709419, 0.0148728704773, -166.868068688
