DevNumber	X [V]	Y [V]	R [V]	Theta [°]
4253.00000000	0.00512700953183	0.0286864597157	0.0291410225929	79.8667588684
4253.00000000	0.00512708991661	0.0286864940641	0.0291410705483	79.8666151669
4253.00000000	0.00512712408935	0.0286866001704	0.0291411810118	79.8665857312
4253.00000000	0.00512711174413	0.0286867254064	0.0291413021222	79.8666529470
4253.00000000	0.00512708668864	0.0286868303692	0.0291414010395	79.8667377497
4253.00000000	0.00512708338914	0.0286869260808	0.0291414946776	79.8667772439
4253.00000000	0.00512710492936	0.0286870298720	0.0291416006395	79.8667714567
4253.00000000	0.00512713004367	0.0286871292619	0.0291417028976	79.8667572297
4253.00000000	0.00512714564678	0.0286872058264	0.0291417810130	79.8667535155
4253.00000000	0.00512715021795	0.0286872602319	0.0291418353741	79.8667634878
4253.00000000	0.00512716402027	0.0286873140214	0.0291418907529	79.8667553808
4253.00000000	0.00512721639178	0.0286874085318	0.0291419930032	79.8666867119
4253.00000000	0.00512729699443	0.0286875391608	0.0291421357758	79.8665758986
4253.00000000	0.00512736669472	0.0286876438503	0.0291422510953	79.8664772138
4253.00000000	0.00512739777795	0.0286876716486	0.0291422839289	79.8664266712
4253.00000000	0.00512737749690	0.0286876242164	0.0291422336683	79.8664495156
4253.00000000	0.00512729927369	0.0286875234711	0.0291421207318	79.8665660600
4253.00000000	0.00512718367466	0.0286873944139	0.0291419733493	79.8667451498
4253.00000000	0.00512707699960	0.0286872794136	0.0291418413748	79.8669118321
4253.00000000	0.00512701309148	0.0286872414715	0.0291417927809	79.8670223977
4253.00000000	0.00512700187601	0.0286873324395	0.0291418803568	79.8670755705
4253.00000000	0.00512703779083	0.0286875479178	0.0291420987928	79.8670805938
4253.00000000	0.00512711334042	0.0286878291638	0.0291423889436	79.8670316567
4253.00000000	0.00512720256966	0.0286880927716	0.0291426641381	79.8669501443
4253.00000000	0.00512726868178	0.0286882411006	0.0291428217848	79.8668734991
4253.00000000	0.00512728797848	0.0286882453974	0.0291428294096	79.8668376391
4253.00000000	0.00512726531794	0.0286881589585	0.0291427403322	79.8668515967
4253.00000000	0.00512723135528	0.0286880435254	0.0291426207244	79.8668773991
4253.00000000	0.00512721395854	0.0286879400703	0.0291425158223	79.8668752835
4253.00000000	0.00512720382885	0.0286878760124	0.0291424509814	79.8668727308
4253.00000000	0.00512717194734	0.0286878567877	0.0291424264475	79.8669277842
4253.00000000	0.00512711452483	0.0286878668204	0.0291424262212	79.8670423897
4253.00000000	0.00512705762179	0.0286878737249	0.0291424230069	79.8671549077
4253.00000000	0.00512703236103	0.0286878310994	0.0291423766021	79.8671890536
4253.00000000	0.00512705298763	0.0286877263834	0.0291422771483	79.8671129123
4253.00000000	0.00512710820013	0.0286876063428	0.0291421686938	79.8669645319
4253.00000000	0.00512717060993	0.0286875193828	0.0291420940703	79.8668136633
