DevNumber	X [V]	Y [V]	R [V]	Theta [°]
4253.00000000	0.000460540695208	0.00362755556674	0.00365667295799	82.7646522946
4253.00000000	0.000460522076237	0.00362757484407	0.00365668973691	82.7649797496
4253.00000000	0.000460492533329	0.00362758228515	0.00365669339825	82.7654536478
4253.00000000	0.000460458418990	0.00362757683088	0.00365668369148	82.7659731601
4253.00000000	0.000460433066832	0.00362756248464	0.00365666626711	82.7663389315
4253.00000000	0.000460423899583	0.00362754296845	0.00365664575195	82.7664429245
4253.00000000	0.000460422599171	0.00362752390437	0.00365662667586	82.7664255259
4253.00000000	0.000460421664667	0.00362751439292	0.00365661712244	82.7664212864
4253.00000000	0.000460426323372	0.00362752592167	0.00365662914603	82.7663716158
4253.00000000	0.000460439874793	0.00362755860575	0.00365666327633	82.7662254546
4253.00000000	0.000460456444922	0.00362759317262	0.00365669965457	82.7660360880
4253.00000000	0.000460470021649	0.00362760649599	0.00365671458151	82.7658513395
4253.00000000	0.000460479072334	0.00362759252117	0.00365670185765	82.7656830825
4253.00000000	0.000460487007119	0.00362756273632	0.00365667330913	82.7655009739
4253.00000000	0.000460497726159	0.00362753148974	0.00365664366118	82.7652726991
4253.00000000	0.000460508837873	0.00362751359601	0.00365662730929	82.7650646664
4253.00000000	0.000460519458754	0.00362751795251	0.00365663296869	82.7649081696
4253.00000000	0.000460534647685	0.00362753854518	0.00365665531032	82.7647127073
4253.00000000	0.000460553489277	0.00362756285612	0.00365668180071	82.7644678082
4253.00000000	0.000460565261548	0.00362758130021	0.00365670158063	82.7643212193
4253.00000000	0.000460558279959	0.00362759103450	0.00365671035807	82.7644489508
4253.00000000	0.000460534872651	0.00362759874561	0.00365671505973	82.7648280086
4253.00000000	0.000460505035906	0.00362760531198	0.00365671781624	82.7653047449
4253.00000000	0.000460478893970	0.00362760339499	0.00365671262245	82.7657073103
4253.00000000	0.000460464073866	0.00362759008968	0.00365669755682	82.7659114209
4253.00000000	0.000460460256444	0.00362756981623	0.00365667696405	82.7659307583
4253.00000000	0.000460463628579	0.00362754871927	0.00365665645965	82.7658367154
4253.00000000	0.000460469631225	0.00362753137521	0.00365664000954	82.7657091870
4253.00000000	0.000460474066248	0.00362751906065	0.00365662835151	82.7656159492
4253.00000000	0.000460469643467	0.00362750566803	0.00365661450856	82.7656582723
4253.00000000	0.000460449219236	0.00362748499662	0.00365659142976	82.7659349671
4253.00000000	0.000460414307711	0.00362745528127	0.00365655755490	82.7664190203
4253.00000000	0.000460376373810	0.00362742125818	0.00365651902633	82.7669415661
4253.00000000	0.000460350014437	0.00362739388372	0.00365648855098	82.7672973136
4253.00000000	0.000460344326068	0.00362738323944	0.00365647727524	82.7673647402
