DevNumber	X [V]	Y [V]	R [V]	Theta [°]
4253.00000000	-0.00163848798342	0.0191437958787	0.0192137857675	94.8919356022
4253.00000000	-0.00163849679210	0.0191438706153	0.0192138609830	94.8919427689
4253.00000000	-0.00163854046480	0.0191439554113	0.0192139491944	94.8920509628
4253.00000000	-0.00163859734428	0.0191440174328	0.0192140158407	94.8922041863
4253.00000000	-0.00163865291600	0.0191440472131	0.0192140502518	94.8923617226
4253.00000000	-0.00163870722595	0.0191440559281	0.0192140635668	94.8925208669
4253.00000000	-0.00163875670370	0.0191440503479	0.0192140622268	94.8926692897
4253.00000000	-0.00163879571533	0.0191440267896	0.0192140420817	94.8927911891
4253.00000000	-0.00163882544872	0.0191439754491	0.0192139934644	94.8928925883
4253.00000000	-0.00163884994442	0.0191439018332	0.0192139222060	94.8929840919
4253.00000000	-0.00163886424970	0.0191438295214	0.0192138513779	94.8930449873
4253.00000000	-0.00163885228118	0.0191437751990	0.0192137962327	94.8930232442
4253.00000000	-0.00163881128900	0.0191437405421	0.0192137582057	94.8929102653
4253.00000000	-0.00163876685633	0.0191437151559	0.0192137291221	94.8927847059
4253.00000000	-0.00163874893158	0.0191436771843	0.0192136897601	94.8927411063
4253.00000000	-0.00163876874069	0.0191436060082	0.0192136205329	94.8928180655
4253.00000000	-0.00163881464181	0.0191435075577	0.0192135263562	94.8929794868
4253.00000000	-0.00163886592770	0.0191434073728	0.0192134309109	94.8931573501
4253.00000000	-0.00163891003799	0.0191433207730	0.0192133483894	94.8933104392
4253.00000000	-0.00163894416438	0.0191432505090	0.0192132812925	94.8934297097
4253.00000000	-0.00163896490841	0.0191432061508	0.0192132388655	94.8935026288
4253.00000000	-0.00163896597824	0.0191432022060	0.0192132350264	94.8935068110
4253.00000000	-0.00163895120818	0.0191432409033	0.0192132723227	94.8934530819
4253.00000000	-0.00163894074010	0.0191433131940	0.0192133434569	94.8934035896
4253.00000000	-0.00163896028091	0.0191434085163	0.0192134400987	94.8934374014
4253.00000000	-0.00163901595726	0.0191435105047	0.0192135464647	94.8935768825
4253.00000000	-0.00163908396375	0.0191435860864	0.0192136275723	94.8937597145
4253.00000000	-0.00163913023085	0.0191436021533	0.0192136475277	94.8938930943
4253.00000000	-0.00163913632135	0.0191435588217	0.0192136048736	94.8939222138
4253.00000000	-0.00163910193056	0.0191434886960	0.0192135320697	94.8938378727
4253.00000000	-0.00163903628134	0.0191434313320	0.0192134693144	94.8936574096
