DevNumber	X [V]	Y [V]	R [V]	Theta [°]
4253.00000000	0.00941195032507	-0.00878576093862	0.0128753409350	-43.0292104955
4253.00000000	0.00941191539626	-0.00878573807835	0.0128752998026	-43.0292421951
4253.00000000	0.00941190369430	-0.00878574072888	0.0128752930571	-43.0292863514
4253.00000000	0.00941192613734	-0.00878574867250	0.0128753148836	-43.0292440418
4253.00000000	0.00941195235509	-0.00878572352631	0.0128753168899	-43.0290826285
4253.00000000	0.00941194977141	-0.00878564719735	0.0128752629168	-43.0288421735
4253.00000000	0.00941191677449	-0.00878554478779	0.0128751689149	-43.0286092267
4253.00000000	0.00941186807178	-0.00878546228748	0.0128750770174	-43.0284887355
4253.00000000	0.00941182000161	-0.00878542576829	0.0128750169582	-43.0285159046
4253.00000000	0.00941178521070	-0.00878544000880	0.0128750012427	-43.0286678775
4253.00000000	0.00941176880978	-0.00878549112763	0.0128750241352	-43.0288839763
4253.00000000	0.00941176925398	-0.00878555631100	0.0128750689390	-43.0290946750
4253.00000000	0.00941178550020	-0.00878562127736	0.0128751251462	-43.0292566811
4253.00000000	0.00941182583141	-0.00878568528454	0.0128751983053	-43.0293424286
4253.00000000	0.00941188659791	-0.00878573815643	0.0128752788042	-43.0293298980
4253.00000000	0.00941194502982	-0.00878576242199	0.0128753380763	-43.0292314004
4253.00000000	0.00941198393052	-0.00878575550746	0.0128753617947	-43.0290907825
4253.00000000	0.00941200398368	-0.00878573023241	0.0128753592069	-43.0289476698
4253.00000000	0.00941201403960	-0.00878570016340	0.0128753460397	-43.0288193194
4253.00000000	0.00941202300826	-0.00878567268880	0.0128753338482	-43.0287027099
4253.00000000	0.00941203100246	-0.00878565324329	0.0128753264232	-43.0286151781
4253.00000000	0.00941202755034	-0.00878564120031	0.0128753156819	-43.0285864843
4253.00000000	0.00941200154034	-0.00878562168960	0.0128752833549	-43.0286019958
4253.00000000	0.00941194496481	-0.00878557859917	0.0128752125941	-43.0286336154
4253.00000000	0.00941187236453	-0.00878552004399	0.0128751195664	-43.0286635879
4253.00000000	0.00941182106585	-0.00878547336679	0.0128750502156	-43.0286675163
4253.00000000	0.00941181881003	-0.00878546102451	0.0128750401446	-43.0286342156
4253.00000000	0.00941186609429	-0.00878548418050	0.0128750905109	-43.0285659607
4253.00000000	0.00941194157734	-0.00878552366342	0.0128751726317	-43.0284651914
4253.00000000	0.00941201014274	-0.00878556218586	0.0128752490403	-43.0283823048
4253.00000000	0.00941204580165	-0.00878559575949	0.0128752980168	-43.0283832420
4253.00000000	0.00941205535792	-0.00878562378330	0.0128753241249	-43.0284453870
4253.00000000	0.00941204992719	-0.00878563686580	0.0128753290820	-43.0285044356
4253.00000000	0.00941202908925	-0.00878563038411	0.0128753094263	-43.0285466257
4253.00000000	0.00941200662935	-0.00878562867229	0.0128752918397	-43.0286092578
4253.00000000	0.00941199979995	-0.00878565352561	0.0128753038064	-43.0287108446
4253.00000000	0.00941200761857	-0.00878569362600	0.0128753368850	-43.0288175509
4253.00000000	0.00941201231660	-0.00878571818384	0.0128753570767	-43.0288831722
4253.00000000	0.00941199290172	-0.00878570622984	0.0128753347273	-43.0289032401
4253.00000000	0.00941194719586	-0.00878566647032	0.0128752741852	-43.0289126902
4253.00000000	0.00941190300331	-0.00878563340256	0.0128752193157	-43.0289393137
4253.00000000	0.00941188829864	-0.00878563097978	0.0128752069133	-43.0289760844
4253.00000000	0.00941190396873	-0.00878565478114	0.0128752346095	-43.0290059276
4253.00000000	0.00941193241363	-0.00878568725811	0.0128752775642	-43.0290252010
4253.00000000	0.00941195907888	-0.00878571899806	0.0128753187151	-43.0290474807
4253.00000000	0.00941197972127	-0.00878574974797	0.0128753547876	-43.0290848285
4253.00000000	0.00941199946315	-0.00878578102160	0.0128753905593	-43.0291266143
4253.00000000	0.00941202948706	-0.00878581620775	0.0128754365169	-43.0291499051
4253.00000000	0.00941206879785	-0.00878584881534	0.0128754875038	-43.0291366079
4253.00000000	0.00941210395104	-0.00878586798586	0.0128755262825	-43.0290922251
4253.00000000	0.00941211684036	-0.00878586352635	0.0128755326616	-43.0290385798
4253.00000000	0.00941209477736	-0.00878583163830	0.0128754947740	-43.0290018437
4253.00000000	0.00941204028962	-0.00878577697309	0.0128754176412	-43.0289894726
4253.00000000	0.00941197726580	-0.00878571060594	0.0128753262834	-43.0289649551
4253.00000000	0.00941193027353	-0.00878564952563	0.0128752502524	-43.0289089544
4253.00000000	0.00941190723353	-0.00878560932644	0.0128752059793	-43.0288481473
4253.00000000	0.00941191025682	-0.00878559912746	0.0128752012299	-43.0288057890
4253.00000000	0.00941194323995	-0.00878561586888	0.0128752367647	-43.0287600938
4253.00000000	0.00941200832323	-0.00878565794611	0.0128753130534	-43.0286993433
4253.00000000	0.00941209271678	-0.00878572271236	0.0128754189403	-43.0286537650
4253.00000000	0.00941216450230	-0.00878578592728	0.0128755145520	-43.0286414254
4253.00000000	0.00941219687288	-0.00878581881673	0.0128755606579	-43.0286501210
4253.00000000	0.00941218831558	-0.00878581639301	0.0128755527485	-43.0286682209
4253.00000000	0.00941214859518	-0.00878578343523	0.0128755012232	-43.0286816209
4253.00000000	0.00941209078916	-0.00878573298919	0.0128754245437	-43.0286930490
4253.00000000	0.00941203435704	-0.00878568984650	0.0128753538521	-43.0287240633
4253.00000000	0.00941199556553	-0.00878566108889	0.0128753058719	-43.0287483064
4253.00000000	0.00941198023192	-0.00878563423914	0.0128752763415	-43.0287075244
4253.00000000	0.00941198946177	-0.00878560967913	0.0128752663298	-43.0285996024
4253.00000000	0.00941201004567	-0.00878559202223	0.0128752693285	-43.0284796593
4253.00000000	0.00941202310267	-0.00878557602102	0.0128752679547	-43.0283879580
4253.00000000	0.00941202896446	-0.00878555741621	0.0128752595446	-43.0283096356
4253.00000000	0.00941204109445	-0.00878554275770	0.0128752584095	-43.0282251171
4253.00000000	0.00941206576301	-0.00878554796524	0.0128752799961	-43.0281671506
4253.00000000	0.00941209277196	-0.00878558396091	0.0128753243020	-43.0282022336
4253.00000000	0.00941210434016	-0.00878564704398	0.0128753758039	-43.0283723190
4253.00000000	0.00941208628730	-0.00878570901514	0.0128754048938	-43.0286287311
4253.00000000	0.00941203311242	-0.00878572781755	0.0128753788524	-43.0288513633
4253.00000000	0.00941196354494	-0.00878569417971	0.0128753050446	-43.0289531845
4253.00000000	0.00941190479852	-0.00878563797346	0.0128752237471	-43.0289487317
4253.00000000	0.00941186568486	-0.00878559007652	0.0128751624713	-43.0289116927
4253.00000000	0.00941184202555	-0.00878556575601	0.0128751285806	-43.0289044204
4253.00000000	0.00941183511307	-0.00878557081496	0.0128751269796	-43.0289418681
4253.00000000	0.00941185244836	-0.00878561046325	0.0128751667066	-43.0290182060
4253.00000000	0.00941188937343	-0.00878568480361	0.0128752444267	-43.0291479119
4253.00000000	0.00941193252070	-0.00878578100482	0.0128753416125	-43.0293298353
4253.00000000	0.00941197147983	-0.00878587117914	0.0128754316244	-43.0295048684
4253.00000000	0.00941200361326	-0.00878593072403	0.0128754957459	-43.0296009899
4253.00000000	0.00941203218626	-0.00878595205173	0.0128755311863	-43.0295836040
4253.00000000	0.00941205353898	-0.00878593307073	0.0128755338431	-43.0294570214
4253.00000000	0.00941206638147	-0.00878588384934	0.0128755096436	-43.0292579097
4253.00000000	0.00941207161805	-0.00878582668496	0.0128754744643	-43.0290560547
4253.00000000	0.00941207075247	-0.00878578526374	0.0128754455671	-43.0289239403
4253.00000000	0.00941206632814	-0.00878577821113	0.0128754375204	-43.0289144328
4253.00000000	0.00941205947222	-0.00878580225829	0.0128754489176	-43.0290134764
4253.00000000	0.00941205572758	-0.00878583844897	0.0128754708757	-43.0291425748
4253.00000000	0.00941206174330	-0.00878586830300	0.0128754956447	-43.0292214221
4253.00000000	0.00941207765014	-0.00878587573642	0.0128755123451	-43.0291973010
4253.00000000	0.00941210109934	-0.00878585936743	0.0128755183169	-43.0290728489
4253.00000000	0.00941211937390	-0.00878583055916	0.0128755120179	-43.0289236452
5260.00000000	0.00765114473385	-0.00665953806969	0.0101434443381	-41.0362331874
5260.00000000	0.00765110944317	-0.00665952782646	0.0101434109935	-41.0363204194
5260.00000000	0.00765108518583	-0.00665953916972	0.0101434001436	-41.0364587078
5260.00000000	0.00765107826168	-0.00665954981330	0.0101434019087	-41.0365297350
5260.00000000	0.00765107125194	-0.00665953346293	0.0101433858867	-41.0364860671
5260.00000000	0.00765105123173	-0.00665948162422	0.0101433367515	-41.0363394435
5260.00000000	0.00765102028217	-0.00665940870733	0.0101432655338	-41.0361435417
5260.00000000	0.00765098859117	-0.00665934874498	0.0101432022621	-41.0360055833
5260.00000000	0.00765097182239	-0.00665933281844	0.0101431791571	-41.0359999115
5260.00000000	0.00765097800964	-0.00665936314453	0.0101432037343	-41.0361061788
5260.00000000	0.00765099835207	-0.00665940725054	0.0101432480356	-41.0362186634
5260.00000000	0.00765102284005	-0.00665943634191	0.0101432856063	-41.0362517996
5260.00000000	0.00765105288712	-0.00665946003788	0.0101433238279	-41.0362413312
5260.00000000	0.00765109539873	-0.00665950684101	0.0101433866221	-41.0362830908
5260.00000000	0.00765114561429	-0.00665957578070	0.0101434697609	-41.0363905962
5260.00000000	0.00765118758629	-0.00665963761984	0.0101435420198	-41.0364984181
5260.00000000	0.00765121097044	-0.00665966815552	0.0101435797062	-41.0365417994
5260.00000000	0.00765121794735	-0.00665966653596	0.0101435839055	-41.0365090256
5260.00000000	0.00765121699360	-0.00665965560438	0.0101435760091	-41.0364659874
5260.00000000	0.00765121936492	-0.00665965734683	0.0101435789417	-41.0364646174
5260.00000000	0.00765122818329	-0.00665966970953	0.0101435937100	-41.0364845874
5260.00000000	0.00765123583918	-0.00665967649503	0.0101436039397	-41.0364851063
5260.00000000	0.00765123175213	-0.00665966516874	0.0101435934207	-41.0364520062
5260.00000000	0.00765120431338	-0.00665962960535	0.0101435493751	-41.0364022397
5260.00000000	0.00765115098853	-0.00665957264752	0.0101434717576	-41.0363573165
5260.00000000	0.00765108832012	-0.00665950928205	0.0101433828854	-41.0363197423
5260.00000000	0.00765104130511	-0.00665946465322	0.0101433181218	-41.0363039481
5260.00000000	0.00765102693683	-0.00665945428539	0.0101433004770	-41.0363130589
5260.00000000	0.00765104482595	-0.00665946766479	0.0101433227548	-41.0363037224
5260.00000000	0.00765107405787	-0.00665948411321	0.0101433556032	-41.0362653972
5260.00000000	0.00765108696675	-0.00665949740662	0.0101433740679	-41.0362741637
5260.00000000	0.00765107311091	-0.00665951049157	0.0101433722073	-41.0363812993
5260.00000000	0.00765104215286	-0.00665952015552	0.0101433552007	-41.0365372831
5260.00000000	0.00765100728174	-0.00665951337115	0.0101433244435	-41.0366376981
5260.00000000	0.00765097658223	-0.00665948114389	0.0101432801286	-41.0366142382
5260.00000000	0.00765095130886	-0.00665943258564	0.0101432291847	-41.0365010726
5260.00000000	0.00765093319460	-0.00665938698860	0.0101431855850	-41.0363739728
5260.00000000	0.00765092950378	-0.00665935879675	0.0101431642921	-41.0362675413
5260.00000000	0.00765094301188	-0.00665934896032	0.0101431680232	-41.0361755344
5260.00000000	0.00765096446488	-0.00665935226808	0.0101431863767	-41.0361100681
5260.00000000	0.00765098540324	-0.00665937038277	0.0101432140634	-41.0361095998
5260.00000000	0.00765100383415	-0.00665940229912	0.0101432489199	-41.0361772360
5260.00000000	0.00765101678182	-0.00665944150734	0.0101432844279	-41.0362962753
5260.00000000	0.00765102582451	-0.00665948162570	0.0101433175880	-41.0364336733
5260.00000000	0.00765104209282	-0.00665952005493	0.0101433550893	-41.0365370772
5260.00000000	0.00765107603148	-0.00665955349977	0.0101434026468	-41.0365537125
5260.00000000	0.00765112518532	-0.00665957108652	0.0101434512695	-41.0364463565
5260.00000000	0.00765117683224	-0.00665956911679	0.0101434889333	-41.0362464326
5260.00000000	0.00765121491023	-0.00665955463066	0.0101435081447	-41.0360435018
