DevNumber	X [V]	Y [V]	R [V]	Theta [°]
4253.00000000	-0.00142286238634	-0.00119160894205	0.00185592813472	-140.054732680
4253.00000000	-0.00142285134382	-0.00119161610852	0.00185592427019	-140.054344185
4253.00000000	-0.00142283716042	-0.00119162733692	0.00185592060584	-140.053797292
4253.00000000	-0.00142282474256	-0.00119162482394	0.00185590947222	-140.053610623
4253.00000000	-0.00142281928223	-0.00119160203091	0.00185589065140	-140.054041856
4253.00000000	-0.00142282123312	-0.00119157152529	0.00185587256063	-140.054802551
4253.00000000	-0.00142282390290	-0.00119155145169	0.00185586171917	-140.055330593
4253.00000000	-0.00142282472253	-0.00119154999539	0.00185586141254	-140.055381309
4253.00000000	-0.00142282280005	-0.00119156412173	0.00185586900846	-140.055008845
4253.00000000	-0.00142281788192	-0.00119158435229	0.00185587822707	-140.054432525
4253.00000000	-0.00142281347979	-0.00119159601933	0.00185588234313	-140.054069124
4253.00000000	-0.00142281187986	-0.00119158957970	0.00185587698189	-140.054189826
4253.00000000	-0.00142281368958	-0.00119157342346	0.00185586799605	-140.054608096
4253.00000000	-0.00142282093291	-0.00119156324408	0.00185586701349	-140.054992608
4253.00000000	-0.00142282651677	-0.00119156263528	0.00185587090355	-140.055117700
4253.00000000	-0.00142281851048	-0.00119156475920	0.00185586612910	-140.054908729
4253.00000000	-0.00142279857340	-0.00119156864995	0.00185585334227	-140.054421444
4253.00000000	-0.00142278129308	-0.00119157933877	0.00185584695719	-140.053825912
4253.00000000	-0.00142277949791	-0.00119159779153	0.00185585742891	-140.053353575
4253.00000000	-0.00142279289190	-0.00119162227072	0.00185588341479	-140.053039699
4253.00000000	-0.00142280959499	-0.00119165213151	0.00185591539304	-140.052664056
4253.00000000	-0.00142281829634	-0.00119168174286	0.00185594107683	-140.052135717
4253.00000000	-0.00142281922765	-0.00119170474732	0.00185595656182	-140.051609735
4253.00000000	-0.00142281658000	-0.00119171810536	0.00185596310927	-140.051241113
4253.00000000	-0.00142281425322	-0.00119171715786	0.00185596071713	-140.051217415
