% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/06 16:50:30
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.15799905015, 22.7433276177
1008016.032084168, 0.158582513933, 22.2725244841
1016032.064168337, 0.159138633107, 21.80358315
1024048.096252505, 0.159671475956, 21.3333203132
1032064.128336673, 0.160203964271, 20.8653735085
1040080.160420842, 0.16074593977, 20.3933170278
1048096.19250501, 0.161237804878, 19.9247857596
1056112.224589178, 0.161742061033, 19.450918443
1064128.256673347, 0.162238464679, 18.9791653086
1072144.288757515, 0.162714780754, 18.5048858221
1080160.320841683, 0.163173351656, 18.0318248883
1088176.352925852, 0.163607353166, 17.556974721
1096192.38501002, 0.164051694468, 17.0762430329
1104208.417094188, 0.164482050239, 16.6007540947
1112224.449178357, 0.164897303148, 16.1161618266
1120240.481262525, 0.165292501561, 15.633296321
1128256.513346693, 0.165682703093, 15.1455906131
1136272.545430862, 0.166060959938, 14.6599287939
1144288.57751503, 0.166420268774, 14.1706905345
1152304.609599198, 0.166766317723, 13.6785802262
1160320.641683367, 0.167100209381, 13.1850247611
1168336.673767535, 0.167428857146, 12.6870743736
1176352.705851703, 0.167736899164, 12.1847558294
1184368.737935872, 0.168026545443, 11.6769652097
1192384.77002004, 0.168312586805, 11.1684458442
1200400.802104208, 0.168570889766, 10.6577141854
1208416.834188377, 0.168832012893, 10.1368946649
1216432.866272545, 0.169061489806, 9.61519176357
1224448.898356713, 0.169277252211, 9.08530303064
1232464.930440882, 0.169480480951, 8.55277638585
1240480.96252505, 0.169660831583, 8.00966073376
1248496.994609218, 0.169827981906, 7.46457897884
1256513.026693387, 0.169962706296, 6.90812651756
1264529.058777555, 0.170084264232, 6.34583769129
1272545.090861723, 0.170178476135, 5.77086065555
1280561.122945892, 0.170244091529, 5.18803210168
1288577.15503006, 0.170301908331, 4.5936437522
1296593.187114228, 0.170305217343, 3.98775414495
1304609.219198397, 0.170300312403, 3.36317412864
1312625.251282565, 0.170250419224, 2.72763395106
1320641.283366733, 0.170172474299, 2.06980754857
1328657.315450902, 0.170037352238, 1.39876189719
1336673.34753507, 0.169855270036, 0.701395120149
1344689.379619238, 0.169620985552, -0.0181640801367
1352705.411703407, 0.169300210815, -0.768573211167
1360721.443787575, 0.168914200046, -1.54940383758
1368737.475871743, 0.168408389268, -2.37147626235
1376753.507955912, 0.167778074887, -3.23446490364
1384769.54004008, 0.166965217433, -4.14989695183
1392785.572124248, 0.165904374037, -5.11904967811
1400801.604208417, 0.164556534839, -6.14965118693
1408817.636292585, 0.162721573373, -7.23028692366
1416833.668376754, 0.160230047148, -8.32046443941
1424849.700460922, 0.15690852033, -9.2742892696
1432865.73254509, 0.153138795472, -9.85843131026
1440881.764629259, 0.149760676551, -10.1170663803
1448897.796713427, 0.146505875645, -10.3248203783
1456913.828797595, 0.143059459123, -10.0525426045
1464929.860881764, 0.141602469652, -9.2817099538
1472945.892965932, 0.142293266137, -9.27743237658
1480961.9250501, 0.141951428184, -10.3375092287
1488977.957134268, 0.139233455207, -11.5677527111
1496993.989218437, 0.13535912539, -12.324299601
1505010.021302605, 0.131689797084, -12.9685820781
1513026.053386773, 0.126819383671, -14.0009190496
1521042.085470942, 0.119053094015, -14.7455611969
1529058.11755511, 0.108821580821, -13.8365493177
1537074.149639279, 0.0987724208048, -9.77034461351
1545090.181723447, 0.0934125041313, -2.1456987603
1553106.213807615, 0.0960211700051, 6.2787062232
1561122.245891783, 0.105065029647, 12.0160048637
1569138.277975952, 0.116445965884, 14.3817440384
1577154.31006012, 0.127198928279, 14.4914208089
1585170.342144289, 0.136226854, 13.4399016898
1593186.374228457, 0.143370386696, 11.8753754567
1601202.406312625, 0.148899584168, 10.1345069992
1609218.438396794, 0.153105065702, 8.38092213572
1617234.470480962, 0.156282882974, 6.67422535268
1625250.50256513, 0.158634690371, 5.04950424555
1633266.534649299, 0.160386000833, 3.50377254028
1641282.566733467, 0.16162739825, 2.03133730192
1649298.598817635, 0.16243914583, 0.623565930676
1657314.630901804, 0.162901163311, -0.735833504964
1665330.662985972, 0.163014834925, -2.05952054863
1673346.69507014, 0.162810962893, -3.34959977605
1681362.727154308, 0.162232827302, -4.61792193873
1689378.759238477, 0.161215419797, -5.8482904356
1697394.791322645, 0.159713675931, -7.00007264385
1705410.823406814, 0.157835444682, -8.00270702039
1713426.855490982, 0.15577605646, -8.86972188688
1721442.88757515, 0.153324015136, -9.59931553857
1729458.919659319, 0.150729055438, -9.97689105938
1737474.951743487, 0.14897637188, -10.1136950387
1745490.983827655, 0.147620404493, -10.4450877763
1753507.015911824, 0.145769682239, -10.8172103713
1761523.047995992, 0.143598655341, -11.0371027093
1769539.08008016, 0.140991107965, -11.0446013745
1777555.112164329, 0.13802603066, -10.4854926173
1785571.144248497, 0.136341664731, -8.92811877902
1793587.176332665, 0.138443036036, -7.21356719371
1801603.208416834, 0.143029144034, -6.80504402251
1809619.240501002, 0.146911703525, -7.67104280092
1817635.27258517, 0.148964923822, -9.0659255757
1825651.304669339, 0.149447113978, -10.5577655619
1833667.336753507, 0.148607794753, -12.0091352379
1841683.368837675, 0.146456078486, -13.2341845891
1849699.400921843, 0.143367120709, -13.9135390677
1857715.433006012, 0.140637197839, -13.8086025664
1865731.46509018, 0.139936881789, -13.311706051
1873747.497174349, 0.140870973121, -13.3195072228
1881763.529258517, 0.141720937908, -13.9988908138
1889779.561342685, 0.141727243288, -14.9895531878
1897795.593426854, 0.14106324298, -16.1076493769
1905811.625511022, 0.139672371152, -17.3849602456
1913827.65759519, 0.137219145893, -18.7517523417
1921843.689679359, 0.133446357224, -20.0371215574
1929859.721763527, 0.128229959052, -20.9563781314
1937875.753847695, 0.121735480285, -21.0045895772
1945891.785931864, 0.115223220056, -19.3541261973
1953907.818016032, 0.11207433932, -15.8313102219
1961923.8501002, 0.114455861877, -12.6848897193
1969939.882184369, 0.118288179296, -11.957815228
1977955.914268537, 0.118884820604, -12.3692992925
1985971.946352705, 0.11708176392, -11.6455823877
1993987.978436874, 0.117537821045, -9.7850636177
2002004.010521042, 0.120591832082, -8.53050460749
2010020.04260521, 0.124725466324, -8.06997899487
2018036.074689379, 0.12917706148, -8.73749903794
2026052.106773547, 0.131969224855, -10.2882143071
2034068.138857715, 0.132979728695, -12.0228870984
2042084.170941884, 0.132315882434, -13.8237568497
2050100.203026052, 0.129651122787, -15.3176778763
2058116.23511022, 0.125822172712, -15.8746294011
2066132.267194389, 0.1225679755, -15.1976502935
2074148.299278557, 0.122152885057, -13.7929274188
2082164.331362725, 0.124619440659, -13.126962772
2090180.363446894, 0.127528656651, -13.7556511116
2098196.395531062, 0.12902972708, -15.1766703357
2106212.42761523, 0.129006846951, -16.7574940549
2114228.459699399, 0.128042693393, -18.2949279611
2122244.491783567, 0.126348164142, -19.9057939671
2130260.523867736, 0.123675397077, -21.5873582899
2138276.555951904, 0.11999175065, -23.3700098777
2146292.588036072, 0.114691438719, -25.1247257564
2154308.62012024, 0.107579550459, -26.3135788849
2162324.652204409, 0.099201139412, -26.2592040274
2170340.684288577, 0.0907420052296, -24.1962332001
2178356.716372745, 0.0841871127935, -19.5537733472
2186372.748456914, 0.0816531530002, -13.1162676271
2194388.780541082, 0.0836538922576, -6.75553672393
2202404.81262525, 0.0891857313281, -1.80935161372
2210420.844709419, 0.0977668199045, 1.11020894731
2218436.876793587, 0.107937014139, 1.31424121012
2226452.908877756, 0.117062300686, -0.74124738808
2234468.940961923, 0.123420933243, -4.03964982245
2242484.973046092, 0.126594878818, -7.80284755352
2250501.00513026, 0.126844065754, -11.5808343058
2258517.037214429, 0.124543569688, -15.1541211455
2266533.069298597, 0.120051049121, -18.3659538169
2274549.101382765, 0.113655865433, -21.0750888136
2282565.133466934, 0.105637088282, -23.0401803659
2290581.165551102, 0.0963696713921, -23.8477681156
2298597.197635271, 0.0865752373331, -22.923975727
