% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/06 15:58:40
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.0133547155983, 118.957910218
1008016.032084168, 0.0131366129682, 118.545674802
1016032.064168337, 0.0129272917806, 118.140292894
1024048.096252505, 0.0127152888113, 117.735561009
1032064.128336673, 0.0125013918223, 117.335893604
1040080.160420842, 0.0122879071186, 116.945680339
1048096.19250501, 0.0120682394082, 116.554829395
1056112.224589178, 0.0118547116525, 116.156082074
1064128.256673347, 0.0116373238905, 115.764263086
1072144.288757515, 0.0114172505219, 115.360523777
1080160.320841683, 0.0112007053637, 114.984852346
1088176.352925852, 0.0109823839785, 114.601742648
1096192.38501002, 0.0107605568408, 114.223363965
1104208.417094188, 0.0105422998353, 113.83894531
1112224.449178357, 0.0103189847545, 113.456210337
1120240.481262525, 0.0100992841849, 113.089081964
1128256.513346693, 0.00987197943205, 112.717853777
1136272.545430862, 0.00964880861699, 112.359956508
1144288.57751503, 0.00942338200635, 111.966975479
1152304.609599198, 0.00919636911051, 111.635128658
1160320.641683367, 0.00896627903845, 111.255596177
1168336.673767535, 0.00873638595141, 110.927068364
1176352.705851703, 0.00850106364356, 110.550881406
1184368.737935872, 0.00827243553533, 110.216133572
1192384.77002004, 0.00803883165344, 109.873787499
1200400.802104208, 0.00780309569868, 109.577328362
1208416.834188377, 0.00756474501447, 109.252168427
1216432.866272545, 0.00732552776619, 108.923179623
1224448.898356713, 0.00708179990357, 108.655154071
1232464.930440882, 0.00684217276942, 108.364515904
1240480.96252505, 0.0065935142016, 108.087392416
1248496.994609218, 0.00634520503246, 107.839277581
1256513.026693387, 0.00609178620198, 107.620087667
1264529.058777555, 0.00584238738525, 107.382895411
1272545.090861723, 0.00558212054638, 107.221468572
1280561.122945892, 0.00532236663625, 107.068580159
1288577.15503006, 0.00505405418826, 106.937107914
1296593.187114228, 0.00478972677957, 106.894852784
1304609.219198397, 0.00451718783131, 106.9748436
1312625.251282565, 0.0042442780091, 107.097393953
1320641.283366733, 0.00396511025344, 107.317883771
1328657.315450902, 0.00367342405315, 107.707712989
1336673.34753507, 0.00338234099128, 108.326850757
1344689.379619238, 0.00308487194277, 109.228208558
1352705.411703407, 0.00277763915148, 110.496010002
1360721.443787575, 0.00246888271689, 112.397146867
1368737.475871743, 0.00216278993934, 115.3746226
1376753.507955912, 0.0018551296265, 119.974249329
1384769.54004008, 0.00157046983231, 127.26377026
1392785.572124248, 0.00133737335426, 138.38270421
1400801.604208417, 0.00120214902288, 153.039172922
1408817.636292585, 0.00114956837948, 170.16189751
1416833.668376754, 0.0012114533555, -171.335423763
1424849.700460922, 0.00144474953232, -154.512431073
1432865.73254509, 0.00184481484385, -143.934720718
1440881.764629259, 0.00235707417641, -139.252148164
1448897.796713427, 0.00292193757091, -138.355424705
1456913.828797595, 0.00349252441824, -140.671280003
1464929.860881764, 0.00390712108618, -145.211100304
1472945.892965932, 0.00407082305191, -148.891748702
1480961.9250501, 0.00410819639215, -150.476169228
1488977.957134268, 0.00405776431845, -149.441296724
1496993.989218437, 0.00411972241671, -145.004182482
1505010.021302605, 0.00443252478747, -140.283567434
1513026.053386773, 0.00490727656932, -137.054330141
1521042.085470942, 0.00547814128816, -134.716756919
1529058.11755511, 0.00623766943288, -133.031604312
1537074.149639279, 0.00722199396775, -132.999594717
1545090.181723447, 0.00841362396552, -134.899084234
1553106.213807615, 0.0097534253343, -138.729855672
1561122.245891783, 0.0111874138746, -144.326083011
1569138.277975952, 0.0126157663059, -151.809403708
1577154.31006012, 0.0138520140654, -161.069652182
1585170.342144289, 0.0146212401198, -171.607343859
1593186.374228457, 0.0147268452963, 177.327130912
1601202.406312625, 0.0141687284085, 166.784048124
1609218.438396794, 0.0131275268415, 157.393799021
1617234.470480962, 0.011839008838, 149.520824292
1625250.50256513, 0.0104787507186, 143.134385885
1633266.534649299, 0.00915185198348, 138.186056756
1641282.566733467, 0.00791714844531, 134.533494436
1649298.598817635, 0.00679090727835, 132.108188064
1657314.630901804, 0.00577163409558, 131.00335471
1665330.662985972, 0.00486129334083, 131.539600046
1673346.69507014, 0.00406054748306, 134.164235989
1681362.727154308, 0.00342163316599, 139.787665336
1689378.759238477, 0.00301045421594, 148.137709751
1697394.791322645, 0.00282659846973, 156.646165654
1705410.823406814, 0.00271532594303, 163.052515557
1713426.855490982, 0.00257696782962, 168.783561482
1721442.88757515, 0.00239682112913, 175.621386301
1729458.919659319, 0.00224772765807, -174.094204526
1737474.951743487, 0.00229453928947, -161.239677475
1745490.983827655, 0.00255316057747, -150.664244665
1753507.015911824, 0.00293007634845, -143.776913483
1761523.047995992, 0.0033867819188, -139.430221694
1769539.08008016, 0.00395521215487, -137.880527788
1777555.112164329, 0.0045588027208, -139.869224849
1785571.144248497, 0.00498412819347, -145.086964672
1793587.176332665, 0.004981329156, -150.673017979
1801603.208416834, 0.0046872989714, -152.280744241
1809619.240501002, 0.00453787672561, -149.808976811
1817635.27258517, 0.00465051324209, -147.343524302
1825651.304669339, 0.00479973849973, -147.238314515
1833667.336753507, 0.00481170374479, -147.818502957
1841683.368837675, 0.00473019430828, -147.292362128
1849699.400921843, 0.00466519298753, -146.020245313
1857715.433006012, 0.00457829397703, -143.883303469
1865731.46509018, 0.00456756240476, -140.359557658
1873747.497174349, 0.00470319701961, -137.084173214
1881763.529258517, 0.00485020136028, -135.256066253
1889779.561342685, 0.00491405924406, -133.420080606
1897795.593426854, 0.00497828014663, -130.191916956
1905811.625511022, 0.00517823157525, -126.419948923
1913827.65759519, 0.00550247390846, -123.27812844
1921843.689679359, 0.00591279226785, -120.948504617
1929859.721763527, 0.00639186720501, -119.442675409
1937875.753847695, 0.00693524183072, -118.754581242
1945891.785931864, 0.00752032214477, -119.023481911
1953907.818016032, 0.00811466521089, -120.161625335
1961923.8501002, 0.00866419293859, -122.194107224
1969939.882184369, 0.00906534421373, -124.621260599
1977955.914268537, 0.00935438104237, -126.43852248
1985971.946352705, 0.00973835227066, -128.186566146
1993987.978436874, 0.010040239305, -130.763007965
2002004.010521042, 0.0101305516483, -133.021357521
2010020.04260521, 0.0102148317448, -134.353420749
2018036.074689379, 0.0103779052599, -135.690921634
2026052.106773547, 0.0105611217745, -137.201872316
2034068.138857715, 0.0107282671508, -139.213208887
2042084.170941884, 0.0107056258572, -141.540225838
2050100.203026052, 0.0104487666391, -142.942536077
2058116.23511022, 0.0102390164801, -142.587707836
2066132.267194389, 0.0103248488178, -142.090944715
2074148.299278557, 0.010519370056, -142.930548195
2082164.331362725, 0.0105795271466, -145.01546723
2090180.363446894, 0.0102568997872, -147.409344658
2098196.395531062, 0.00959504686443, -147.516605088
2106212.42761523, 0.00909093677004, -144.22747977
2114228.459699399, 0.00907898450206, -139.065187953
2122244.491783567, 0.009586306687, -134.780539184
2130260.523867736, 0.0103828540459, -132.869199476
2138276.555951904, 0.0111977249389, -132.843527752
2146292.588036072, 0.0119681505781, -133.569867029
2154308.62012024, 0.0128145036198, -135.004288451
2162324.652204409, 0.0136632039071, -137.778714613
2170340.684288577, 0.0143145978525, -141.652149157
2178356.716372745, 0.0146509211213, -145.902176546
2186372.748456914, 0.0147236774798, -150.147379971
2194388.780541082, 0.0145638015272, -154.060249056
2202404.81262525, 0.0142459093433, -157.836920054
2210420.844709419, 0.013568859495, -161.990126961
2218436.876793587, 0.0122839948335, -165.258364372
2226452.908877756, 0.0107045088146, -164.963892451
2234468.940961923, 0.00950494274076, -159.752614683
2242484.973046092, 0.00913072777413, -151.508335709
2250501.00513026, 0.00954605805852, -144.070938972
2258517.037214429, 0.0104426730155, -139.380408013
2266533.069298597, 0.0115460842772, -137.234297548
2274549.101382765, 0.0127396801207, -136.908331843
