% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/06 16:18:58
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.0241897867235, 143.33549531
1008016.032084168, 0.0240540699924, 142.981552691
1016032.064168337, 0.0239275427481, 142.624330713
1024048.096252505, 0.0237970812006, 142.275875108
1032064.128336673, 0.0236747735519, 141.937028933
1040080.160420842, 0.0235443996744, 141.581249716
1048096.19250501, 0.0234119800464, 141.233296892
1056112.224589178, 0.0232783024325, 140.884129861
1064128.256673347, 0.0231494170629, 140.536296663
1072144.288757515, 0.0230184882812, 140.186114233
1080160.320841683, 0.0228789205082, 139.84157645
1088176.352925852, 0.0227438936347, 139.480822918
1096192.38501002, 0.0226061431658, 139.120861396
1104208.417094188, 0.022465351569, 138.767674196
1112224.449178357, 0.0223262373481, 138.413285569
1120240.481262525, 0.022180119633, 138.064125243
1128256.513346693, 0.0220386286237, 137.695190014
1136272.545430862, 0.0218929324164, 137.335755771
1144288.57751503, 0.0217465681051, 136.977327971
1152304.609599198, 0.0215994743944, 136.608580506
1160320.641683367, 0.0214530673444, 136.253059337
1168336.673767535, 0.0212991041367, 135.889932853
1176352.705851703, 0.0211464866764, 135.522801269
1184368.737935872, 0.0209898906092, 135.143904376
1192384.77002004, 0.0208318168858, 134.778456054
1200400.802104208, 0.0206726349596, 134.411202533
1208416.834188377, 0.0205139672613, 134.039426063
1216432.866272545, 0.0203513935578, 133.662984104
1224448.898356713, 0.0201902483461, 133.288889607
1232464.930440882, 0.0200246622556, 132.908942718
1240480.96252505, 0.0198571295526, 132.530552309
1248496.994609218, 0.0196820540546, 132.14464715
1256513.026693387, 0.0195153479918, 131.761244386
1264529.058777555, 0.0193339082509, 131.374953717
1272545.090861723, 0.0191598675522, 130.991652422
1280561.122945892, 0.0189793329753, 130.612941477
1288577.15503006, 0.0187964717754, 130.216918023
1296593.187114228, 0.0186094234067, 129.824280954
1304609.219198397, 0.0184188606798, 129.414974199
1312625.251282565, 0.018227811332, 129.025817186
1320641.283366733, 0.0180294060178, 128.626212441
1328657.315450902, 0.0178273988644, 128.233916164
1336673.34753507, 0.0176225095197, 127.819518129
1344689.379619238, 0.0174111739703, 127.422478859
1352705.411703407, 0.0171915381025, 127.015596748
1360721.443787575, 0.0169601278887, 126.621524513
1368737.475871743, 0.0167203076184, 126.202523462
1376753.507955912, 0.0164709184347, 125.820203654
1384769.54004008, 0.0162044437315, 125.456694919
1392785.572124248, 0.0159175409104, 125.133455268
1400801.604208417, 0.0156064110709, 124.876612311
1408817.636292585, 0.0152593780286, 124.721833345
1416833.668376754, 0.0148821224225, 124.809083914
1424849.700460922, 0.0144892024323, 125.402315651
1432865.73254509, 0.0141935592501, 126.807051563
1440881.764629259, 0.0142264075127, 128.580987959
1448897.796713427, 0.0145435255056, 129.176000482
1456913.828797595, 0.014708637311, 128.472119379
1464929.860881764, 0.0146532860249, 127.829869985
1472945.892965932, 0.0146104295291, 127.691659391
1480961.9250501, 0.0146840553951, 127.365132656
1488977.957134268, 0.0147237847741, 126.391839804
1496993.989218437, 0.0146298980505, 125.287220088
1505010.021302605, 0.0144809494114, 124.335163818
1513026.053386773, 0.0143192920313, 123.410784303
1521042.085470942, 0.0141130913331, 122.467549711
1529058.11755511, 0.0138741629031, 121.600061826
1537074.149639279, 0.0136242180778, 120.831672717
1545090.181723447, 0.0133583039037, 120.141621789
1553106.213807615, 0.0130948967077, 119.525854265
1561122.245891783, 0.0128298808994, 118.94196896
1569138.277975952, 0.0125646871454, 118.400599721
1577154.31006012, 0.0122958031437, 117.875972451
