% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/06 15:40:19
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.0131709557311, 118.719285878
1008016.032084168, 0.0129490113655, 118.312771378
1016032.064168337, 0.0127281661568, 117.899749102
1024048.096252505, 0.0125042601482, 117.483182248
1032064.128336673, 0.0122814759377, 117.088810857
1040080.160420842, 0.0120567270294, 116.667946108
1048096.19250501, 0.0118300087269, 116.275288382
1056112.224589178, 0.0116044970041, 115.860950224
1064128.256673347, 0.0113732949374, 115.47086969
1072144.288757515, 0.0111481522742, 115.075151687
1080160.320841683, 0.0109156432046, 114.670594469
1088176.352925852, 0.0106861795321, 114.286210943
1096192.38501002, 0.0104543129596, 113.904637346
1104208.417094188, 0.0102176158582, 113.502792863
1112224.449178357, 0.00997910950003, 113.128846528
1120240.481262525, 0.00974459047784, 112.75586142
1128256.513346693, 0.0095069316868, 112.373535148
1136272.545430862, 0.00926485264699, 112.002826303
1144288.57751503, 0.00902569966911, 111.625144281
1152304.609599198, 0.00877910086784, 111.286366145
1160320.641683367, 0.00853333805105, 110.930673739
1168336.673767535, 0.00828638882052, 110.576926976
1176352.705851703, 0.00803821849652, 110.271661545
1184368.737935872, 0.00778262190556, 109.931641216
1192384.77002004, 0.00752828157865, 109.612883338
1200400.802104208, 0.00726616392651, 109.311786513
1208416.834188377, 0.00701057639022, 109.066277659
1216432.866272545, 0.00674611245875, 108.784109361
1224448.898356713, 0.00647972371156, 108.547200036
1232464.930440882, 0.00620513527266, 108.369310718
1240480.96252505, 0.00592867307377, 108.20307881
1248496.994609218, 0.00565276054697, 108.042289694
1256513.026693387, 0.00536434676574, 107.998031354
1264529.058777555, 0.00507166241392, 107.989822295
1272545.090861723, 0.00477552176803, 108.087962557
1280561.122945892, 0.00447450361541, 108.273905382
1288577.15503006, 0.00416089825477, 108.614163768
