% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/06 16:42:21
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.0237082512844, 142.003667283
1008016.032084168, 0.0235677727024, 141.627058008
1016032.064168337, 0.0234261116973, 141.253315752
1024048.096252505, 0.0232950315474, 140.891766829
1032064.128336673, 0.0231530929145, 140.538886174
1040080.160420842, 0.0230134956064, 140.177779495
1048096.19250501, 0.0228710195885, 139.803610457
1056112.224589178, 0.0227315358735, 139.436206037
1064128.256673347, 0.0225863040662, 139.073879238
1072144.288757515, 0.0224420834569, 138.711379266
1080160.320841683, 0.0222979334153, 138.334003115
1088176.352925852, 0.0221459865212, 137.958039796
1096192.38501002, 0.0220005178893, 137.590639995
1104208.417094188, 0.021846879929, 137.211916171
1112224.449178357, 0.0216923560155, 136.851013704
1120240.481262525, 0.0215388971379, 136.464649856
1128256.513346693, 0.0213837340162, 136.089820804
1136272.545430862, 0.0212228802063, 135.709528973
1144288.57751503, 0.0210661840506, 135.32742214
1152304.609599198, 0.0209022189229, 134.949056124
1160320.641683367, 0.0207420398111, 134.568127232
1168336.673767535, 0.020573805636, 134.179699185
1176352.705851703, 0.0204129173727, 133.807087618
1184368.737935872, 0.0202383224657, 133.410937902
1192384.77002004, 0.0200670190104, 133.025088314
1200400.802104208, 0.0198955165528, 132.640769708
1208416.834188377, 0.019719837437, 132.244820409
1216432.866272545, 0.0195398300082, 131.858188039
1224448.898356713, 0.0193627968573, 131.463972875
1232464.930440882, 0.0191831326448, 131.068704865
1240480.96252505, 0.0189981481124, 130.68443388
1248496.994609218, 0.018811826943, 130.280918614
1256513.026693387, 0.0186220615889, 129.889729266
1264529.058777555, 0.0184333075391, 129.481019002
1272545.090861723, 0.0182426701304, 129.069761324
1280561.122945892, 0.0180423022439, 128.671308261
1288577.15503006, 0.0178371952859, 128.250805203
1296593.187114228, 0.0176344937915, 127.84703344
1304609.219198397, 0.0174244166116, 127.432528033
1312625.251282565, 0.0172076284985, 127.014355726
1320641.283366733, 0.0169849269994, 126.602574241
1328657.315450902, 0.0167580474971, 126.194514347
1336673.34753507, 0.016517540495, 125.780010222
1344689.379619238, 0.0162662362524, 125.390764737
1352705.411703407, 0.0159995888202, 125.011485277
1360721.443787575, 0.0157232707404, 124.669911868
1368737.475871743, 0.0154117126653, 124.408284166
1376753.507955912, 0.0150900445448, 124.284678859
1384769.54004008, 0.0147429424782, 124.48491056
1392785.572124248, 0.0144641037267, 125.168880478
1400801.604208417, 0.0143770869378, 126.093888588
1408817.636292585, 0.0144793982958, 126.32794498
1416833.668376754, 0.0144988469201, 125.640300677
1424849.700460922, 0.0143304839334, 124.785633594
1432865.73254509, 0.0140491899246, 124.293426686
1440881.764629259, 0.0137499291417, 124.358001549
1448897.796713427, 0.0135748341031, 124.899226092
1456913.828797595, 0.013573044336, 125.148049514
1464929.860881764, 0.0135553016506, 124.667432343
1472945.892965932, 0.0134255158962, 124.09898486
1480961.9250501, 0.0132543912714, 123.701265091
1488977.957134268, 0.013095440781, 123.548968686
1496993.989218437, 0.0130210094659, 123.467303558
1505010.021302605, 0.0130070483685, 122.93190776
1513026.053386773, 0.0129336655189, 121.899733842
1521042.085470942, 0.0127635739769, 120.758615639
1529058.11755511, 0.012525816853, 119.741776963
1537074.149639279, 0.012260754199, 118.843704823
1545090.181723447, 0.0119782369045, 118.077695956
1553106.213807615, 0.0116905463598, 117.406382798
1561122.245891783, 0.0114063154384, 116.784941019
1569138.277975952, 0.0111178422841, 116.215636548
1577154.31006012, 0.0108262217807, 115.712171957
1585170.342144289, 0.0105310288353, 115.225217302
1593186.374228457, 0.0102393823015, 114.752421943
1601202.406312625, 0.00993784244435, 114.295639478
1609218.438396794, 0.00963501083891, 113.928870806
1617234.470480962, 0.00932638418658, 113.551006947
1625250.50256513, 0.00900625291278, 113.257931089
1633266.534649299, 0.00867860682444, 113.015437301
1641282.566733467, 0.00833329171145, 112.861290766
1649298.598817635, 0.0079817179002, 112.883644394
1657314.630901804, 0.0076128592498, 113.125869657
1665330.662985972, 0.00722664002323, 113.780826324
1673346.69507014, 0.00684517329732, 115.155870111
1681362.727154308, 0.00651282406252, 117.5278615
1689378.759238477, 0.00632753521455, 121.035550363
1697394.791322645, 0.0063974172772, 124.246828764
1705410.823406814, 0.00658598078237, 125.458332927
1713426.855490982, 0.0067209589686, 124.929953485
1721442.88757515, 0.0067236088994, 123.302620433
1729458.919659319, 0.00653215648272, 121.557055433
1737474.951743487, 0.00622952181389, 120.772080028
1745490.983827655, 0.00594384172809, 121.193207101
1753507.015911824, 0.00573065089595, 122.071624543
1761523.047995992, 0.0055753919612, 123.086544019
1769539.08008016, 0.00550626828153, 123.873159125
1777555.112164329, 0.00546645098224, 123.144816
1785571.144248497, 0.00529209279442, 121.307878313
1793587.176332665, 0.00497188636545, 120.032452097
1801603.208416834, 0.00461746757004, 119.955053409
1809619.240501002, 0.00431602680816, 120.865905471
1817635.27258517, 0.00407507873464, 121.94906106
1825651.304669339, 0.00383036150229, 122.653638278
1833667.336753507, 0.00357208656996, 123.941079258
1841683.368837675, 0.00335496404839, 125.957255692
1849699.400921843, 0.00319390140698, 127.427186747
1857715.433006012, 0.00298994855245, 127.644202706
1865731.46509018, 0.00271206615664, 128.021293811
1873747.497174349, 0.0024089484144, 129.379936449
1881763.529258517, 0.00208830469533, 131.958854626
1889779.561342685, 0.00176623589333, 136.424586094
1897795.593426854, 0.00145720988406, 144.377342329
1905811.625511022, 0.00121654103461, 157.651164108
1913827.65759519, 0.00109162984496, 176.621945962
1921843.689679359, 0.00113625465485, -162.100793391
1929859.721763527, 0.00134257428508, -144.922572161
1937875.753847695, 0.00167377140302, -133.552422829
1945891.785931864, 0.00208753149586, -126.987007109
1953907.818016032, 0.002554399107, -123.343883265
1961923.8501002, 0.00307160927159, -122.286086549
1969939.882184369, 0.00362162901278, -123.300923053
1977955.914268537, 0.00410015272163, -126.545075985
1985971.946352705, 0.00436795296932, -129.917274222
1993987.978436874, 0.0045453125782, -130.7922332
2002004.010521042, 0.00481753642175, -131.543851057
2010020.04260521, 0.0049843931717, -133.004955452
2018036.074689379, 0.00505656056513, -132.78747845
2026052.106773547, 0.0052506675125, -131.575111763
2034068.138857715, 0.00549802979033, -131.143874891
2042084.170941884, 0.00573071291858, -130.958580898
2050100.203026052, 0.0059653949153, -130.731749935
2058116.23511022, 0.00623571851299, -130.350234333
2066132.267194389, 0.00653757942265, -130.131115425
2074148.299278557, 0.0068416861996, -130.046556685
2082164.331362725, 0.00722421938063, -129.808385948
2090180.363446894, 0.00773576312369, -130.639696856
2098196.395531062, 0.00819128979873, -133.136994886
2106212.42761523, 0.0083891661836, -136.831205658
