% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/06 16:13:26
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.0241196084209, 143.335697141
1008016.032084168, 0.0239843724491, 142.980000843
1016032.064168337, 0.0238605226797, 142.641027609
1024048.096252505, 0.0237384499605, 142.292451417
1032064.128336673, 0.0236102533615, 141.957530551
1040080.160420842, 0.0234865016157, 141.622961371
1048096.19250501, 0.0233581981511, 141.272976068
1056112.224589178, 0.0232289547051, 140.930040073
1064128.256673347, 0.0231021378016, 140.579801049
1072144.288757515, 0.0229706439322, 140.235719051
1080160.320841683, 0.0228375126154, 139.898804176
1088176.352925852, 0.0227081871978, 139.555299323
1096192.38501002, 0.0225728526357, 139.196311405
1104208.417094188, 0.0224387348858, 138.850996877
1112224.449178357, 0.0222954571976, 138.494427681
1120240.481262525, 0.022158656433, 138.143000794
1128256.513346693, 0.0220157499122, 137.792404116
1136272.545430862, 0.0218730960969, 137.435040366
1144288.57751503, 0.0217316091888, 137.082154155
1152304.609599198, 0.0215867022953, 136.72226881
1160320.641683367, 0.0214414821876, 136.374521565
1168336.673767535, 0.021293536278, 136.01255525
1176352.705851703, 0.0211448929548, 135.654350707
1184368.737935872, 0.0209945042852, 135.292724814
1192384.77002004, 0.0208393355245, 134.927204385
1200400.802104208, 0.0206882213924, 134.568581129
1208416.834188377, 0.0205305076168, 134.199267977
1216432.866272545, 0.0203762739677, 133.831304932
1224448.898356713, 0.0202159827377, 133.469651228
1232464.930440882, 0.0200555747842, 133.10122006
1240480.96252505, 0.0198948620608, 132.728119931
1248496.994609218, 0.0197303907772, 132.353785848
1256513.026693387, 0.0195624984166, 131.981601709
1264529.058777555, 0.0193944745137, 131.605597585
1272545.090861723, 0.0192236024369, 131.229506869
1280561.122945892, 0.0190496035635, 130.84594119
1288577.15503006, 0.0188761555903, 130.464261939
1296593.187114228, 0.0186960115176, 130.083101812
1304609.219198397, 0.0185191042761, 129.697441465
1312625.251282565, 0.0183311465138, 129.308602527
1320641.283366733, 0.0181456244729, 128.933585451
1328657.315450902, 0.0179473240695, 128.537004574
1336673.34753507, 0.0177534139722, 128.145963937
1344689.379619238, 0.0175507674145, 127.760183038
1352705.411703407, 0.0173434381437, 127.355237168
1360721.443787575, 0.0171286499659, 126.966435587
1368737.475871743, 0.0169045932899, 126.573104877
1376753.507955912, 0.0166751536215, 126.190807829
1384769.54004008, 0.0164249076906, 125.814839362
1392785.572124248, 0.0161560522593, 125.491546802
1400801.604208417, 0.0158757644505, 125.202761154
1408817.636292585, 0.0155614189566, 125.010329644
1416833.668376754, 0.0152177139171, 125.010109589
1424849.700460922, 0.014859612404, 125.423377193
1432865.73254509, 0.0145779799747, 126.485032241
1440881.764629259, 0.014565395345, 127.882505782
1448897.796713427, 0.0148028039627, 128.352403951
1456913.828797595, 0.0149279436109, 127.729013167
1464929.860881764, 0.0148558986487, 127.128851448
1472945.892965932, 0.0147817168892, 126.914726224
1480961.9250501, 0.0148009605213, 126.614783211
1488977.957134268, 0.0148055718691, 125.793220857
1496993.989218437, 0.014709155946, 124.843605133
1505010.021302605, 0.0145599868266, 124.030520375
1513026.053386773, 0.0143979436923, 123.19305315
1521042.085470942, 0.0142049542971, 122.363408406
1529058.11755511, 0.0139825730453, 121.574644503
1537074.149639279, 0.0137439548335, 120.873512595
1545090.181723447, 0.0134936865481, 120.249425502
1553106.213807615, 0.0132475117873, 119.674781708
1561122.245891783, 0.012996227752, 119.129976156
1569138.277975952, 0.0127447168886, 118.606993457
1577154.31006012, 0.0124932189932, 118.098159304
1585170.342144289, 0.0122429087637, 117.629392896
1593186.374228457, 0.0119907258405, 117.182428807
1601202.406312625, 0.0117333782974, 116.732296752
1609218.438396794, 0.011480050658, 116.299470033
1617234.470480962, 0.011218153189, 115.859087193
1625250.50256513, 0.0109485053785, 115.443979393
1633266.534649299, 0.0106813234742, 115.02405124
1641282.566733467, 0.0104022297772, 114.657966643
1649298.598817635, 0.0101209107088, 114.293129885
1657314.630901804, 0.00983236636128, 113.947901269
1665330.662985972, 0.00953282687183, 113.63828145
1673346.69507014, 0.00922609819948, 113.415219745
1681362.727154308, 0.0088998866064, 113.320011581
1689378.759238477, 0.00856276842872, 113.342228577
1697394.791322645, 0.00822825997864, 113.623141944
1705410.823406814, 0.00789346543588, 114.275149927
1713426.855490982, 0.00759609016707, 115.194408067
1721442.88757515, 0.00731475191059, 116.188004655
1729458.919659319, 0.00699835097461, 117.591915156
1737474.951743487, 0.00671759295511, 120.285424282
1745490.983827655, 0.00664847800512, 124.131894469
1753507.015911824, 0.00690796791769, 127.177980527
1761523.047995992, 0.00729635891523, 127.083958035
1769539.08008016, 0.00747826511214, 124.746625149
1777555.112164329, 0.00740185000639, 121.984570472
1785571.144248497, 0.00713006640794, 119.700974876
1793587.176332665, 0.00675252605656, 118.469566376
1801603.208416834, 0.00636427558307, 118.491658965
1809619.240501002, 0.00604708448658, 119.745738023
1817635.27258517, 0.00589318465544, 121.755955041
1825651.304669339, 0.00592756054259, 122.921307141
1833667.336753507, 0.00598046659984, 121.892623143
