% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/06 16:43:49
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.106473823983, 49.9416902385
1008016.032084168, 0.107326748008, 49.5778745811
1016032.064168337, 0.108152414349, 49.2486837365
1024048.096252505, 0.108971660007, 48.9124708475
1032064.128336673, 0.10978546307, 48.5793193304
1040080.160420842, 0.110600271949, 48.2464266006
1048096.19250501, 0.111408086436, 47.9074671065
1056112.224589178, 0.112223168857, 47.5736694978
1064128.256673347, 0.113029526299, 47.2390487328
1072144.288757515, 0.113833776295, 46.896319255
1080160.320841683, 0.114633726618, 46.5580075401
1088176.352925852, 0.11543348395, 46.2174664849
1096192.38501002, 0.116225667369, 45.8713123755
1104208.417094188, 0.117024339605, 45.5276136461
1112224.449178357, 0.117818477993, 45.1824768578
1120240.481262525, 0.11860483789, 44.833286046
1128256.513346693, 0.119405350002, 44.4839594356
1136272.545430862, 0.120205089308, 44.1327699963
1144288.57751503, 0.120984855096, 43.77962176
1152304.609599198, 0.121769754628, 43.4256359118
1160320.641683367, 0.122552758564, 43.0682611507
1168336.673767535, 0.123336873782, 42.7077124322
1176352.705851703, 0.124113409503, 42.3467735299
1184368.737935872, 0.124889388562, 41.9840148581
1192384.77002004, 0.125669502515, 41.6164206094
1200400.802104208, 0.126431853455, 41.2490553713
1208416.834188377, 0.127208997605, 40.877418301
1216432.866272545, 0.127974523223, 40.5067727394
1224448.898356713, 0.128730893648, 40.1270676138
1232464.930440882, 0.129497598592, 39.7478002735
1240480.96252505, 0.13025913993, 39.3663360414
1248496.994609218, 0.131026286849, 38.9788144628
1256513.026693387, 0.131771803293, 38.5908917109
1264529.058777555, 0.132522586471, 38.195519733
1272545.090861723, 0.13327052822, 37.7956368477
1280561.122945892, 0.134018765621, 37.3908016863
1288577.15503006, 0.134767909976, 36.9810120683
1296593.187114228, 0.135503147814, 36.5653557903
1304609.219198397, 0.136243601498, 36.1412643566
1312625.251282565, 0.136986941752, 35.7052854886
1320641.283366733, 0.137718491947, 35.2585574346
1328657.315450902, 0.138434447744, 34.793240634
1336673.34753507, 0.139152404788, 34.3104774191
1344689.379619238, 0.139828399937, 33.8031138655
1352705.411703407, 0.140477537009, 33.2621229057
1360721.443787575, 0.141077010808, 32.6724940732
1368737.475871743, 0.141510738047, 32.0265120514
1376753.507955912, 0.141697104495, 31.3132503307
1384769.54004008, 0.141348585041, 30.5538820914
1392785.572124248, 0.140099041399, 29.9191666497
1400801.604208417, 0.138170294911, 29.849532418
1408817.636292585, 0.137268991728, 30.4981482326
1416833.668376754, 0.138329199032, 31.111871124
1424849.700460922, 0.140147040578, 31.2471150854
1432865.73254509, 0.141889815072, 31.0415895546
1440881.764629259, 0.143338319237, 30.6794493162
1448897.796713427, 0.144581252794, 30.2577392863
1456913.828797595, 0.145667620937, 29.8084101705
1464929.860881764, 0.146614485716, 29.3389940838
1472945.892965932, 0.147465277699, 28.8584035913
1480961.9250501, 0.148233170116, 28.3755489325
1488977.957134268, 0.14887070253, 27.893703248
1496993.989218437, 0.149425047803, 27.429931086
1505010.021302605, 0.149914415419, 27.0320475094
