% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/06 15:38:31
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.0131607020773, 118.799947572
1008016.032084168, 0.0129355591636, 118.391159572
1016032.064168337, 0.0127135689492, 117.974832816
1024048.096252505, 0.0124923232375, 117.566196349
1032064.128336673, 0.0122679908323, 117.163161251
1040080.160420842, 0.0120422036277, 116.779304604
1048096.19250501, 0.0118156802554, 116.362883732
1056112.224589178, 0.0115921610658, 115.960850727
1064128.256673347, 0.0113664970466, 115.555635191
1072144.288757515, 0.01113491089, 115.153875619
1080160.320841683, 0.010906525966, 114.770882525
1088176.352925852, 0.0106760122563, 114.385558625
1096192.38501002, 0.0104404158218, 113.994401592
1104208.417094188, 0.0102069262512, 113.610445304
1112224.449178357, 0.00997063057018, 113.238521387
1120240.481262525, 0.00973438332077, 112.845783218
1128256.513346693, 0.00949966528596, 112.48211858
1136272.545430862, 0.00925940435599, 112.11666534
1144288.57751503, 0.00901525415372, 111.751499246
1152304.609599198, 0.00877564725503, 111.401115028
1160320.641683367, 0.0085263921207, 111.027268602
1168336.673767535, 0.00827627704894, 110.690046043
1176352.705851703, 0.00802954773068, 110.393323027
1184368.737935872, 0.00777897715667, 110.047458279
1192384.77002004, 0.00752121712454, 109.7352201
1200400.802104208, 0.00726746085993, 109.438499912
1208416.834188377, 0.00700460950951, 109.157859465
1216432.866272545, 0.00674374423292, 108.915317592
1224448.898356713, 0.00647062504313, 108.658441714
1232464.930440882, 0.00620316917415, 108.487898558
1240480.96252505, 0.00592510451807, 108.28059596
1248496.994609218, 0.00564345490826, 108.209299565
1256513.026693387, 0.00536205426597, 108.088271615
1264529.058777555, 0.00507190096639, 108.101750891
1272545.090861723, 0.00477465408302, 108.187049857
1280561.122945892, 0.00447312668463, 108.455559397
1288577.15503006, 0.00416349363018, 108.835753653
1296593.187114228, 0.00384596337289, 109.340031544
1304609.219198397, 0.00352179242575, 110.233826883
1312625.251282565, 0.003192251212, 111.507400556
1320641.283366733, 0.00284840717587, 113.371758778
1328657.315450902, 0.00250686057587, 116.195868515
1336673.34753507, 0.00216074469991, 120.470244306
1344689.379619238, 0.00182442890376, 127.24815685
1352705.411703407, 0.00152465670262, 138.23211588
1360721.443787575, 0.00132435221559, 155.146261874
1368737.475871743, 0.00130332256448, 177.401523347
1376753.507955912, 0.00152800946531, -162.078858918
1384769.54004008, 0.00197899080161, -148.146841719
1392785.572124248, 0.00260656030568, -140.64365135
1400801.604208417, 0.00338889948569, -137.394645167
1408817.636292585, 0.00431690908199, -137.601577523
1416833.668376754, 0.00537586398492, -140.683594499
1424849.700460922, 0.00644219450691, -146.498390735
1432865.73254509, 0.007294308946, -154.03537821
1440881.764629259, 0.00785891703649, -160.902770226
1448897.796713427, 0.00830674972236, -167.79762151
1456913.828797595, 0.00837351186049, -175.095297426
1464929.860881764, 0.00799823151977, -179.647379045
1472945.892965932, 0.00780439175001, -179.811239345
1480961.9250501, 0.00824559110904, 179.933338704
1488977.957134268, 0.00887237357073, 175.609126665
1496993.989218437, 0.00912614668958, 169.286211342
1505010.021302605, 0.00915450024534, 163.556370451
1513026.053386773, 0.00914780653441, 157.125821275
1521042.085470942, 0.00884935896653, 149.451515885
1529058.11755511, 0.00818601123542, 142.148141718
1537074.149639279, 0.00732885716621, 136.25846793
1545090.181723447, 0.00645584615001, 131.936071373
1553106.213807615, 0.00562157390407, 128.93625142
1561122.245891783, 0.00486482145885, 127.048419462
1569138.277975952, 0.00416796125911, 126.216540092
1577154.31006012, 0.00353665576253, 126.424101989
1585170.342144289, 0.00296097566469, 127.907564867
1593186.374228457, 0.00244494907473, 130.981986662
1601202.406312625, 0.00197986992551, 136.284422351
1609218.438396794, 0.00158932083283, 145.401491159
1617234.470480962, 0.00129827559878, 159.930884833
1625250.50256513, 0.00115512981107, 179.912186501
1633266.534649299, 0.00120008375097, -158.88758508
1641282.566733467, 0.00140790361522, -142.034789154
1649298.598817635, 0.00171061108689, -130.956492767
1657314.630901804, 0.00207454704026, -124.04185708
1665330.662985972, 0.00247056387409, -119.694116527
1673346.69507014, 0.0028903198121, -117.050845731
