% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/06 16:47:20
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.0130031543074, 118.536915776
1008016.032084168, 0.0127902131159, 118.125333231
1016032.064168337, 0.0125679961038, 117.712283653
1024048.096252505, 0.0123454437465, 117.305996447
1032064.128336673, 0.0121172156746, 116.876824419
1040080.160420842, 0.0118905035826, 116.482730152
1048096.19250501, 0.0116670929114, 116.083850851
1056112.224589178, 0.0114398673715, 115.687897519
1064128.256673347, 0.0112123861779, 115.285183127
1072144.288757515, 0.0109798029819, 114.881895303
1080160.320841683, 0.0107467473832, 114.489623594
1088176.352925852, 0.0105163832693, 114.093609931
1096192.38501002, 0.0102813976878, 113.706561669
1104208.417094188, 0.0100475807752, 113.346032489
1112224.449178357, 0.00981307341772, 112.931683206
1120240.481262525, 0.00957409289983, 112.555260328
1128256.513346693, 0.0093313822153, 112.176119186
1136272.545430862, 0.00909180107035, 111.826700988
1144288.57751503, 0.00884964094572, 111.481351054
1152304.609599198, 0.00860263907732, 111.097712167
1160320.641683367, 0.00835514711955, 110.757588895
1168336.673767535, 0.00810707823188, 110.421886244
1176352.705851703, 0.00785676701522, 110.083587098
1184368.737935872, 0.00760248707161, 109.758020081
1192384.77002004, 0.00734557928092, 109.466824806
1200400.802104208, 0.0070835133107, 109.136233348
1208416.834188377, 0.00682113243784, 108.90353628
1216432.866272545, 0.00655388895821, 108.653322773
1224448.898356713, 0.00628564423632, 108.439706897
1232464.930440882, 0.00601010205584, 108.280718515
1240480.96252505, 0.00573394449451, 108.129970916
1248496.994609218, 0.00544830273607, 107.987453162
1256513.026693387, 0.00516052480324, 108.004605452
1264529.058777555, 0.00487083982845, 108.004414111
1272545.090861723, 0.00456674883336, 108.143888077
1280561.122945892, 0.00426582046672, 108.442090935
1288577.15503006, 0.00395437819077, 108.895736518
1296593.187114228, 0.00363721177304, 109.560244192
1304609.219198397, 0.00331233401579, 110.615605642
1312625.251282565, 0.00297784568474, 112.033016644
1320641.283366733, 0.00263464705234, 114.287203322
1328657.315450902, 0.00229674458043, 117.621518898
1336673.34753507, 0.00195607537565, 122.77344859
1344689.379619238, 0.001635177366, 130.885758682
1352705.411703407, 0.00136793674432, 144.004235898
