% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/06 16:09:49
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.109238775739, 48.8920184664
1008016.032084168, 0.110098266356, 48.5207172675
1016032.064168337, 0.110935186351, 48.1791700946
1024048.096252505, 0.111746065653, 47.8406664029
1032064.128336673, 0.112560093142, 47.5005763921
1040080.160420842, 0.113376189282, 47.1633095952
1048096.19250501, 0.114177118822, 46.8252140711
1056112.224589178, 0.114973022692, 46.4852827101
1064128.256673347, 0.115775462146, 46.1426927299
1072144.288757515, 0.116583323589, 45.7991781067
1080160.320841683, 0.117375330598, 45.4583411747
1088176.352925852, 0.118176064334, 45.1129705749
1096192.38501002, 0.118971916783, 44.7687083063
1104208.417094188, 0.119753063228, 44.4200471326
1112224.449178357, 0.120553899378, 44.0701878806
1120240.481262525, 0.121326278579, 43.7190642662
1128256.513346693, 0.122100228215, 43.3706419574
1136272.545430862, 0.122883477928, 43.0186658617
1144288.57751503, 0.123665492293, 42.6622091814
1152304.609599198, 0.124437433506, 42.3075401203
1160320.641683367, 0.125194195385, 41.9494537119
1168336.673767535, 0.12597164155, 41.5895700328
1176352.705851703, 0.126733545053, 41.229318272
1184368.737935872, 0.127495455284, 40.8651108735
1192384.77002004, 0.128257605156, 40.5005082021
1200400.802104208, 0.129012214182, 40.1327738339
1208416.834188377, 0.129754302244, 39.7665984216
1216432.866272545, 0.13051644297, 39.3956166119
1224448.898356713, 0.131263864008, 39.0215038612
1232464.930440882, 0.13201470749, 38.6469054286
1240480.96252505, 0.132748191553, 38.2723005891
1248496.994609218, 0.133484664851, 37.8902002685
1256513.026693387, 0.134214942665, 37.5102922458
1264529.058777555, 0.134952493894, 37.1257877923
1272545.090861723, 0.135687081098, 36.7368945946
1280561.122945892, 0.136410549995, 36.3430775649
1288577.15503006, 0.137131238805, 35.9523678869
1296593.187114228, 0.137839656697, 35.555005363
1304609.219198397, 0.138567084334, 35.1498168309
1312625.251282565, 0.13928692669, 34.7446059658
1320641.283366733, 0.139985439437, 34.3323832053
1328657.315450902, 0.140706578684, 33.9132561813
1336673.34753507, 0.141412320042, 33.487966611
1344689.379619238, 0.142105081876, 33.0574633263
1352705.411703407, 0.142804359396, 32.615135414
1360721.443787575, 0.143501757483, 32.1609795762
1368737.475871743, 0.144166364625, 31.6907466672
1376753.507955912, 0.144824507756, 31.202340233
1384769.54004008, 0.145470302038, 30.690189122
1392785.572124248, 0.146060433111, 30.1490275571
1400801.604208417, 0.146593864578, 29.5675925771
1408817.636292585, 0.147015766187, 28.9382034112
1416833.668376754, 0.147200436714, 28.2446717066
1424849.700460922, 0.146903841584, 27.507251046
1432865.73254509, 0.145807655803, 26.875437058
1440881.764629259, 0.144179564275, 26.7249367884
1448897.796713427, 0.143553739556, 27.1008840053
1456913.828797595, 0.144364740941, 27.3232049691
1464929.860881764, 0.145279903352, 27.1673024514
1472945.892965932, 0.145678810796, 26.9772441696
1480961.9250501, 0.146199851894, 26.9714174631
1488977.957134268, 0.147309310366, 26.9321243757
1496993.989218437, 0.14859574989, 26.7028696624
1505010.021302605, 0.149737936268, 26.3821158598
1513026.053386773, 0.150816845585, 26.0307480581
1521042.085470942, 0.151914467508, 25.6278063946
1529058.11755511, 0.152919557615, 25.1730256384
1537074.149639279, 0.153825589394, 24.6942130686
1545090.181723447, 0.154630200882, 24.2034001796
1553106.213807615, 0.155378185298, 23.7107467133
1561122.245891783, 0.156080846602, 23.2128129898
1569138.277975952, 0.156729037824, 22.7176133844
1577154.31006012, 0.157334361791, 22.2202151417
1585170.342144289, 0.157927598378, 21.7164555108
1593186.374228457, 0.158495623929, 21.2108702893
1601202.406312625, 0.159033508588, 20.6999594894
1609218.438396794, 0.15954902198, 20.1798662682
1617234.470480962, 0.160062520464, 19.6521833146
1625250.50256513, 0.160535898253, 19.1178380572
1633266.534649299, 0.160997624212, 18.5686753783
1641282.566733467, 0.16141982076, 18.0039895179
1649298.598817635, 0.16179744338, 17.4235336647
1657314.630901804, 0.162144524045, 16.8185204089
1665330.662985972, 0.162442772491, 16.1855662723
1673346.69507014, 0.162649095318, 15.5215446066
1681362.727154308, 0.162720919152, 14.8222675211
1689378.759238477, 0.162614107329, 14.09046331
1697394.791322645, 0.162273447493, 13.3332374914
1705410.823406814, 0.161678104924, 12.5505868646
1713426.855490982, 0.160667986272, 11.7406527857
1721442.88757515, 0.159027935904, 10.9148927597
1729458.919659319, 0.156292368125, 10.2185694285
1737474.951743487, 0.152347217524, 10.1131062444
1745490.983827655, 0.148992981112, 11.1356801047
1753507.015911824, 0.148791190753, 12.7051837671
1761523.047995992, 0.151224818922, 13.6872755885
1769539.08008016, 0.154281432596, 13.8985748853
1777555.112164329, 0.156992225781, 13.5876643202
1785571.144248497, 0.159063142738, 12.9735952077
1793587.176332665, 0.160349612386, 12.2235611951
1801603.208416834, 0.160835873867, 11.4751000612
1809619.240501002, 0.16068781215, 10.8935346026
1817635.27258517, 0.160421571213, 10.5962018436
1825651.304669339, 0.160734742571, 10.4946869202
1833667.336753507, 0.161813826467, 10.3229329891
1841683.368837675, 0.163161558931, 9.93707431775
1849699.400921843, 0.164327630512, 9.37485392969
