% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/06 17:01:09
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.108457299865, 49.2720971787
1008016.032084168, 0.109325407107, 48.9051807333
1016032.064168337, 0.110138793936, 48.5696727182
1024048.096252505, 0.110964982406, 48.2323393743
1032064.128336673, 0.111766139574, 47.8977616379
1040080.160420842, 0.112576851076, 47.5610737001
1048096.19250501, 0.113389561345, 47.2198917434
1056112.224589178, 0.114191646013, 46.8802869482
1064128.256673347, 0.114996344278, 46.5421676455
1072144.288757515, 0.115802241165, 46.2038142335
1080160.320841683, 0.116595015184, 45.8603260987
1088176.352925852, 0.117381759551, 45.5155672198
1096192.38501002, 0.118168232998, 45.1716450364
1104208.417094188, 0.118968134877, 44.8243299765
1112224.449178357, 0.119744141561, 44.4825411
1120240.481262525, 0.120532753511, 44.1276913806
1128256.513346693, 0.121320533063, 43.7796196982
1136272.545430862, 0.122098871221, 43.4266118802
1144288.57751503, 0.122866276085, 43.0730586768
1152304.609599198, 0.123642563984, 42.7175633999
1160320.641683367, 0.124418284344, 42.3615226336
1168336.673767535, 0.125183179218, 42.0030018299
1176352.705851703, 0.125944562519, 41.6425402663
1184368.737935872, 0.126710041511, 41.2792024017
1192384.77002004, 0.127474248563, 40.9194743381
1200400.802104208, 0.128232660309, 40.5522010157
1208416.834188377, 0.128993754987, 40.1854543764
1216432.866272545, 0.129737240786, 39.8169108933
1224448.898356713, 0.130497940577, 39.4416274861
1232464.930440882, 0.131242705893, 39.0686601553
1240480.96252505, 0.131971347453, 38.6942313261
1248496.994609218, 0.132721566654, 38.3145610364
1256513.026693387, 0.133460300589, 37.9313045925
1264529.058777555, 0.134187395128, 37.5475947698
1272545.090861723, 0.134930615696, 37.1589319818
1280561.122945892, 0.135658183361, 36.7677710379
1288577.15503006, 0.13638524617, 36.3730742329
1296593.187114228, 0.137115146433, 35.974628167
1304609.219198397, 0.13784059924, 35.573334857
1312625.251282565, 0.138556298718, 35.1633692096
1320641.283366733, 0.139261513398, 34.7501437722
1328657.315450902, 0.139984562419, 34.3297370096
1336673.34753507, 0.14068821425, 33.9000997637
1344689.379619238, 0.141389843925, 33.4633365754
1352705.411703407, 0.142080589619, 33.0143980687
1360721.443787575, 0.142775390854, 32.5499457282
1368737.475871743, 0.143445236297, 32.0703210087
1376753.507955912, 0.14409101795, 31.56884332
1384769.54004008, 0.144671491454, 31.0393642144
1392785.572124248, 0.145179371285, 30.4934919569
1400801.604208417, 0.145568469374, 29.9455295194
1408817.636292585, 0.145962810119, 29.3943593777
1416833.668376754, 0.146277374499, 28.7730715843
1424849.700460922, 0.146241428442, 28.0649668188
1432865.73254509, 0.145553253648, 27.3696538432
1440881.764629259, 0.14416964267, 26.9540236812
1448897.796713427, 0.14285017085, 27.0052961264
1456913.828797595, 0.142467864263, 27.3681496121
1464929.860881764, 0.143121405457, 27.623823617
1472945.892965932, 0.143959527403, 27.6727337408
1480961.9250501, 0.144924399848, 27.723242581
1488977.957134268, 0.146321653189, 27.66472698
1496993.989218437, 0.147797179959, 27.4031506461
1505010.021302605, 0.149065854013, 27.0253642998
1513026.053386773, 0.150150967405, 26.6145863781
1521042.085470942, 0.151157137853, 26.1892535783
1529058.11755511, 0.152102071171, 25.7472352111
1537074.149639279, 0.153016625181, 25.2834827127
1545090.181723447, 0.153846619499, 24.8014314763
1553106.213807615, 0.154606487664, 24.3156539567
1561122.245891783, 0.155325308896, 23.8246127969
1569138.277975952, 0.15598215088, 23.3323510056
1577154.31006012, 0.15660601605, 22.8398407773
1585170.342144289, 0.157229107258, 22.346134876
1593186.374228457, 0.157784946221, 21.8423252338
1601202.406312625, 0.15834908263, 21.3376533581
1609218.438396794, 0.158877567128, 20.8275844585
1617234.470480962, 0.159402235296, 20.3116548565
1625250.50256513, 0.159887827293, 19.7862526266
1633266.534649299, 0.160360430759, 19.2488342757
1641282.566733467, 0.16079260153, 18.6962578217
1649298.598817635, 0.161198921885, 18.1279278667
1657314.630901804, 0.161544624432, 17.5394887402
1665330.662985972, 0.161805619683, 16.9268957333
1673346.69507014, 0.161963094164, 16.2881307386
1681362.727154308, 0.161947972086, 15.6321848651
1689378.759238477, 0.161685931289, 14.9903478969
1697394.791322645, 0.161255937527, 14.4134439777
1705410.823406814, 0.160787441839, 13.8903825929
1713426.855490982, 0.160299497136, 13.4065163744
1721442.88757515, 0.159811347124, 12.9259062676
1729458.919659319, 0.15909603585, 12.4067532524
1737474.951743487, 0.157874644006, 12.0248894785
1745490.983827655, 0.156815157673, 11.9327415673
1753507.015911824, 0.156404632542, 11.8881676894
1761523.047995992, 0.15600123694, 11.7371369877
1769539.08008016, 0.155254105828, 11.7634962128
1777555.112164329, 0.155306195018, 12.1216049537
1785571.144248497, 0.156764398772, 12.2757401925
1793587.176332665, 0.15837281333, 11.9357140608
1801603.208416834, 0.159187891007, 11.3436827544
1809619.240501002, 0.159107034711, 10.8148873557
1817635.27258517, 0.15867688784, 10.5798269256
1825651.304669339, 0.158781724202, 10.6191627155
1833667.336753507, 0.159819638911, 10.6442614465
1841683.368837675, 0.161391985308, 10.416536401
1849699.400921843, 0.162865620549, 9.96422431021
1857715.433006012, 0.164071074991, 9.39178350652
1865731.46509018, 0.165016514282, 8.7552415503
1873747.497174349, 0.165738908949, 8.08895695993
1881763.529258517, 0.166230131179, 7.42575844799
1889779.561342685, 0.166559887893, 6.77645854379
1897795.593426854, 0.166795419475, 6.15315040575
1905811.625511022, 0.167025167241, 5.55275006771
