% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/06 15:48:13
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.109206345912, 48.9270520751
1008016.032084168, 0.110077719047, 48.558676818
1016032.064168337, 0.110917866732, 48.2119745499
1024048.096252505, 0.11174582914, 47.8664487363
1032064.128336673, 0.112575121541, 47.5196551224
1040080.160420842, 0.113415838831, 47.1731714873
1048096.19250501, 0.114231596252, 46.8250759685
1056112.224589178, 0.115037411457, 46.4737189348
1064128.256673347, 0.115860975897, 46.1288832597
1072144.288757515, 0.116671750135, 45.7791522924
1080160.320841683, 0.117487862291, 45.4268491233
1088176.352925852, 0.118305999791, 45.0742571051
1096192.38501002, 0.119094868263, 44.7200617045
1104208.417094188, 0.119892278196, 44.3670491474
1112224.449178357, 0.120696666517, 44.0081370856
1120240.481262525, 0.121488128955, 43.6528318917
1128256.513346693, 0.122291433361, 43.2909676023
1136272.545430862, 0.123077628849, 42.9272513643
1144288.57751503, 0.123871460366, 42.5676624558
1152304.609599198, 0.124659036817, 42.201865476
1160320.641683367, 0.12545040721, 41.8344924783
1168336.673767535, 0.126226564283, 41.4662030894
1176352.705851703, 0.12699752838, 41.0952962078
1184368.737935872, 0.127792803265, 40.723755574
1192384.77002004, 0.128559347858, 40.3484786817
1200400.802104208, 0.12933943808, 39.9696225643
1208416.834188377, 0.130097629697, 39.591180792
1216432.866272545, 0.130853175793, 39.2107648129
1224448.898356713, 0.131619592023, 38.8254351729
1232464.930440882, 0.132363665267, 38.4398044833
1240480.96252505, 0.133136376215, 38.0478653833
1248496.994609218, 0.133885666137, 37.6589884611
1256513.026693387, 0.134633445926, 37.2598930049
1264529.058777555, 0.135380454588, 36.8611430868
1272545.090861723, 0.136115677192, 36.4605916154
1280561.122945892, 0.136859876653, 36.0544025417
1288577.15503006, 0.137599073366, 35.643195133
1296593.187114228, 0.138327253309, 35.2299356515
1304609.219198397, 0.139053176372, 34.8080567211
1312625.251282565, 0.139782791427, 34.3789892346
1320641.283366733, 0.140486598712, 33.941035543
1328657.315450902, 0.141213516932, 33.4933204068
1336673.34753507, 0.141923383246, 33.0371054861
1344689.379619238, 0.142611436201, 32.5606776787
1352705.411703407, 0.143280239686, 32.0682841279
1360721.443787575, 0.143927981242, 31.5481679181
1368737.475871743, 0.144498087358, 30.9951419837
1376753.507955912, 0.144924413819, 30.4036738797
1384769.54004008, 0.145071348661, 29.7827564611
1392785.572124248, 0.144771065454, 29.2198244105
1400801.604208417, 0.144148884264, 28.9216175067
1408817.636292585, 0.144061038957, 28.9334695182
1416833.668376754, 0.144900784514, 28.8703931263
1424849.700460922, 0.145948986956, 28.5341944599
1432865.73254509, 0.146710337872, 28.0221750832
1440881.764629259, 0.146941988373, 27.4719176907
1448897.796713427, 0.14669368112, 27.0814997207
1456913.828797595, 0.146652110891, 26.9686108515
1464929.860881764, 0.147289256091, 26.8679276034
1472945.892965932, 0.148084745731, 26.6073940514
1480961.9250501, 0.148780009103, 26.2777503785
1488977.957134268, 0.149314122876, 25.9426513676
1496993.989218437, 0.149782193918, 25.6864119205
1505010.021302605, 0.150510160156, 25.4970449891
1513026.053386773, 0.151548243014, 25.2392876151
1521042.085470942, 0.152659892539, 24.8682208778
1529058.11755511, 0.153681640584, 24.4255295709
1537074.149639279, 0.154591152263, 23.9457721238
1545090.181723447, 0.155399205048, 23.4466115088
1553106.213807615, 0.156162331724, 22.9382198653
1561122.245891783, 0.156853670798, 22.4242763316
1569138.277975952, 0.157478945947, 21.9087466196
