% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/06 16:56:54
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.0239948002414, 143.804152783
1008016.032084168, 0.0238546852938, 143.435254076
1016032.064168337, 0.0237334022886, 143.099717355
1024048.096252505, 0.0236091078367, 142.753658897
1032064.128336673, 0.023487907747, 142.41418404
1040080.160420842, 0.0233634800068, 142.069956574
1048096.19250501, 0.0232322579934, 141.712277638
1056112.224589178, 0.0231038789991, 141.366232605
1064128.256673347, 0.0229764100456, 141.02809398
1072144.288757515, 0.0228431430166, 140.679712439
1080160.320841683, 0.0227127895349, 140.318705774
1088176.352925852, 0.0225807932119, 139.977976457
1096192.38501002, 0.0224448579209, 139.623392519
1104208.417094188, 0.0223084683845, 139.27480865
1112224.449178357, 0.0221720794655, 138.911403851
1120240.481262525, 0.0220332562802, 138.566437638
1128256.513346693, 0.0218897678573, 138.207952637
1136272.545430862, 0.0217463580414, 137.847253199
1144288.57751503, 0.0216047966312, 137.49049141
1152304.609599198, 0.0214606013881, 137.120219348
1160320.641683367, 0.0213115509352, 136.769062411
1168336.673767535, 0.0211620427711, 136.398639756
1176352.705851703, 0.0210146691725, 136.02711842
1184368.737935872, 0.0208576459742, 135.661546931
1192384.77002004, 0.0207066770215, 135.301798091
1200400.802104208, 0.0205493754464, 134.931539921
1208416.834188377, 0.0203938154798, 134.563535082
1216432.866272545, 0.0202302534356, 134.182032371
1224448.898356713, 0.0200702099192, 133.809814252
1232464.930440882, 0.0199030979678, 133.421447489
1240480.96252505, 0.0197340116308, 133.060111395
1248496.994609218, 0.0195693623805, 132.680541963
1256513.026693387, 0.0193973500216, 132.290690194
1264529.058777555, 0.0192250220444, 131.897845491
1272545.090861723, 0.0190437410928, 131.508479011
1280561.122945892, 0.0188639601516, 131.134278951
