% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/06 16:38:19
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.0243909838351, 143.980948063
1008016.032084168, 0.024261155441, 143.616239581
1016032.064168337, 0.0241389327296, 143.281703618
1024048.096252505, 0.024013714724, 142.940596433
1032064.128336673, 0.0238941469955, 142.597788912
1040080.160420842, 0.0237659868937, 142.256335448
1048096.19250501, 0.023635485098, 141.911849546
1056112.224589178, 0.0235087861486, 141.576352138
1064128.256673347, 0.0233803570612, 141.220262353
1072144.288757515, 0.0232506447466, 140.883910133
1080160.320841683, 0.0231205672839, 140.536955444
1088176.352925852, 0.0229881617898, 140.180624919
1096192.38501002, 0.022854710855, 139.838291807
1104208.417094188, 0.0227218475195, 139.49070631
1112224.449178357, 0.0225852289122, 139.138776006
1120240.481262525, 0.0224460803764, 138.783233778
1128256.513346693, 0.0223056636768, 138.434159107
1136272.545430862, 0.0221628206444, 138.078255228
1144288.57751503, 0.022023598366, 137.726711782
1152304.609599198, 0.0218774192465, 137.376173273
1160320.641683367, 0.0217320787026, 137.002412726
1168336.673767535, 0.0215888375705, 136.655311399
1176352.705851703, 0.0214392312349, 136.287992743
1184368.737935872, 0.0212859426653, 135.92273984
1192384.77002004, 0.021132085065, 135.561367489
1200400.802104208, 0.0209767752222, 135.197404288
1208416.834188377, 0.0208227524834, 134.822898889
1216432.866272545, 0.0206656955534, 134.456124004
1224448.898356713, 0.0205060332175, 134.087030054
1232464.930440882, 0.0203433135193, 133.713891275
1240480.96252505, 0.0201819880364, 133.346581917
1248496.994609218, 0.0200160012813, 132.978391795
1256513.026693387, 0.0198455607328, 132.595675208
1264529.058777555, 0.0196739631068, 132.213783786
1272545.090861723, 0.0195029933425, 131.825352494
1280561.122945892, 0.0193255180528, 131.437995467
1288577.15503006, 0.0191471279443, 131.064600723
1296593.187114228, 0.0189671270156, 130.670038935
1304609.219198397, 0.0187773332768, 130.285363123
1312625.251282565, 0.0185890419519, 129.901587568
1320641.283366733, 0.0183909984534, 129.52051103
1328657.315450902, 0.0181878197086, 129.105833238
1336673.34753507, 0.0179825796921, 128.720981402
1344689.379619238, 0.017762438104, 128.323351826
1352705.411703407, 0.0175367723196, 127.946726602
1360721.443787575, 0.0172939190877, 127.598888314
1368737.475871743, 0.0170366770934, 127.271692764
1376753.507955912, 0.016754048058, 127.070937714
1384769.54004008, 0.0164631956571, 127.020346732
1392785.572124248, 0.0162016551353, 127.287793603
1400801.604208417, 0.016071913301, 127.746465251
1408817.636292585, 0.0160763596998, 127.79385865
1416833.668376754, 0.0160266548586, 127.291551099
1424849.700460922, 0.0158453766404, 126.690208346
1432865.73254509, 0.0155725787731, 126.338753181
1440881.764629259, 0.0153085162173, 126.4257405
1448897.796713427, 0.01514906543, 126.879137173
1456913.828797595, 0.0151580699578, 127.107412841
1464929.860881764, 0.0151621027255, 126.705781722
1472945.892965932, 0.0150732003325, 126.155201148
1480961.9250501, 0.0149507790773, 125.678638916
1488977.957134268, 0.0148144515688, 125.284034739
1496993.989218437, 0.0147088444354, 124.92047009
1505010.021302605, 0.0146290710937, 124.331640653
1513026.053386773, 0.0145076442546, 123.514345311
1521042.085470942, 0.0143247354809, 122.678289987
1529058.11755511, 0.0141043432037, 121.906536883
1537074.149639279, 0.0138702372907, 121.227345266
1545090.181723447, 0.0136207226082, 120.572628435
1553106.213807615, 0.0133665864981, 120.015250672
1561122.245891783, 0.0131132526446, 119.47273543
1569138.277975952, 0.0128571388974, 118.942500696
1577154.31006012, 0.0125953700931, 118.458382114
1585170.342144289, 0.0123345243286, 117.978702048
1593186.374228457, 0.0120711336991, 117.533874928
1601202.406312625, 0.0117981903502, 117.082506256
1609218.438396794, 0.011523699077, 116.658828318
1617234.470480962, 0.0112440618677, 116.279544028
1625250.50256513, 0.0109548130569, 115.892613572
1633266.534649299, 0.010660401223, 115.532536204
1641282.566733467, 0.0103569278225, 115.240629283
1649298.598817635, 0.0100331679866, 115.007123725
1657314.630901804, 0.00969848914978, 114.902537453
1665330.662985972, 0.00934778532408, 114.958219251
1673346.69507014, 0.00898323747878, 115.344030375
1681362.727154308, 0.0086287447113, 116.256123289
1689378.759238477, 0.00833613308677, 117.830388766
1697394.791322645, 0.00816933077695, 119.76520804
1705410.823406814, 0.00812637764907, 121.574240859
1713426.855490982, 0.00821837846509, 122.817953767
1721442.88757515, 0.0083621552433, 122.542813787
1729458.919659319, 0.00832437948783, 121.14029783
1737474.951743487, 0.00809915896604, 120.166638426
1745490.983827655, 0.00785443185169, 120.146401761
1753507.015911824, 0.00770270286236, 120.673885
1761523.047995992, 0.00765760366354, 120.852999417
1769539.08008016, 0.00763081295137, 120.090600323
1777555.112164329, 0.0075261937233, 118.511101115
1785571.144248497, 0.0072963666564, 116.636596031
1793587.176332665, 0.00696491887618, 115.1269499
1801603.208416834, 0.00659778690878, 114.224769231
1809619.240501002, 0.00623832655562, 113.815024584
1817635.27258517, 0.00589079334192, 113.760882356
1825651.304669339, 0.00555576814659, 113.942701634
1833667.336753507, 0.00522539877477, 114.603609395
1841683.368837675, 0.00495182312957, 115.899573148
1849699.400921843, 0.00475785081672, 117.149614381
1857715.433006012, 0.00460537421336, 117.336092338
1865731.46509018, 0.00438121324484, 116.579669289
1873747.497174349, 0.00408023966342, 115.87626094
1881763.529258517, 0.00374037838672, 115.638638679
1889779.561342685, 0.00338686821896, 115.872833489
1897795.593426854, 0.00301748423911, 116.644477695
1905811.625511022, 0.00263605383285, 118.367014015
1913827.65759519, 0.00225535946413, 121.38476669
1921843.689679359, 0.001885850553, 126.758720081
1929859.721763527, 0.00154519590729, 135.80174779
1937875.753847695, 0.00129144604084, 150.951477764
1945891.785931864, 0.00120477823336, 172.625109636
1953907.818016032, 0.00136987044328, -165.980072017
1961923.8501002, 0.00177423085544, -152.666179904
1969939.882184369, 0.00229291856016, -148.353225642
1977955.914268537, 0.00271378133952, -150.171576024
1985971.946352705, 0.00285579592367, -151.646628062
1993987.978436874, 0.00295745526394, -148.707741062
2002004.010521042, 0.00320369591231, -145.580564918
2010020.04260521, 0.00345447653925, -144.140933199
2018036.074689379, 0.00365941083413, -142.484967633
2026052.106773547, 0.00389980582659, -140.467997993
2034068.138857715, 0.00418666075013, -138.829826219
2042084.170941884, 0.00449490848892, -137.826147304
2050100.203026052, 0.00482819763878, -136.916206842
2058116.23511022, 0.00521834291248, -136.877359287
2066132.267194389, 0.00557505145617, -137.762779437
2074148.299278557, 0.00587142758158, -138.970253023
2082164.331362725, 0.00608517979129, -140.057860731
2090180.363446894, 0.00629111015449, -140.287734801
2098196.395531062, 0.00659533839362, -140.976177146
2106212.42761523, 0.00682422270922, -143.00883539
2114228.459699399, 0.00688225733141, -145.075692824
2122244.491783567, 0.00677610510803, -146.725257682
2130260.523867736, 0.00648484901741, -146.21091241
2138276.555951904, 0.00636902104983, -142.198080996
2146292.588036072, 0.00670835731645, -137.749074965
2154308.62012024, 0.00735988221872, -136.062622985
2162324.652204409, 0.00796571638286, -137.578458454
2170340.684288577, 0.00815053002474, -139.905675026
2178356.716372745, 0.00810669477981, -139.606453698
2186372.748456914, 0.00836989405067, -137.472186114
2194388.780541082, 0.00896676192463, -136.701803273
2202404.81262525, 0.00958217777585, -137.696964468
2210420.844709419, 0.0101547698876, -139.33326251
2218436.876793587, 0.0107421144792, -142.221759832
2226452.908877756, 0.0110635102565, -146.723039164
2234468.940961923, 0.0107665705645, -151.266016237
2242484.973046092, 0.00997097080667, -152.877451018
2250501.00513026, 0.00926379595381, -150.197133505
2258517.037214429, 0.00909440214127, -144.720882715
2266533.069298597, 0.00953875951869, -139.503437918
2274549.101382765, 0.0104081183805, -136.41510517
2282565.133466934, 0.0114930389366, -135.58648035
2290581.165551102, 0.0126689886333, -136.559585063
2298597.197635271, 0.0138518046373, -138.85291675
2306613.229719439, 0.0150013944408, -142.249145882
2314629.261803607, 0.016053995601, -146.630937689
2322645.293887775, 0.0169412718222, -151.911384042
2330661.325971944, 0.0175439164675, -158.033292927
2338677.358056112, 0.0177493511317, -164.798031905
2346693.39014028, 0.0174358040386, -171.91491084
2354709.422224449, 0.0165645122917, -178.896002659
2362725.454308617, 0.0151757062888, 174.856317864
2370741.486392786, 0.013432584283, 170.024124762
2378757.518476954, 0.0115241528245, 167.38241403
2386773.550561122, 0.0096805272695, 167.802381131
2394789.582645291, 0.00812145484439, 172.346176424
2402805.614729458, 0.00708975388887, -178.651466146
2410821.646813627, 0.00674996414865, -166.864423706
2418837.678897795, 0.00709907977818, -155.92025728
2426853.710981964, 0.00794869017432, -148.438433744
2434869.743066132, 0.00905047940851, -144.783747672
2442885.7751503, 0.0102209816312, -144.088667373
