% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/06 15:15:02
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.0136104708751, 119.399311114
1008016.032084168, 0.013404172296, 118.996536103
1016032.064168337, 0.01319569683, 118.590476788
1024048.096252505, 0.0129845119588, 118.196437019
1032064.128336673, 0.012774649258, 117.795918759
1040080.160420842, 0.0125648526519, 117.396252117
1048096.19250501, 0.0123595033265, 117.019087859
1056112.224589178, 0.0121459301698, 116.628634144
1064128.256673347, 0.011932084751, 116.231275799
1072144.288757515, 0.0117224645432, 115.860563468
1080160.320841683, 0.0115105955255, 115.464583017
1088176.352925852, 0.0112995130628, 115.09751025
1096192.38501002, 0.0110832437029, 114.699022973
1104208.417094188, 0.0108699036298, 114.304725588
1112224.449178357, 0.0106537603361, 113.95114295
1120240.481262525, 0.010439277373, 113.569135756
1128256.513346693, 0.0102172248194, 113.19063822
1136272.545430862, 0.0100019473547, 112.823532399
1144288.57751503, 0.00978429630613, 112.473999907
1152304.609599198, 0.00956196521865, 112.10879462
1160320.641683367, 0.00933919315733, 111.742858111
1168336.673767535, 0.00912080542651, 111.385902165
1176352.705851703, 0.00889472813033, 111.025612883
1184368.737935872, 0.00867126509929, 110.69789729
1192384.77002004, 0.00844511734127, 110.353721473
1200400.802104208, 0.00821694411505, 110.01529182
1208416.834188377, 0.00799070210213, 109.661167784
1216432.866272545, 0.00776049777452, 109.348385305
1224448.898356713, 0.00752432293271, 109.043341658
1232464.930440882, 0.00728925841691, 108.740459035
1240480.96252505, 0.00705247337944, 108.446412519
1248496.994609218, 0.00681461804603, 108.127730151
1256513.026693387, 0.00657587650947, 107.881771872
1264529.058777555, 0.00632926063566, 107.637391622
1272545.090861723, 0.0060866304185, 107.403971783
1280561.122945892, 0.00583790045971, 107.166717655
1288577.15503006, 0.00558310514606, 106.984802439
1296593.187114228, 0.00532221095416, 106.843314514
1304609.219198397, 0.0050653750688, 106.752393467
1312625.251282565, 0.00479794747391, 106.715273981
1320641.283366733, 0.00452977295798, 106.714658597
