Freq.	V(1|1|1|a)	I(R129)
2.55765765765766e+006	7.18486696449375e-001,2.55076423824513e-001	5.63026607101249e-003,-5.10152847649026e-003
2.56756756756757e+006	8.23949322403221e-001,1.58097579047798e-001	3.52101355193559e-003,-3.16195158095597e-003
2.57747747747748e+006	8.69403415997461e-001,3.64597709442716e-002	2.61193168005078e-003,-7.29195418885433e-004
2.58738738738739e+006	8.59762965526546e-001,-8.96319107464597e-002	2.80474068946907e-003,1.79263821492919e-003
2.59729729729730e+006	7.96851958972541e-001,-2.05282394073977e-001	4.06296082054918e-003,4.10564788147955e-003
2.60720720720721e+006	6.81776711988841e-001,-2.91359492200043e-001	6.36446576022319e-003,5.82718984400086e-003
2.61711711711712e+006	5.24859692959956e-001,-3.21212634428358e-001	9.50280614080087e-003,6.42425268856716e-003
2.62702702702703e+006	3.57819240752002e-001,-2.70446719724555e-001	1.28436151849600e-002,5.40893439449110e-003
2.63693693693694e+006	2.30762638472583e-001,-1.40734003658410e-001	1.53847472305483e-002,2.81468007316820e-003
2.64684684684685e+006	1.81562449085989e-001,2.85565035366456e-002	1.63687510182802e-002,-5.71130070732912e-004
2.65675675675676e+006	2.08859977971409e-001,1.86328153802410e-001	1.58228004405718e-002,-3.72656307604821e-003
2.66666666666667e+006	2.83375965989417e-001,3.03122786439109e-001	1.43324806802117e-002,-6.06245572878217e-003
2.67657657657658e+006	3.75026529314300e-001,3.75552433606539e-001	1.24994694137140e-002,-7.51104867213078e-003
2.68648648648649e+006	4.65368415256543e-001,4.12869789861369e-001	1.06926316948691e-002,-8.25739579722738e-003
2.69639639639640e+006	5.46391432337896e-001,4.26127912046659e-001	9.07217135324208e-003,-8.52255824093318e-003
2.70630630630631e+006	6.16004169759103e-001,4.24078315932434e-001	7.67991660481795e-003,-8.48156631864868e-003
2.71621621621622e+006	6.74731527393230e-001,4.12698900050788e-001	6.50536945213540e-003,-8.25397800101576e-003
2.72612612612613e+006	7.23988349704650e-001,3.95815804166083e-001	5.52023300590700e-003,-7.91631608332166e-003
2.73603603603604e+006	7.65322280355245e-001,3.75803372301191e-001	4.69355439289509e-003,-7.51606744602382e-003
2.74594594594595e+006	8.00131451548458e-001,3.54109327812435e-001	3.99737096903084e-003,-7.08218655624870e-003
2.75585585585586e+006	8.29588251229645e-001,3.31601995739854e-001	3.40823497540710e-003,-6.63203991479707e-003
2.76576576576577e+006	8.54643319818655e-001,3.08788547922288e-001	2.90713360362690e-003,-6.17577095844576e-003
2.77567567567568e+006	8.76055468689295e-001,2.85949252178921e-001	2.47889062621411e-003,-5.71898504357842e-003
2.78558558558559e+006	8.94425666311907e-001,2.63219018442519e-001	2.11148667376186e-003,-5.26438036885037e-003
2.79549549549550e+006	9.10227089039955e-001,2.40635912967389e-001	1.79545821920089e-003,-4.81271825934777e-003
2.80540540540541e+006	9.23828681751412e-001,2.18168205278927e-001	1.52342636497176e-003,-4.36336410557854e-003
2.81531531531532e+006	9.35511216771135e-001,1.95725891846351e-001	1.28977566457731e-003,-3.91451783692702e-003
2.82522522522523e+006	9.45473903187922e-001,1.73157964988410e-001	1.09052193624155e-003,-3.46315929976821e-003
2.83513513513514e+006	9.53824879083942e-001,1.50230786383982e-001	9.23502418321163e-004,-3.00461572767964e-003
2.84504504504505e+006	9.60532198615928e-001,1.26571416398683e-001	7.89356027681432e-004,-2.53142832797367e-003
2.85495495495496e+006	9.65242887170510e-001,1.01534035911863e-001	6.95142256589794e-004,-2.03068071823725e-003
2.86486486486487e+006	9.66518971623792e-001,7.39420720749036e-002	6.69620567524158e-004,-1.47884144149807e-003
2.87477477477478e+006	9.57911764778746e-001,4.31625469551959e-002	8.41764704425085e-004,-8.63250939103918e-004
2.88468468468469e+006	9.30665557491836e-001,3.59863377961544e-002	1.38668885016328e-003,-7.19726755923088e-004
2.89459459459460e+006	9.47321541668827e-001,3.40042954094893e-002	1.05356916662347e-003,-6.80085908189786e-004
2.90450450450451e+006	9.40242599662119e-001,1.23156484655561e-002	1.19514800675761e-003,-2.46312969311122e-004
2.91441441441442e+006	9.54203603581180e-001,7.34513982235808e-003	9.15927928376408e-004,-1.46902796447162e-004
2.92432432432433e+006	9.64467915562439e-001,-2.61896959243764e-002	7.10641688751224e-004,5.23793918487528e-004
2.93423423423424e+006	9.61899661257658e-001,-6.23031105769766e-002	7.62006774846831e-004,1.24606221153953e-003
2.94414414414415e+006	9.52233436290777e-001,-9.97925160952001e-002	9.55331274184452e-004,1.99585032190400e-003
2.95405405405406e+006	9.35125461558447e-001,-1.40175163808718e-001	1.29749076883107e-003,2.80350327617435e-003
2.96396396396397e+006	9.07502672651032e-001,-1.84500596215101e-001	1.84994654697935e-003,3.69001192430202e-003
2.97387387387388e+006	8.63297753958958e-001,-2.32570962037220e-001	2.73404492082084e-003,4.65141924074439e-003
2.98378378378379e+006	7.91918471581805e-001,-2.80241241558951e-001	4.16163056836390e-003,5.60482483117902e-003
2.99369369369370e+006	6.77942870148167e-001,-3.11265990595014e-001	6.44114259703666e-003,6.22531981190028e-003
3.00360360360361e+006	5.14871380041824e-001,-2.80221432329914e-001	9.70257239916352e-003,5.60442864659827e-003
3.01351351351352e+006	3.63231814921165e-001,-1.19428429362132e-001	1.27353637015767e-002,2.38856858724264e-003
3.02342342342343e+006	3.66580042665949e-001,1.27015046510041e-001	1.26683991466810e-002,-2.54030093020081e-003
3.03333333333334e+006	5.19988039813127e-001,2.77265937659711e-001	9.60023920373745e-003,-5.54531875319421e-003
3.04324324324325e+006	6.66467538663694e-001,2.87981585886830e-001	6.67064922672613e-003,-5.75963171773659e-003
3.05315315315316e+006	7.41161855124658e-001,2.84771129788777e-001	5.17676289750684e-003,-5.69542259577555e-003
3.06306306306307e+006	8.27384182068633e-001,2.63090790329251e-001	3.45231635862735e-003,-5.26181580658501e-003
3.07297297297298e+006	8.83128781284123e-001,2.20344008186633e-001	2.33742437431754e-003,-4.40688016373266e-003
3.08288288288289e+006	9.17766992364570e-001,1.77472173295848e-001	1.64466015270860e-003,-3.54944346591695e-003
3.09279279279280e+006	9.39915515153844e-001,1.37368224005915e-001	1.20168969692312e-003,-2.74736448011830e-003
3.10270270270271e+006	9.53886727859089e-001,9.95915975895095e-002	9.22265442818224e-004,-1.99183195179019e-003
3.11261261261262e+006	9.61605835655708e-001,6.28531436950163e-002	7.67883286885849e-004,-1.25706287390033e-003
3.12252252252253e+006	9.63041734982451e-001,2.53029699003114e-002	7.39165300350984e-004,-5.06059398006228e-004
3.13243243243244e+006	9.54693641658374e-001,-1.55663790888465e-002	9.06127166832522e-004,3.11327581776930e-004
3.14234234234235e+006	9.21868596025193e-001,-5.93527581759678e-002	1.56262807949614e-003,1.18705516351936e-003
3.15225225225226e+006	8.37029634625423e-001,-5.12806396142354e-002	3.25940730749153e-003,1.02561279228471e-003
3.16216216216217e+006	8.69887147440317e-001,3.51459591990363e-002	2.60225705119366e-003,-7.02919183980725e-004
3.17207207207208e+006	9.09753024046929e-001,3.67831365533917e-003	1.80493951906142e-003,-7.35662731067835e-005
3.18198198198199e+006	9.19025247446071e-001,7.34929649618311e-003	1.61949505107859e-003,-1.46985929923662e-004
3.19189189189190e+006	9.52124495216550e-001,-2.34463707529789e-002	9.57510095668994e-004,4.68927415059577e-004
3.20180180180181e+006	9.58233773607804e-001,-6.43524450516120e-002	8.35324527843926e-004,1.28704890103224e-003
3.21171171171172e+006	9.52312023882105e-001,-1.02900684602594e-001	9.53759522357895e-004,2.05801369205188e-003
3.22162162162163e+006	9.37838405021242e-001,-1.41364303913427e-001	1.24323189957516e-003,2.82728607826854e-003
3.23153153153154e+006	9.12141729232821e-001,-1.81375429342132e-001	1.75716541534358e-003,3.62750858684264e-003
3.24144144144145e+006	8.70949624698491e-001,-2.20601174974119e-001	2.58100750603018e-003,4.41202349948239e-003
3.25135135135136e+006	8.00769260266867e-001,-2.61641919794756e-001	3.98461479466267e-003,5.23283839589511e-003
3.26126126126127e+006	6.70110714398945e-001,-2.67554509730842e-001	6.59778571202110e-003,5.35109019461683e-003
3.27117117117118e+006	5.14526404094269e-001,-1.27029935440153e-001	9.70947191811462e-003,2.54059870880305e-003
3.28108108108109e+006	5.82325274002328e-001,1.21640565009770e-001	8.35349451995345e-003,-2.43281130019539e-003
3.29099099099100e+006	7.79677679438583e-001,1.63836055547886e-001	4.40644641122833e-003,-3.27672111095771e-003
3.30090090090091e+006	8.86856832208656e-001,9.59827946938621e-002	2.26286335582688e-003,-1.91965589387724e-003
3.31081081081082e+006	9.28031066147634e-001,2.10397922724070e-002	1.43937867704731e-003,-4.20795845448140e-004
3.32072072072073e+006	9.36621938171443e-001,-4.59391519509108e-002	1.26756123657114e-003,9.18783039018215e-004
3.33063063063064e+006	9.23340295967254e-001,-1.07860970902957e-001	1.53319408065491e-003,2.15721941805915e-003
3.34054054054055e+006	8.83275960902894e-001,-1.66749370382305e-001	2.33448078194211e-003,3.33498740764610e-003
3.35045045045046e+006	7.95771814979552e-001,-2.00946301514231e-001	4.08456370040897e-003,4.01892603028462e-003
3.36036036036037e+006	7.27871123333681e-001,-1.54300185670473e-001	5.44257753332638e-003,3.08600371340947e-003
3.37027027027028e+006	6.27957486912931e-001,-1.16963760088679e-001	7.44085026174139e-003,2.33927520177357e-003
3.38018018018019e+006	6.46626608107316e-001,9.43835590692785e-002	7.06746783785367e-003,-1.88767118138557e-003
3.39009009009010e+006	8.21762944802083e-001,1.26147776464517e-001	3.56474110395833e-003,-2.52295552929033e-003
3.40000000000001e+006	9.08121041054392e-001,5.86081183187956e-002	1.83757917891217e-003,-1.17216236637591e-003
3.40990990990992e+006	9.37858666576351e-001,-9.12791006550445e-003	1.24282666847297e-003,1.82558201310089e-004
3.41981981981983e+006	9.42406479375037e-001,-6.77338712311735e-002	1.15187041249926e-003,1.35467742462347e-003
3.42972972972974e+006	9.31745540152600e-001,-1.20932626467071e-001	1.36508919694800e-003,2.41865252934142e-003
3.43963963963965e+006	9.05817060919550e-001,-1.72334262502385e-001	1.88365878160899e-003,3.44668525004769e-003
3.44954954954956e+006	8.55972403161269e-001,-2.22285655334575e-001	2.88055193677462e-003,4.44571310669151e-003
3.45945945945947e+006	7.60066276974568e-001,-2.55335073642524e-001	4.79867446050865e-003,5.10670147285048e-003
3.46936936936938e+006	6.11431611494997e-001,-1.83999924033986e-001	7.77136777010005e-003,3.67999848067971e-003
3.47927927927929e+006	6.45621169442811e-001,3.44295057846545e-002	7.08757661114379e-003,-6.88590115693090e-004
3.48918918918920e+006	8.22531099513602e-001,2.93425317159777e-002	3.54937800972795e-003,-5.86850634319553e-004
3.49909909909911e+006	8.67660123574539e-001,-7.95564899735510e-002	2.64679752850921e-003,1.59112979947102e-003
3.50900900900902e+006	8.15778301075983e-001,-1.75516117730344e-001	3.68443397848035e-003,3.51032235460687e-003
3.51891891891893e+006	6.72386342107912e-001,-2.07043630080948e-001	6.55227315784176e-003,4.14087260161895e-003
3.52882882882884e+006	5.28877053195729e-001,-4.06644339493442e-002	9.42245893608542e-003,8.13288678986885e-004
3.53873873873875e+006	6.55724180606384e-001,1.59456830557548e-001	6.88551638787231e-003,-3.18913661115096e-003
3.54864864864866e+006	8.22087564858233e-001,1.42960760050233e-001	3.55824870283534e-003,-2.85921520100465e-003
3.55855855855857e+006	8.91081771880139e-001,5.79565485742175e-002	2.17836456239723e-003,-1.15913097148435e-003
3.56846846846848e+006	8.86349509854767e-001,-3.16426903369268e-002	2.27300980290467e-003,6.32853806738536e-004
3.57837837837839e+006	7.88514890291790e-001,-8.21047344789962e-002	4.22970219416420e-003,1.64209468957992e-003
3.58828828828830e+006	7.12615389536694e-001,6.41650332088982e-002	5.74769220926612e-003,-1.28330066417796e-003
3.59819819819821e+006	8.48377114201158e-001,1.30885229558418e-001	3.03245771597685e-003,-2.61770459116837e-003
3.60810810810812e+006	9.25327341598124e-001,8.60202126474576e-002	1.49345316803752e-003,-1.72040425294915e-003
3.61801801801803e+006	9.55199850660688e-001,3.92040769875204e-002	8.96002986786235e-004,-7.84081539750408e-004
3.62792792792794e+006	9.67244242676223e-001,1.75428075579220e-003	6.55115146475549e-004,-3.50856151158441e-005
3.63783783783785e+006	9.71999462256667e-001,-2.98992379058825e-002	5.60010754866664e-004,5.97984758117650e-004
3.64774774774776e+006	9.71300483538513e-001,-5.80633533735987e-002	5.73990329229750e-004,1.16126706747197e-003
3.65765765765767e+006	9.64008236690333e-001,-8.40284637671872e-002	7.19835266193343e-004,1.68056927534374e-003
3.66756756756758e+006	9.42009198257658e-001,-9.87122428267672e-002	1.15981603484685e-003,1.97424485653534e-003
3.67747747747749e+006	9.48169824600748e-001,-8.29604349574976e-002	1.03660350798504e-003,1.65920869914995e-003
3.68738738738740e+006	9.64177182021883e-001,-1.04439500127857e-001	7.16456359562334e-004,2.08879000255713e-003
3.69729729729731e+006	9.64671217049693e-001,-1.26808778604781e-001	7.06575659006132e-004,2.53617557209561e-003
3.70720720720722e+006	9.61135423435970e-001,-1.46047389168064e-001	7.77291531280602e-004,2.92094778336128e-003
3.71711711711713e+006	9.55907153230427e-001,-1.63683230703867e-001	8.81856935391459e-004,3.27366461407734e-003
3.72702702702704e+006	9.49358274868576e-001,-1.80629243870902e-001	1.01283450262847e-003,3.61258487741804e-003
3.73693693693695e+006	9.41263869072505e-001,-1.97488795377566e-001	1.17472261854990e-003,3.94977590755131e-003
3.74684684684686e+006	9.30843778910105e-001,-2.14765921699667e-001	1.38312442179790e-003,4.29531843399334e-003
3.75675675675677e+006	9.16074364159937e-001,-2.32793531512523e-001	1.67851271680126e-003,4.65587063025046e-003
3.76666666666668e+006	8.91057630183411e-001,-2.49876754923845e-001	2.17884739633179e-003,4.99753509847691e-003
3.77657657657659e+006	8.44906566373135e-001,-2.42388088764138e-001	3.10186867253729e-003,4.84776177528277e-003
3.78648648648650e+006	8.67934451718537e-001,-1.89510635167490e-001	2.64131096562926e-003,3.79021270334980e-003
3.79639639639641e+006	8.99251292298378e-001,-2.25183528855665e-001	2.01497415403245e-003,4.50367057711330e-003
3.80630630630632e+006	8.91859888118293e-001,-2.59449472679135e-001	2.16280223763414e-003,5.18898945358269e-003
3.81621621621623e+006	8.75035975530718e-001,-2.86306037548198e-001	2.49928048938564e-003,5.72612075096396e-003
3.82612612612614e+006	8.52942571950260e-001,-3.10384667766936e-001	2.94114856099480e-003,6.20769335533873e-003
3.83603603603605e+006	8.24914493528245e-001,-3.33538036005171e-001	3.50171012943511e-003,6.67076072010341e-003
3.84594594594596e+006	7.88718509068293e-001,-3.56088002234657e-001	4.22562981863414e-003,7.12176004469315e-003
3.85585585585587e+006	7.40710640459582e-001,-3.76866132595352e-001	5.18578719080835e-003,7.53732265190705e-003
3.86576576576578e+006	6.75505290566352e-001,-3.91970864217748e-001	6.48989418867296e-003,7.83941728435497e-003
3.87567567567569e+006	5.86362485175292e-001,-3.91445073738697e-001	8.27275029649416e-003,7.82890147477393e-003
3.88558558558560e+006	4.70112270617645e-001,-3.52771885048175e-001	1.05977545876471e-002,7.05543770096350e-003
3.89549549549551e+006	3.47286691223524e-001,-2.37132397318190e-001	1.30542661755295e-002,4.74264794636380e-003
3.90540540540542e+006	2.96156160934532e-001,-2.60999129651677e-002	1.40768767813094e-002,5.21998259303354e-004
3.91531531531533e+006	3.98335102067219e-001,1.87901281284945e-001	1.20332979586556e-002,-3.75802562569890e-003
3.92522522522524e+006	5.87356448916201e-001,2.79940046497006e-001	8.25287102167598e-003,-5.59880092994012e-003
3.93513513513515e+006	7.46972346930972e-001,2.63774664059635e-001	5.06055306138055e-003,-5.27549328119269e-003
3.94504504504506e+006	8.48063756391024e-001,2.06848474161345e-001	3.03872487217951e-003,-4.13696948322689e-003
3.95495495495497e+006	9.06160182647545e-001,1.45291745961660e-001	1.87679634704911e-003,-2.90583491923320e-003
3.96486486486488e+006	9.38104800804670e-001,8.98400400962544e-002	1.23790398390661e-003,-1.79680080192509e-003
3.97477477477479e+006	9.53212836788978e-001,4.14730465577549e-002	9.35743264220443e-004,-8.29460931155097e-004
3.98468468468470e+006	9.51006757665512e-001,1.27062881303443e-003	9.79864846689753e-004,-2.54125762606885e-005
3.99459459459461e+006	9.44407076160073e-001,-4.77676586299502e-003	1.11185847679854e-003,9.55353172599005e-005
4.00450450450452e+006	9.66922460572852e-001,-2.35091160452390e-002	6.61550788542957e-004,4.70182320904781e-004
4.01441441441443e+006	9.74389414832829e-001,-5.07008802433743e-002	5.12211703343428e-004,1.01401760486749e-003
4.02432432432434e+006	9.75906607469533e-001,-7.35244181003393e-002	4.81867850609332e-004,1.47048836200679e-003
4.03423423423425e+006	9.75298573405592e-001,-9.28792094241665e-002	4.94028531888164e-004,1.85758418848333e-003
4.04414414414416e+006	9.73669293038903e-001,-1.09727488412484e-001	5.26614139221933e-004,2.19454976824967e-003
4.05405405405407e+006	9.71456105713883e-001,-1.24681564391585e-001	5.70877885722341e-004,2.49363128783170e-003
4.06396396396399e+006	9.68875154675029e-001,-1.38149976260288e-001	6.22496906499417e-004,2.76299952520576e-003
4.07387387387390e+006	9.66047994494659e-001,-1.50422584525649e-001	6.79040110106828e-004,3.00845169051298e-003
4.08378378378381e+006	9.63048111570933e-001,-1.61714737700409e-001	7.39037768581348e-004,3.23429475400818e-003
4.09369369369372e+006	9.59921616270232e-001,-1.72191895657373e-001	8.01567674595367e-004,3.44383791314745e-003
4.10360360360363e+006	9.56697769732370e-001,-1.81984493814944e-001	8.66044605352607e-004,3.63968987629889e-003
4.11351351351354e+006	9.53394853652897e-001,-1.91197521241072e-001	9.32102926942064e-004,3.82395042482144e-003
4.12342342342345e+006	9.50023649471334e-001,-1.99917013214060e-001	9.99527010573316e-004,3.99834026428121e-003
4.13333333333336e+006	9.46589580577030e-001,-2.08214629851695e-001	1.06820838845939e-003,4.16429259703390e-003
4.14324324324327e+006	9.43094054759527e-001,-2.16150990161457e-001	1.13811890480945e-003,4.32301980322914e-003
4.15315315315318e+006	9.39535299876742e-001,-2.23778167342048e-001	1.20929400246516e-003,4.47556334684096e-003
4.16306306306309e+006	9.35908859735496e-001,-2.31141603907092e-001	1.28182280529007e-003,4.62283207814185e-003
4.17297297297300e+006	9.32207847149642e-001,-2.38281618492711e-001	1.35584305700716e-003,4.76563236985423e-003
4.18288288288291e+006	9.28423009272073e-001,-2.45234622996418e-001	1.43153981455854e-003,4.90469245992835e-003
4.19279279279282e+006	9.24542633067676e-001,-2.52034135031996e-001	1.50914733864647e-003,5.04068270063991e-003
4.20270270270273e+006	9.20552299003679e-001,-2.58711649004187e-001	1.58895401992643e-003,5.17423298008374e-003
4.21261261261263e+006	9.16434474375440e-001,-2.65297415113770e-001	1.67131051249120e-003,5.30594830227540e-003
4.22252252252254e+006	9.12167921102104e-001,-2.71821166765549e-001	1.75664157795793e-003,5.43642333531097e-003
4.23243243243245e+006	9.07726873573608e-001,-2.78312831609293e-001	1.84546252852785e-003,5.56625663218585e-003
4.24234234234236e+006	9.03079917074109e-001,-2.84803258750925e-001	1.93840165851782e-003,5.69606517501851e-003
4.25225225225227e+006	8.98188462168767e-001,-2.91324993660641e-001	2.03623075662466e-003,5.82649987321282e-003
4.26216216216218e+006	8.93004658738225e-001,-2.97913131923967e-001	2.13990682523551e-003,5.95826263847935e-003
4.27207207207209e+006	8.87468514657886e-001,-3.04606281413369e-001	2.25062970684227e-003,6.09212562826739e-003
4.28198198198200e+006	8.81503861057723e-001,-3.11447655972432e-001	2.36992277884554e-003,6.22895311944864e-003
4.29189189189191e+006	8.75012608775984e-001,-3.18486304192536e-001	2.49974782448033e-003,6.36972608385072e-003
4.30180180180182e+006	8.67866416274261e-001,-3.25778426284607e-001	2.64267167451478e-003,6.51556852569214e-003
4.31171171171173e+006	8.59894342258786e-001,-3.33388609547356e-001	2.80211315482429e-003,6.66777219094713e-003
4.32162162162164e+006	8.50864108460279e-001,-3.41390523842889e-001	2.98271783079442e-003,6.82781047685777e-003
4.33153153153155e+006	8.40452909114664e-001,-3.49865936951993e-001	3.19094181770672e-003,6.99731873903986e-003
4.34144144144146e+006	8.28200607981369e-001,-3.58899276777119e-001	3.43598784037262e-003,7.17798553554239e-003
4.35135135135137e+006	8.13432340090140e-001,-3.68560938048765e-001	3.73135319819720e-003,7.37121876097531e-003
4.36126126126128e+006	7.95126384743173e-001,-3.78862174623269e-001	4.09747230513653e-003,7.57724349246537e-003
4.37117117117119e+006	7.71681979789365e-001,-3.89636417577546e-001	4.56636040421269e-003,7.79272835155091e-003
4.38108108108110e+006	7.40504889584790e-001,-4.00221657945453e-001	5.18990220830419e-003,8.00443315890905e-003
4.39099099099101e+006	6.97291251731464e-001,-4.08575377920603e-001	6.05417496537073e-003,8.17150755841206e-003
4.40090090090092e+006	6.35059078331072e-001,-4.08694714970360e-001	7.29881843337857e-003,8.17389429940720e-003
4.41081081081083e+006	5.44893476026225e-001,-3.83103879141276e-001	9.10213047947551e-003,7.66207758282552e-003
4.42072072072074e+006	4.32555747851365e-001,-2.86304105922894e-001	1.13488850429727e-002,5.72608211845788e-003
4.43063063063065e+006	3.92102302094973e-001,-6.52114255130141e-002	1.21579539581005e-002,1.30422851026028e-003
4.44054054054056e+006	5.66769096564388e-001,1.33640695507109e-001	8.66461806871223e-003,-2.67281391014219e-003
4.45045045045047e+006	7.81580072777907e-001,1.26709493354787e-001	4.36839854444186e-003,-2.53418986709574e-003
4.46036036036037e+006	8.90540714120968e-001,3.95302024547290e-002	2.18918571758064e-003,-7.90604049094580e-004
4.47027027027028e+006	9.32006591367976e-001,-3.85542981090260e-002	1.35986817264049e-003,7.71085962180520e-004
4.48018018018019e+006	9.45252689037602e-001,-9.60780096910103e-002	1.09494621924797e-003,1.92156019382021e-003
4.49009009009010e+006	9.47269681761816e-001,-1.37921858427484e-001	1.05460636476368e-003,2.75843716854969e-003
4.50000000000001e+006	9.44757592332155e-001,-1.69166262083916e-001	1.10484815335689e-003,3.38332524167831e-003
4.50990990990992e+006	9.40439941978804e-001,-1.93269947444025e-001	1.19120116042392e-003,3.86539894888049e-003
4.51981981981983e+006	9.35474186941428e-001,-2.12446998898984e-001	1.29051626117144e-003,4.24893997797968e-003
4.52972972972974e+006	9.30367034717755e-001,-2.28123760740415e-001	1.39265930564490e-003,4.56247521480831e-003
4.53963963963965e+006	9.25340399318563e-001,-2.41241505637637e-001	1.49319201362875e-003,4.82483011275273e-003
4.54954954954956e+006	9.20486476962660e-001,-2.52438985645223e-001	1.59027046074679e-003,5.04877971290447e-003
4.55945945945947e+006	9.15836957955153e-001,-2.62161645431936e-001	1.68326084089695e-003,5.24323290863871e-003
4.56936936936938e+006	9.11395241656415e-001,-2.70728050895396e-001	1.77209516687169e-003,5.41456101790793e-003
4.57927927927929e+006	9.07151901618665e-001,-2.78371281792267e-001	1.85696196762670e-003,5.56742563584534e-003
4.58918918918920e+006	9.03092248148725e-001,-2.85265397110832e-001	1.93815503702549e-003,5.70530794221663e-003
4.59909909909911e+006	8.99200037974072e-001,-2.91542786170461e-001	2.01599924051855e-003,5.83085572340922e-003
4.60900900900902e+006	8.95459259374069e-001,-2.97305815361097e-001	2.09081481251862e-003,5.94611630722193e-003
4.61891891891893e+006	8.91854941627501e-001,-3.02634817845464e-001	2.16290116744998e-003,6.05269635690928e-003
4.62882882882884e+006	8.88373468077002e-001,-3.07593684995921e-001	2.23253063845996e-003,6.15187369991842e-003
4.63873873873875e+006	8.85002639718164e-001,-3.12233851542681e-001	2.29994720563673e-003,6.24467703085362e-003
4.64864864864866e+006	8.81731618092571e-001,-3.16597183702777e-001	2.36536763814858e-003,6.33194367405554e-003
4.65855855855857e+006	8.78550814907394e-001,-3.20718104515698e-001	2.42898370185212e-003,6.41436209031397e-003
4.66846846846848e+006	8.75451763409027e-001,-3.24625179932950e-001	2.49096473181947e-003,6.49250359865900e-003
4.67837837837839e+006	8.72426989250287e-001,-3.28342317834666e-001	2.55146021499425e-003,6.56684635669333e-003
4.68828828828830e+006	8.69469889327647e-001,-3.31889685263431e-001	2.61060221344706e-003,6.63779370526862e-003
4.69819819819820e+006	8.66574622125284e-001,-3.35284417836147e-001	2.66850755749432e-003,6.70568835672294e-003
4.70810810810811e+006	8.63736010514171e-001,-3.38541174021792e-001	2.72527978971658e-003,6.77082348043585e-003
4.71801801801802e+006	8.60949456649905e-001,-3.41672572311072e-001	2.78101086700191e-003,6.83345144622144e-003
4.72792792792793e+006	8.58210868007821e-001,-3.44689539057405e-001	2.83578263984358e-003,6.89379078114810e-003
4.73783783783784e+006	8.55516593365137e-001,-3.47601587514166e-001	2.88966813269726e-003,6.95203175028332e-003
4.74774774774775e+006	8.52863367508062e-001,-3.50417043394278e-001	2.94273264983877e-003,7.00834086788556e-003
4.75765765765766e+006	8.50248263507784e-001,-3.53143228510049e-001	2.99503472984433e-003,7.06286457020097e-003
4.76756756756757e+006	8.47668651518243e-001,-3.55786611290610e-001	3.04662696963514e-003,7.11573222581221e-003
4.77747747747748e+006	8.45122163171287e-001,-3.58352930931737e-001	3.09755673657427e-003,7.16705861863473e-003
4.78738738738739e+006	8.42606660765850e-001,-3.60847300407110e-001	3.14786678468301e-003,7.21694600814220e-003
4.79729729729730e+006	8.40120210559887e-001,-3.63274292420383e-001	3.19759578880227e-003,7.26548584840767e-003
4.80720720720721e+006	8.37661059573867e-001,-3.65638011503719e-001	3.24677880852265e-003,7.31276023007438e-003
4.81711711711712e+006	8.35227615402136e-001,-3.67942154799309e-001	3.29544769195727e-003,7.35884309598619e-003
4.82702702702703e+006	8.32818428603809e-001,-3.70190063544026e-001	3.34363142792382e-003,7.40380127088052e-003
4.83693693693694e+006	8.30432177309332e-001,-3.72384766876041e-001	3.39135645381336e-003,7.44769533752082e-003
4.84684684684685e+006	8.28067653733495e-001,-3.74529019268326e-001	3.43864692533009e-003,7.49058038536652e-003
4.85675675675676e+006	8.25723752332071e-001,-3.76625332646711e-001	3.48552495335858e-003,7.53250665293422e-003
4.86666666666667e+006	8.23399459378357e-001,-3.78676004054386e-001	3.53201081243285e-003,7.57352008108771e-003
4.87657657657658e+006	8.21093843768971e-001,-3.80683139568691e-001	3.57812312462058e-003,7.61366279137381e-003
4.88648648648649e+006	8.18806048896131e-001,-3.82648675051073e-001	3.62387902207737e-003,7.65297350102145e-003
4.89639639639640e+006	8.16535285447254e-001,-3.84574394210402e-001	3.66929429105493e-003,7.69148788420805e-003
4.90630630630631e+006	8.14280825012569e-001,-3.86461944378396e-001	3.71438349974862e-003,7.72923888756792e-003
4.91621621621622e+006	8.12041994398397e-001,-3.88312850329613e-001	3.75916011203206e-003,7.76625700659226e-003
4.92612612612613e+006	8.09818170557969e-001,-3.90128526424376e-001	3.80363658884061e-003,7.80257052848752e-003
4.93603603603604e+006	8.07608776063845e-001,-3.91910287308539e-001	3.84782447872310e-003,7.83820574617077e-003
4.94594594594594e+006	8.05413275056327e-001,-3.93659357367410e-001	3.89173449887345e-003,7.87318714734820e-003
4.95585585585585e+006	8.03231169611058e-001,-3.95376879100882e-001	3.93537660777885e-003,7.90753758201763e-003
4.96576576576576e+006	8.01061996476513e-001,-3.97063920561617e-001	3.97876007046974e-003,7.94127841123233e-003
4.97567567567567e+006	7.98905324138566e-001,-3.98721481977216e-001	4.02189351722868e-003,7.97442963954432e-003
4.98558558558558e+006	7.96760750174774e-001,-4.00350501659710e-001	4.06478499650452e-003,8.00701003319421e-003
4.99549549549549e+006	7.94627898865834e-001,-4.01951861291007e-001	4.10744202268331e-003,8.03903722582014e-003
5.00540540540540e+006	7.92506419035695e-001,-4.03526390660498e-001	4.14987161928610e-003,8.07052781320996e-003
5.01531531531531e+006	7.90395982095363e-001,-4.05074871920559e-001	4.19208035809274e-003,8.10149743841118e-003
