DevNumber	X [V]	Y [V]	R [V]	Theta [°]
4253.00000000	-0.0393327603374	-0.100761814565	0.108166581300	-111.323378094
4253.00000000	-0.0393326123640	-0.100761651352	0.108166375452	-111.323336516
4253.00000000	-0.0393325135911	-0.100761516482	0.108166213898	-111.323313756
4253.00000000	-0.0393325398069	-0.100761472364	0.108166182334	-111.323335189
4253.00000000	-0.0393326831712	-0.100761518820	0.108166277741	-111.323396983
4253.00000000	-0.0393328828789	-0.100761617678	0.108166442452	-111.323476484
4253.00000000	-0.0393330393895	-0.100761681259	0.108166558593	-111.323541466
4253.00000000	-0.0393330681017	-0.100761658412	0.108166547750	-111.323560034
4253.00000000	-0.0393329545472	-0.100761550845	0.108166406255	-111.323524721
4253.00000000	-0.0393327507117	-0.100761341852	0.108166137448	-111.323464397
4253.00000000	-0.0393325292226	-0.100761024172	0.108165760975	-111.323416296
4253.00000000	-0.0393323748518	-0.100760686141	0.108165389950	-111.323405233
4253.00000000	-0.0393323470117	-0.100760432666	0.108165143704	-111.323440319
4253.00000000	-0.0393324457670	-0.100760290236	0.108165046935	-111.323516484
4253.00000000	-0.0393326261116	-0.100760226240	0.108165052900	-111.323617801
4253.00000000	-0.0393328079894	-0.100760201641	0.108165096122	-111.323712286
4253.00000000	-0.0393329013505	-0.100760189782	0.108165119025	-111.323760639
4253.00000000	-0.0393328807737	-0.100760170604	0.108165093677	-111.323754179
4253.00000000	-0.0393328225309	-0.100760125227	0.108165030227	-111.323734180
4253.00000000	-0.0393328226666	-0.100760016291	0.108164928798	-111.323755231
4253.00000000	-0.0393329003345	-0.100759800649	0.108164756162	-111.323835093
4253.00000000	-0.0393330387822	-0.100759517916	0.108164543130	-111.323957870
4253.00000000	-0.0393332201256	-0.100759283533	0.108164390737	-111.324092501
4253.00000000	-0.0393333924454	-0.100759151496	0.108164330403	-111.324202965
4253.00000000	-0.0393335038929	-0.100759080896	0.108164305163	-111.324271558
4253.00000000	-0.0393335394456	-0.100759010327	0.108164252354	-111.324302695
4253.00000000	-0.0393335040464	-0.100758855337	0.108164095103	-111.324315083
4253.00000000	-0.0393334064324	-0.100758557967	0.108163782595	-111.324324197
4253.00000000	-0.0393332906154	-0.100758226818	0.108163432000	-111.324330836
4253.00000000	-0.0393332448367	-0.100758086812	0.108163284933	-111.324335216
4253.00000000	-0.0393333182369	-0.100758225051	0.108163440399	-111.324344807
4253.00000000	-0.0393334624233	-0.100758504967	0.108163753584	-111.324362035
4253.00000000	-0.0393336001787	-0.100758756410	0.108164037907	-111.324381575
4253.00000000	-0.0393337007990	-0.100758933611	0.108164239566	-111.324397092
4253.00000000	-0.0393337708282	-0.100759060409	0.108164383149	-111.324407222
4253.00000000	-0.0393338512405	-0.100759144799	0.108164491003	-111.324430645
4253.00000000	-0.0393339863104	-0.100759184943	0.108164577517	-111.324489562
4253.00000000	-0.0393341451975	-0.100759177009	0.108164627906	-111.324569492
4253.00000000	-0.0393342330741	-0.100759138567	0.108164624052	-111.324620259
4253.00000000	-0.0393342143049	-0.100759154854	0.108164632398	-111.324607860
4253.00000000	-0.0393341587973	-0.100759333287	0.108164778429	-111.324546099
4253.00000000	-0.0393341695532	-0.100759682072	0.108165107247	-111.324484221
4253.00000000	-0.0393343208223	-0.100760067649	0.108165521435	-111.324484590
4253.00000000	-0.0393346241217	-0.100760338112	0.108165883676	-111.324582151
4253.00000000	-0.0393350121709	-0.100760429746	0.108166110151	-111.324755977
4253.00000000	-0.0393353739168	-0.100760382839	0.108166198006	-111.324943511
