DevNumber	X [V]	Y [V]	R [V]	Theta [°]
4253.00000000	-0.0372682318554	-0.0277583547433	0.0464698543540	-143.320294363
4253.00000000	-0.0372679094767	-0.0277587249620	0.0464698169598	-143.319690849
4253.00000000	-0.0372677201273	-0.0277590984487	0.0464698882091	-143.319182082
4253.00000000	-0.0372676299493	-0.0277594717989	0.0464700389131	-143.318746494
4253.00000000	-0.0372675319315	-0.0277598071648	0.0464701606420	-143.318342692
4253.00000000	-0.0372673391091	-0.0277600535449	0.0464701531855	-143.317957054
4253.00000000	-0.0372670318529	-0.0277601922185	0.0464699896184	-143.317593628
4253.00000000	-0.0372666994669	-0.0277602986786	0.0464697866563	-143.317243543
4253.00000000	-0.0372664832112	-0.0277604948679	0.0464697304301	-143.316890269
4253.00000000	-0.0372664593147	-0.0277608089122	0.0464698988735	-143.316562148
4253.00000000	-0.0372665882374	-0.0277611441593	0.0464702025377	-143.316325625
4253.00000000	-0.0372667371211	-0.0277613704118	0.0464704570969	-143.316211578
4253.00000000	-0.0372668283664	-0.0277614390992	0.0464705713043	-143.316210870
4253.00000000	-0.0372669121775	-0.0277614058623	0.0464706186606	-143.316305465
4253.00000000	-0.0372671072166	-0.0277613543651	0.0464707443074	-143.316500041
4253.00000000	-0.0372674710124	-0.0277613064349	0.0464710074201	-143.316815385
4253.00000000	-0.0372679432368	-0.0277612254834	0.0464713377626	-143.317243237
4253.00000000	-0.0372683957165	-0.0277610566472	0.0464715997729	-143.317743437
4253.00000000	-0.0372686814103	-0.0277607593515	0.0464716512923	-143.318247807
4253.00000000	-0.0372687181457	-0.0277603460977	0.0464714338889	-143.318683473
4253.00000000	-0.0372685934273	-0.0277598658282	0.0464710469739	-143.319066497
4253.00000000	-0.0372685133402	-0.0277593617729	0.0464706816458	-143.319505917
4253.00000000	-0.0372686390549	-0.0277588744534	0.0464704913674	-143.320080368
4253.00000000	-0.0372689762153	-0.0277584694955	0.0464705198688	-143.320729109
4253.00000000	-0.0372694200566	-0.0277582097719	0.0464707206862	-143.321312807
4253.00000000	-0.0372698532710	-0.0277580700461	0.0464709846628	-143.321770018
4253.00000000	-0.0372701754937	-0.0277579276465	0.0464711580290	-143.322148127
4253.00000000	-0.0372703632656	-0.0277576872732	0.0464711650457	-143.322524097
4253.00000000	-0.0372704736848	-0.0277573351005	0.0464710432481	-143.322953653
4253.00000000	-0.0372705722277	-0.0277568969650	0.0464708605828	-143.323459468
4253.00000000	-0.0372707032675	-0.0277564118294	0.0464706759118	-143.324035695
4253.00000000	-0.0372708766784	-0.0277559290428	0.0464705266315	-143.324640807
4253.00000000	-0.0372710538663	-0.0277554890547	0.0464704059480	-143.325206381
4253.00000000	-0.0372712008522	-0.0277551081694	0.0464702963458	-143.325691272
4253.00000000	-0.0372713331225	-0.0277547925690	0.0464702139362	-143.326100768
4253.00000000	-0.0372715092424	-0.0277545592640	0.0464702158500	-143.326461175
