DevNumber	X [V]	Y [V]	R [V]	Theta [°]
4253.00000000	0.0151965612201	0.0116130744704	0.0191258717859	37.3867349964
4253.00000000	0.0151965136582	0.0116129863226	0.0191257804727	37.3866116946
4253.00000000	0.0151964681814	0.0116129510956	0.0191257229494	37.3866105658
4253.00000000	0.0151964081850	0.0116129600105	0.0191256806919	37.3867409190
4253.00000000	0.0151963322653	0.0116129904718	0.0191256388656	37.3869515238
4253.00000000	0.0151962665824	0.0116130261738	0.0191256083552	37.3871559829
4253.00000000	0.0151962449148	0.0116130640728	0.0191256141514	37.3872856071
4253.00000000	0.0151962706076	0.0116131040151	0.0191256588186	37.3873339449
4253.00000000	0.0151963113117	0.0116131377265	0.0191257116296	37.3873401456
4253.00000000	0.0151963262607	0.0116131518907	0.0191257321078	37.3873466677
4253.00000000	0.0151962902929	0.0116131343146	0.0191256928574	37.3873702580
4253.00000000	0.0151961985589	0.0116130776995	0.0191255855935	37.3874023653
4253.00000000	0.0151960672558	0.0116129854205	0.0191254252350	37.3874215599
4253.00000000	0.0151959352233	0.0116128814672	0.0191252572083	37.3874142936
4253.00000000	0.0151958526433	0.0116128009047	0.0191251426769	37.3873727470
4253.00000000	0.0151958495122	0.0116127628473	0.0191251170805	37.3872878532
4253.00000000	0.0151959175970	0.0116127656634	0.0191251728873	37.3871707054
4253.00000000	0.0151960236404	0.0116128006597	0.0191252783938	37.3870611099
4253.00000000	0.0151961217250	0.0116128494428	0.0191253859480	37.3869988094
4253.00000000	0.0151961728876	0.0116128894053	0.0191254508645	37.3870008664
4253.00000000	0.0151961617600	0.0116129113855	0.0191254553693	37.3870734272
4253.00000000	0.0151961085809	0.0116129147265	0.0191254151445	37.3871781147
4253.00000000	0.0151960512006	0.0116128944853	0.0191253572625	37.3872343115
4253.00000000	0.0151959965471	0.0116128470346	0.0191252850256	37.3872207812
4253.00000000	0.0151959257531	0.0116127798596	0.0191251879876	37.3871896608
4253.00000000	0.0151958299609	0.0116127095722	0.0191250691975	37.3871966052
4253.00000000	0.0151957049997	0.0116126509176	0.0191249342946	37.3872843009
4253.00000000	0.0151955424235	0.0116126158278	0.0191247838134	37.3874965166
4253.00000000	0.0151953599572	0.0116126200569	0.0191246414036	37.3878385126
4253.00000000	0.0151952136501	0.0116126735698	0.0191245576501	37.3882320491
