DevNumber	X [V]	Y [V]	R [V]	Theta [°]
4253.00000000	-0.0131063619930	-0.0189809057309	0.0230662417194	-124.625174063
4253.00000000	-0.0131063398255	-0.0189808796077	0.0230662076273	-124.625165623
4253.00000000	-0.0131063223544	-0.0189808623417	0.0230661834921	-124.625154280
4253.00000000	-0.0131063205088	-0.0189808781174	0.0230661954251	-124.625128242
4253.00000000	-0.0131063442320	-0.0189809358429	0.0230662564063	-124.625095259
4253.00000000	-0.0131063894401	-0.0189810221649	0.0230663531270	-124.625065831
4253.00000000	-0.0131064362754	-0.0189811084179	0.0230664507156	-124.625039826
4253.00000000	-0.0131064574299	-0.0189811595713	0.0230665048291	-124.625010869
4253.00000000	-0.0131064326487	-0.0189811507542	0.0230664834930	-124.624972660
4253.00000000	-0.0131063607004	-0.0189810915033	0.0230663938548	-124.624909223
4253.00000000	-0.0131062527615	-0.0189810144262	0.0230662690978	-124.624797379
4253.00000000	-0.0131061352289	-0.0189809497875	0.0230661491253	-124.624648368
4253.00000000	-0.0131060566442	-0.0189809111592	0.0230660726869	-124.624542257
4253.00000000	-0.0131060534091	-0.0189808772802	0.0230660429699	-124.624583461
4253.00000000	-0.0131061225876	-0.0189808296501	0.0230660430826	-124.624792090
4253.00000000	-0.0131062282273	-0.0189807789100	0.0230660613538	-124.625079637
4253.00000000	-0.0131063333906	-0.0189807519053	0.0230660988863	-124.625332710
4253.00000000	-0.0131064265315	-0.0189807598394	0.0230661583387	-124.625511894
4253.00000000	-0.0131065128739	-0.0189808068792	0.0230662461076	-124.625621987
4253.00000000	-0.0131065888535	-0.0189808951348	0.0230663619041	-124.625652724
4253.00000000	-0.0131066397164	-0.0189809944568	0.0230664725354	-124.625616504
4253.00000000	-0.0131066591662	-0.0189810681626	0.0230665442381	-124.625552230
4253.00000000	-0.0131066588229	-0.0189811076751	0.0230665765573	-124.625495761
4253.00000000	-0.0131066507313	-0.0189810992941	0.0230665650630	-124.625491051
4253.00000000	-0.0131066380605	-0.0189810261392	0.0230664976654	-124.625568402
4253.00000000	-0.0131066276280	-0.0189809028119	0.0230663902536	-124.625721143
4253.00000000	-0.0131066305788	-0.0189807721086	0.0230662843771	-124.625911652
4253.00000000	-0.0131066591432	-0.0189806856185	0.0230662294371	-124.626092113
4253.00000000	-0.0131067100544	-0.0189806762560	0.0230662506616	-124.626209390
4253.00000000	-0.0131067576383	-0.0189807455136	0.0230663346902	-124.626208898
4253.00000000	-0.0131067819369	-0.0189808820677	0.0230664608644	-124.626065828
4253.00000000	-0.0131067861571	-0.0189810601665	0.0230666098161	-124.625823083
4253.00000000	-0.0131067837350	-0.0189812331301	0.0230667507685	-124.625574012
4253.00000000	-0.0131067854405	-0.0189813594366	0.0230668556731	-124.625399232
4253.00000000	-0.0131068027792	-0.0189814329313	0.0230669260028	-124.625330943
4253.00000000	-0.0131068427390	-0.0189814632032	0.0230669736185	-124.625369895
4253.00000000	-0.0131068922419	-0.0189814568125	0.0230669964877	-124.625480096
4253.00000000	-0.0131069291083	-0.0189814193056	0.0230669865718	-124.625608385
4253.00000000	-0.0131069315978	-0.0189813580919	0.0230669376147	-124.625699869
4253.00000000	-0.0131068914424	-0.0189812861040	0.0230668555604	-124.625719396
4253.00000000	-0.0131068293489	-0.0189812299115	0.0230667740383	-124.625671788
4253.00000000	-0.0131067715307	-0.0189812229982	0.0230667354965	-124.625563367
4253.00000000	-0.0131067257098	-0.0189812715672	0.0230667494272	-124.625401161
4253.00000000	-0.0131066847240	-0.0189813393656	0.0230667819291	-124.625221698
4253.00000000	-0.0131066411647	-0.0189813669065	0.0230667798415	-124.625093794
4253.00000000	-0.0131065986521	-0.0189813188447	0.0230667161363	-124.625074732
4253.00000000	-0.0131065654979	-0.0189812148402	0.0230666117139	-124.625153754
4253.00000000	-0.0131065474426	-0.0189810987638	0.0230665059371	-124.625280678
4253.00000000	-0.0131065504760	-0.0189810117031	0.0230664360198	-124.625409755
4253.00000000	-0.0131065805389	-0.0189809764156	0.0230664240642	-124.625521009
4253.00000000	-0.0131066346770	-0.0189809891140	0.0230664652755	-124.625613744
4253.00000000	-0.0131066875538	-0.0189810149474	0.0230665165785	-124.625685362
4253.00000000	-0.0131067146212	-0.0189810156931	0.0230665325722	-124.625739635
4253.00000000	-0.0131067224593	-0.0189809846222	0.0230665114583	-124.625799510
4253.00000000	-0.0131067359061	-0.0189809656079	0.0230665034524	-124.625853832
4253.00000000	-0.0131067566255	-0.0189810062002	0.0230665486281	-124.625838890
4253.00000000	-0.0131067633382	-0.0189810848279	0.0230666171435	-124.625741635
4253.00000000	-0.0131067444391	-0.0189811361927	0.0230666486720	-124.625630509
