DevNumber	X [V]	Y [V]	R [V]	Theta [°]
4253.00000000	0.0485164636687	0.0340259254964	0.0592588461987	35.0430317453
4253.00000000	0.0485168044519	0.0340260523393	0.0592591980372	35.0429429618
4253.00000000	0.0485170313663	0.0340262027843	0.0592594702011	35.0429360783
4253.00000000	0.0485170350821	0.0340263271005	0.0592595446245	35.0430324231
4253.00000000	0.0485168656559	0.0340263648446	0.0592594275843	35.0431563604
4253.00000000	0.0485166601471	0.0340263094041	0.0592592274966	35.0432265661
4253.00000000	0.0485165300135	0.0340261949793	0.0592590552517	35.0432082345
4253.00000000	0.0485165507658	0.0340260779670	0.0592590050543	35.0431040869
4253.00000000	0.0485166980110	0.0340260034974	0.0592590828472	35.0429633912
4253.00000000	0.0485168259413	0.0340259683080	0.0592591673812	35.0428645128
4253.00000000	0.0485168320928	0.0340259675998	0.0592591720110	35.0428605371
4253.00000000	0.0485167697048	0.0340260123512	0.0592591466283	35.0429305979
4253.00000000	0.0485167417035	0.0340260852268	0.0592591655475	35.0430038312
4253.00000000	0.0485167978106	0.0340261579601	0.0592592532464	35.0430302577
4253.00000000	0.0485169030766	0.0340262235746	0.0592593771052	35.0430237576
4253.00000000	0.0485169529868	0.0340262677022	0.0592594433054	35.0430309803
4253.00000000	0.0485169195334	0.0340262895956	0.0592594284874	35.0430668830
4253.00000000	0.0485168560020	0.0340262826029	0.0592593724578	35.0430966181
4253.00000000	0.0485167690518	0.0340262478402	0.0592592813094	35.0431173722
4253.00000000	0.0485166599223	0.0340262015047	0.0592591653574	35.0431412785
4253.00000000	0.0485165536744	0.0340261253452	0.0592590346399	35.0431399766
4253.00000000	0.0485164594403	0.0340259928328	0.0592588814008	35.0430873961
4253.00000000	0.0485163551483	0.0340258290613	0.0592587019785	35.0430156546
4253.00000000	0.0485163174677	0.0340257283458	0.0592586132987	35.0429568472
4253.00000000	0.0485164695618	0.0340257493477	0.0592587498806	35.0428890341
4253.00000000	0.0485167995148	0.0340258582199	0.0592590825339	35.0427920384
4253.00000000	0.0485172203358	0.0340259867942	0.0592595008959	35.0426601936
4253.00000000	0.0485176733599	0.0340260980829	0.0592599356986	35.0424967899
4253.00000000	0.0485180860778	0.0340261944670	0.0592603289441	35.0423439661
4253.00000000	0.0485183426666	0.0340262797523	0.0592605879898	35.0422690326
4253.00000000	0.0485183997910	0.0340263668476	0.0592606847676	35.0423062635
4253.00000000	0.0485183339875	0.0340264760098	0.0592606935714	35.0424292046
4253.00000000	0.0485182317242	0.0340265944160	0.0592606778327	35.0425797036
4253.00000000	0.0485181308992	0.0340266732217	0.0592606405339	35.0426980574
4253.00000000	0.0485180255285	0.0340266843950	0.0592605606800	35.0427653984
4253.00000000	0.0485178838015	0.0340266397010	0.0592604189820	35.0428086995
4253.00000000	0.0485176603100	0.0340265425256	0.0592601802073	35.0428558494
4253.00000000	0.0485173169731	0.0340264117466	0.0592598240177	35.0429429328
4253.00000000	0.0485168808502	0.0340262940996	0.0592593994029	35.0430919240
4253.00000000	0.0485164484726	0.0340262185660	0.0592590020360	35.0432721747
4253.00000000	0.0485161178565	0.0340262060553	0.0592587241711	35.0434458210
4253.00000000	0.0485159489222	0.0340262778434	0.0592586270824	35.0435964370
4253.00000000	0.0485159449222	0.0340264107039	0.0592587000961	35.0437038295
4253.00000000	0.0485160442038	0.0340265338452	0.0592588520873	35.0437461881
4253.00000000	0.0485161994939	0.0340266253304	0.0592590317564	35.0437323931
4253.00000000	0.0485163982848	0.0340267093364	0.0592592427457	35.0436885272
4253.00000000	0.0485166635526	0.0340267978577	0.0592595107534	35.0436113297
4253.00000000	0.0485170393463	0.0340268818448	0.0592598666469	35.0434691834
4253.00000000	0.0485174865922	0.0340269423581	0.0592602675615	35.0432687898
4253.00000000	0.0485178988658	0.0340269722163	0.0592606222424	35.0430635483
4253.00000000	0.0485181911655	0.0340269520540	0.0592608499775	35.0428853176
4253.00000000	0.0485183390610	0.0340268683826	0.0592609230198	35.0427369816
4253.00000000	0.0485183224464	0.0340267417337	0.0592608366970	35.0426459530
4253.00000000	0.0485181355032	0.0340266075924	0.0592606066198	35.0426435507
4253.00000000	0.0485178780098	0.0340264844022	0.0592603250695	35.0426889832
4253.00000000	0.0485177038079	0.0340263965294	0.0592601319908	35.0427161331
4253.00000000	0.0485176876407	0.0340263865430	0.0592601130202	35.0427172033
