DevNumber	X [V]	Y [V]	R [V]	Theta [°]
4253.00000000	0.00383577800458	0.000999748591631	0.00396392357985	14.6084381417
4253.00000000	0.00383577949563	0.000999759482325	0.00396392776947	14.6085850343
4253.00000000	0.00383578090428	0.000999764431775	0.00396393038091	14.6086491269
4253.00000000	0.00383578542696	0.000999769981751	0.00396393615717	14.6087102664
4253.00000000	0.00383578674980	0.000999775356262	0.00396393879279	14.6087806169
4253.00000000	0.00383577986684	0.000999774460798	0.00396393190649	14.6087931848
4253.00000000	0.00383576558858	0.000999768473795	0.00396391657982	14.6087614978
4253.00000000	0.00383574459443	0.000999766164864	0.00396389568204	14.6088057399
4253.00000000	0.00383571770830	0.000999770532009	0.00396387076662	14.6089648424
4253.00000000	0.00383569232806	0.000999777327995	0.00396384792104	14.6091524296
4253.00000000	0.00383567794484	0.000999780475916	0.00396383479683	14.6092488989
4253.00000000	0.00383567603547	0.000999774513226	0.00396383144525	14.6091724582
4253.00000000	0.00383567687933	0.000999758198015	0.00396382814677	14.6089411756
4253.00000000	0.00383567386309	0.000999736882516	0.00396381985189	14.6086540244
4253.00000000	0.00383567349205	0.000999719531482	0.00396381511668	14.6084126812
4253.00000000	0.00383568626177	0.000999712633056	0.00396382573373	14.6082696366
4253.00000000	0.00383571277400	0.000999715778321	0.00396385218217	14.6082169781
4253.00000000	0.00383574281622	0.000999723929203	0.00396388330893	14.6082214662
4253.00000000	0.00383576996613	0.000999735643284	0.00396391253556	14.6082863368
4253.00000000	0.00383579634687	0.000999751734167	0.00396394212176	14.6084152288
4253.00000000	0.00383581971614	0.000999767525604	0.00396396871835	14.6085509089
4253.00000000	0.00383583397385	0.000999775374403	0.00396398449470	14.6086087118
4253.00000000	0.00383583298430	0.000999773423900	0.00396398304519	14.6085850379
4253.00000000	0.00383581159552	0.000999770829485	0.00396396169354	14.6086267240
4253.00000000	0.00383577592908	0.000999776088180	0.00396392850649	14.6088303026
4253.00000000	0.00383574032777	0.000999784929454	0.00396389628614	14.6090837570
4253.00000000	0.00383571570867	0.000999789975897	0.00396387373584	14.6092440976
4253.00000000	0.00383570699284	0.000999788333360	0.00396386488752	14.6092528993
4253.00000000	0.00383570848683	0.000999779952811	0.00396386421942	14.6091302321
4253.00000000	0.00383571452693	0.000999767289528	0.00396386687028	14.6089310876
4253.00000000	0.00383572441413	0.000999755840769	0.00396387355024	14.6087349059
4253.00000000	0.00383573670137	0.000999750658328	0.00396388413316	14.6086176232
4253.00000000	0.00383575216915	0.000999752161191	0.00396389947993	14.6085822544
4253.00000000	0.00383576910539	0.000999756934447	0.00396391707252	14.6085872756
4253.00000000	0.00383578223745	0.000999761748913	0.00396393099432	14.6086067415
