DevNumber	X [V]	Y [V]	R [V]	Theta [°]
4253.00000000	-0.0369848504659	-0.0241994979162	0.0441983581525	-146.802939670
4253.00000000	-0.0369848826461	-0.0241997347389	0.0441985147463	-146.802705615
4253.00000000	-0.0369849101915	-0.0242000028368	0.0441986845865	-146.802434347
4253.00000000	-0.0369849967150	-0.0242002831591	0.0441989104728	-146.802191681
4253.00000000	-0.0369850853120	-0.0242005148144	0.0441991114483	-146.802003280
4253.00000000	-0.0369849889253	-0.0242006253798	0.0441990913321	-146.801814934
4253.00000000	-0.0369845821051	-0.0242005927501	0.0441987330468	-146.801561574
4253.00000000	-0.0369839547567	-0.0242004697964	0.0441981407733	-146.801249657
4253.00000000	-0.0369833392039	-0.0242003462948	0.0441975580712	-146.800946699
4253.00000000	-0.0369829276654	-0.0242002910987	0.0441971834846	-146.800714454
4253.00000000	-0.0369827688540	-0.0242003219012	0.0441970674619	-146.800568311
4253.00000000	-0.0369827890349	-0.0242004113671	0.0441971333362	-146.800485587
4253.00000000	-0.0369828671444	-0.0242005210947	0.0441972587779	-146.800422004
4253.00000000	-0.0369829244171	-0.0242006391170	0.0441973713259	-146.800334632
4253.00000000	-0.0369829591191	-0.0242007670641	0.0441974704219	-146.800220474
4253.00000000	-0.0369829991867	-0.0242008789253	0.0441975651999	-146.800127575
4253.00000000	-0.0369830328420	-0.0242009287278	0.0441976206314	-146.800097441
4253.00000000	-0.0369830042299	-0.0242009057557	0.0441975841112	-146.800102050
4253.00000000	-0.0369828589655	-0.0242008464431	0.0441974300817	-146.800063275
4253.00000000	-0.0369825945172	-0.0242007977407	0.0441971821331	-146.799928389
4253.00000000	-0.0369822677492	-0.0242007950720	0.0441969072446	-146.799699328
4253.00000000	-0.0369819286664	-0.0242008633458	0.0441966608985	-146.799384567
4253.00000000	-0.0369815765838	-0.0242010174270	0.0441964506621	-146.798967494
4253.00000000	-0.0369812115278	-0.0242012603003	0.0441962781938	-146.798444889
4253.00000000	-0.0369808824708	-0.0242015865858	0.0441961815273	-146.797857354
4253.00000000	-0.0369806273867	-0.0242019768868	0.0441961818163	-146.797252890
4253.00000000	-0.0369804315131	-0.0242023926226	0.0441962455821	-146.796662871
4253.00000000	-0.0369802886122	-0.0242027915615	0.0441963444779	-146.796128680
4253.00000000	-0.0369802162453	-0.0242031501257	0.0441964802847	-146.795688362
4253.00000000	-0.0369801898646	-0.0242034803258	0.0441966390385	-146.795311461
4253.00000000	-0.0369801310676	-0.0242038181081	0.0441967748233	-146.794903324
4253.00000000	-0.0369799880425	-0.0242041991796	0.0441968638429	-146.794388437
4253.00000000	-0.0369797771459	-0.0242046428234	0.0441969303455	-146.793757494
4253.00000000	-0.0369795002761	-0.0242051301698	0.0441969655883	-146.793032310
4253.00000000	-0.0369791146967	-0.0242056217322	0.0441969121907	-146.792225372
4253.00000000	-0.0369786294120	-0.0242061076815	0.0441967723061	-146.791353728
4253.00000000	-0.0369781373033	-0.0242065945303	0.0441966272149	-146.790476257
4253.00000000	-0.0369777164596	-0.0242070610474	0.0441965306231	-146.789671435
4253.00000000	-0.0369773693650	-0.0242074712189	0.0441964648809	-146.788980091
4253.00000000	-0.0369770725112	-0.0242078241901	0.0441964098488	-146.788386460
4253.00000000	-0.0369768109767	-0.0242081605606	0.0441963752782	-146.787835914
4253.00000000	-0.0369765658363	-0.0242085148483	0.0441963642419	-146.787277574
4253.00000000	-0.0369763148540	-0.0242088864356	0.0441963577983	-146.786696323
4253.00000000	-0.0369760771395	-0.0242092642549	0.0441963658731	-146.786117733
4253.00000000	-0.0369759053762	-0.0242096370732	0.0441964263896	-146.785591402
4253.00000000	-0.0369758120859	-0.0242099654178	0.0441965282001	-146.785169035
4253.00000000	-0.0369757724530	-0.0242101928676	0.0441966196352	-146.784894202
4253.00000000	-0.0369757587841	-0.0242102825597	0.0441966573315	-146.784787217
4253.00000000	-0.0369757374096	-0.0242102311576	0.0441966112919	-146.784827788
4253.00000000	-0.0369756714130	-0.0242100648368	0.0441964649700	-146.784961309
4253.00000000	-0.0369755429019	-0.0242098237795	0.0441962254082	-146.785131497
4253.00000000	-0.0369753846295	-0.0242095509899	0.0441959435653	-146.785314968
4253.00000000	-0.0369752820340	-0.0242092855203	0.0441957123135	-146.785530041
4253.00000000	-0.0369752983170	-0.0242090450284	0.0441955942015	-146.785802445
4253.00000000	-0.0369754192905	-0.0242088328292	0.0441955791755	-146.786118508
4253.00000000	-0.0369755934750	-0.0242086412914	0.0441956199867	-146.786449947
4253.00000000	-0.0369757938054	-0.0242084355758	0.0441956749080	-146.786815330
