DevNumber	X [V]	Y [V]	R [V]	Theta [°]
4253.00000000	-0.0608258720330	-0.0561670874769	0.0827920794776	-137.280374279
4253.00000000	-0.0608259946392	-0.0561670572067	0.0827921490186	-137.280447231
4253.00000000	-0.0608259405385	-0.0561669252096	0.0827920197235	-137.280488943
4253.00000000	-0.0608257683393	-0.0561667585962	0.0827917801794	-137.280492810
4253.00000000	-0.0608255695343	-0.0561666424740	0.0827915553421	-137.280458513
4253.00000000	-0.0608253924131	-0.0561665996557	0.0827913961659	-137.280397126
4253.00000000	-0.0608251759734	-0.0561665496400	0.0827912032203	-137.280320938
4253.00000000	-0.0608248530224	-0.0561664260179	0.0827908820874	-137.280232168
4253.00000000	-0.0608244382524	-0.0561662441034	0.0827904539510	-137.280129926
4253.00000000	-0.0608239895565	-0.0561660518517	0.0827899938771	-137.280017010
4253.00000000	-0.0608235375869	-0.0561658525218	0.0827895265966	-137.279906155
4253.00000000	-0.0608230790798	-0.0561656184428	0.0827890309390	-137.279809897
4253.00000000	-0.0608226459008	-0.0561653509050	0.0827885311903	-137.279742542
4253.00000000	-0.0608222554835	-0.0561650470699	0.0827880382330	-137.279713720
4253.00000000	-0.0608218498796	-0.0561646902517	0.0827874981736	-137.279704706
4253.00000000	-0.0608214195175	-0.0561643259883	0.0827869348740	-137.279687852
4253.00000000	-0.0608210634406	-0.0561640552932	0.0827864896286	-137.279658302
4253.00000000	-0.0608208843792	-0.0561639343988	0.0827862760596	-137.279635698
4253.00000000	-0.0608209348733	-0.0561639602511	0.0827863306950	-137.279646261
4253.00000000	-0.0608211856690	-0.0561640962832	0.0827866072351	-137.279694850
4253.00000000	-0.0608215587413	-0.0561643022147	0.0827870210298	-137.279765309
4253.00000000	-0.0608220023832	-0.0561645662185	0.0827875260677	-137.279839375
4253.00000000	-0.0608224498704	-0.0561648606621	0.0827880545818	-137.279899768
4253.00000000	-0.0608227813562	-0.0561651237740	0.0827884766163	-137.279921626
4253.00000000	-0.0608229328722	-0.0561653014908	0.0827887084978	-137.279902404
4253.00000000	-0.0608229862261	-0.0561654153832	0.0827888249622	-137.279869546
4253.00000000	-0.0608230702480	-0.0561655191242	0.0827889570709	-137.279856249
4253.00000000	-0.0608231989374	-0.0561655925498	0.0827891014291	-137.279879337
4253.00000000	-0.0608232599767	-0.0561655755254	0.0827891347237	-137.279916652
4253.00000000	-0.0608231459595	-0.0561654293291	0.0827889517758	-137.279937453
4253.00000000	-0.0608228607082	-0.0561651579917	0.0827885581283	-137.279941485
4253.00000000	-0.0608224829494	-0.0561648120376	0.0827880458965	-137.279940022
4253.00000000	-0.0608221277804	-0.0561644879845	0.0827875651187	-137.279938030
4253.00000000	-0.0608219545639	-0.0561643234581	0.0827873262430	-137.279940356
4253.00000000	-0.0608221208061	-0.0561644340556	0.0827875234087	-137.279962176
4253.00000000	-0.0608226503992	-0.0561648217054	0.0827881754768	-137.280013727
4253.00000000	-0.0608233884353	-0.0561653552642	0.0827890796706	-137.280088956
4253.00000000	-0.0608241283232	-0.0561658682880	0.0827899712938	-137.280175494
4253.00000000	-0.0608247308515	-0.0561662523569	0.0827906745170	-137.280263105
4253.00000000	-0.0608251104143	-0.0561664476820	0.0827910858857	-137.280341998
4253.00000000	-0.0608252739408	-0.0561664745848	0.0827912242768	-137.280405095
4253.00000000	-0.0608253043633	-0.0561664264590	0.0827912139787	-137.280443847
4253.00000000	-0.0608253129564	-0.0561664072386	0.0827912072526	-137.280457654
4253.00000000	-0.0608253895896	-0.0561664842420	0.0827913157936	-137.280454481
4253.00000000	-0.0608255205420	-0.0561666497446	0.0827915242808	-137.280431815
4253.00000000	-0.0608256049147	-0.0561668143414	0.0827916979322	-137.280387740
4253.00000000	-0.0608255696323	-0.0561668658022	0.0827917069225	-137.280345011
4253.00000000	-0.0608254575105	-0.0561667849321	0.0827915696854	-137.280333488
4253.00000000	-0.0608253413487	-0.0561666443550	0.0827913889743	-137.280350425
4253.00000000	-0.0608251865106	-0.0561664708726	0.0827911575250	-137.280365934
4253.00000000	-0.0608249232534	-0.0561662612255	0.0827908218877	-137.280348928
4253.00000000	-0.0608246264463	-0.0561661206113	0.0827905084346	-137.280281072
4253.00000000	-0.0608244677768	-0.0561661732318	0.0827904275616	-137.280179822
4253.00000000	-0.0608245070206	-0.0561663799858	0.0827905966581	-137.280093125
4253.00000000	-0.0608246671495	-0.0561665922657	0.0827908583153	-137.280060374
4253.00000000	-0.0608248650559	-0.0561667153392	0.0827910872079	-137.280090716
4253.00000000	-0.0608250399116	-0.0561667441086	0.0827912351883	-137.280158183
4253.00000000	-0.0608251023844	-0.0561666924554	0.0827912460436	-137.280213776
4253.00000000	-0.0608249740540	-0.0561665596477	0.0827910616633	-137.280221050
4253.00000000	-0.0608246464261	-0.0561663336833	0.0827906676642	-137.280182118
4253.00000000	-0.0608241633955	-0.0561660272212	0.0827901048832	-137.280111152
4253.00000000	-0.0608236401415	-0.0561657219891	0.0827895133856	-137.280020674
4253.00000000	-0.0608232622848	-0.0561655494812	0.0827891187505	-137.279930978
4253.00000000	-0.0608231529052	-0.0561655771574	0.0827890571679	-137.279865551
4253.00000000	-0.0608233172977	-0.0561657904349	0.0827893226345	-137.279834295
4253.00000000	-0.0608236775695	-0.0561661370524	0.0827898224691	-137.279827210
4253.00000000	-0.0608240537931	-0.0561664953949	0.0827903419777	-137.279821654
4253.00000000	-0.0608242267357	-0.0561666974860	0.0827906061367	-137.279800101
4253.00000000	-0.0608240835270	-0.0561666389906	0.0827904612404	-137.279762605
